Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
842c02deec3009c2808be94f10e56264890a12f4,aug,2020,cool,hold,Scranton,703.0911681,718.1581197,717.9700855,120,FALSE,FALSE,FALSE,KS
84a2ccdafa4612f6175100b7eece47511a1e03f4,aug,2020,auto,auto,Prairie Village,742.3888889,750,650,0,FALSE,FALSE,FALSE,KS
84a2ccdafa4612f6175100b7eece47511a1e03f4,aug,2020,auto,hold,Prairie Village,718.4806202,725.8139535,650,0,FALSE,FALSE,FALSE,KS
84e1c56b530b7e792f01d6ca008906155ca15a23,aug,2020,cool,hold,Overland Park,733.2148192,736.2476845,736.2476845,20,FALSE,FALSE,FALSE,KS
85032b3d18a3dd63eaa5f63c52432e4b99ed9a10,aug,2020,cool,hold,Hutchinson,720.1471292,724.2111244,724.2111244,45,FALSE,FALSE,FALSE,KS
8506ace6dade4890804c592c3a44b3478d59f76e,aug,2020,auto,hold,Overland Park,748.2974756,750.8950086,650,20,TRUE,FALSE,FALSE,KS
850e144d48e9010b951120b0d102177768a14b11,aug,2020,cool,auto,Wichita,708.2620883,710,710,30,TRUE,FALSE,FALSE,KS
850e144d48e9010b951120b0d102177768a14b11,aug,2020,cool,hold,Wichita,710.7852349,713.8389262,713.8389262,30,TRUE,FALSE,FALSE,KS
854a478057051f24d5552f34173f4fdf7782deb3,aug,2020,cool,hold,Topeka,703.2181818,700,700,40,FALSE,FALSE,FALSE,KS
8593b8edadd3b900afe6b2b9c97c2ebcfa4416bc,aug,2020,cool,hold,Leawood,692.6470588,741.9865196,741.9865196,0,FALSE,FALSE,FALSE,KS
85bbeed7bf5e83b4d0a33562331486a35ff1f3a6,aug,2020,cool,hold,Dodge City,740.5,720,720,60,TRUE,FALSE,FALSE,KS
86c875a2ac4b58452126f378875f82bdbbca1f74,aug,2020,auto,hold,Rose Hill,761.1162791,757.755814,657.3604651,17,FALSE,FALSE,FALSE,KS
8701c9721149b2743bd051a6721780848878d7cf,aug,2020,cool,auto,Kansas City,736.7022375,789.7762478,610.6506024,99,FALSE,FALSE,FALSE,KS
8701c9721149b2743bd051a6721780848878d7cf,aug,2020,cool,hold,Kansas City,746.8139535,705.2093023,704.9069767,99,FALSE,FALSE,FALSE,KS
87d3d0deba4c26d987fee8926e01c4fdad61d748,aug,2020,cool,hold,Stilwell,712.0079517,710,710,0,TRUE,FALSE,TRUE,KS
88605f0775969525e443aca006a7469319602935,aug,2020,auto,auto,Overland Park,727.9583333,721.1666667,642.2916667,20,FALSE,FALSE,FALSE,KS
88605f0775969525e443aca006a7469319602935,aug,2020,auto,hold,Overland Park,747,724,647,20,FALSE,FALSE,FALSE,KS
88c98b339b19d02bb2f70e747e5205cfe49e8669,aug,2020,auto,auto,Olathe,732.3023256,730.0930233,680,37,FALSE,FALSE,TRUE,KS
88c98b339b19d02bb2f70e747e5205cfe49e8669,aug,2020,auto,hold,Olathe,736.1149242,733.1045491,680,37,FALSE,FALSE,TRUE,KS
895d94e1e3af677fee413533a4208080ad7b942b,aug,2020,cool,auto,Pittsburg,742.1111111,740,740,50,FALSE,FALSE,FALSE,KS
895d94e1e3af677fee413533a4208080ad7b942b,aug,2020,cool,hold,Pittsburg,763.7419355,745,745,50,FALSE,FALSE,FALSE,KS
89d3cb33c7e6dfcaf98d4b6c9d2a0266428b9fec,aug,2020,auto,auto,Olathe,770.9928058,768.1445389,711.4623937,10,FALSE,FALSE,FALSE,KS
89d3cb33c7e6dfcaf98d4b6c9d2a0266428b9fec,aug,2020,auto,hold,Olathe,771.0668203,768.8064516,709.9508449,10,FALSE,FALSE,FALSE,KS
8c418acc1f78a50febc9954eca747cfe3477c2ea,aug,2020,auto,auto,Prairie Village,682.6276596,680.0230496,620,70,FALSE,FALSE,FALSE,KS
8c418acc1f78a50febc9954eca747cfe3477c2ea,aug,2020,auto,hold,Prairie Village,681.7615512,680.3960396,620,70,FALSE,FALSE,FALSE,KS
8c632938d23ceb035cbb9ef1eeaab3d356e93eea,aug,2020,cool,hold,Lansing,712.7826087,695,695,5,FALSE,FALSE,FALSE,KS
8cdfd6c43d91e5f577dbbf0c03b832a0cf4886a3,aug,2020,auto,auto,Mission Hills,761.2750455,759.8360656,663.6612022,0,FALSE,FALSE,FALSE,KS
8cdfd6c43d91e5f577dbbf0c03b832a0cf4886a3,aug,2020,auto,hold,Mission Hills,781.192351,785.8908886,630,0,FALSE,FALSE,FALSE,KS
8d851db26f5e722a32f3c24d0a8dabee7908e617,aug,2020,cool,auto,Wichita,712.4545455,730,730,5,FALSE,FALSE,TRUE,KS
8d851db26f5e722a32f3c24d0a8dabee7908e617,aug,2020,cool,hold,Wichita,726,728.4519231,728.3846154,5,FALSE,FALSE,TRUE,KS
8d950f5928db74b018e3622077bf4233c560aaef,aug,2020,auto,auto,Overland Park,732.625,730,680,20,FALSE,FALSE,FALSE,KS
8e7413af8d9ae9bd449d5fe23a18f230334b6755,aug,2020,cool,hold,Hays,714.8487805,715.6,714.8585366,0,FALSE,FALSE,FALSE,KS
8eb495d733d61da23cd901a732ecefbd90d111b2,aug,2020,cool,auto,Shawnee,753.32,743.2,742.54,10,FALSE,FALSE,FALSE,KS
8eb495d733d61da23cd901a732ecefbd90d111b2,aug,2020,cool,hold,Shawnee,739.4482759,730,730,10,FALSE,FALSE,FALSE,KS
8f7cb6e93db828c011cc25ae3e5b5acf81237fe1,aug,2020,cool,hold,Overland Park,829.0666667,787.6666667,785,0,FALSE,FALSE,FALSE,KS
905fb9abacb69ca6e6b3beb572c21002a7751f69,aug,2020,cool,auto,Inman,720.1809816,721.9447853,721.9447853,5,FALSE,FALSE,FALSE,KS
905fb9abacb69ca6e6b3beb572c21002a7751f69,aug,2020,cool,hold,Inman,726.2410423,732.2019544,732.2019544,5,FALSE,FALSE,FALSE,KS
905fb9abacb69ca6e6b3beb572c21002a7751f69,aug,2020,heat,auto,Inman,736.5,730,730,5,FALSE,FALSE,FALSE,KS
905fb9abacb69ca6e6b3beb572c21002a7751f69,aug,2020,heat,hold,Inman,729.2545455,730,730,5,FALSE,FALSE,FALSE,KS
908b4967abd407cb6789067d7274e4bef33b037a,aug,2020,auto,auto,Olathe,739.7552632,740,680,0,FALSE,FALSE,FALSE,KS
908b4967abd407cb6789067d7274e4bef33b037a,aug,2020,auto,hold,Olathe,737.8459319,740,690,0,FALSE,FALSE,FALSE,KS
90ba464e7d5ee5c7242a061dfee194c47a33611f,aug,2020,auto,hold,Wichita,707.4878049,700.4634146,649.7804878,30,FALSE,FALSE,FALSE,KS
90cafc068e182c06bbdfda993eace58fe7d62aee,aug,2020,cool,hold,Kansas City,736.1448954,737.9324667,737.9324667,40,TRUE,FALSE,FALSE,KS
914d59eb4e2179b6128ff73f236478c30e25b2dc,aug,2020,cool,auto,Derby,696.7546793,689.9990017,689.9990017,27,TRUE,FALSE,TRUE,KS
91e9d534521003d07ce37636364b5efb3b2c10b3,aug,2020,cool,hold,Newton,745.9476778,760.6431511,719.9870664,5,FALSE,FALSE,FALSE,KS
924c62ac4a8ed6685eba03997467bc0feb88971e,aug,2020,cool,auto,Wichita,721.0833333,710.2916667,709.125,15,FALSE,FALSE,FALSE,KS
92bfd034838efe648d38f32d7b64fd2250089350,aug,2020,cool,hold,Lawrence,748,744.1557971,743.0471014,10,FALSE,FALSE,FALSE,KS
9319777909681524caa6454088f7d85d9fcb2e79,aug,2020,cool,auto,Overland Park,713.492823,700.0047847,699.9808612,56,FALSE,FALSE,FALSE,KS
9319777909681524caa6454088f7d85d9fcb2e79,aug,2020,cool,hold,Overland Park,742.3950617,731.952381,728.2081129,56,FALSE,FALSE,FALSE,KS
9383435176a7d268c5b64529d70796a025d2a81c,aug,2020,cool,auto,Overland Park,711.2432122,714.9384321,712.7453155,48,FALSE,FALSE,FALSE,KS
9383435176a7d268c5b64529d70796a025d2a81c,aug,2020,cool,hold,Overland Park,704.6065421,707.3369159,707.2957944,48,FALSE,FALSE,FALSE,KS
93882caa7ba10f385a4bba8e3781f96801cdb3b3,aug,2020,auto,auto,Wichita,747.5526316,747.4473684,637.2105263,0,TRUE,FALSE,FALSE,KS
93882caa7ba10f385a4bba8e3781f96801cdb3b3,aug,2020,auto,hold,Wichita,755.2075472,753.5849057,650,0,TRUE,FALSE,FALSE,KS
93d66affa29a05398050c36a6b5e62770beedd1b,aug,2020,cool,hold,Andover,760.1979167,766.8645833,766.6354167,0,FALSE,FALSE,FALSE,KS
9431c42b3484c4adcc3799959cd78c3dca9a5911,aug,2020,cool,auto,Topeka,740.795612,739.0357968,738.9803695,30,FALSE,FALSE,TRUE,KS
9431c42b3484c4adcc3799959cd78c3dca9a5911,aug,2020,cool,hold,Topeka,761.2808989,765.0187266,745.0224719,30,FALSE,FALSE,TRUE,KS
944dec90e5d6b123e6c7c891c0d0b2dff34aacc1,aug,2020,auto,hold,Cherryvale,736.5869947,735.8168717,651.9455185,10,FALSE,FALSE,TRUE,KS
94e8eeacddb193e0bec331dcf866934554329559,aug,2020,cool,auto,Olathe,714.8131102,717.5355649,717.5355649,0,FALSE,FALSE,FALSE,KS
94e8eeacddb193e0bec331dcf866934554329559,aug,2020,cool,hold,Olathe,720.7465565,728.9256198,728.9256198,0,FALSE,FALSE,FALSE,KS
953391d6322eedea5defb2726e76915bf2c595d5,aug,2020,cool,auto,Shawnee,739.3333333,730.5833333,678.8333333,40,FALSE,FALSE,FALSE,KS
9794d92f430f6a03a4f23ae8d7bf5c4a59d3b834,aug,2020,auto,auto,McPherson,721.2113951,720,670,0,FALSE,FALSE,FALSE,KS
97a7550b44b7dd1f5d01c8ec46a319686f53f7df,aug,2020,cool,hold,Fairway,716.704025,733.0333102,733.0333102,0,FALSE,FALSE,FALSE,KS
988d221ec99c74ad30e2de5872b2ee6ad67c6bc5,aug,2020,cool,hold,Olathe,701.1262676,698.5325482,698.5325482,47,FALSE,FALSE,FALSE,KS
997993d3a9a65ab70c2156db6662ce64f56859fd,aug,2020,cool,hold,Overland Park,696.3852459,695.6147541,695.5327869,38,FALSE,FALSE,FALSE,KS
99d864794cd264bc2d093ef9518c1d7d0a96e673,aug,2020,cool,hold,Olathe,728.9444444,780,780,17,FALSE,FALSE,FALSE,KS
9b6c6d203feddaf521322c7ccb7abc44705f4da9,aug,2020,cool,auto,Manhattan,766.3887776,823.1703407,698.9639279,40,FALSE,FALSE,FALSE,KS
9c91eb49065430e73e16280a31b152901a0628f4,aug,2020,auto,auto,Bonner Springs,736.8490566,724.509434,668.9056604,85,FALSE,FALSE,FALSE,KS
9c91eb49065430e73e16280a31b152901a0628f4,aug,2020,auto,hold,Bonner Springs,743.7545455,748.1727273,695.9545455,85,FALSE,FALSE,FALSE,KS
9c91eb49065430e73e16280a31b152901a0628f4,aug,2020,cool,auto,Bonner Springs,736.3333333,720.375,670,85,FALSE,FALSE,FALSE,KS
9c91eb49065430e73e16280a31b152901a0628f4,aug,2020,cool,hold,Bonner Springs,743.3290323,735.5225806,729.8322581,85,FALSE,FALSE,FALSE,KS
9c9fef9d80dbf2ab062018685e17c3f8235ceea8,aug,2020,cool,hold,New Strawn,749.8076923,745,745,10,FALSE,FALSE,FALSE,KS
9d3bc2e97805c868ade92c16ae58297b38658270,aug,2020,cool,auto,Wichita,706.7763578,703.0255591,702.8785942,50,TRUE,FALSE,FALSE,KS
9d848b7fcf5438822a87a2766a1cdba655849e34,aug,2020,cool,hold,Hartford,731.7333333,800,750,90,FALSE,FALSE,FALSE,KS
9dd0f0b7660b9d5214d5ae829f51352e96494c03,aug,2020,auto,auto,Prairie Village,716.9285714,710,660,60,FALSE,FALSE,FALSE,KS
9dd0f0b7660b9d5214d5ae829f51352e96494c03,aug,2020,auto,hold,Prairie Village,711.3981043,711.6966825,661.6966825,60,FALSE,FALSE,FALSE,KS
9dfc2964f0de6c49ff44dc285d2e62a20077a0b7,aug,2020,cool,auto,Leawood,713.2966667,714.07,714.0533333,50,FALSE,FALSE,FALSE,KS
9dfc2964f0de6c49ff44dc285d2e62a20077a0b7,aug,2020,cool,hold,Leawood,721.5,690,690,50,FALSE,FALSE,FALSE,KS
a054a56ea83e1466f5f896398de9f4a16d0987f6,aug,2020,cool,hold,Leawood,720.5886525,716.964539,716.8368794,10,FALSE,FALSE,TRUE,KS
a0831f05b2a2945864d8a5aeafa6e4d7a163b6be,aug,2020,auto,auto,Copeland,701.7873563,700,650,60,FALSE,FALSE,FALSE,KS
a0831f05b2a2945864d8a5aeafa6e4d7a163b6be,aug,2020,auto,hold,Copeland,711.6759259,710,660,60,FALSE,FALSE,FALSE,KS
a1b0dc41acf5beef99934faecb9e1460d7b78173,aug,2020,auto,auto,Lawrence,751.4210526,819.5263158,620.2631579,120,FALSE,FALSE,FALSE,KS
a24c68de51b5b41b1e496363ca5dd690879d4e74,aug,2020,cool,auto,Junction City,735.1303075,722.8579795,671.5168375,7,FALSE,FALSE,FALSE,KS
a33f0158feefe1657de782e14152f713e80660d4,aug,2020,cool,auto,Wichita,716.7647059,710,710,20,FALSE,FALSE,FALSE,KS
a33f0158feefe1657de782e14152f713e80660d4,aug,2020,cool,hold,Wichita,700.1351351,704.5135135,702.9189189,20,FALSE,FALSE,FALSE,KS
a3b6332f48e9522f264707c7d19fbcb5cabb631d,aug,2020,cool,auto,Mission Hills,730.7894737,739.5909091,739.5550239,60,FALSE,FALSE,FALSE,KS
a3b6332f48e9522f264707c7d19fbcb5cabb631d,aug,2020,cool,hold,Mission Hills,734.856072,754.8125937,745.047976,60,FALSE,FALSE,FALSE,KS
a3c33aca8b715ce08752d9abe1219c47a6df699d,aug,2020,cool,auto,Ozawkie,678.8235294,680.3529412,679.8823529,20,FALSE,FALSE,FALSE,KS
a3c33aca8b715ce08752d9abe1219c47a6df699d,aug,2020,cool,hold,Ozawkie,704.2427746,705.4566474,705.2023121,20,FALSE,FALSE,FALSE,KS
a40e996ba7d1e69ceedaf3dc00ed157ad7247e81,aug,2020,cool,hold,Topeka,710.3333333,713.6666667,713.6666667,10,FALSE,FALSE,FALSE,KS
a450c35a744bc75de9e179c073ed9355b40a2b9b,aug,2020,cool,hold,Overland Park,754.8314176,757.8773946,757.7969349,10,FALSE,FALSE,TRUE,KS
a4540c2bd04d438d0c766a2f21b82a40d317c225,aug,2020,auto,hold,Overland Park,721.3403375,721.4196116,664.6192295,30,FALSE,FALSE,FALSE,KS
a4da54a5f28facc3def857fcb326ce86a5db89bf,aug,2020,auto,auto,Overland Park,798.2857143,800,690,0,FALSE,FALSE,FALSE,KS
a4da54a5f28facc3def857fcb326ce86a5db89bf,aug,2020,auto,hold,Overland Park,786.3846154,780,690,0,FALSE,FALSE,FALSE,KS
a4ec73fc2856778f61c5c4daf1f8ea98eac272e4,aug,2020,cool,auto,Olathe,721.5581395,720.2790698,719.5813953,29,TRUE,FALSE,FALSE,KS
a4ec73fc2856778f61c5c4daf1f8ea98eac272e4,aug,2020,cool,hold,Olathe,722.0887097,725.1612903,725.1612903,29,TRUE,FALSE,FALSE,KS
a4f76691298038812e8187fe69fdc24ef14c0e30,aug,2020,cool,hold,Topeka,708.1552795,705.0931677,705.0931677,80,FALSE,FALSE,FALSE,KS
a504205461aac7d66e878b8dcac31f1072bc60aa,aug,2020,auto,hold,Wichita,772.0588235,754.4117647,658.4117647,20,TRUE,FALSE,FALSE,KS
a5348f45b69944b270586d4ba8089193d8a35e3b,aug,2020,cool,hold,Manhattan,743.1944444,750,750,90,FALSE,FALSE,FALSE,KS
a5d68617a493e7a3bc8234458eda72eaf4462b9c,aug,2020,cool,auto,Wichita,727.9365782,724.6563422,724.600295,20,FALSE,FALSE,TRUE,KS
a5d68617a493e7a3bc8234458eda72eaf4462b9c,aug,2020,cool,hold,Wichita,722.2424242,720,720,20,FALSE,FALSE,TRUE,KS
a6725b028ce2aea8b9a474118c48c62be68c8d8a,aug,2020,auto,auto,Overland Park,732.6602564,760,670,40,FALSE,FALSE,FALSE,KS
a6725b028ce2aea8b9a474118c48c62be68c8d8a,aug,2020,auto,hold,Overland Park,732.9391408,756.4081146,699.2840095,40,FALSE,FALSE,FALSE,KS
a67ec97faffd93c51871fd3b58d397f8b62b8260,aug,2020,auto,hold,Rose Hill,719.2726327,719.1727367,643.8449532,40,TRUE,FALSE,FALSE,KS
a761bd2c7eb8a4cae3c382647d6b265b7219df92,aug,2020,cool,auto,Gardner,714.7117194,702.994012,723.748503,15,FALSE,FALSE,FALSE,KS
a761bd2c7eb8a4cae3c382647d6b265b7219df92,aug,2020,cool,hold,Gardner,711.4224924,705.4630193,705.4533941,15,FALSE,FALSE,FALSE,KS
a8001a61505664db9c743048c9834868d3519b69,aug,2020,auto,auto,Wichita,739.1870968,739.4548387,681.4612903,5,FALSE,FALSE,FALSE,KS
a8001a61505664db9c743048c9834868d3519b69,aug,2020,auto,hold,Wichita,766.6582278,774.4303797,724.5063291,5,FALSE,FALSE,FALSE,KS
a8001a61505664db9c743048c9834868d3519b69,aug,2020,heat,hold,Wichita,771.7741935,725,725,5,FALSE,FALSE,FALSE,KS
a8be439b6185d3df08541ba0479488355d56e46f,aug,2020,auto,hold,Shawnee,737,739.2,680.6,19,TRUE,FALSE,FALSE,KS
a8be439b6185d3df08541ba0479488355d56e46f,aug,2020,cool,auto,Shawnee,732.1621622,731.7567568,731.7567568,19,TRUE,FALSE,FALSE,KS
a8be439b6185d3df08541ba0479488355d56e46f,aug,2020,cool,hold,Shawnee,738.7580645,737.3951613,736.1774194,19,TRUE,FALSE,FALSE,KS
a8cdf6c9bf7bc5ca6f042d43cb8076eb4d31655f,aug,2020,auto,auto,Atchison,697.2637363,700,610,0,TRUE,FALSE,FALSE,KS
a8cdf6c9bf7bc5ca6f042d43cb8076eb4d31655f,aug,2020,auto,hold,Atchison,727.25,700,630,0,TRUE,FALSE,FALSE,KS
a9a5b2d08951677b5df1b224b09eb48038be790f,aug,2020,auto,auto,Wichita,772.4772727,765.3522727,715.3522727,5,FALSE,FALSE,FALSE,KS
ab432fb6fd3cd18750a1a01ac323b19222889a1b,aug,2020,cool,auto,Leawood,718.2804878,742.9121951,645.3634146,5,FALSE,FALSE,FALSE,KS
ab432fb6fd3cd18750a1a01ac323b19222889a1b,aug,2020,cool,hold,Leawood,717.8548387,741.266129,641.1935484,5,FALSE,FALSE,FALSE,KS
ac2096123063ea10a3f44ae3b68f064db3f06a33,aug,2020,cool,auto,Overland Park,692.4879518,767.2289157,700.8433735,47,FALSE,FALSE,TRUE,KS
ac2096123063ea10a3f44ae3b68f064db3f06a33,aug,2020,cool,hold,Overland Park,737.2436975,732.605042,732.3781513,47,FALSE,FALSE,TRUE,KS
ad0dfe40574cd308de3cb0dbdb578dacef1e4729,aug,2020,cool,hold,Baldwin City,742.862069,741.0632184,741.0632184,30,TRUE,FALSE,FALSE,KS
ad0ff9b2c1c5b7a93f0885bdd491bd5be1302282,aug,2020,auto,hold,Topeka,752.9090909,750,680,5,TRUE,FALSE,TRUE,KS
ad44e8eb6dba4700fcb6f454a286f3027ad3911b,aug,2020,auto,auto,Hesston,698.6666667,701,651,10,FALSE,FALSE,FALSE,KS
ad44e8eb6dba4700fcb6f454a286f3027ad3911b,aug,2020,auto,hold,Hesston,700.4222222,696.4296296,646.4296296,10,FALSE,FALSE,FALSE,KS
ae0a4e558cb3199c5cdf0bd6494d11791e29d7fc,aug,2020,cool,hold,Overland Park,755.34,745.08,738.62,5,FALSE,FALSE,TRUE,KS
af0b99537dbfc5ff31286f283ff6e45009ba3a11,aug,2020,cool,auto,Olathe,742.7709751,748.9818594,743.4263039,25,FALSE,FALSE,TRUE,KS
af0b99537dbfc5ff31286f283ff6e45009ba3a11,aug,2020,cool,hold,Olathe,743.2762763,745.978979,745.978979,25,FALSE,FALSE,TRUE,KS
af2b33d0c6323566599a1dd2f7f3ca09c0fbdd19,aug,2020,cool,auto,Mission,737.8807339,728.440367,728.440367,29,FALSE,FALSE,FALSE,KS
af58a413d1a41205bebf1c507761a5ab74a84725,aug,2020,cool,auto,Ellis,798.3627451,820,610,100,FALSE,FALSE,FALSE,KS
af58a413d1a41205bebf1c507761a5ab74a84725,aug,2020,cool,hold,Ellis,742.3333333,740,740,100,FALSE,FALSE,FALSE,KS
b06f8f38f1d8d7e6fab9a38a076c26e38c013b1f,aug,2020,cool,hold,Hays,726.8333333,760,760,0,FALSE,FALSE,FALSE,KS
b06fba6d1d628a1b039fd2ce1c09626c2da2a9f8,aug,2020,cool,auto,Overland Park,727.9478079,719.0208768,719.0208768,69,FALSE,FALSE,FALSE,KS
b06fba6d1d628a1b039fd2ce1c09626c2da2a9f8,aug,2020,cool,hold,Overland Park,732.1626214,731.9868932,731.9762136,69,FALSE,FALSE,FALSE,KS
b0a11b02f2822045933d0f1b8591c87d30e0a46f,aug,2020,cool,hold,Overland Park,711.5833333,720,720,17,FALSE,FALSE,FALSE,KS
b17eb28878c2d7b571d48d9558d8145afaa4757a,aug,2020,auto,auto,Olathe,760.95,755.2,664,20,FALSE,FALSE,FALSE,KS
b17eb28878c2d7b571d48d9558d8145afaa4757a,aug,2020,auto,hold,Olathe,754.4583333,751.9166667,670,20,FALSE,FALSE,FALSE,KS
b18a63a9a1982c62633105d7c6eefd1e949f836e,aug,2020,cool,auto,Mission,719.9122807,739.6376286,682.3375681,70,FALSE,FALSE,FALSE,KS
b18a63a9a1982c62633105d7c6eefd1e949f836e,aug,2020,cool,hold,Mission,712.1012839,727.4764622,726.2952924,70,FALSE,FALSE,FALSE,KS
b18e9fab398d223b21b33825289dd3c19e73fcfc,aug,2020,cool,auto,Olathe,719.5660592,716.261959,714.7095672,9,FALSE,FALSE,FALSE,KS
b18e9fab398d223b21b33825289dd3c19e73fcfc,aug,2020,cool,hold,Olathe,715.3528893,714.3480371,714.3493604,9,FALSE,FALSE,FALSE,KS
b19b0692521062cd20ea4b42b11d7818b6ab214d,aug,2020,cool,auto,Olathe,771.7368421,827.0921053,745.3157895,20,FALSE,FALSE,FALSE,KS
b19b0692521062cd20ea4b42b11d7818b6ab214d,aug,2020,cool,hold,Olathe,735.8958333,806.6597222,787.8055556,20,FALSE,FALSE,FALSE,KS
b26ef40c41e8298d6060e644abc387cf76dc33d5,aug,2020,cool,hold,Atchison,752.6470588,750,750,90,FALSE,FALSE,FALSE,KS
b29c4e6a2f5ee5e3694de66f9d2428e9a25f46f8,aug,2020,cool,auto,Lenexa,709.0450033,705.6532098,704.2157512,45,FALSE,FALSE,FALSE,KS
b29c4e6a2f5ee5e3694de66f9d2428e9a25f46f8,aug,2020,cool,hold,Lenexa,706.3227239,700.9733531,700.9696521,45,FALSE,FALSE,FALSE,KS
b2d2b1b0893daa2301e9dddc261dabd8e29eda09,aug,2020,cool,auto,Olathe,730.5752688,726.5806452,726.5806452,10,FALSE,FALSE,FALSE,KS
b2d2b1b0893daa2301e9dddc261dabd8e29eda09,aug,2020,cool,hold,Olathe,733.1293375,729.4873817,729.4873817,10,FALSE,FALSE,FALSE,KS
b5212ba9c00c8b10a79158845b769d1db94047ff,aug,2020,cool,auto,Shawnee,718.457478,740.5865103,740.5865103,30,TRUE,FALSE,FALSE,KS
b5212ba9c00c8b10a79158845b769d1db94047ff,aug,2020,cool,hold,Shawnee,720.1245136,728.6498054,728.6498054,30,TRUE,FALSE,FALSE,KS
b603c92389d2485ad9560f3265ea2a764d5af213,aug,2020,auto,hold,Derby,737.6458333,720.0625,680,10,FALSE,FALSE,FALSE,KS
b62a2ab0db721851cc0f44c3b258d438e1694606,aug,2020,cool,auto,Wichita,732.870229,737.7099237,737.7099237,0,FALSE,FALSE,FALSE,KS
b66d1156d906f9df60505c6f93c0b09d6ab6d89b,aug,2020,auto,auto,Manhattan,717,710,660,20,FALSE,FALSE,FALSE,KS
b6ace6411f3573716d1cc680695c53ca6dcf6a10,aug,2020,cool,auto,Overland Park,740.25,740.1666667,739.5416667,20,TRUE,FALSE,FALSE,KS
b6ace6411f3573716d1cc680695c53ca6dcf6a10,aug,2020,cool,hold,Overland Park,740.8,735,735,20,TRUE,FALSE,FALSE,KS
b981f351a895b95659885cf54c8339508ca5dfb4,aug,2020,auto,auto,Topeka,723.5100521,721.3067759,676.5658972,0,TRUE,FALSE,FALSE,KS
b981f351a895b95659885cf54c8339508ca5dfb4,aug,2020,auto,hold,Topeka,723.0811881,722.0019802,670.2574257,0,TRUE,FALSE,FALSE,KS
b981f351a895b95659885cf54c8339508ca5dfb4,aug,2020,cool,auto,Topeka,732.28,730,690,0,TRUE,FALSE,FALSE,KS
b9d5c5c0c937acd506b71ee7928c6ea653e62d82,aug,2020,auto,hold,Overland Park,774.09375,775.4305556,643.3333333,47,FALSE,FALSE,FALSE,KS
ba9c75c0b5a024a978c31fb8c0ee21d3eecdc9cd,aug,2020,cool,auto,Wichita,764.6264501,766.4199536,759.2157773,45,FALSE,FALSE,TRUE,KS
ba9c75c0b5a024a978c31fb8c0ee21d3eecdc9cd,aug,2020,cool,hold,Wichita,768.6372796,777.3677582,777.3677582,45,FALSE,FALSE,TRUE,KS
bd1930c66558d125d66d6ce32b9bcaea7cd4711f,aug,2020,cool,auto,DeSoto,726.5306122,721.6836735,721.6836735,50,FALSE,FALSE,FALSE,KS
bda9e895abba94253d1377f2632c67f3f432cb96,aug,2020,cool,hold,Stilwell,742.2213542,742.5,742.5,20,TRUE,TRUE,TRUE,KS
bde31ae207674796b3cabdbc18af024ccc3a1232,aug,2020,cool,hold,Olathe,720.4083333,720,720,0,FALSE,FALSE,FALSE,KS
bdf55f11447708ea37f67f2fa6c55b7d0104255b,aug,2020,cool,auto,Leawood,756.9432314,792.9737991,669.9956332,60,FALSE,FALSE,FALSE,KS
bdf55f11447708ea37f67f2fa6c55b7d0104255b,aug,2020,cool,hold,Leawood,705.9685315,698.958042,697.541958,60,FALSE,FALSE,FALSE,KS
be362df53ef41cb74b31b0836df63fe576d66a96,aug,2020,cool,auto,Overland Park,747.952381,778.6190476,720,0,FALSE,FALSE,TRUE,KS
be362df53ef41cb74b31b0836df63fe576d66a96,aug,2020,cool,hold,Overland Park,744.3541667,744.5,719.0208333,0,FALSE,FALSE,TRUE,KS
be8390c10d4292defb293de241b9db1a283c0edf,aug,2020,cool,auto,Overland Park,732.047619,730,730,50,FALSE,FALSE,FALSE,KS
befb6f62c89fb1054eea60418d9d96b59d4c98a6,aug,2020,cool,hold,Leawood,724.5416667,720.1666667,719.7083333,35,FALSE,FALSE,FALSE,KS
bf002e4a08133d3add3b6150590ec5050ca419c0,aug,2020,cool,auto,Lenexa,707.3400377,706.1640478,706.1640478,30,FALSE,FALSE,FALSE,KS
bf002e4a08133d3add3b6150590ec5050ca419c0,aug,2020,cool,hold,Lenexa,710.3551046,708.3830057,708.3830057,30,FALSE,FALSE,FALSE,KS
bfa8525583857a0f0c0937d511b6437e2b5c4d74,aug,2020,cool,hold,Wichita,724.9423423,720,720,25,FALSE,FALSE,FALSE,KS
bfdf7e7fa2b7723ccd95e44149bf4411acaae857,aug,2020,cool,auto,Kechi,734.1642553,730.893617,730,0,FALSE,FALSE,FALSE,KS
bfdf7e7fa2b7723ccd95e44149bf4411acaae857,aug,2020,cool,hold,Kechi,734.0972222,730,730,0,FALSE,FALSE,FALSE,KS
c00161b853272fa6bc089b0c814928714820a2f1,aug,2020,auto,auto,Baldwin City,743.2108626,738.1789137,670,15,FALSE,FALSE,FALSE,KS
c00161b853272fa6bc089b0c814928714820a2f1,aug,2020,auto,hold,Baldwin City,742.3070175,736.6666667,670,15,FALSE,FALSE,FALSE,KS
