Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
5c1887d1d996446e33821fa6b9bf251bc0a4e052,Jan,2018,heat,auto,Hernando,678.7864078,679.8608414,679.8608414,15,FALSE,FALSE,TRUE,MS
5c1887d1d996446e33821fa6b9bf251bc0a4e052,Jan,2018,heat,hold,Hernando,667.7087888,668.2885877,668.2885877,15,FALSE,FALSE,TRUE,MS
5c989833a054cdd22f8d91078954fc33548cefb7,Jan,2018,auto,auto,Gulfport,711.6344086,764.1182796,638.5483871,45,FALSE,FALSE,FALSE,MS
5c989833a054cdd22f8d91078954fc33548cefb7,Jan,2018,auto,hold,Gulfport,729.6046512,776.5182724,717.0697674,45,FALSE,FALSE,FALSE,MS
5d1005febe1952b707b1c6bebce4551032386fbe,Jan,2018,auto,auto,Hernando,681.906015,740.9887218,684.0075188,15,FALSE,FALSE,FALSE,MS
5d1005febe1952b707b1c6bebce4551032386fbe,Jan,2018,auto,hold,Hernando,696.1186441,751.9152542,701.9152542,15,FALSE,FALSE,FALSE,MS
5dd8a6e79fad312b87cb88b72105c5256be3bf36,Jan,2018,auto,auto,Hernando,671.8675,773.6,666.4,30,FALSE,FALSE,FALSE,MS
5dd8a6e79fad312b87cb88b72105c5256be3bf36,Jan,2018,auto,hold,Hernando,687.4791667,780,688,30,FALSE,FALSE,FALSE,MS
5e544fd8e2f202a082e3a8914e3e11420f127154,Jan,2018,heat,auto,Madison,728.7835366,729.0030488,729.0609756,10,FALSE,FALSE,FALSE,MS
5e544fd8e2f202a082e3a8914e3e11420f127154,Jan,2018,heat,hold,Madison,734.5217391,737.9565217,737.9565217,10,FALSE,FALSE,FALSE,MS
5e87d638ba11bc92c4d1f9fd1f3959d8ff8100ee,Jan,2018,auto,hold,Summit,733.9512195,780,740,15,FALSE,FALSE,TRUE,MS
5f4e087820645398573673c087574b35d438ac38,Jan,2018,heat,auto,Lake Cormorant,677,744,672,15,TRUE,FALSE,FALSE,MS
5f4e087820645398573673c087574b35d438ac38,Jan,2018,heat,hold,Lake Cormorant,695.9375,712.8125,704.25,15,TRUE,FALSE,FALSE,MS
5fdd61e1a374c2c7ee88c7beeb7cc0131bb946ba,Jan,2018,cool,auto,Jackson,705.556962,730,710,0,FALSE,FALSE,FALSE,MS
5fdd61e1a374c2c7ee88c7beeb7cc0131bb946ba,Jan,2018,cool,hold,Jackson,742.375,710,710,0,FALSE,FALSE,FALSE,MS
5fdd61e1a374c2c7ee88c7beeb7cc0131bb946ba,Jan,2018,heat,auto,Jackson,703.5948905,699.4160584,699.1970803,0,FALSE,FALSE,FALSE,MS
5fdd61e1a374c2c7ee88c7beeb7cc0131bb946ba,Jan,2018,heat,hold,Jackson,716.486618,715.5255474,715.5255474,0,FALSE,FALSE,FALSE,MS
60695a0683d80bf28dcaf68234c51a1016a497e5,Jan,2018,auto,auto,Oxford,643.7924528,720.1320755,640.1981132,26,FALSE,FALSE,FALSE,MS
60695a0683d80bf28dcaf68234c51a1016a497e5,Jan,2018,auto,hold,Oxford,671.7401961,745.2941176,668.6764706,26,FALSE,FALSE,FALSE,MS
641bbf7373a2e07e201cf1f4fd3c5e6abd37de54,Jan,2018,heat,hold,Oxford,704.812358,702.8986824,702.8986824,10,FALSE,FALSE,FALSE,MS
65b0fbe268db2abc029c86b521ce19caaffc535b,Jan,2018,auto,auto,Long Beach,696.4237939,729.6820175,664.5778509,10,FALSE,FALSE,TRUE,MS
65b0fbe268db2abc029c86b521ce19caaffc535b,Jan,2018,auto,hold,Long Beach,709.3100917,752.1963303,693.9504587,10,FALSE,FALSE,TRUE,MS
65f367c106b904ddd671f425a3c36977131fa681,Jan,2018,heat,auto,Madison,709.2916667,708.5416667,708.5416667,10,FALSE,FALSE,FALSE,MS
6624a89c5bb0da327fa941f29df5bacbff097b10,Jan,2018,auto,auto,Brandon,706.5245902,769.3114754,712.704918,50,FALSE,FALSE,FALSE,MS
6624a89c5bb0da327fa941f29df5bacbff097b10,Jan,2018,auto,hold,Brandon,723.8081761,793.3018868,726.1320755,50,FALSE,FALSE,FALSE,MS
673f8684c886b7660bdaff9893ddc20ecdb2f463,Jan,2018,heat,hold,Corinth,687.0681818,700,700,25,FALSE,FALSE,FALSE,MS
675453cae9b4ab73fefa9dfcc356a214facb645f,Jan,2018,heat,auto,Madison,680.6888889,652.3222222,643.5222222,10,FALSE,FALSE,FALSE,MS
6958304af4064a7f1e351b21c0ee3d85f30d02cb,Jan,2018,auto,auto,Oxford,708.654334,767.1976744,711.7145877,5,FALSE,FALSE,FALSE,MS
6958304af4064a7f1e351b21c0ee3d85f30d02cb,Jan,2018,auto,hold,Oxford,715.4015957,772.6768617,711.5006649,5,FALSE,FALSE,FALSE,MS
6958304af4064a7f1e351b21c0ee3d85f30d02cb,Jan,2018,heat,auto,Oxford,731.0243902,782.804878,738.8292683,5,FALSE,FALSE,FALSE,MS
6958304af4064a7f1e351b21c0ee3d85f30d02cb,Jan,2018,heat,hold,Oxford,743.8076923,736.5384615,731.0384615,5,FALSE,FALSE,FALSE,MS
6a4e92ba22307727b97e8d8deef28f5373f93ade,Jan,2018,heat,hold,Oxford,700.3636364,668.1818182,659.2727273,35,TRUE,FALSE,TRUE,MS
6a5c299388d59985440ef716c7442014044ace88,Jan,2018,heat,auto,Jackson,683.4423077,687.9807692,687.5,60,FALSE,FALSE,FALSE,MS
6a5c299388d59985440ef716c7442014044ace88,Jan,2018,heat,hold,Jackson,678.6978923,685.8009368,666.29274,60,FALSE,FALSE,FALSE,MS
6c3fb604f6855e56f2521d63b37a991c8cedcada,Jan,2018,heat,auto,Meridian,669.670227,662.4926569,662.4793057,50,FALSE,FALSE,FALSE,MS
6c3fb604f6855e56f2521d63b37a991c8cedcada,Jan,2018,heat,hold,Meridian,685.0486322,681.1215805,680.3768997,50,FALSE,FALSE,FALSE,MS
6d4c10f6981eec9b9195fa7147e94c43447a3a65,Jan,2018,auto,auto,Hernando,682.127451,737.2843137,687.2843137,5,FALSE,FALSE,FALSE,MS
6d4c10f6981eec9b9195fa7147e94c43447a3a65,Jan,2018,auto,hold,Hernando,690,745,695,5,FALSE,FALSE,FALSE,MS
6d728d7c98a06ec89e9dd3470a0abc1d0560c6c8,Jan,2018,auto,hold,Clinton,676.9927536,755.5217391,646.3623188,10,FALSE,FALSE,TRUE,MS
6d9738e40055384f04dbc4565e3d72cacfc5ce81,Jan,2018,heat,auto,Carthage,705.88125,708.2140625,708.2140625,40,FALSE,FALSE,FALSE,MS
6d9738e40055384f04dbc4565e3d72cacfc5ce81,Jan,2018,heat,hold,Carthage,682.7804878,680.1463415,680.1463415,40,FALSE,FALSE,FALSE,MS
6f4cf8588e5f3242d3ccd0fd933c7f4b6764c5b1,Jan,2018,auto,auto,Moss Point,687.7421384,750,681.8071279,20,FALSE,FALSE,FALSE,MS
6f4cf8588e5f3242d3ccd0fd933c7f4b6764c5b1,Jan,2018,auto,hold,Moss Point,680.6937131,749.1671145,678.6421279,20,FALSE,FALSE,FALSE,MS
725b8b8d75e52b1e55d70e10edc515fb30816517,Jan,2018,heat,auto,Olive Branch,676.2961816,715.6532508,661.0154799,15,TRUE,FALSE,FALSE,MS
725b8b8d75e52b1e55d70e10edc515fb30816517,Jan,2018,heat,hold,Olive Branch,677.6955446,655.7425743,655.7425743,15,TRUE,FALSE,FALSE,MS
74dbbbb51e8b011a771460545abaf9ba3690b807,Jan,2018,heat,auto,Starkville,642.8714653,656.4575835,641.9935733,0,FALSE,FALSE,FALSE,MS
74dbbbb51e8b011a771460545abaf9ba3690b807,Jan,2018,heat,hold,Starkville,639.8960573,651.7992832,641.4121864,0,FALSE,FALSE,FALSE,MS
77045d611c3cf60d028145a458d955bd64f29192,Jan,2018,heat,auto,Biloxi,724.8108108,727.0810811,719.0540541,15,FALSE,FALSE,FALSE,MS
77045d611c3cf60d028145a458d955bd64f29192,Jan,2018,heat,hold,Biloxi,710.1764706,700,690,15,FALSE,FALSE,FALSE,MS
79271f6f2d494127546996532387e8473e91beef,Jan,2018,auxHeatOnly,auto,Hernando,679,800,620,5,FALSE,FALSE,TRUE,MS
79271f6f2d494127546996532387e8473e91beef,Jan,2018,heat,auto,Hernando,670.1818182,798.8068182,621.5909091,5,FALSE,FALSE,TRUE,MS
79271f6f2d494127546996532387e8473e91beef,Jan,2018,heat,hold,Hernando,674.8181818,701.6666667,699.8787879,5,FALSE,FALSE,TRUE,MS
7a2235db1ab86797886b3e2e4f51ebaf6bb92565,Jan,2018,heat,auto,Mooreville,743.7762431,744.3632597,744.3356354,0,FALSE,FALSE,TRUE,MS
7a2235db1ab86797886b3e2e4f51ebaf6bb92565,Jan,2018,heat,hold,Mooreville,738.5242291,736.339207,736.339207,0,FALSE,FALSE,TRUE,MS
7abd33fe5f293a229d1896a641392f1e9e32cff3,Jan,2018,auto,auto,Olive Branch,672.3733333,735.1666667,671.1666667,0,FALSE,FALSE,FALSE,MS
7cc2be730bbe938e66cd541effe371e022c894d3,Jan,2018,auto,auto,Ocean Springs,696.3719165,751.1100569,696.7836812,0,FALSE,FALSE,TRUE,MS
7cc2be730bbe938e66cd541effe371e022c894d3,Jan,2018,auto,hold,Ocean Springs,688.503963,733.1651255,677.6122853,0,FALSE,FALSE,TRUE,MS
7cc2be730bbe938e66cd541effe371e022c894d3,Jan,2018,cool,auto,Ocean Springs,709.6842105,711.1578947,688.6315789,0,FALSE,FALSE,TRUE,MS
7cc2be730bbe938e66cd541effe371e022c894d3,Jan,2018,cool,hold,Ocean Springs,673.2682927,700.8292683,700.3170732,0,FALSE,FALSE,TRUE,MS
7e94fec7feacae0a160256474e0b2b5b4fc73598,Jan,2018,heat,auto,Olive Branch,715.397351,718.4172185,718.4039735,15,FALSE,FALSE,FALSE,MS
7e94fec7feacae0a160256474e0b2b5b4fc73598,Jan,2018,heat,hold,Olive Branch,727.0933333,728.1333333,728.1333333,15,FALSE,FALSE,FALSE,MS
7f01523b4fd5b505d34bd273febc47ecc70b1dd2,Jan,2018,heat,hold,Vicksburg,724.4675716,727.6365008,727.6365008,35,FALSE,FALSE,FALSE,MS
7f1ac7a0b1aa7e0bbe1938067a52e79155cbea52,Jan,2018,auto,auto,Byhalia,700.9962617,745.003271,694.9915888,17,FALSE,FALSE,FALSE,MS
8008c865ab87fcad49cc030db9816580fbbd59a1,Jan,2018,heat,auto,Greenville,714.4111111,713.2263889,711.8527778,40,FALSE,FALSE,FALSE,MS
80d96627e84d1fd170037ae35a1eddca5b382f94,Jan,2018,heat,auto,Nesbit,699.7090261,724.8301663,668.5249406,27,TRUE,FALSE,FALSE,MS
82925ec4379706af057d17f10909906d91ede30f,Jan,2018,heat,auto,Starkville,710.4722222,708.3333333,708.3333333,20,FALSE,FALSE,FALSE,MS
83a4d060a27b70bfeb5a64d07cdc779aa2201fca,Jan,2018,auto,hold,Brandon,699.7735849,791.8763103,701.2494759,10,FALSE,FALSE,FALSE,MS
83a4d060a27b70bfeb5a64d07cdc779aa2201fca,Jan,2018,heat,hold,Brandon,711.6235741,714.6235741,713.8745247,10,FALSE,FALSE,FALSE,MS
83d9dc866298389693c96dd26cbe0bd6e3ad3725,Jan,2018,cool,auto,Brandon,720.6829268,720,720,15,FALSE,FALSE,FALSE,MS
83d9dc866298389693c96dd26cbe0bd6e3ad3725,Jan,2018,heat,auto,Brandon,714.2753247,723.5454545,722.4493506,15,FALSE,FALSE,FALSE,MS
83d9dc866298389693c96dd26cbe0bd6e3ad3725,Jan,2018,heat,hold,Brandon,714.1538462,717.6217949,715.5,15,FALSE,FALSE,FALSE,MS
85dbe1f6dd913b34f8ebb176d34b1c664fc8597c,Jan,2018,heat,hold,Brookhaven,614.5741737,650,617.5088394,75,FALSE,FALSE,FALSE,MS
86b55e3c1974be7808b80d46c59bc42c21d8db9a,Jan,2018,heat,hold,Noxapater,741.6814815,717.037037,717.037037,5,FALSE,FALSE,FALSE,MS
86ec725c67f0a3678e843f5a9a03bc92a7e080ea,Jan,2018,heat,auto,Batesville,658.036036,755.5776365,659.7302597,17,TRUE,FALSE,TRUE,MS
86ec725c67f0a3678e843f5a9a03bc92a7e080ea,Jan,2018,heat,hold,Batesville,675.4125,687.825,684.4,17,TRUE,FALSE,TRUE,MS
887f52df99a596931ee6801a0272404750c10b38,Jan,2018,heat,auto,Flora,670.3738441,700,661.7338177,85,FALSE,FALSE,TRUE,MS
887f52df99a596931ee6801a0272404750c10b38,Jan,2018,heat,hold,Flora,666.6241554,700,663.3733108,85,FALSE,FALSE,TRUE,MS
8bb37505af1f12286cb960fed0eb3177c49e121b,Jan,2018,heat,auto,Brandon,704.1127451,751.1764706,710,10,FALSE,FALSE,FALSE,MS
8bb37505af1f12286cb960fed0eb3177c49e121b,Jan,2018,heat,hold,Brandon,714.2068966,720,720,10,FALSE,FALSE,FALSE,MS
8d5497d8eeb1d76fa99ce5d78b2fa338d679d805,Jan,2018,heat,auto,Ocean Springs,662.5,681.625,679.125,10,FALSE,FALSE,TRUE,MS
8d5497d8eeb1d76fa99ce5d78b2fa338d679d805,Jan,2018,heat,hold,Ocean Springs,703.8895349,711.7267442,709.9069767,10,FALSE,FALSE,TRUE,MS
8eb3b0d0f522fe3eaa94e40ced1bd19de9792e8c,Jan,2018,auto,auto,Madison,651,727,676,10,FALSE,FALSE,FALSE,MS
8eb3b0d0f522fe3eaa94e40ced1bd19de9792e8c,Jan,2018,auto,hold,Madison,686.225,726.425,670.75,10,FALSE,FALSE,FALSE,MS
8eb3b0d0f522fe3eaa94e40ced1bd19de9792e8c,Jan,2018,heat,auto,Madison,674,707,679,10,FALSE,FALSE,FALSE,MS
8eb3b0d0f522fe3eaa94e40ced1bd19de9792e8c,Jan,2018,heat,hold,Madison,702.4791667,675.3958333,674.9166667,10,FALSE,FALSE,FALSE,MS
93c4895cef34018be595c34c546e3af2a22a7a4b,Jan,2018,cool,auto,Brandon,699.4736842,700,700,15,FALSE,FALSE,FALSE,MS
93c4895cef34018be595c34c546e3af2a22a7a4b,Jan,2018,heat,auto,Brandon,698.9705882,701.7058824,700.7647059,15,FALSE,FALSE,FALSE,MS
93c7eb56682fb42af56bbb46afe9cc8ef228b1cf,Jan,2018,auto,hold,Brookhaven,609.7444444,667,617,0,FALSE,FALSE,FALSE,MS
93c7eb56682fb42af56bbb46afe9cc8ef228b1cf,Jan,2018,heat,hold,Brookhaven,617.3239741,650,623.1015119,0,FALSE,FALSE,FALSE,MS
96161eebbbcaaadc0c47b24f4815c16e9f7518ce,Jan,2018,auto,auto,Kiln,657.2631579,742.7894737,680.2631579,18,TRUE,FALSE,TRUE,MS
97016d43a850621a1662642a8a0de012c1da6336,Jan,2018,auto,hold,Corinth,640.1153846,737.1538462,675.2307692,50,FALSE,FALSE,FALSE,MS
97016d43a850621a1662642a8a0de012c1da6336,Jan,2018,heat,hold,Corinth,653.76,690,672.4,50,FALSE,FALSE,FALSE,MS
97b51c8cb89cfd3ece415236ce3d63e34c8be0b1,Jan,2018,heat,auto,Pascagoula,682.6285933,740,680,0,FALSE,FALSE,FALSE,MS
97b51c8cb89cfd3ece415236ce3d63e34c8be0b1,Jan,2018,heat,hold,Pascagoula,701.2333333,700,700,0,FALSE,FALSE,FALSE,MS
9a15138e7298bd8842e35e63feb9c588ffeaf2c1,Jan,2018,auto,auto,Madison,681.0609756,740.8536585,682.1829268,5,FALSE,FALSE,FALSE,MS
9a15138e7298bd8842e35e63feb9c588ffeaf2c1,Jan,2018,auto,hold,Madison,671.2857143,743.1428571,677.5714286,5,FALSE,FALSE,FALSE,MS
9b718599ed03efd98e2b15948c86641a7cd4b249,Jan,2018,auto,auto,Madison,728.625,830.6875,739.6875,0,FALSE,FALSE,FALSE,MS
9b718599ed03efd98e2b15948c86641a7cd4b249,Jan,2018,auto,hold,Madison,722.5512334,815.7011385,720.8937381,0,FALSE,FALSE,FALSE,MS
9b718599ed03efd98e2b15948c86641a7cd4b249,Jan,2018,heat,auto,Madison,730.0833333,736.4305556,736.4305556,0,FALSE,FALSE,FALSE,MS
9b718599ed03efd98e2b15948c86641a7cd4b249,Jan,2018,heat,hold,Madison,728.1076923,735.3179487,732.0820513,0,FALSE,FALSE,FALSE,MS
9d3b1f365b4376c91e271dde68324e70bd5ef24f,Jan,2018,auto,auto,Gulfport,671.4916667,760,670,0,FALSE,FALSE,FALSE,MS
9d3b1f365b4376c91e271dde68324e70bd5ef24f,Jan,2018,auto,hold,Gulfport,689.537037,740,687.8571429,0,FALSE,FALSE,FALSE,MS
9f815c696ff614da0a61985221f0519d5db1a4db,Jan,2018,auto,hold,Louisville,690.1023555,750,690,37,FALSE,FALSE,FALSE,MS
a07486948287d14dfcda7bddcc0fd662b5077ff1,Jan,2018,auto,hold,Brookhaven,673.4576271,745,675,30,FALSE,FALSE,FALSE,MS
a07486948287d14dfcda7bddcc0fd662b5077ff1,Jan,2018,cool,auto,Brookhaven,654.2827225,680.6282723,690.1570681,30,FALSE,FALSE,FALSE,MS
a07486948287d14dfcda7bddcc0fd662b5077ff1,Jan,2018,cool,hold,Brookhaven,704.3207547,706.0754717,705.8867925,30,FALSE,FALSE,FALSE,MS
a07486948287d14dfcda7bddcc0fd662b5077ff1,Jan,2018,heat,auto,Brookhaven,692.3526627,697.2059172,694.2118343,30,FALSE,FALSE,FALSE,MS
a07486948287d14dfcda7bddcc0fd662b5077ff1,Jan,2018,heat,hold,Brookhaven,694.7352507,693.8237463,693.7942478,30,FALSE,FALSE,FALSE,MS
a1302d2bf286582dca3d0d6a4eb8be790d8abbd8,Jan,2018,auto,hold,Petal,697.8820755,760,703.1132075,15,FALSE,FALSE,FALSE,MS
a2f4ad7fc8992d8c25b2c24fe0be98cd28f1662d,Jan,2018,auto,auto,Gulfport,679.1908976,744.6359039,678.5587863,0,FALSE,FALSE,FALSE,MS
a2f4ad7fc8992d8c25b2c24fe0be98cd28f1662d,Jan,2018,auto,hold,Gulfport,680.8691589,747.1869159,677.5597639,0,FALSE,FALSE,FALSE,MS
a314c97b80895c4eee94c314579a89f3778e3499,Jan,2018,heat,auto,Brandon,713.6944444,710,720,47,TRUE,FALSE,TRUE,MS
a5945eef34e82b7b6c1b9e36a02ae23e2da6646f,Jan,2018,heat,auto,Gautier,690.0111111,676.25,680.1027778,47,FALSE,FALSE,FALSE,MS
a60a0a3e848c4d4eb8396c7cf700b5c1a9093412,Jan,2018,auto,hold,Newton,690.8242754,738.6771739,684.7641304,0,FALSE,FALSE,TRUE,MS
a730762b6962670d2c393c925644b5ee81eb4bdc,Jan,2018,auto,hold,Newton,637.0555556,687,637,90,FALSE,FALSE,FALSE,MS
a730762b6962670d2c393c925644b5ee81eb4bdc,Jan,2018,heat,hold,Newton,659.3663717,663.939823,662.4159292,90,FALSE,FALSE,FALSE,MS
a94736012a07a8f03b756c7114d450423506fe7f,Jan,2018,heat,auto,Long Beach,694.0869565,694.7826087,694.7826087,10,TRUE,FALSE,TRUE,MS
a94736012a07a8f03b756c7114d450423506fe7f,Jan,2018,heat,hold,Long Beach,679.5,690.5,690.5,10,TRUE,FALSE,TRUE,MS
aceafa2b3bb77eeeb173bfd8177d9903893e07bd,Jan,2018,auto,auto,Clinton,686.5974026,774.1558442,640,5,FALSE,FALSE,FALSE,MS
aceafa2b3bb77eeeb173bfd8177d9903893e07bd,Jan,2018,auto,hold,Clinton,672.5,750,660.5,5,FALSE,FALSE,FALSE,MS
ad506c1a54f94de229685985f025564ac449d6a1,Jan,2018,heat,auto,Madison,707.6648936,711.9060284,708.4024823,10,FALSE,FALSE,FALSE,MS
ad506c1a54f94de229685985f025564ac449d6a1,Jan,2018,heat,hold,Madison,698.1439394,700,700,10,FALSE,FALSE,FALSE,MS
b7c4ff8f7edec76cb9c11f61095c458b0f263ee7,Jan,2018,auto,auto,Brandon,696.7658228,748.8417722,687.5316456,80,FALSE,FALSE,FALSE,MS
b7c4ff8f7edec76cb9c11f61095c458b0f263ee7,Jan,2018,auto,hold,Brandon,688.1204819,746.9096386,685.0727525,80,FALSE,FALSE,FALSE,MS
b7c4ff8f7edec76cb9c11f61095c458b0f263ee7,Jan,2018,heat,auto,Brandon,698.6052632,700,700,80,FALSE,FALSE,FALSE,MS
b7c4ff8f7edec76cb9c11f61095c458b0f263ee7,Jan,2018,heat,hold,Brandon,696.3758465,699.6241535,699.6241535,80,FALSE,FALSE,FALSE,MS
bc65e55eb725d6a0a192b81a952bd8ea4d1de527,Jan,2018,heat,auto,Jackson,681.5,684.6338384,684.5353535,90,FALSE,FALSE,FALSE,MS
bc65e55eb725d6a0a192b81a952bd8ea4d1de527,Jan,2018,heat,hold,Jackson,673.829912,673.4281525,673.3357771,90,FALSE,FALSE,FALSE,MS
be35204453ce52fb60900381376b731c0192106b,Jan,2018,auto,hold,Meridian,691.4805982,770.0129345,679.9450283,0,TRUE,FALSE,TRUE,MS
be5dcb1883925a09f503cb49d5bb6d278b28efa1,Jan,2018,auto,auto,Starkville,647.2323944,720.9201878,652.7816901,45,TRUE,FALSE,FALSE,MS
be5dcb1883925a09f503cb49d5bb6d278b28efa1,Jan,2018,auto,hold,Starkville,679.5930233,715.5232558,659.0465116,45,TRUE,FALSE,FALSE,MS
c1a6959582884a1b3059247f50f95861e9e03dce,Jan,2018,heat,auto,Vicksburg,693.3610935,747.7965671,699.460267,35,FALSE,FALSE,FALSE,MS
c3741962d8909c4b6e6aed8d5db74cda7896754f,Jan,2018,auto,hold,Olive Branch,705.7,770,700,0,FALSE,FALSE,FALSE,MS
c46244df34259c2508f601fd1ab7e084acce2f78,Jan,2018,heat,hold,Hernando,674.0570707,670,670,5,TRUE,FALSE,FALSE,MS
c56d3eb8daef2306e04b8af7cd28f5596451efba,Jan,2018,heat,auto,Columbus,680.7516641,680.9641577,680.9641577,30,TRUE,FALSE,FALSE,MS
c56d3eb8daef2306e04b8af7cd28f5596451efba,Jan,2018,heat,hold,Columbus,677.8509485,679.9457995,679.9457995,30,TRUE,FALSE,FALSE,MS
cb0a84fc29ae0cb0bff3a61328f2c40d1a61df53,Jan,2018,cool,hold,Tupelo,713.4814815,711.7962963,711.6111111,20,TRUE,FALSE,FALSE,MS
cb0a84fc29ae0cb0bff3a61328f2c40d1a61df53,Jan,2018,heat,hold,Tupelo,710.5496183,683.9770992,683.6641221,20,TRUE,FALSE,FALSE,MS
d04170882c6941c47c77a86b8a9eaa64305de614,Jan,2018,heat,auto,Southaven,743.9054054,746.0675676,745.9121622,10,TRUE,FALSE,FALSE,MS
d0b094850681e1505748f5820209e0039f0f12b4,Jan,2018,auto,auto,Byhalia,701.12,755,705,17,FALSE,FALSE,FALSE,MS
d0b094850681e1505748f5820209e0039f0f12b4,Jan,2018,auto,hold,Byhalia,701.6018519,765,707.037037,17,FALSE,FALSE,FALSE,MS
d0e83ead309629ba63f13c5a1bbda81104a0a2a1,Jan,2018,heat,auto,Jackson,684.8444444,650,650,30,FALSE,FALSE,FALSE,MS
d0e83ead309629ba63f13c5a1bbda81104a0a2a1,Jan,2018,heat,hold,Jackson,646.6663543,651.952671,642.0257732,30,FALSE,FALSE,FALSE,MS
d2258a056da69befa3483ff08730d1032c7f6359,Jan,2018,auto,auto,Olive Branch,673.8025478,726.7961783,674.9920382,0,FALSE,FALSE,FALSE,MS
d2258a056da69befa3483ff08730d1032c7f6359,Jan,2018,heat,auto,Olive Branch,688.3103448,718.5632184,689.7241379,0,FALSE,FALSE,FALSE,MS
d23049697dc10f7bda2995dcd45a259452e331c5,Jan,2018,cool,hold,Belden,678.0942761,704.4208754,695.8484848,20,FALSE,FALSE,FALSE,MS
d23049697dc10f7bda2995dcd45a259452e331c5,Jan,2018,heat,auto,Belden,662.4166667,650,650,20,FALSE,FALSE,FALSE,MS
d23049697dc10f7bda2995dcd45a259452e331c5,Jan,2018,heat,hold,Belden,691.5833333,720.0905797,684.0942029,20,FALSE,FALSE,FALSE,MS
d2da7494cf18bad8fe144eccffcce8d1ff3d9817,Jan,2018,heat,auto,Flowood,721.2061069,722.9971374,722.9150763,0,FALSE,FALSE,FALSE,MS
d2da7494cf18bad8fe144eccffcce8d1ff3d9817,Jan,2018,heat,hold,Flowood,719.93125,713.5875,713.5546875,0,FALSE,FALSE,FALSE,MS
d3c9171641f6343a46f7543f582be2d69bd9e8c4,Jan,2018,auto,auto,gulfport,701.7063158,747.7178947,697.7178947,10,FALSE,FALSE,TRUE,MS
d3c9171641f6343a46f7543f582be2d69bd9e8c4,Jan,2018,auto,hold,gulfport,698.3935927,732.1167048,671.9519451,10,FALSE,FALSE,TRUE,MS
d5ecd375748886dbba5b916e93c400c04935ef37,Jan,2018,auto,auto,Byhalia,698.5425685,760,699.987013,17,FALSE,FALSE,FALSE,MS
d5ecd375748886dbba5b916e93c400c04935ef37,Jan,2018,auto,hold,Byhalia,688.8869522,758.2071713,690,17,FALSE,FALSE,FALSE,MS
d79b7722ce022efc37b0e03ea4192a2acaf99916,Jan,2018,heat,auto,Tupelo,638.3609342,651.0286624,641.9501062,40,FALSE,FALSE,FALSE,MS
d79b7722ce022efc37b0e03ea4192a2acaf99916,Jan,2018,heat,hold,Tupelo,643.8616715,650.7295869,642.8467819,40,FALSE,FALSE,FALSE,MS
d9e2382cd8bae99e69a37cc8b7094e2e9687484a,Jan,2018,auto,hold,Newton,670.8571429,739.0601504,670.8045113,90,FALSE,FALSE,FALSE,MS
d9e2382cd8bae99e69a37cc8b7094e2e9687484a,Jan,2018,cool,hold,Newton,668.6545455,680,678.6636364,90,FALSE,FALSE,FALSE,MS
d9e2382cd8bae99e69a37cc8b7094e2e9687484a,Jan,2018,heat,hold,Newton,658.8267974,661.9793028,657.1503268,90,FALSE,FALSE,FALSE,MS
da4a088efa609bf574e22c8834aa8727335b81b2,Jan,2018,auto,auto,Jackson,692.4048583,749.3724696,694.9959514,30,FALSE,FALSE,FALSE,MS
da4a088efa609bf574e22c8834aa8727335b81b2,Jan,2018,auto,hold,Jackson,692.453202,741.8916256,684.7832512,30,FALSE,FALSE,FALSE,MS
db2579b46576227a29f30401612ae2a9f036935c,Jan,2018,heat,auto,Vicksburg,699.2439614,693.8623188,693.807971,65,TRUE,FALSE,FALSE,MS
db2579b46576227a29f30401612ae2a9f036935c,Jan,2018,heat,hold,Vicksburg,701.7397494,701.4846241,701.4846241,65,TRUE,FALSE,FALSE,MS
ddc9cd51c44a01e89ea06266d7d641a4bd735de2,Jan,2018,heat,auto,Booneville,669.0430622,749.923445,667.2440191,60,FALSE,FALSE,TRUE,MS
ddc9cd51c44a01e89ea06266d7d641a4bd735de2,Jan,2018,heat,hold,Booneville,653.3333333,680,660,60,FALSE,FALSE,TRUE,MS
df7ccf510f93f28be6072ddacfbedb5a54352f38,Jan,2018,cool,auto,Belden,726,716.5,716.5,26,FALSE,FALSE,FALSE,MS
df7ccf510f93f28be6072ddacfbedb5a54352f38,Jan,2018,cool,hold,Belden,699.7083333,701.5,699.625,26,FALSE,FALSE,FALSE,MS
df7ccf510f93f28be6072ddacfbedb5a54352f38,Jan,2018,heat,auto,Belden,720.0728477,725.8013245,724.9006623,26,FALSE,FALSE,FALSE,MS
df7ccf510f93f28be6072ddacfbedb5a54352f38,Jan,2018,heat,hold,Belden,716.0168224,717.9813084,717.6859813,26,FALSE,FALSE,FALSE,MS
e1edaf2258fd9583200859ec01d538af897509c5,Jan,2018,heat,auto,Hazlehurst,654.4610592,651.7757009,651.7757009,10,FALSE,FALSE,FALSE,MS
e1edaf2258fd9583200859ec01d538af897509c5,Jan,2018,heat,hold,Hazlehurst,665.8717949,670.1282051,669.7948718,10,FALSE,FALSE,FALSE,MS
