Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
752e83f2bd84affdb0ef622e756f290b60df1ede,dec,2018,heat,auto,Harpers Ferry,688.1432584,704.2134831,692.6432584,10,TRUE,FALSE,TRUE,WV
752e83f2bd84affdb0ef622e756f290b60df1ede,dec,2018,heat,hold,Harpers Ferry,688.625,693.9711538,693.9807692,10,TRUE,FALSE,TRUE,WV
7601dcac5d8a074624de7ad5b7e2adb519ab0bb5,dec,2018,heat,auto,Bunker Hill,688.5296167,698.3362369,675.3641115,5,FALSE,FALSE,FALSE,WV
7601dcac5d8a074624de7ad5b7e2adb519ab0bb5,dec,2018,heat,hold,Bunker Hill,694.6989508,690.7336562,690.6997579,5,FALSE,FALSE,FALSE,WV
762c397ec110dd0b0e1fa09b015109b7ba7922af,dec,2018,heat,auto,Huntington,687.1666667,680,680,40,FALSE,FALSE,FALSE,WV
762c397ec110dd0b0e1fa09b015109b7ba7922af,dec,2018,heat,hold,Huntington,679.1744281,680.2581699,680.2544935,40,FALSE,FALSE,FALSE,WV
78bc3d6388dfeb4d4090ea532e06c6351489ec0b,dec,2018,auto,auto,Charles Town,689.6108787,740,690,10,FALSE,FALSE,TRUE,WV
7f5e6c793bb2ea91a2ce7bb83c282c0b0a6ca0d4,dec,2018,auto,auto,Charles Town,711.1958042,766.6048951,715.0856643,5,TRUE,FALSE,TRUE,WV
7f5e6c793bb2ea91a2ce7bb83c282c0b0a6ca0d4,dec,2018,auto,hold,Charles Town,695.0287958,763.0759162,697.1596859,5,TRUE,FALSE,TRUE,WV
8182d3b3b89f0f87aa42eef5ab7d109f83cef2a0,dec,2018,auto,auto,Morgantown,692.2596154,819.875,691.5625,20,FALSE,FALSE,FALSE,WV
8182d3b3b89f0f87aa42eef5ab7d109f83cef2a0,dec,2018,auto,hold,Morgantown,718.7079002,820,719.981289,20,FALSE,FALSE,FALSE,WV
8509fec65f0d5884aae50b3c0e2b89e2f348208b,dec,2018,heat,auto,South Charleston,713.0785441,722.2318008,715.683908,87,FALSE,FALSE,FALSE,WV
8509fec65f0d5884aae50b3c0e2b89e2f348208b,dec,2018,heat,hold,South Charleston,716.2006525,720.6704731,720.6704731,87,FALSE,FALSE,FALSE,WV
8675325419f9183ead66a9d1081466e88a72f5f6,dec,2018,auto,auto,MARTINSBURG,662.7621145,690.9030837,653.5022026,45,TRUE,FALSE,FALSE,WV
8675325419f9183ead66a9d1081466e88a72f5f6,dec,2018,auto,hold,MARTINSBURG,640.68,665,635,45,TRUE,FALSE,FALSE,WV
8675325419f9183ead66a9d1081466e88a72f5f6,dec,2018,heat,auto,MARTINSBURG,692.3035714,675,675,45,TRUE,FALSE,FALSE,WV
8af144cde94b1e94aba19a328050856d52e8db9a,dec,2018,heat,auto,Clarksburg,715.3968254,720,720,105,FALSE,FALSE,FALSE,WV
8af144cde94b1e94aba19a328050856d52e8db9a,dec,2018,heat,hold,Clarksburg,717.2873454,720,720,105,FALSE,FALSE,FALSE,WV
8b47523c7f4347d484839a39a5591f583d735a3a,dec,2018,auto,auto,Winfield,702.9461698,760,710,5,TRUE,FALSE,TRUE,WV
8bedda8f2f1293240e0ab7c5a2dbe408197c3623,dec,2018,heat,auto,St. Albans,688.9023256,689.6131783,689.6007752,60,FALSE,FALSE,FALSE,WV
8bedda8f2f1293240e0ab7c5a2dbe408197c3623,dec,2018,heat,hold,St. Albans,680.5065554,678.1394517,675.1728248,60,FALSE,FALSE,FALSE,WV
8d07d3fa29ef90a0243d6dd6cc3781acfe7f8797,dec,2018,heat,auto,Huntington,652.4401914,661.5119617,649.2822967,80,FALSE,FALSE,FALSE,WV
8d07d3fa29ef90a0243d6dd6cc3781acfe7f8797,dec,2018,heat,hold,Huntington,672.8767857,669.8321429,669.1678571,80,FALSE,FALSE,FALSE,WV
8fcdfca7cbffc19276a981f687f0128f5e5edc2e,dec,2018,heat,hold,Charleston,704.7894737,650,640,40,FALSE,FALSE,TRUE,WV
9006818bbf6da25221448b1a954203fe54a79c2e,dec,2018,heat,auto,Wheeling,721.345679,723.617284,723.1975309,20,TRUE,FALSE,FALSE,WV
9006818bbf6da25221448b1a954203fe54a79c2e,dec,2018,heat,hold,Wheeling,721.9090909,721.2517483,721.2517483,20,TRUE,FALSE,FALSE,WV
9220dd5caed26e23a03d47e2c1c3840a35f30373,dec,2018,heat,auto,Morgantown,690.1639344,760.8360656,689.1639344,45,TRUE,FALSE,TRUE,WV
9263ae10b5a817975d8875fc3d87540b8a3b12fb,dec,2018,heat,auto,Bridgeport,726.9928315,725.9749104,725.9749104,35,FALSE,FALSE,FALSE,WV
9263ae10b5a817975d8875fc3d87540b8a3b12fb,dec,2018,heat,hold,Bridgeport,729.0566038,726.2232704,726.2201258,35,FALSE,FALSE,FALSE,WV
941fc8562722eea9f1177cde951c58a5a78d8acd,dec,2018,heat,hold,Moundsville,670.8015592,671.1941885,671.1941885,110,FALSE,FALSE,FALSE,WV
94e19c81e3c5f7a7c65a67be100d161ea4f7fa50,dec,2018,heat,hold,Charleston,691.3225806,700.2580645,695.0967742,6,TRUE,FALSE,TRUE,WV
96011e361cd0a6d5f2a75fd44478accdc2b31a2f,dec,2018,heat,hold,Saint Albans,640.5623426,650,649.9941226,66,FALSE,FALSE,FALSE,WV
96fda217ff45ec5cad56a534cf78e371f1947627,dec,2018,heat,hold,Vienna,716.6666667,717.6666667,715.3333333,50,FALSE,FALSE,FALSE,WV
9821a3beb603b06956ca7a8b27c9b53c5883e15a,dec,2018,heat,auto,St. Albans,688.0860215,760,714.516129,35,FALSE,FALSE,TRUE,WV
9821a3beb603b06956ca7a8b27c9b53c5883e15a,dec,2018,heat,hold,St. Albans,669.6686747,675.6024096,675.5060241,35,FALSE,FALSE,TRUE,WV
9ab57945ccad2e49589dd510a9adbac615a44ee1,dec,2018,heat,auto,Huntington,699.3340206,702.1958763,702.1958763,96,FALSE,FALSE,FALSE,WV
9ab57945ccad2e49589dd510a9adbac615a44ee1,dec,2018,heat,hold,Huntington,681.2122417,683.9308426,683.8410175,96,FALSE,FALSE,FALSE,WV
9f80d47d717131b788f141cf7ccede12e3bf4857,dec,2018,auto,auto,Lewisburg,697.556962,755,705,45,FALSE,FALSE,TRUE,WV
aa3477a4b3a775a6e355053997c041d07f4398f2,dec,2018,heat,auto,Charles Town,691.9855072,680,693.4782609,15,FALSE,FALSE,TRUE,WV
aa3477a4b3a775a6e355053997c041d07f4398f2,dec,2018,heat,hold,Charles Town,686.0034757,681.3604767,681.2909633,15,FALSE,FALSE,TRUE,WV
aa93dee962a9bffee5a79c1cdd27e231f4243e7a,dec,2018,heat,auto,Charleston,703.5621501,700.0179171,700.0179171,60,FALSE,FALSE,FALSE,WV
aa93dee962a9bffee5a79c1cdd27e231f4243e7a,dec,2018,heat,hold,Charleston,707.915705,707.7561465,707.7561465,60,FALSE,FALSE,FALSE,WV
ac65ef2ccdc744f50468622f0c28d825246323c9,dec,2018,cool,auto,Cedar Grove,672.7407407,670.1111111,670,0,TRUE,FALSE,FALSE,WV
ac65ef2ccdc744f50468622f0c28d825246323c9,dec,2018,heat,auto,Cedar Grove,681.8003287,688.2830731,680.620378,0,TRUE,FALSE,FALSE,WV
ac65ef2ccdc744f50468622f0c28d825246323c9,dec,2018,heat,hold,Cedar Grove,681.8802083,679.8177083,679.8164063,0,TRUE,FALSE,FALSE,WV
adf1516396063de6ceaca708048d684b7b4d2969,dec,2018,heat,auto,Beverly,722.1151515,721.3212121,721.230303,10,TRUE,FALSE,TRUE,WV
adf1516396063de6ceaca708048d684b7b4d2969,dec,2018,heat,hold,Beverly,723.9677419,727.7281106,727.7281106,10,TRUE,FALSE,TRUE,WV
b3a1371fb19d70506a65e8058d19ff67a20aae60,dec,2018,heat,auto,Berkeley Springs,564,672,620,30,TRUE,FALSE,TRUE,WV
b3a1371fb19d70506a65e8058d19ff67a20aae60,dec,2018,heat,hold,Berkeley Springs,688.5716216,712.027027,712.0108108,30,TRUE,FALSE,TRUE,WV
b493616349a34d1689fea2a75832e13c15f3b538,dec,2018,auto,hold,Charleston,661.5220588,720,664.3382353,70,FALSE,FALSE,FALSE,WV
b96aae920f5ac753b3e6b08a000584c81f361dc1,dec,2018,auto,auto,Inwood,717.184466,770.0776699,720.0776699,15,TRUE,FALSE,TRUE,WV
b96aae920f5ac753b3e6b08a000584c81f361dc1,dec,2018,auto,hold,Inwood,717.9475588,775.2929476,721.9728752,15,TRUE,FALSE,TRUE,WV
ba374aa9194a28c42a2a5fad7514cf4694ee321d,dec,2018,heat,auto,Buckhannon,657.0333333,660.7,648.0333333,60,TRUE,FALSE,FALSE,WV
bb945d08870f1b22ab4713ebc7c02098e89488de,dec,2018,heat,auto,Parkersburg,727.6969697,730,730,59,TRUE,FALSE,FALSE,WV
bc9414daf182f2faca58c714cce40fc1e91fea3c,dec,2018,auto,auto,Huntington,665.8135593,760,664.1949153,70,FALSE,FALSE,FALSE,WV
bc9414daf182f2faca58c714cce40fc1e91fea3c,dec,2018,auto,hold,Huntington,701.112529,762.5603248,701.2888631,70,FALSE,FALSE,FALSE,WV
be34245d200e7cef3dbd28c1d01f53b03c1f0473,dec,2018,heat,auto,Follansbee,673.1844332,677.715736,676.1928934,45,FALSE,FALSE,FALSE,WV
be874be768779f6118cf44d30dfc33d8a88f5c35,dec,2018,auto,auto,Charleston,684.1333333,765,690,20,TRUE,FALSE,TRUE,WV
be874be768779f6118cf44d30dfc33d8a88f5c35,dec,2018,auto,hold,Charleston,694.7413793,765,700,20,TRUE,FALSE,TRUE,WV
bfe9e16f66fda52e115438c6ce39c6c4ad142da0,dec,2018,auto,auto,Morgantown,696.386843,765.8745084,697.8187344,26,FALSE,FALSE,FALSE,WV
bfe9e16f66fda52e115438c6ce39c6c4ad142da0,dec,2018,auto,hold,Morgantown,695.3646113,755.1152815,698.2788204,26,FALSE,FALSE,FALSE,WV
c5b31dacb5cc3a1c181dbf7a905df96d0dfdc347,dec,2018,auto,hold,Morgantown,685.7692308,725.5986622,666.083612,0,FALSE,FALSE,FALSE,WV
c63e172f3c865d0b3b39b5a40eb7435fa87b7958,dec,2018,heat,auto,Martinsburg,681.8888889,820,640,10,TRUE,FALSE,TRUE,WV
c6d4ab35cb2e64792ebcbe2067181056840b499d,dec,2018,heat,auto,Weirton,692,733.6666667,695.1111111,45,FALSE,FALSE,FALSE,WV
c6d4ab35cb2e64792ebcbe2067181056840b499d,dec,2018,heat,hold,Weirton,695.1413613,708.3717277,696.8743455,45,FALSE,FALSE,FALSE,WV
c7560aafa857105c29efac24a6848619669a1487,dec,2018,auto,auto,Charleston,710,780,720,50,FALSE,FALSE,FALSE,WV
c7560aafa857105c29efac24a6848619669a1487,dec,2018,auto,hold,Charleston,692.2714286,762,712,50,FALSE,FALSE,FALSE,WV
c8bb318a539759470509172e01979972c709e998,dec,2018,heat,auto,Harpers Ferry,639.1178637,752.7532228,647.106814,10,TRUE,FALSE,TRUE,WV
c8bb318a539759470509172e01979972c709e998,dec,2018,heat,hold,Harpers Ferry,649.7037037,660.5555556,659.8888889,10,TRUE,FALSE,TRUE,WV
c998ac7f2a3614951b7cf94765c8bfc3bac73d03,dec,2018,heat,hold,Morgantown,706.3744035,710,710,10,FALSE,FALSE,TRUE,WV
ca71fafde08a023074581a58259413f3618418fb,dec,2018,auto,auto,Morgantown,680.552381,695.0095238,661.6095238,0,FALSE,FALSE,TRUE,WV
ca71fafde08a023074581a58259413f3618418fb,dec,2018,auto,hold,Morgantown,680.3076923,683.0769231,653.0769231,0,FALSE,FALSE,TRUE,WV
ce43ba9b14659ea136baf04eb97eb6783378a28b,dec,2018,heat,hold,Martinsburg,668.25,702.25,697.75,15,TRUE,FALSE,TRUE,WV
cf33117659003694d9ac1485b398199740e606e3,dec,2018,auto,auto,Martinsburg,697.7255717,780,700,28,TRUE,FALSE,TRUE,WV
cf33117659003694d9ac1485b398199740e606e3,dec,2018,auto,hold,Martinsburg,717.9531429,780,720,28,TRUE,FALSE,TRUE,WV
d2782dc9858f58b427ae8fa7bd9736e365b45b0e,dec,2018,heat,auto,Ranson,706.5365854,716.8536585,714.902439,20,TRUE,FALSE,TRUE,WV
d3e840c592a602bb4f6b344902a24770d9ac5195,dec,2018,heat,auto,Huttonsville,626.5714286,663.2142857,628.6428571,20,TRUE,FALSE,TRUE,WV
d3e840c592a602bb4f6b344902a24770d9ac5195,dec,2018,heat,hold,Huttonsville,631.1304348,650.826087,630.1304348,20,TRUE,FALSE,TRUE,WV
d4e8698b44ae93fc4d66f4f44d271ef3d8deb474,dec,2018,heat,auto,Bridgeport,684.3099415,753.1578947,685.2631579,30,FALSE,FALSE,FALSE,WV
d4e8698b44ae93fc4d66f4f44d271ef3d8deb474,dec,2018,heat,hold,Bridgeport,700.2845659,703.1945338,703.085209,30,FALSE,FALSE,FALSE,WV
da644b8987d67b92b7bb1e81794f16d04b7228e0,dec,2018,heat,hold,New Martinsville,691.5925926,695.3703704,694.7037037,50,TRUE,FALSE,FALSE,WV
db60ca4227cecfc18b9d78165cc67a2fcbe53615,dec,2018,heat,hold,Morgantown,676.5,690.5833333,689.8333333,20,TRUE,FALSE,FALSE,WV
dbffb0ed7afef29432989be18bde0806ceacef4f,dec,2018,heat,auto,Martinsburg,699.5,707,700,10,FALSE,FALSE,FALSE,WV
dff9354c275007bac79d6aa842729658a6eeeb98,dec,2018,auto,auto,Ronceverte,681.3571429,743.7619048,684,60,FALSE,FALSE,FALSE,WV
e2c662c9e79ffaec65d24a72947fab5c33df31cf,dec,2018,heat,auto,Ripley,683.5972603,683.569863,682.6794521,5,TRUE,FALSE,TRUE,WV
e2c662c9e79ffaec65d24a72947fab5c33df31cf,dec,2018,heat,hold,Ripley,696.7741935,701.390681,700.9713262,5,TRUE,FALSE,TRUE,WV
e3ac2724c88ea899b680fbe05317441945a88774,dec,2018,heat,auto,Weirton,678.4850949,681.3821138,680.0094851,50,FALSE,FALSE,FALSE,WV
e3ac2724c88ea899b680fbe05317441945a88774,dec,2018,heat,hold,Weirton,688.4977169,688.1369863,688.1369863,50,FALSE,FALSE,FALSE,WV
e855d8cb49782f619454ef8dd5fbe3e3653bb4ab,dec,2018,heat,auto,Huntington,634.4836173,793.7719528,645.4495413,40,FALSE,FALSE,TRUE,WV
e855d8cb49782f619454ef8dd5fbe3e3653bb4ab,dec,2018,heat,hold,Huntington,694.7082452,715.5856237,715.5348837,40,FALSE,FALSE,TRUE,WV
e9ed8e4d3dfed58bcfc5c134ef335dc1a39bbbc7,dec,2018,heat,auto,South Charleston,685.4313725,720,690,10,FALSE,FALSE,FALSE,WV
eb28369e2a1b0de9bb7e62f7d34a725b6a19af9a,dec,2018,heat,hold,Bunker Hill,708.0941176,708,708,10,FALSE,FALSE,FALSE,WV
ebe4d1dc76665deeab680bc515f1cca9649b3c27,dec,2018,heat,auto,Huntington,681.0223776,799.7342657,693.1286713,90,TRUE,FALSE,TRUE,WV
ebef48ea1dc3b5809b8b872e507ca1e1eb83f8a7,dec,2018,heat,hold,Snowshoe,685.4633333,684.8,684.8,10,TRUE,FALSE,TRUE,WV
ee7a5c06322219523adae4b97f4b87c8deecf05e,dec,2018,auto,auto,Elkins,735.453271,753.0607477,721.9766355,5,FALSE,FALSE,FALSE,WV
ee7a5c06322219523adae4b97f4b87c8deecf05e,dec,2018,auto,hold,Elkins,740.2524272,751.7087379,721.7087379,5,FALSE,FALSE,FALSE,WV
ee7a5c06322219523adae4b97f4b87c8deecf05e,dec,2018,heat,auto,Elkins,736.9559471,741.6475771,729.6784141,5,FALSE,FALSE,FALSE,WV
ee7a5c06322219523adae4b97f4b87c8deecf05e,dec,2018,heat,hold,Elkins,743.4896552,746.4137931,721.7931034,5,FALSE,FALSE,FALSE,WV
f3b865a8ea305b2afa22e5280eed5786274340b3,dec,2018,auto,hold,Lerona,684.9166667,750,690,35,FALSE,FALSE,TRUE,WV
f3ed599782fcb2f419d0db8910fdfe68556f0e1c,dec,2018,heat,auto,Princeton,678.5913043,650.1043478,676.1217391,70,TRUE,FALSE,TRUE,WV
f3ed599782fcb2f419d0db8910fdfe68556f0e1c,dec,2018,heat,hold,Princeton,656.3221757,658.3491399,658.3537889,70,TRUE,FALSE,TRUE,WV
f5d7fbc4dcd128066df4635577735b436edde304,dec,2018,heat,auto,Clarksburg,688.8354386,693.1431579,693.1235088,80,FALSE,FALSE,FALSE,WV
f5d7fbc4dcd128066df4635577735b436edde304,dec,2018,heat,hold,Clarksburg,704.1084746,710.4576271,710.4576271,80,FALSE,FALSE,FALSE,WV
f710bb7d9a4a4033f351d3fe907edc4564fe1892,dec,2018,auto,hold,Morgantown,689.375,756.5,694.375,0,FALSE,FALSE,FALSE,WV
fa4b85e259486148753ef3a45b9a8f6f0ae90486,dec,2018,auto,auto,Martinsburg,682.3055556,731.0833333,681.0833333,20,FALSE,FALSE,TRUE,WV
fa4b85e259486148753ef3a45b9a8f6f0ae90486,dec,2018,auto,hold,Martinsburg,687.5263158,750,700,20,FALSE,FALSE,TRUE,WV
fa5679199538cdd2ee0a15f69119a2a23a46fe31,dec,2018,heat,hold,Mathias,712.1904762,718.5714286,718.5714286,10,FALSE,FALSE,FALSE,WV
fd8ed83e097742d35fbb3379c61cf75319d0dcd3,dec,2018,heat,auto,Weirton,677.3480663,680.2209945,678.7071823,50,FALSE,FALSE,FALSE,WV
fd8ed83e097742d35fbb3379c61cf75319d0dcd3,dec,2018,heat,hold,Weirton,677.9185185,679.1574074,679.1351852,50,FALSE,FALSE,FALSE,WV
015c5b19f842d6361568129bab20f692ecb5ba98,dec,2019,heat,auto,South Charleston,624.2776324,650,620,10,TRUE,FALSE,TRUE,WV
015c5b19f842d6361568129bab20f692ecb5ba98,dec,2019,heat,hold,South Charleston,683.4375,690.375,689.1666667,10,TRUE,FALSE,TRUE,WV
01878b6476cf734f4d41081dfd2a989223288eb0,dec,2019,auto,auto,milton,646.2137097,702.6169355,642.5120968,80,FALSE,FALSE,FALSE,WV
01878b6476cf734f4d41081dfd2a989223288eb0,dec,2019,auto,hold,milton,657.7063423,712.5438749,654.5682016,80,FALSE,FALSE,FALSE,WV
03929acf744f37ee18e539d3a2a04775de903a79,dec,2019,heat,auto,Beckley,662.047619,701.047619,701.047619,16,FALSE,FALSE,FALSE,WV
03929acf744f37ee18e539d3a2a04775de903a79,dec,2019,heat,hold,Beckley,669.670398,670.7462687,670.7462687,16,FALSE,FALSE,FALSE,WV
06aa059ee123e439072fb8813fdc5e89c4ab8067,dec,2019,heat,auto,Morgantown,696.5,700,700,60,TRUE,FALSE,FALSE,WV
06aa059ee123e439072fb8813fdc5e89c4ab8067,dec,2019,heat,hold,Morgantown,688.6978193,691.588785,691.588785,60,TRUE,FALSE,FALSE,WV
0a7f75d6e5e9d240f790eab8780e68ffce49e266,dec,2019,heat,hold,Martinsburg,697.1428571,699.1156463,698.3265306,15,FALSE,FALSE,TRUE,WV
0ba5fcecda158565bcbf42d734064ea47ce7cf88,dec,2019,auto,hold,Beckley,667.1607143,745.0595238,665.0595238,0,TRUE,FALSE,FALSE,WV
0bfd795d2689a657b9374023ad053b3e1ec2ffeb,dec,2019,auto,hold,Davisville,680.8764706,713.5882353,663.5882353,10,TRUE,FALSE,FALSE,WV
0e0cc758daf8f5b436a168d55b7ba6da5493e8b1,dec,2019,cool,hold,Martinsburg,706.25,700.5833333,700.4166667,9,TRUE,FALSE,TRUE,WV
0e0cc758daf8f5b436a168d55b7ba6da5493e8b1,dec,2019,heat,hold,Martinsburg,697.002869,698.8871533,698.8871533,9,TRUE,FALSE,TRUE,WV
0f606a12afa80283c537ba9a19e7623dec24c331,dec,2019,auto,auto,Letart,682.7566372,739.2182891,678.2168142,30,TRUE,FALSE,TRUE,WV
0f606a12afa80283c537ba9a19e7623dec24c331,dec,2019,auto,hold,Letart,686.2933333,749.3706667,671.2266667,30,TRUE,FALSE,TRUE,WV
1681fb4bfda8b5dc8e0858a217b4edbfb0cb3da2,dec,2019,auto,hold,Charles Town,696.9166667,750,700,10,FALSE,FALSE,TRUE,WV
179e7b68e5ee4f361b7af804ec2f82a0a80e3837,dec,2019,heat,auto,Scott Depot,714.7143834,730,719.3530887,19,TRUE,FALSE,FALSE,WV
195f1474057b47575d1277de2cb5fdd748bce814,dec,2019,heat,auto,Huntington,671.3417085,720.4623116,678.758794,99,TRUE,FALSE,FALSE,WV
195f1474057b47575d1277de2cb5fdd748bce814,dec,2019,heat,hold,Huntington,648.2340426,650.3617021,650.1489362,99,TRUE,FALSE,FALSE,WV
1a3c003b7437ef630c5d19c7cc7655441f1847b8,dec,2019,heat,auto,Vienna,722,719.2666667,717.1333333,10,FALSE,FALSE,FALSE,WV
1a3c003b7437ef630c5d19c7cc7655441f1847b8,dec,2019,heat,hold,Vienna,698.1875,702,700,10,FALSE,FALSE,FALSE,WV
1b5915003b7a5d994d51d452a2d97a47fbcce1f3,dec,2019,auto,hold,Martinsburg,715.4230769,770.0961538,719.5192308,10,TRUE,FALSE,TRUE,WV
2100e877d252a20482500365ba1f1411d86b0ea0,dec,2019,heat,auto,Farmington,691.25297,695.580014,694.1977638,0,FALSE,FALSE,FALSE,WV
2100e877d252a20482500365ba1f1411d86b0ea0,dec,2019,heat,hold,Farmington,697.0629694,700.7411901,700.7411901,0,FALSE,FALSE,FALSE,WV
23ea815e8d635bf755b4f45c8594fba04bf97e35,dec,2019,auto,auto,Morgantown,687.8240741,750,690,0,FALSE,FALSE,FALSE,WV
23ea815e8d635bf755b4f45c8594fba04bf97e35,dec,2019,auto,hold,Morgantown,695.944939,750,700,0,FALSE,FALSE,FALSE,WV
24fea12420fdfc65fe768d101a532f1d8e42eede,dec,2019,auto,auto,Maidsville,699.3901961,770,708,5,TRUE,FALSE,TRUE,WV
24fea12420fdfc65fe768d101a532f1d8e42eede,dec,2019,auto,hold,Maidsville,712.9746589,770.1461988,720.1461988,5,TRUE,FALSE,TRUE,WV
267f914bee36e78b6c38085ad725378b4d57a389,dec,2019,heat,auto,Martinsburg,694.9117647,700,700,10,FALSE,FALSE,TRUE,WV
267f914bee36e78b6c38085ad725378b4d57a389,dec,2019,heat,hold,Martinsburg,697.3748115,700,700,10,FALSE,FALSE,TRUE,WV
28075a6b2baf76e152caf52cfe385b486759daa0,dec,2019,auxHeatOnly,auto,Huntington,695.6888889,700.0222222,699.9777778,9,TRUE,FALSE,TRUE,WV
28075a6b2baf76e152caf52cfe385b486759daa0,dec,2019,auxHeatOnly,hold,Huntington,694.8974359,700.1025641,699.9230769,9,TRUE,FALSE,TRUE,WV
28075a6b2baf76e152caf52cfe385b486759daa0,dec,2019,heat,auto,Huntington,686.4324324,690,690,9,TRUE,FALSE,TRUE,WV
28075a6b2baf76e152caf52cfe385b486759daa0,dec,2019,heat,hold,Huntington,692.9811321,700.4150943,699.7169811,9,TRUE,FALSE,TRUE,WV
2995c737f36b67ab381e4ef26197cea3614ba127,dec,2019,auto,auto,Morgantown,685.0784314,740,690,30,FALSE,FALSE,FALSE,WV
2995c737f36b67ab381e4ef26197cea3614ba127,dec,2019,heat,auto,Morgantown,691.299435,699.4779661,694.1920904,30,FALSE,FALSE,FALSE,WV
2995c737f36b67ab381e4ef26197cea3614ba127,dec,2019,heat,hold,Morgantown,691.0395078,711.9112694,694.3840674,30,FALSE,FALSE,FALSE,WV
2a6d52403ea1f70dc88bf0f4e65a55eb79e86307,dec,2019,heat,auto,Valley Head,631.2173913,701,629.6322464,15,FALSE,FALSE,FALSE,WV
2a6d52403ea1f70dc88bf0f4e65a55eb79e86307,dec,2019,heat,hold,Valley Head,664.3227571,701.0060175,629.9830416,15,FALSE,FALSE,FALSE,WV
2b584ae8a7a7dc1c609a72f83458b092367c2398,dec,2019,heat,auto,Morgantown,679.4060475,686.1382289,685.2742981,50,TRUE,FALSE,FALSE,WV
2b584ae8a7a7dc1c609a72f83458b092367c2398,dec,2019,heat,hold,Morgantown,684.3610698,682.1575037,681.8008915,50,TRUE,FALSE,FALSE,WV
2b5e3272f28cb85110dd1e9980407782eac5c7bd,dec,2019,auto,auto,Morgantown,706.2941176,768.0588235,709.4705882,5,FALSE,FALSE,FALSE,WV
2f3549b487c1d477b657fea5ddfb0fb80a780edf,dec,2019,auto,auto,Falling Waters,673.0416667,759.2916667,709.2916667,19,TRUE,FALSE,TRUE,WV
2f3549b487c1d477b657fea5ddfb0fb80a780edf,dec,2019,auto,hold,Falling Waters,683.862069,751.6034483,690.7241379,19,TRUE,FALSE,TRUE,WV
2f3549b487c1d477b657fea5ddfb0fb80a780edf,dec,2019,heat,hold,Falling Waters,677.826087,698.826087,695.6521739,19,TRUE,FALSE,TRUE,WV
36a6eea1de28b712fe8c429a3f35722814041d48,dec,2019,heat,auto,Beckley,677.1857143,704.6428571,704.6428571,16,FALSE,FALSE,FALSE,WV
36a6eea1de28b712fe8c429a3f35722814041d48,dec,2019,heat,hold,Beckley,679.2217742,693.8467742,693.4758065,16,FALSE,FALSE,FALSE,WV
3a185223bf31e0891e49c6e272610ae3a29a3817,dec,2019,heat,hold,Hedgesville,679.4971366,684.1248899,684.1235683,30,FALSE,FALSE,TRUE,WV
3a38dd3de8441afd6215d6a91bf033c2c646b786,dec,2019,heat,auto,Morgantown,720.6842105,725.5429714,725.5429714,0,TRUE,FALSE,TRUE,WV
3a38dd3de8441afd6215d6a91bf033c2c646b786,dec,2019,heat,hold,Morgantown,726.4217356,730.2927818,730.2927818,0,TRUE,FALSE,TRUE,WV
3ab0f299b591b7f461a1c30ded0e5181f288f52d,dec,2019,heat,auto,Charles Town,690.7232143,685.7775974,685.7775974,15,TRUE,FALSE,FALSE,WV
3ab0f299b591b7f461a1c30ded0e5181f288f52d,dec,2019,heat,hold,Charles Town,695.2667079,694.2357673,693.3972772,15,TRUE,FALSE,FALSE,WV
3b074e7845f1ba41db95040d361a0e57ef376561,dec,2019,heat,hold,Charleston,713.6521739,660,660,25,FALSE,FALSE,TRUE,WV
3cb41a954f68899d90414f84c1417147a5fa925c,dec,2019,auto,auto,Kearneysville,753.6071429,770.1904762,747.6190476,5,FALSE,FALSE,FALSE,WV
3e0b0682ca5afcc829547eafe014dc805330dbbf,dec,2019,heat,auto,Huntington,804.875,810.5714286,810.5714286,0,TRUE,FALSE,TRUE,WV
3eddb198e585c599f80a2cbef3e9135760567c15,dec,2019,heat,hold,Bunker Hill,696.7657143,700,700,10,FALSE,FALSE,TRUE,WV
4730fd92e204903f37b6e4062332c6ad78d5be0e,dec,2019,auto,hold,Baker,689.5194805,759.2207792,660,9,TRUE,FALSE,TRUE,WV
4d2d2b09b53a479ced061b0225d0e510345371bc,dec,2019,heat,auto,Huntington,666.2363636,695.3090909,662.1272727,80,FALSE,FALSE,FALSE,WV
4d2d2b09b53a479ced061b0225d0e510345371bc,dec,2019,heat,hold,Huntington,665.4659091,671.8522727,671.2318182,80,FALSE,FALSE,FALSE,WV
4dce5928bbfcbe0aa3325f543471a41c701d65b2,dec,2019,heat,auto,Morgantown,699.984472,748.6055901,701.7546584,50,FALSE,FALSE,FALSE,WV
4dce5928bbfcbe0aa3325f543471a41c701d65b2,dec,2019,heat,hold,Morgantown,688.1239669,690.0826446,690.1735537,50,FALSE,FALSE,FALSE,WV
4e68608b7c1df472353f546a38c2490665f9205e,dec,2019,heat,auto,Huntington,684.6229508,679.3606557,678.6721311,37,TRUE,FALSE,TRUE,WV
50d744a2a3e3290d451f1af80688b8e295ac16d4,dec,2019,heat,hold,Parkersburg,662.2335025,687.6548223,687.6192893,49,FALSE,FALSE,FALSE,WV
