Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
6f62e4fd1f9a0d2f2a3b14371f53f5cbc3cfba5a,dec,2020,heat,auto,Providence,674.5,690,690,90,TRUE,FALSE,FALSE,RI
6f62e4fd1f9a0d2f2a3b14371f53f5cbc3cfba5a,dec,2020,heat,hold,Providence,680.4285714,720,720,90,TRUE,FALSE,FALSE,RI
7243d86707b7f0a59db6c4f2837accbcc14eccc2,dec,2020,heat,hold,North Kingstown,675.4324324,680,680,20,FALSE,FALSE,FALSE,RI
72b42b0e137b9674efa8fdfd5cff759ec89eac84,dec,2020,heat,auto,TIVERTON,708.519802,718.2029703,714.6287129,20,FALSE,FALSE,FALSE,RI
72b42b0e137b9674efa8fdfd5cff759ec89eac84,dec,2020,heat,hold,TIVERTON,701.4848485,704.0606061,694.5757576,20,FALSE,FALSE,FALSE,RI
7357379d344c770382ed31acdade35404877f5bc,dec,2020,heat,auto,Saunderstown,706.1388889,744.9666667,708.3222222,0,FALSE,FALSE,FALSE,RI
7357379d344c770382ed31acdade35404877f5bc,dec,2020,heat,hold,Saunderstown,686.7834395,690,690,0,FALSE,FALSE,FALSE,RI
744dd7d0685235a8090cfc30a7996ce04602b6c3,dec,2020,heat,auto,Providence,697.4145299,708.6087369,695.1576448,0,TRUE,FALSE,TRUE,RI
744dd7d0685235a8090cfc30a7996ce04602b6c3,dec,2020,heat,hold,Providence,701.4799235,701.291587,701.2887189,0,TRUE,FALSE,TRUE,RI
75979a4b3bf9e7461793a0cbd4a8bc68aafa44f1,dec,2020,auto,auto,East Greenwich,665.6875,750,670,15,FALSE,FALSE,FALSE,RI
75c8a43d66aa1dc686e2e3aefab9d39fb4562982,dec,2020,heat,hold,North Providence,663.2769231,720.0153846,717.4307692,65,FALSE,FALSE,FALSE,RI
766afcda596e22a209e8105d178df9af0b0bb432,dec,2020,heat,auto,Lincoln,617.3570378,720,620,26,FALSE,FALSE,FALSE,RI
766afcda596e22a209e8105d178df9af0b0bb432,dec,2020,heat,hold,Lincoln,620.4345048,720,620,26,FALSE,FALSE,FALSE,RI
76710b4061ee7dc59ef0167eaab4e12fe33b5b26,dec,2020,heat,auto,Little Compton,608,650,618,5,FALSE,FALSE,FALSE,RI
76710b4061ee7dc59ef0167eaab4e12fe33b5b26,dec,2020,heat,hold,Little Compton,644.207483,653.2644558,635.587585,5,FALSE,FALSE,FALSE,RI
790d53cc91797d10f495ff8e3f019187c4f9b823,dec,2020,heat,hold,East Providence,657.6428571,661.1071429,659.8214286,97,FALSE,FALSE,FALSE,RI
79e32ae17918e8c93fe1b06be1f6492509826f4a,dec,2020,heat,auto,Cranston,640.7407407,650.037037,648.2592593,65,FALSE,FALSE,FALSE,RI
79e32ae17918e8c93fe1b06be1f6492509826f4a,dec,2020,heat,hold,Cranston,657.1445652,662.873913,658.4173913,65,FALSE,FALSE,FALSE,RI
7c0413cd34dbf5bff6ec7239933bd86bbac71de8,dec,2020,heat,auto,Glocester,672.8122867,702.7269625,700.2320819,20,FALSE,FALSE,FALSE,RI
7c0413cd34dbf5bff6ec7239933bd86bbac71de8,dec,2020,heat,hold,Glocester,700.0350877,712.5263158,712.0350877,20,FALSE,FALSE,FALSE,RI
7e4e598bbdb74e937bfdf386d0e74a4447a6614b,dec,2020,heat,auto,Warwick,709.3353799,701.3484267,709.8595549,70,FALSE,FALSE,FALSE,RI
7e4e598bbdb74e937bfdf386d0e74a4447a6614b,dec,2020,heat,hold,Warwick,714.6868932,704.6092233,704.6067961,70,FALSE,FALSE,FALSE,RI
7ee1ef73fae4d65d92157336259a8faa3c3b6a00,dec,2020,heat,auto,East Providence,652.1830986,728.3873239,664.3661972,57,FALSE,FALSE,FALSE,RI
7f3146c938aafdb0654f0adffaeeffeba6043366,dec,2020,heat,auto,Woonsocket,686.1230769,691.9692308,691.9384615,50,FALSE,FALSE,FALSE,RI
7f3146c938aafdb0654f0adffaeeffeba6043366,dec,2020,heat,hold,Woonsocket,703.1400778,706.0661479,706.0661479,50,FALSE,FALSE,FALSE,RI
7ffe68742e4612201d728e877bb5f05ea8c71c07,dec,2020,heat,auto,Coventry,689.495935,677.3170732,673.2764228,20,FALSE,FALSE,FALSE,RI
7ffe68742e4612201d728e877bb5f05ea8c71c07,dec,2020,heat,hold,Coventry,696.9387755,678.5714286,678.5714286,20,FALSE,FALSE,FALSE,RI
84a95d83e5740003ac9c0f4f2f67422becc71da8,dec,2020,heat,auto,Providence,693.5555556,780,700,90,FALSE,FALSE,FALSE,RI
86d6e980685fa573b83c5252cd2dbc7a20909205,dec,2020,heat,hold,Middletown,661.6666667,661.875,661.875,75,FALSE,FALSE,FALSE,RI
872d4a8108e513f84674056bec7e8785a7550077,dec,2020,heat,auto,Providence,664.6419437,681.597613,659.8644501,0,FALSE,FALSE,FALSE,RI
872d4a8108e513f84674056bec7e8785a7550077,dec,2020,heat,hold,Providence,688.6949807,679.5501931,679.2866795,0,FALSE,FALSE,FALSE,RI
897e4f1b6e186b2c8f1c168f918bfdfd09fd38e1,dec,2020,heat,auto,Middletown,429.5714286,700.2857143,685.4285714,70,FALSE,FALSE,FALSE,RI
897e4f1b6e186b2c8f1c168f918bfdfd09fd38e1,dec,2020,heat,hold,Middletown,692.2907154,689.4079148,689.3972603,70,FALSE,FALSE,FALSE,RI
8c21f41ba450743459c2127cd258e4963b5e8f43,dec,2020,auto,hold,Tiverton,644.9333333,759.0666667,650,15,FALSE,FALSE,FALSE,RI
8e25c24708c3ec72b48a59d0184f0146e5de67d0,dec,2020,heat,auto,Cranston,730.6937901,741.5631692,735.2184154,9,FALSE,FALSE,FALSE,RI
8e25c24708c3ec72b48a59d0184f0146e5de67d0,dec,2020,heat,hold,Cranston,729.1558442,736.021645,735.2207792,9,FALSE,FALSE,FALSE,RI
8f31c8076142a205727b14ec06d0a1bf7aaf4d6b,dec,2020,heat,auto,Providence,607.5952381,650,610,120,FALSE,FALSE,FALSE,RI
8f31c8076142a205727b14ec06d0a1bf7aaf4d6b,dec,2020,heat,hold,Providence,663.2666667,671.8,669.6,120,FALSE,FALSE,FALSE,RI
8f39f26716d7581b243c55aa84e541b3d80451bd,dec,2020,heat,hold,Barrington,680.5,703.5,688.5,100,FALSE,FALSE,FALSE,RI
8fe5e33c7683f3cee1a182d5564f49b9519b8d5e,dec,2020,heat,auto,Warwick,673.3333333,674,670,15,FALSE,FALSE,FALSE,RI
91219bb0063aad1803dd597c61ada6d306eeef9b,dec,2020,heat,auto,Warwick,708.358209,692.8358209,692.8358209,120,FALSE,FALSE,FALSE,RI
91219bb0063aad1803dd597c61ada6d306eeef9b,dec,2020,heat,hold,Warwick,678.2941176,690.745098,689.0196078,120,FALSE,FALSE,FALSE,RI
93d6bfe66fb48f83f744bc911c3bd578772c6766,dec,2020,heat,auto,Burrillville,617.9435107,650,620.7647059,0,FALSE,FALSE,FALSE,RI
942fe98b0d512485bd847a6916d3f7420ca3ab5d,dec,2020,auto,hold,North Smithfield,715.0548617,730,650,10,FALSE,FALSE,TRUE,RI
94a8d4525aac534159258ac90af3e45fa7819bb2,dec,2020,heat,auto,Warwick,662.6052632,669.2719298,666.9385965,15,FALSE,FALSE,FALSE,RI
94a8d4525aac534159258ac90af3e45fa7819bb2,dec,2020,heat,hold,Warwick,662.5371681,666.8911504,662.0522124,15,FALSE,FALSE,FALSE,RI
95cf6c6b232e359965314849d19c8c26e7cd5b6d,dec,2020,heat,auto,Coventry,678.4444444,680,680,70,FALSE,FALSE,FALSE,RI
95cf6c6b232e359965314849d19c8c26e7cd5b6d,dec,2020,heat,hold,Coventry,655.8618677,654.4610895,649.6206226,70,FALSE,FALSE,FALSE,RI
96efe99e0687a0d3fdc286bf2ca1f3b0cf3c9dda,dec,2020,heat,auto,Providence,686.1666667,700.625,699.5833333,15,FALSE,FALSE,FALSE,RI
96efe99e0687a0d3fdc286bf2ca1f3b0cf3c9dda,dec,2020,heat,hold,Providence,653.5769231,704.8846154,656.0384615,15,FALSE,FALSE,FALSE,RI
977bd32a36e06d07751679bf474806e553fbc5b8,dec,2020,heat,hold,Richmond,684.9830508,690,690,0,FALSE,FALSE,FALSE,RI
989993839c1e19027096ff0a2a6fabdc859a8c74,dec,2020,heat,auto,North Providence,628.7714286,654,623.4285714,10,FALSE,FALSE,FALSE,RI
99e1203de45567a9a837a9b66f14f4fb1f752c76,dec,2020,heat,hold,East Greenwich,671.5,672.6666667,663.6666667,30,FALSE,FALSE,FALSE,RI
9d07a89fa0a4c926c307d011e029b0bcdc9d51ee,dec,2020,auto,auto,Cumberland,726.4347826,793.4347826,741.7826087,9,TRUE,FALSE,TRUE,RI
9d07a89fa0a4c926c307d011e029b0bcdc9d51ee,dec,2020,auto,hold,Cumberland,731.6182796,800.6612903,749.3655914,9,TRUE,FALSE,TRUE,RI
a394e8b5be1ff6a20df49c417610082ce78b58b5,dec,2020,auto,auto,East Greenwich,695.3333333,770,700,15,FALSE,FALSE,FALSE,RI
a623520026954a416b49ff2b3d25358cb09be6f6,dec,2020,heat,auto,Cranston,721.5691057,752.3495935,722.9105691,9,FALSE,FALSE,FALSE,RI
a623520026954a416b49ff2b3d25358cb09be6f6,dec,2020,heat,hold,Cranston,730.7,722.7,720,9,FALSE,FALSE,FALSE,RI
a734ef03ee00eccdd2353c326123b1ba44f1c3cc,dec,2020,heat,hold,Greenville,645.4166667,650,650,90,FALSE,FALSE,FALSE,RI
ad5a8f0c4b6e2b7c171dc0349da5311a1cd936b1,dec,2020,heat,hold,Warwick,697.9305556,695,695,50,FALSE,FALSE,FALSE,RI
af4f8edc11316059b444657bc8730c65197253e2,dec,2020,heat,hold,Warwick,693.8865546,696.1134454,694.5252101,5,FALSE,FALSE,FALSE,RI
b030451472675d2843724c1ea1e2df2386daf60c,dec,2020,heat,auto,Bristol,707.9010753,710.4669739,710.4583717,35,FALSE,FALSE,FALSE,RI
b219ab4fa65c9f3a4605f7e67d67a00f1523ff39,dec,2020,heat,auto,East Greenwich,700.852459,704.2459016,703.4590164,20,FALSE,FALSE,FALSE,RI
b219ab4fa65c9f3a4605f7e67d67a00f1523ff39,dec,2020,heat,hold,East Greenwich,697.4390244,700.3658537,699.6341463,20,FALSE,FALSE,FALSE,RI
b3056c664d197b3a00ec3867e86cab6a3a96177e,dec,2020,heat,hold,Providence,685.8137856,698.0487189,698.0487189,0,TRUE,FALSE,TRUE,RI
b36a823824ee15551e8b123fe738b160792bd50e,dec,2020,auto,hold,East Greenwich,704.5863592,759.8341511,704.2119725,20,TRUE,FALSE,FALSE,RI
b36a823824ee15551e8b123fe738b160792bd50e,dec,2020,heat,hold,East Greenwich,706.6705508,703.9449153,703.9449153,20,TRUE,FALSE,FALSE,RI
b4c5a7a9983542880c2e7f5201907a081cf43ca0,dec,2020,heat,auto,Lincoln,617.9870582,620.0348432,620.0253858,25,FALSE,FALSE,FALSE,RI
b4c5a7a9983542880c2e7f5201907a081cf43ca0,dec,2020,heat,hold,Lincoln,627.8033473,631.3640167,631.3305439,25,FALSE,FALSE,FALSE,RI
b72f7fd223da95b5cdfa4d426bec69317c97049c,dec,2020,heat,auto,Central Falls,680.1215009,680,676.5777248,10,FALSE,FALSE,FALSE,RI
b72f7fd223da95b5cdfa4d426bec69317c97049c,dec,2020,heat,hold,Central Falls,675.6329897,680,669.1340206,10,FALSE,FALSE,FALSE,RI
b82d87ce6b72b5e752de07ae54b630382e9547a2,dec,2020,heat,auto,Providence,606.7916667,650,610,115,FALSE,FALSE,FALSE,RI
b82d87ce6b72b5e752de07ae54b630382e9547a2,dec,2020,heat,hold,Providence,664.7865854,670.6402439,669.6219512,115,FALSE,FALSE,FALSE,RI
b8bb88cbcc0dc3ca189cc2bbfcec6859de8dd540,dec,2020,heat,auto,Little Compton,650.8539326,677.5842697,652.9213483,5,FALSE,FALSE,FALSE,RI
b8bb88cbcc0dc3ca189cc2bbfcec6859de8dd540,dec,2020,heat,hold,Little Compton,659.5942542,661.7127115,653.158599,5,FALSE,FALSE,FALSE,RI
b9562577e85376d5f2c90af63de26b87bcc3bc58,dec,2020,heat,auto,Pawtucket,681.0555556,750,680,10,FALSE,FALSE,FALSE,RI
b9562577e85376d5f2c90af63de26b87bcc3bc58,dec,2020,heat,hold,Pawtucket,720.75,750,690,10,FALSE,FALSE,FALSE,RI
bafe7824ca9bc4e156a45cb524c69b1b2827f381,dec,2020,auto,auto,East Greenwich,694.5896296,750.3792593,700.2977778,50,FALSE,FALSE,FALSE,RI
bafe7824ca9bc4e156a45cb524c69b1b2827f381,dec,2020,auto,hold,East Greenwich,678.8494208,738.4826255,683.6216216,50,FALSE,FALSE,FALSE,RI
bbe94a55985685ec3c7f5c825fd7bdc0c36f2306,dec,2020,heat,auto,East Greenwich,704.2921348,710.7303371,706.741573,20,FALSE,FALSE,FALSE,RI
bbe94a55985685ec3c7f5c825fd7bdc0c36f2306,dec,2020,heat,hold,East Greenwich,696.125,701.5,699.625,20,FALSE,FALSE,FALSE,RI
bbef4b505cc968a40e258c5dff62984d81818be8,dec,2020,heat,auto,Providence,682.8830319,670,680,0,FALSE,FALSE,FALSE,RI
bc4093c6e791985215db0ca6df55f2e5b52346b4,dec,2020,heat,auto,Providence,710.9245283,711.509434,711.509434,15,FALSE,FALSE,FALSE,RI
bdfc4577889b0581a73c316172c17a98c6cab878,dec,2020,heat,auto,Cranston,717.981982,725.2702703,725.1441441,85,FALSE,FALSE,FALSE,RI
bdfc4577889b0581a73c316172c17a98c6cab878,dec,2020,heat,hold,Cranston,718.6869565,721,721,85,FALSE,FALSE,FALSE,RI
bea5fbfc4bfa7c81ad92dfd7ce4fb94139610810,dec,2020,heat,auto,Bristol,655.627907,662.4465116,661.4930233,0,FALSE,FALSE,FALSE,RI
bea5fbfc4bfa7c81ad92dfd7ce4fb94139610810,dec,2020,heat,hold,Bristol,664.1520627,668.7913399,667.588135,0,FALSE,FALSE,FALSE,RI
bfaaf74c975b08030a5de945cf1153bd5301b313,dec,2020,auto,auto,North Kingstown,708.4398148,770,710,10,FALSE,FALSE,FALSE,RI
bfaaf74c975b08030a5de945cf1153bd5301b313,dec,2020,auto,hold,North Kingstown,705.4056348,755.5797692,706.1425662,10,FALSE,FALSE,FALSE,RI
c3700fb964f85fd8928ccd0d68588866c5e44ded,dec,2020,heat,hold,Warwick,646.9091928,659.235426,644.8475336,40,FALSE,FALSE,FALSE,RI
c3c790efccfe0d76647fd2836b7dcfb98a63df76,dec,2020,auto,auto,Cumberland,678.7448071,748.1305638,683.2225519,5,FALSE,FALSE,FALSE,RI
c3c790efccfe0d76647fd2836b7dcfb98a63df76,dec,2020,auto,hold,Cumberland,675.9845061,747.4383473,679.493867,5,FALSE,FALSE,FALSE,RI
c424837f8c54d01411b7b6e8e0f572eb6e08c389,dec,2020,heat,auto,Middletown,688.4925094,687.0355805,687.0355805,35,FALSE,FALSE,FALSE,RI
c945d17d8e98c2bbfdefa977dd6706b54fbeaa13,dec,2020,heat,hold,Providence,708.3895349,710.4360465,710.4348837,80,FALSE,FALSE,FALSE,RI
c9a79fe796abfa29568bab2ab7fe68fb1b51f2f4,dec,2020,heat,auto,Warwick,657.3274336,660.3982301,660.0884956,0,FALSE,FALSE,FALSE,RI
c9a79fe796abfa29568bab2ab7fe68fb1b51f2f4,dec,2020,heat,hold,Warwick,678.9879518,685,685,0,FALSE,FALSE,FALSE,RI
cb9b397aa487459bd502a8eccbcd6d11d86b68b9,dec,2020,heat,auto,Cumberland,660.0946792,656.4561815,656.4561815,20,FALSE,FALSE,FALSE,RI
cb9b397aa487459bd502a8eccbcd6d11d86b68b9,dec,2020,heat,hold,Cumberland,656.7151129,654.6311523,654.6311523,20,FALSE,FALSE,FALSE,RI
ccb152f7936cd7a84a5a293e77aa5fd29a8f458d,dec,2020,heat,hold,Cranston,622.1158382,650.2064027,625.9641955,0,FALSE,FALSE,FALSE,RI
d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,dec,2020,auto,hold,South Kingstown,682.993354,757.9977847,685.8462561,0,TRUE,FALSE,FALSE,RI
d0bdb5c173927605a63b36af466460e6197dda63,dec,2020,heat,hold,Pawtucket,710.6217168,713.8853299,713.8853299,65,TRUE,FALSE,FALSE,RI
d2ab7c4bcc450445f28c99e6616a845870a06359,dec,2020,heat,hold,Providence,701.7356758,698.1335866,688.4045584,0,FALSE,FALSE,FALSE,RI
d5c979efe0d7ff7157ecd9e13492244cc3d9032f,dec,2020,heat,hold,Warwick,685,725.625,725.0340909,30,TRUE,FALSE,FALSE,RI
d8af45783227cf5d14efc84a47b5f0156357f5fb,dec,2020,heat,hold,Lincoln,679.9667774,700,659.9767442,0,FALSE,FALSE,FALSE,RI
d9196496fc544c3b087d43b8ca05c921c9b88f66,dec,2020,heat,auto,Ashaway,712.7841727,751.0719424,716.7266187,9,TRUE,FALSE,FALSE,RI
d9196496fc544c3b087d43b8ca05c921c9b88f66,dec,2020,heat,hold,Ashaway,713.5801688,718.8734177,718.7827004,9,TRUE,FALSE,FALSE,RI
d9890f5ec9714ec9db4182e9a2c4a0637fb96ffa,dec,2020,heat,auto,Barrington,684.2625,700,700,10,FALSE,FALSE,FALSE,RI
d9890f5ec9714ec9db4182e9a2c4a0637fb96ffa,dec,2020,heat,hold,Barrington,677.5196078,680,680,10,FALSE,FALSE,FALSE,RI
d9c7063a1c71443c09fd63f8963de6421d71244a,dec,2020,heat,auto,Smithfield,735.8984536,725,737.8541237,50,FALSE,FALSE,FALSE,RI
d9ef2b7823f61f9e42b20c66b470380e6bca0e9d,dec,2020,heat,auto,West Warwick,730.9239766,730,730,0,FALSE,FALSE,FALSE,RI
d9ef2b7823f61f9e42b20c66b470380e6bca0e9d,dec,2020,heat,hold,West Warwick,731.1273148,724.1666667,724.1666667,0,FALSE,FALSE,FALSE,RI
dd629493a501bc7af00f4da1aee751dd388b98bb,dec,2020,heat,auto,Warwick,676.6767731,708.5506226,677.2241473,27,TRUE,FALSE,FALSE,RI
dd629493a501bc7af00f4da1aee751dd388b98bb,dec,2020,heat,hold,Warwick,704.4682699,706.2692051,706.2197729,27,TRUE,FALSE,FALSE,RI
df123a08b42c12d70d6bc6dc12a32585f8c6de25,dec,2020,heat,auto,Cumberland,655.4512821,680.3025641,648.6666667,0,FALSE,FALSE,FALSE,RI
df123a08b42c12d70d6bc6dc12a32585f8c6de25,dec,2020,heat,hold,Cumberland,655.96,680.4025,659.9825,0,FALSE,FALSE,FALSE,RI
e1d9a12d925a6fe7393ecb27bb220e79ccc8ab7b,dec,2020,heat,hold,East Providence,679.3943662,690.915493,689.6478873,50,FALSE,FALSE,FALSE,RI
e518a92480b3543b853bdb45b9cde34ba3b8fbb6,dec,2020,heat,auto,Glocester,694.1656805,700.5325444,700.5325444,20,FALSE,FALSE,FALSE,RI
e518a92480b3543b853bdb45b9cde34ba3b8fbb6,dec,2020,heat,hold,Glocester,701.2466667,685.2666667,684.2,20,FALSE,FALSE,FALSE,RI
e9bc20103b38e9881626222e6cbac9f154f887f2,dec,2020,heat,auto,Warwick,703.6612184,722.6359584,692.5468053,20,TRUE,FALSE,FALSE,RI
e9bc20103b38e9881626222e6cbac9f154f887f2,dec,2020,heat,hold,Warwick,724.1649709,709.0276163,709.0406977,20,TRUE,FALSE,FALSE,RI
ef2b8123ad013848cd9d49436dba64b43dd5e397,dec,2020,heat,hold,East Greenwich,688.9305556,688.4980159,688.4980159,35,FALSE,FALSE,FALSE,RI
ef4b276779457e8e202b48c505042f4347cf85ce,dec,2020,heat,hold,North Providence,711.3990025,730.9326683,730.084788,65,FALSE,FALSE,FALSE,RI
f4e3e661c5dec7d0358f19a9d028b363998774ee,dec,2020,auto,auto,East Greenwich,694.2484076,750.0191083,699.9808917,50,FALSE,FALSE,FALSE,RI
f4e3e661c5dec7d0358f19a9d028b363998774ee,dec,2020,auto,hold,East Greenwich,693.853211,750.1383204,699.2350035,50,FALSE,FALSE,FALSE,RI
f6500193235d26119ad38051383b8feb9669fe00,dec,2020,heat,auto,Exeter,648.7582938,650.7819905,641.5687204,30,TRUE,FALSE,FALSE,RI
f6500193235d26119ad38051383b8feb9669fe00,dec,2020,heat,hold,Exeter,652.1543027,656.2522255,656.2522255,30,TRUE,FALSE,FALSE,RI
f65284597a5041dd2b09d8250972a11651305201,dec,2020,heat,auto,Warwick,689.2050712,691.7024021,680.4363879,27,FALSE,FALSE,FALSE,RI
f65284597a5041dd2b09d8250972a11651305201,dec,2020,heat,hold,Warwick,710.2415094,691.5162264,691.5086792,27,FALSE,FALSE,FALSE,RI
f6b2a6725b65b91843c4dc49c0c43c0f503fa0b1,dec,2020,auto,auto,East Greenwich,645.5,730,680,50,FALSE,FALSE,FALSE,RI
f709a3ee3134aec7acb6df637f8bb81f0d85e2fd,dec,2020,heat,hold,East Greenwich,671.5,681.25,681.25,10,FALSE,FALSE,FALSE,RI
f9588bea77a2c55f88af50b9a84848ae4aa67c2a,dec,2020,heat,auto,Newport,722.3819444,779,734,117,FALSE,FALSE,FALSE,RI
01bf3b3095111308e495a2e3010d8476e1c64af5,feb,2017,heat,auto,west Kingston,672.6,730,640,6,FALSE,FALSE,FALSE,RI
01bf3b3095111308e495a2e3010d8476e1c64af5,feb,2017,heat,hold,west Kingston,681.0684932,730,640,6,FALSE,FALSE,FALSE,RI
0acff50a5a8097d75e4524bdcd367521bda0cf1a,feb,2017,heat,auto,Barrington,669.7863248,670.3162393,669.957265,0,FALSE,FALSE,FALSE,RI
0acff50a5a8097d75e4524bdcd367521bda0cf1a,feb,2017,heat,hold,Barrington,692.8677494,686.4013921,686.2784223,0,FALSE,FALSE,FALSE,RI
104e38634e8391e53876769e8a940326154bf776,feb,2017,heat,hold,Barrington,707.125,706,706,95,FALSE,FALSE,FALSE,RI
11dd99d2a0bcb3f35a2e0525c002274f96786c98,feb,2017,heat,hold,Providence,675.5588235,680,680,80,FALSE,FALSE,FALSE,RI
1350312b17e6787bdc0cbfa7bbd6bc8febafb760,feb,2017,heat,hold,Johnston,665.6666667,670,670,40,FALSE,FALSE,FALSE,RI
1d9aa70ece903158f45385f3f978290a5abb0289,feb,2017,heat,auto,Smithfield,719.5245098,720,720,30,FALSE,FALSE,FALSE,RI
1d9aa70ece903158f45385f3f978290a5abb0289,feb,2017,heat,hold,Smithfield,706.3152174,706.9565217,706.9565217,30,FALSE,FALSE,FALSE,RI
22dc70d7a4a4fbd3ef8242785999fe75043dc178,feb,2017,heat,auto,Little Compton,641.1176471,665.8910675,641.9389978,5,FALSE,FALSE,FALSE,RI
22dc70d7a4a4fbd3ef8242785999fe75043dc178,feb,2017,heat,hold,Little Compton,647.1666667,660.0191571,645.591954,5,FALSE,FALSE,FALSE,RI
235e97c051016568a5d6bc72a8d10c0beb5044e2,feb,2017,heat,hold,North Smithfield,703.0294118,702.9411765,702.9411765,15,FALSE,FALSE,FALSE,RI
2529dc0f781e42d38f2785d8eb6cb72fe38df847,feb,2017,heat,hold,Warwick,675.7653061,687.9387755,686.0918367,15,FALSE,FALSE,FALSE,RI
2c11b5af2ad0c6b911929ee17d6435743ab38985,feb,2017,heat,hold,Johnston,674.8860707,681.6918919,681.6819127,0,FALSE,FALSE,FALSE,RI
3270d6c6f56434923d63bbd951d1674120e5a83b,feb,2017,heat,hold,Narragansett,675.5,654.1428571,619.6666667,25,FALSE,FALSE,FALSE,RI
3882d7e02f91ef4cbcd7090351a2bdf1ae5674a8,feb,2017,heat,auto,Johnston,714.2098299,808.4839319,645.758034,30,FALSE,FALSE,FALSE,RI
3882d7e02f91ef4cbcd7090351a2bdf1ae5674a8,feb,2017,heat,hold,Johnston,662.3726236,659.8859316,652.21673,30,FALSE,FALSE,FALSE,RI
40b3a551f8447ac2521491d9bf48e20e16d46ac9,feb,2017,heat,hold,Middletown,646.913206,651.3347176,641.6789867,95,FALSE,FALSE,FALSE,RI
40b5fa039f4140ce0b93a664a9ec300d9c0f6b33,feb,2017,heat,auto,Riverside,690.1578947,704.8421053,695.7894737,20,FALSE,FALSE,FALSE,RI
40b5fa039f4140ce0b93a664a9ec300d9c0f6b33,feb,2017,heat,hold,Riverside,682.1170732,687.9512195,687.9512195,20,FALSE,FALSE,FALSE,RI
425015365618becbc56dffda20637b85d4d0f122,feb,2017,heat,auto,East Providence,613.0520833,820,620,100,FALSE,FALSE,FALSE,RI
43d7ace9e528ead0bc91b430d9929b2489a518dc,feb,2017,heat,hold,Barrington,660.1875,661.8125,659.78125,25,FALSE,FALSE,FALSE,RI
445d2ecd2f4b280d9274841ae62a9058421e970d,feb,2017,heat,hold,Barrington,684.5736041,691.7969543,689.2690355,25,FALSE,FALSE,FALSE,RI
453dd0e5c2fe540c4199e9a7aaef3b729700f34c,feb,2017,heat,auto,Cranston,684.6793893,754.9770992,684.8931298,9,TRUE,FALSE,FALSE,RI
46df39f6235465faf9a7dd81f7e14f9fe3de6954,feb,2017,heat,hold,Narragansett,685.1627907,668.0930233,652.2790698,25,FALSE,FALSE,FALSE,RI
46ff6890fc030ff1235216ea5f81bc678a60ac0e,feb,2017,heat,auto,west Kingston,661.7159091,668.5,665.4318182,6,FALSE,FALSE,FALSE,RI
46ff6890fc030ff1235216ea5f81bc678a60ac0e,feb,2017,heat,hold,west Kingston,658.7708333,665.3125,664.8958333,6,FALSE,FALSE,FALSE,RI
4703c00ac0cf74292db9e590047557545c9df208,feb,2017,heat,auto,Providence,661.6666667,650,650,120,FALSE,FALSE,FALSE,RI
4703c00ac0cf74292db9e590047557545c9df208,feb,2017,heat,hold,Providence,650.377193,661.0438596,656.6403509,120,FALSE,FALSE,FALSE,RI
4a3e6163b5f4598f85a5a45c719f64b26d318ae5,feb,2017,heat,hold,Middletown,636.0081301,650,634.0487805,0,TRUE,FALSE,FALSE,RI
4b6d7048a18b97d34997e9f6be2e5b6937f83a8b,feb,2017,heat,auto,Barrington,696.5,700.5714286,700.5714286,50,FALSE,FALSE,FALSE,RI
4b6d7048a18b97d34997e9f6be2e5b6937f83a8b,feb,2017,heat,hold,Barrington,698.2571429,709.2428571,707.9285714,50,FALSE,FALSE,FALSE,RI
4b8dd5898dd67b6554fbe0a4b9b68bf8c4efda7d,feb,2017,heat,hold,Warwick,683.0833333,680,680,80,FALSE,FALSE,FALSE,RI
4ceb3945d9ac4d554b9db7c4f4748efbe955a2b6,feb,2017,heat,hold,North Providence,689.0322581,691.0430108,689.9462366,45,TRUE,FALSE,FALSE,RI
4ecf0a7337d715cf288321ce7e5dced69c6c7293,feb,2017,heat,hold,North Smithfield,708.0104167,706.25,706.25,15,FALSE,FALSE,FALSE,RI
54e13c5ed73f72d425cac3ece9d3cd32e38a533c,feb,2017,heat,auto,Warwick,676.3333333,680,680,115,FALSE,FALSE,FALSE,RI
54e13c5ed73f72d425cac3ece9d3cd32e38a533c,feb,2017,heat,hold,Warwick,675.5,680,680,115,FALSE,FALSE,FALSE,RI
60ae7bd0a89c8924007ceedb7d462c0cc457d3bc,feb,2017,heat,hold,Saunderstown,723,702,694,30,FALSE,FALSE,FALSE,RI
62d4a98020527f76d347bb9c5aaf52383b346dbb,feb,2017,auto,auto,North Kingstown,664.3333333,782.2380952,665.4285714,50,FALSE,FALSE,FALSE,RI
62d4a98020527f76d347bb9c5aaf52383b346dbb,feb,2017,auto,hold,North Kingstown,686.7733333,780.36,689.6733333,50,FALSE,FALSE,FALSE,RI
630cf50d8463f901f42094a4dce158644e75b639,feb,2017,heat,auto,Saunderstown,688.6,700,700,0,FALSE,FALSE,FALSE,RI
