Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
391a6ce2e4f243b7965dfc6004d6e8fc4cc7936e,dec,2019,heat,hold,Palmer,705.3680982,711.6809816,710.2699387,25,FALSE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,dec,2019,heat,hold,Anchorage,704.6666667,714.7333333,707.8,25,FALSE,FALSE,FALSE,AK
4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,dec,2019,heat,auto,Anchorage,638,780,620,15,TRUE,FALSE,FALSE,AK
4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,dec,2019,heat,hold,Anchorage,645.440678,654.0254237,648.6610169,15,TRUE,FALSE,FALSE,AK
68a1a0651c36267368651a504b1a50737727928a,dec,2019,heat,auto,Anchorage,599.5,800,654,40,FALSE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,dec,2019,heat,auto,Chugiak,660.2727273,660,700,10,TRUE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,dec,2019,heat,hold,Chugiak,675.0863787,676.6079734,676.6445183,10,TRUE,FALSE,FALSE,AK
9205909910c168e1fd670645a26fc71aeeb22893,dec,2019,heat,auto,Eagle River,621.2857143,650,650,45,FALSE,FALSE,FALSE,AK
995e1c96a74ee2cb3509db751eb6310b63e5aa94,dec,2019,heat,hold,Anchorage,685.0932075,690.1716981,689.5830189,35,FALSE,FALSE,FALSE,AK
a46459975fa2d0e4a3736887ad3a0e3963c8feaf,dec,2019,heat,hold,Juneau,716.36,730.32,722.52,50,FALSE,FALSE,FALSE,AK
a78112bcf965ec0676617c4c2a282796e4894765,dec,2019,heat,auto,Anchorage,652.1341463,780.2682927,659.597561,20,TRUE,FALSE,FALSE,AK
a78112bcf965ec0676617c4c2a282796e4894765,dec,2019,heat,hold,Anchorage,687.6111111,692.5,688.2222222,20,TRUE,FALSE,FALSE,AK
a988392d2cf43e32b9b458db27ccb5cc50f335ac,dec,2019,heat,auto,Anchorage,702.039604,685.960396,683.5841584,30,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,dec,2019,heat,auto,Healy,701.3888889,700,700,10,FALSE,FALSE,FALSE,AK
bdad2c2f85c6d00c7ceea6df8246135cb8da01ae,dec,2019,heat,hold,Anchorage,672.4545455,677.2727273,667.4545455,40,FALSE,FALSE,FALSE,AK
bdc58f9e6d012d051afe58172dc008bebf29a356,dec,2019,heat,hold,Huffman/O'Malley,701.2941176,690,690,40,FALSE,FALSE,FALSE,AK
cd0c6dacc16ca9fd87a2258af6fe8291f9279be7,dec,2019,heat,hold,Anchorage,697.5555556,701.1111111,699.4444444,15,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,dec,2019,heat,auto,Wasilla,686.8280374,688.2850467,687.1831776,5,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,dec,2019,heat,hold,Wasilla,692.5425532,691.0638298,691.0638298,5,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,dec,2019,heat,auto,juneau,663.8854167,700,668.3333333,27,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,dec,2019,heat,hold,juneau,695.2302632,701.5789474,701.5789474,27,FALSE,FALSE,FALSE,AK
e189043abcdc363a66270079341e45b9be50fe29,dec,2019,heat,auto,Anchorage,692.7222222,780,700,30,FALSE,FALSE,FALSE,AK
e189043abcdc363a66270079341e45b9be50fe29,dec,2019,heat,hold,Anchorage,658.75,680,680,30,FALSE,FALSE,FALSE,AK
e607ef283e0f21c02dcd7df409ee3e764d229b79,dec,2019,heat,hold,Juneau,718.9173913,735.3608696,734.8782609,50,FALSE,FALSE,FALSE,AK
ea9f45a49e23bc298fc582a4ad9e006b53853255,dec,2019,heat,hold,Bethel,688.335034,690,690,49,FALSE,FALSE,FALSE,AK
fa9631bc80bd57421f0b8b0a54877cb3aeaa2567,dec,2019,heat,hold,Fairbanks,610.0225694,650,610,85,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,dec,2019,heat,auto,Wasilla,696.25,702.2916667,699.0833333,0,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,dec,2019,heat,hold,Wasilla,684.7619048,687.9365079,685.8253968,0,FALSE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,dec,2020,heat,hold,Homer,691.6074074,691.8074074,691.8074074,0,TRUE,FALSE,FALSE,AK
1934269f8f3a7a065318ec9a4e7984c0d9216332,dec,2020,heat,auto,Wasilla,635.7015504,668.2131783,654.3294574,0,FALSE,FALSE,FALSE,AK
1934269f8f3a7a065318ec9a4e7984c0d9216332,dec,2020,heat,hold,Wasilla,632.5421687,669.8554217,656.3855422,0,FALSE,FALSE,FALSE,AK
2678ac2aec9a1f53acad226c2c437efd25ea7dc8,dec,2020,heat,hold,Bethel,705.8475524,700.2013986,700.2013986,10,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,dec,2020,heat,auto,Anchorage,667,810,645,0,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,dec,2020,heat,hold,Anchorage,686.8333333,693.9444444,688.1666667,0,FALSE,FALSE,FALSE,AK
391a6ce2e4f243b7965dfc6004d6e8fc4cc7936e,dec,2020,heat,hold,Palmer,681,700,700,25,FALSE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,dec,2020,heat,hold,Anchorage,698.8121547,707.5690608,704.7458564,25,FALSE,FALSE,FALSE,AK
3f31b8a9942ce423b863741438287d127c6bc39f,dec,2020,heat,hold,Anchorage,715.5789474,720.7368421,720,47,FALSE,FALSE,FALSE,AK
4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,dec,2020,heat,auto,Anchorage,671.5,680,680,15,TRUE,FALSE,FALSE,AK
55fb88f70abf5cbe75ab0c20eb02b0ed8f36f0da,dec,2020,heat,auto,Huffman/O'Malley,701.2368421,710,710,40,FALSE,FALSE,FALSE,AK
55fb88f70abf5cbe75ab0c20eb02b0ed8f36f0da,dec,2020,heat,hold,Huffman/O'Malley,697.7857143,710,710,40,FALSE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,dec,2020,heat,hold,Chugiak,667.7579704,665.1728783,665.1728783,10,TRUE,FALSE,FALSE,AK
995e1c96a74ee2cb3509db751eb6310b63e5aa94,dec,2020,heat,hold,Anchorage,673.310231,678.0033003,678.0033003,35,FALSE,FALSE,FALSE,AK
a78112bcf965ec0676617c4c2a282796e4894765,dec,2020,heat,hold,Anchorage,711.5416667,726.7916667,709.875,20,TRUE,FALSE,FALSE,AK
a988392d2cf43e32b9b458db27ccb5cc50f335ac,dec,2020,heat,auto,Anchorage,642.5,650,647.5,30,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,dec,2020,heat,hold,Healy,691.1612903,707.6451613,703.2903226,10,FALSE,FALSE,FALSE,AK
bdc58f9e6d012d051afe58172dc008bebf29a356,dec,2020,heat,hold,Huffman/O'Malley,698.9473684,707.7368421,700.6315789,40,FALSE,FALSE,FALSE,AK
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,dec,2020,heat,hold,Anchorage,687.8,678.8,671.6,0,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,dec,2020,heat,hold,Wasilla,645.8717949,650,650,5,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,dec,2020,heat,auto,juneau,681.9166667,700,700,27,FALSE,FALSE,FALSE,AK
e607ef283e0f21c02dcd7df409ee3e764d229b79,dec,2020,heat,hold,Juneau,692.9298246,715.6842105,714.1491228,50,FALSE,FALSE,FALSE,AK
ea9f45a49e23bc298fc582a4ad9e006b53853255,dec,2020,heat,hold,Bethel,696.3280423,699.4444444,696.5873016,49,FALSE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2017,heat,auto,Homer,683,710,677,0,TRUE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2017,heat,hold,Homer,685.0136986,686.8356164,686.109589,0,TRUE,FALSE,FALSE,AK
18c482b133fba9f05f7edac61214d7cd1082ff1a,feb,2017,heat,auto,Anchorage,629.1666667,780,650,5,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2017,heat,auto,Palmer,593.1619048,759.3809524,655.8571429,0,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2017,heat,hold,Palmer,628.2941176,650,620,0,FALSE,FALSE,FALSE,AK
6085162893ee544ece3ce04e242a68d7a8afe24d,feb,2017,heat,auto,Russian Jack Park,648.6743363,650,650,20,FALSE,FALSE,FALSE,AK
6085162893ee544ece3ce04e242a68d7a8afe24d,feb,2017,heat,hold,Russian Jack Park,650.0797011,651.641345,651.641345,20,FALSE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,feb,2017,heat,auto,Chugiak,608.9220779,780.2337662,619.7662338,10,TRUE,FALSE,FALSE,AK
a799538555e2fb23d035a9aa0004122110571484,feb,2017,heat,auto,Anchorage,681.3333333,681,671,40,FALSE,FALSE,FALSE,AK
a799538555e2fb23d035a9aa0004122110571484,feb,2017,heat,hold,Anchorage,699,670,670,40,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,feb,2017,heat,auto,Healy,674.4444444,734,681.0555556,10,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,feb,2017,heat,hold,Healy,681.0392157,697.8039216,696.1372549,10,FALSE,FALSE,FALSE,AK
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,feb,2017,heat,auto,Anchorage,694.9705882,682.5,680.7352941,0,FALSE,FALSE,FALSE,AK
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,feb,2017,heat,hold,Anchorage,703.2857143,740,740,0,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,feb,2017,heat,auto,Wasilla,688.9484127,690,690,5,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2017,heat,auto,Wasilla,717.4685714,725.1085714,724.3828571,0,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2017,heat,hold,Wasilla,718.0412698,720.0952381,719.9507937,0,FALSE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2018,heat,auto,Homer,674.9230769,651.6923077,642.3076923,0,TRUE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2018,heat,hold,Homer,671.0218341,670.4104803,667.3056769,0,TRUE,FALSE,FALSE,AK
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,feb,2018,heat,auto,Anchorage,635.6451613,656.3225806,644.2741935,20,FALSE,FALSE,FALSE,AK
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,feb,2018,heat,hold,Anchorage,649.2097027,658.2394366,649.4553991,20,FALSE,FALSE,FALSE,AK
18c482b133fba9f05f7edac61214d7cd1082ff1a,feb,2018,heat,auto,Anchorage,665.8888889,780,670,5,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,feb,2018,heat,hold,Anchorage,641.6916667,654.65,645.0416667,0,FALSE,FALSE,FALSE,AK
31ec2a66ddeac26df7dbbeffa7f98c4e2de26aff,feb,2018,heat,auto,Anchorage,687,705.5,686.5,25,FALSE,FALSE,FALSE,AK
31ec2a66ddeac26df7dbbeffa7f98c4e2de26aff,feb,2018,heat,hold,Anchorage,671,750,673,25,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2018,heat,auto,Palmer,647.9210526,650,650,0,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2018,heat,hold,Palmer,657.7407407,660,660,0,FALSE,FALSE,FALSE,AK
3654199336ff5b48ce49831ad348a290efc595b6,feb,2018,heat,hold,Palmer,640.6666667,670.8484848,657.5757576,15,TRUE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,feb,2018,heat,auto,Anchorage,694.6071429,699,695.1428571,25,FALSE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,feb,2018,heat,hold,Anchorage,680.0793651,679.6031746,678.984127,25,FALSE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,feb,2018,heat,auto,Chugiak,579.4736842,670.1578947,669.5263158,10,TRUE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,feb,2018,heat,hold,Chugiak,625.640625,666.25,628.3359375,10,TRUE,FALSE,FALSE,AK
8918965726f66d635e6695137ded6752bef9c89a,feb,2018,heat,hold,Eagle River,715.3388142,757.5784753,757.5784753,37,FALSE,FALSE,FALSE,AK
a46459975fa2d0e4a3736887ad3a0e3963c8feaf,feb,2018,heat,hold,Juneau,690.6666667,679.6666667,670,50,FALSE,FALSE,FALSE,AK
a799538555e2fb23d035a9aa0004122110571484,feb,2018,heat,auto,Anchorage,698.3269231,798.4615385,699.8653846,40,FALSE,FALSE,FALSE,AK
a799538555e2fb23d035a9aa0004122110571484,feb,2018,heat,hold,Anchorage,687.7391304,701.7391304,699.5652174,40,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,feb,2018,heat,hold,Healy,686.3333333,719.3333333,704.6666667,10,FALSE,FALSE,FALSE,AK
bd4080916565ff1b12e94f584799f455347b5815,feb,2018,heat,hold,Palmer,739.5172414,741.0689655,740.3103448,8,FALSE,FALSE,FALSE,AK
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,feb,2018,heat,auto,Anchorage,695.5384615,701.5384615,700,0,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,feb,2018,heat,auto,Wasilla,721.8765617,723.7876062,723.7876062,5,FALSE,FALSE,FALSE,AK
dc1141e5abc6b3fe4a662de28b2176e6a9bfc6d5,feb,2018,heat,hold,Fairbanks,626.8667992,650.5367793,626.7097416,35,FALSE,FALSE,FALSE,AK
dccf5d5620ccd2fb708408998d809914ea61e341,feb,2018,heat,auto,Anchorage,676,720,617,45,FALSE,FALSE,FALSE,AK
dccf5d5620ccd2fb708408998d809914ea61e341,feb,2018,heat,hold,Anchorage,654.9166667,670,670,45,FALSE,FALSE,FALSE,AK
de96ad05755fc1e2697dff5f2548474733554565,feb,2018,heat,hold,Anchorage,680.2666667,690,690,30,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,feb,2018,heat,auto,juneau,682.6333333,690,690,27,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,feb,2018,heat,hold,juneau,662.0345679,670,670,27,FALSE,FALSE,FALSE,AK
e189043abcdc363a66270079341e45b9be50fe29,feb,2018,heat,auto,Anchorage,662.7586207,670,670,30,FALSE,FALSE,FALSE,AK
e189043abcdc363a66270079341e45b9be50fe29,feb,2018,heat,hold,Anchorage,664.4042553,666.3191489,664.212766,30,FALSE,FALSE,FALSE,AK
e607ef283e0f21c02dcd7df409ee3e764d229b79,feb,2018,heat,hold,Juneau,665,650,650,50,FALSE,FALSE,FALSE,AK
fa9631bc80bd57421f0b8b0a54877cb3aeaa2567,feb,2018,heat,auto,Fairbanks,638.5465116,780,640,85,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2018,heat,auto,Wasilla,696.6439394,699.0075758,699.0075758,0,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2018,heat,hold,Wasilla,676.3371429,677.5314286,677.2742857,0,FALSE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2019,heat,auto,Homer,701.6666667,700,700,0,TRUE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2019,heat,hold,Homer,697.4736842,700.3421053,699.9078947,0,TRUE,FALSE,FALSE,AK
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,feb,2019,heat,hold,Anchorage,643.7946429,662.3244048,651.047619,20,FALSE,FALSE,FALSE,AK
1544f3165814ae017488964fc29ae302bba75bb7,feb,2019,heat,auto,juneau,692.9230769,780,701.8717949,27,FALSE,FALSE,FALSE,AK
2678ac2aec9a1f53acad226c2c437efd25ea7dc8,feb,2019,heat,auto,Bethel,688.486911,660,660,10,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,feb,2019,heat,auto,Anchorage,647.3928571,650,648.8214286,0,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,feb,2019,heat,hold,Anchorage,650.04,650,641.6,0,FALSE,FALSE,FALSE,AK
31ec2a66ddeac26df7dbbeffa7f98c4e2de26aff,feb,2019,heat,hold,Anchorage,707.1666667,710,710,25,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2019,heat,auto,Palmer,569.9333333,670,670,0,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2019,heat,hold,Palmer,650.5068966,650,650,0,FALSE,FALSE,FALSE,AK
3654199336ff5b48ce49831ad348a290efc595b6,feb,2019,heat,hold,Palmer,654.8333333,671.1666667,669.5,15,TRUE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,feb,2019,heat,auto,Anchorage,697.0666667,702.6666667,700,25,FALSE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,feb,2019,heat,hold,Anchorage,703.1492537,701.0298507,700.7711443,25,FALSE,FALSE,FALSE,AK
4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,feb,2019,heat,hold,Anchorage,649.0802676,654.6153846,654.6153846,15,TRUE,FALSE,FALSE,AK
55fb88f70abf5cbe75ab0c20eb02b0ed8f36f0da,feb,2019,heat,hold,Huffman/O'Malley,698,714.25,692.875,40,FALSE,FALSE,FALSE,AK
74e35408afbcfdc6f94d1e7f3a6aebb6df370e87,feb,2019,heat,hold,Anchorage,604.6666667,650,610,38,FALSE,FALSE,FALSE,AK
7f8d7869602b0becdb1f67e15d7796602e5cae7d,feb,2019,heat,auto,Anchorage,678.2766958,666.5742109,691.0832774,15,TRUE,FALSE,FALSE,AK
7f8d7869602b0becdb1f67e15d7796602e5cae7d,feb,2019,heat,hold,Anchorage,653.6283186,680.5088496,659.9889381,15,TRUE,FALSE,FALSE,AK
81a7bd30ff87a8f606e1378fe9117abbded76a9c,feb,2019,heat,hold,Chugiak,624.9929078,650,610,10,TRUE,FALSE,FALSE,AK
8918965726f66d635e6695137ded6752bef9c89a,feb,2019,heat,hold,Eagle River,694.4561404,790,790,37,FALSE,FALSE,FALSE,AK
995e1c96a74ee2cb3509db751eb6310b63e5aa94,feb,2019,heat,hold,Anchorage,686.3688525,699.4199243,699.4199243,35,FALSE,FALSE,FALSE,AK
a78112bcf965ec0676617c4c2a282796e4894765,feb,2019,heat,auto,Anchorage,686,699.6666667,684,20,TRUE,FALSE,FALSE,AK
a78112bcf965ec0676617c4c2a282796e4894765,feb,2019,heat,hold,Anchorage,681.8767123,686.1917808,684.4657534,20,TRUE,FALSE,FALSE,AK
a799538555e2fb23d035a9aa0004122110571484,feb,2019,heat,hold,Anchorage,640.2307692,675.9230769,670.5384615,40,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,feb,2019,heat,hold,Healy,682.2068966,686.8965517,685.3793103,10,FALSE,FALSE,FALSE,AK
bdad2c2f85c6d00c7ceea6df8246135cb8da01ae,feb,2019,heat,auto,Anchorage,652.2142857,782.5535714,660.7410714,40,FALSE,FALSE,FALSE,AK
bdc58f9e6d012d051afe58172dc008bebf29a356,feb,2019,heat,hold,Huffman/O'Malley,704,728,718,40,FALSE,FALSE,FALSE,AK
be4f2a63b7719c2a69aa285e8a38038c29df8fa6,feb,2019,heat,auto,Anchorage,689.5,700,700,0,FALSE,FALSE,FALSE,AK
c810efa572eb24b685d4ea14eb98d7f79cac0bd3,feb,2019,heat,hold,North Pole,696.895,699.76,699.525,0,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,feb,2019,heat,auto,Wasilla,721.4861767,740,723.587323,5,FALSE,FALSE,FALSE,AK
de96ad05755fc1e2697dff5f2548474733554565,feb,2019,heat,auto,Anchorage,672.125,688.75,688.75,30,FALSE,FALSE,FALSE,AK
de96ad05755fc1e2697dff5f2548474733554565,feb,2019,heat,hold,Anchorage,649.9130435,669.0869565,655.4565217,30,FALSE,FALSE,FALSE,AK
e189043abcdc363a66270079341e45b9be50fe29,feb,2019,heat,hold,Anchorage,596.25,650,620,30,FALSE,FALSE,FALSE,AK
e607ef283e0f21c02dcd7df409ee3e764d229b79,feb,2019,heat,hold,Juneau,688.1578947,722.2631579,722.0701754,50,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2019,heat,auto,Wasilla,687.9351145,690,690,0,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2019,heat,hold,Wasilla,661.036566,662.0826709,662.0826709,0,FALSE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2020,heat,hold,Homer,692.1752988,696.123506,696.123506,0,TRUE,FALSE,FALSE,AK
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,feb,2020,heat,hold,Anchorage,679.2945205,692.6027397,692.6027397,20,FALSE,FALSE,FALSE,AK
1544f3165814ae017488964fc29ae302bba75bb7,feb,2020,heat,hold,juneau,665.5,690,690,27,FALSE,FALSE,FALSE,AK
2678ac2aec9a1f53acad226c2c437efd25ea7dc8,feb,2020,heat,hold,Bethel,702.05,700,700,10,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,feb,2020,heat,auto,Anchorage,648.5142857,769.1428571,651.7028571,0,FALSE,FALSE,FALSE,AK
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,feb,2020,heat,hold,Anchorage,664.4921875,671.4609375,669.8125,0,FALSE,FALSE,FALSE,AK
31ec2a66ddeac26df7dbbeffa7f98c4e2de26aff,feb,2020,heat,hold,Anchorage,670.5714286,692.8571429,671.4285714,25,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2020,heat,auto,Palmer,605.2211538,650,649.5865385,0,FALSE,FALSE,FALSE,AK
364d90d4305e64cf8a54685a3669aca9ba7667ed,feb,2020,heat,hold,Palmer,600.8846154,652.2115385,650.7692308,0,FALSE,FALSE,FALSE,AK
3654199336ff5b48ce49831ad348a290efc595b6,feb,2020,heat,hold,Palmer,655.6666667,663.75,654.3888889,15,TRUE,FALSE,FALSE,AK
391a6ce2e4f243b7965dfc6004d6e8fc4cc7936e,feb,2020,heat,hold,Palmer,681,710,710,25,FALSE,FALSE,FALSE,AK
3c569abab42071063670722a0b326b0da8738423,feb,2020,heat,hold,Anchorage,703.7,710.55,707.75,25,FALSE,FALSE,FALSE,AK
4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,feb,2020,heat,hold,Anchorage,644.3030303,650,650,15,TRUE,FALSE,FALSE,AK
55fb88f70abf5cbe75ab0c20eb02b0ed8f36f0da,feb,2020,heat,auto,Huffman/O'Malley,662.5454545,679.4090909,676.5,40,FALSE,FALSE,FALSE,AK
55fb88f70abf5cbe75ab0c20eb02b0ed8f36f0da,feb,2020,heat,hold,Huffman/O'Malley,679.8571429,710.5238095,709.8095238,40,FALSE,FALSE,FALSE,AK
68a1a0651c36267368651a504b1a50737727928a,feb,2020,heat,hold,Anchorage,695.3181818,700,700,40,FALSE,FALSE,FALSE,AK
9205909910c168e1fd670645a26fc71aeeb22893,feb,2020,heat,auto,Eagle River,617.9047619,650,620,45,FALSE,FALSE,FALSE,AK
a46459975fa2d0e4a3736887ad3a0e3963c8feaf,feb,2020,heat,hold,Juneau,698.375,705.25,695.375,50,FALSE,FALSE,FALSE,AK
a78112bcf965ec0676617c4c2a282796e4894765,feb,2020,heat,hold,Anchorage,677,682.3333333,678.6666667,20,TRUE,FALSE,FALSE,AK
a988392d2cf43e32b9b458db27ccb5cc50f335ac,feb,2020,heat,auto,Anchorage,675.8695652,680,680,30,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,feb,2020,heat,auto,Healy,626,650,644,10,FALSE,FALSE,FALSE,AK
b2926c336f48d0bdbcd5343bb68676b3a9364748,feb,2020,heat,hold,Healy,666.0121951,679.2317073,675.3902439,10,FALSE,FALSE,FALSE,AK
bdc58f9e6d012d051afe58172dc008bebf29a356,feb,2020,heat,auto,Huffman/O'Malley,637.7416667,650,640,40,FALSE,FALSE,FALSE,AK
cd0c6dacc16ca9fd87a2258af6fe8291f9279be7,feb,2020,heat,auto,Anchorage,700.4,760.95,701.45,15,FALSE,FALSE,FALSE,AK
cd0c6dacc16ca9fd87a2258af6fe8291f9279be7,feb,2020,heat,hold,Anchorage,701.3194444,701.5972222,696.7222222,15,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,feb,2020,heat,auto,Wasilla,697.148847,714.2012579,698.2138365,5,FALSE,FALSE,FALSE,AK
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,feb,2020,heat,hold,Wasilla,696.6960276,697.1623489,697.1519862,5,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,feb,2020,heat,auto,juneau,687.6666667,780,650,27,FALSE,FALSE,FALSE,AK
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,feb,2020,heat,hold,juneau,685.8333333,710,710,27,FALSE,FALSE,FALSE,AK
e189043abcdc363a66270079341e45b9be50fe29,feb,2020,heat,hold,Anchorage,639.1785714,662.0357143,655.3571429,30,FALSE,FALSE,FALSE,AK
e607ef283e0f21c02dcd7df409ee3e764d229b79,feb,2020,heat,hold,Juneau,690.437037,724.4,722.5851852,50,FALSE,FALSE,FALSE,AK
ea9f45a49e23bc298fc582a4ad9e006b53853255,feb,2020,heat,hold,Bethel,693.4952652,693.0236742,693.0236742,49,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2020,heat,auto,Wasilla,697.0833333,705.4166667,697.8333333,0,FALSE,FALSE,FALSE,AK
fda1f67e8423ed49933c45617ee96aef3bae04ba,feb,2020,heat,hold,Wasilla,664.1444444,663.5111111,662.5777778,0,FALSE,FALSE,FALSE,AK
0404ace1bcdf88d917bd860a04cd6c66fb51679f,feb,2021,heat,hold,Homer,687.8563536,689.0165746,689.0165746,0,TRUE,FALSE,FALSE,AK
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,feb,2021,heat,hold,Anchorage,707.09375,720.515625,719.921875,20,FALSE,FALSE,FALSE,AK
