Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
8de572f3c0cd0e9fbadaff3165dc844a1ef72f5a,feb,2018,heat,hold,South Burlington,731.0224439,730.0997506,729.9650873,0,FALSE,FALSE,FALSE,VT
90264bb3227c92d449c7e463cc54752ebbb1a904,feb,2018,heat,auto,Winooski,636.32,674.9333333,637.0666667,75,FALSE,FALSE,FALSE,VT
92a7755d85f209ef9778cefd008c94c23f3a4370,feb,2018,heat,auto,South Burlington,728.53125,724.28125,724.28125,10,FALSE,FALSE,FALSE,VT
92a7755d85f209ef9778cefd008c94c23f3a4370,feb,2018,heat,hold,South Burlington,734.5480769,727.3304196,727.3304196,10,FALSE,FALSE,FALSE,VT
976d2b5f6b178a1eb7af02790f9ca6a1caa18feb,feb,2018,heat,auto,Essex,693.6428571,691.1428571,689.5714286,7,FALSE,FALSE,FALSE,VT
976d2b5f6b178a1eb7af02790f9ca6a1caa18feb,feb,2018,heat,hold,Essex,699.8039216,700,700,7,FALSE,FALSE,FALSE,VT
ad9e65de1d383d06355aadcb5728182d32b5f15e,feb,2018,heat,hold,Middlebury,656.2727273,650,620,30,FALSE,FALSE,FALSE,VT
b1e5ee0e5f54079b59e15528166e6b515e6c597c,feb,2018,heat,auto,Richmond,697.8960343,734.244373,700,50,FALSE,FALSE,FALSE,VT
b54a6a9b4e86beb22d712db892f705cbad93a084,feb,2018,heat,hold,Woodbury,672,690,690,5,FALSE,FALSE,FALSE,VT
b55d4d110b8a8da9056704a95534074c5c5de8da,feb,2018,heat,hold,Hyde Park,647.3333333,660,660,10,FALSE,FALSE,FALSE,VT
bac0305837ab995c66aad34153c932023f31d93d,feb,2018,heat,hold,Proctor,642.3704724,650,642.8562992,100,FALSE,FALSE,FALSE,VT
bc7f182018bb08d874582111d575271a5b08222d,feb,2018,heat,auto,Hinesburg,666.5240964,670.4939759,666.7650602,75,FALSE,FALSE,FALSE,VT
bc7f182018bb08d874582111d575271a5b08222d,feb,2018,heat,hold,Hinesburg,672.734375,680.6171875,678.7421875,75,FALSE,FALSE,FALSE,VT
c01797597ec3dd1bbd071edecbbf809a299e7118,feb,2018,heat,auto,Burlington,712.8115942,716.3043478,716.3043478,0,FALSE,FALSE,FALSE,VT
c01797597ec3dd1bbd071edecbbf809a299e7118,feb,2018,heat,hold,Burlington,692.4528302,684.6317261,683.3696716,0,FALSE,FALSE,FALSE,VT
ce9afa9969c324965aff98f4ff333a92984459d5,feb,2018,heat,hold,Shrewsbury,680.588488,681.8926117,681.8926117,117,FALSE,FALSE,FALSE,VT
d331a3fbac5a7c554dc46a4d7bfc2f6ce866bfb1,feb,2018,heat,hold,Burlington,672.8484848,680,680,90,FALSE,FALSE,FALSE,VT
d462513f2ab60ff6e7adb3b1856da797689dca90,feb,2018,heat,hold,Burlington,672.4753086,653.117284,643.8148148,60,FALSE,FALSE,FALSE,VT
d58be700034341c053836c3763723e9a90b90ed2,feb,2018,heat,hold,Essex Junction,702.5208845,702.1015561,702.0876331,55,FALSE,FALSE,FALSE,VT
db090834e8098d07f2165742fe1d7257eede7a48,feb,2018,heat,hold,Westford,680.25,682.5,680,0,FALSE,FALSE,FALSE,VT
dbfc0699e02fe09382f1b785e1cf2f0fd3662875,feb,2018,heat,auto,Westford,672.8,650,640,0,FALSE,FALSE,FALSE,VT
dbfc0699e02fe09382f1b785e1cf2f0fd3662875,feb,2018,heat,hold,Westford,672.3421053,682.0263158,679.2631579,0,FALSE,FALSE,FALSE,VT
dfebba5b4c1cef022c6adc295b3ebe6abc3dbc5d,feb,2018,heat,auto,Waterbury Center,671.76,679.72,679.28,40,FALSE,FALSE,FALSE,VT
dff152b834051b8c400a572af119b26eb79c03c6,feb,2018,heat,auto,Shrewsbury,657.7403509,670.3403509,664.2280702,120,FALSE,FALSE,FALSE,VT
dff152b834051b8c400a572af119b26eb79c03c6,feb,2018,heat,hold,Shrewsbury,686.9219397,691.1614429,691.1023063,120,FALSE,FALSE,FALSE,VT
e0e23265d37b59b96750ef2355a86e25695673b7,feb,2018,heat,auto,Woodstock,670.825,680.65,675.7,20,FALSE,FALSE,FALSE,VT
e0e23265d37b59b96750ef2355a86e25695673b7,feb,2018,heat,hold,Woodstock,674.1246459,678.9915014,676.0679887,20,FALSE,FALSE,FALSE,VT
e110e9e62938a13173aeda3ce5e4ea295715e02a,feb,2018,heat,hold,Essex,678.0882353,674.7941176,671.2647059,17,FALSE,FALSE,FALSE,VT
e36232d3783476e242bd3294bcef683e8818a94b,feb,2018,heat,hold,Montpelier,667.2592593,668.9675926,668.9675926,55,FALSE,FALSE,FALSE,VT
e44893029fdab02205cf581b038d85c7d63535cc,feb,2018,heat,auto,wilmington,657.3828383,708.9108911,648.1320132,10,FALSE,FALSE,FALSE,VT
e44893029fdab02205cf581b038d85c7d63535cc,feb,2018,heat,hold,wilmington,689.3731932,689.3344284,688.3416557,10,FALSE,FALSE,FALSE,VT
e5517b92475f41267f4994ff9b7d00a11d95b652,feb,2018,heat,hold,Starksboro,650.9649123,657.4473684,654.1052632,20,FALSE,FALSE,FALSE,VT
e6b137c149963e1ee52fc829bba4e6ead1ff8516,feb,2018,heat,auto,Jericho,688,780,690,40,FALSE,FALSE,FALSE,VT
e9042a7ed72dc1ec47946a7b3e214edd1d26090f,feb,2018,heat,hold,Newfane,688.2755102,694.1020408,693.6938776,50,FALSE,FALSE,FALSE,VT
e99523eee5fe9681d563152bd286b13ef86eb975,feb,2018,heat,auto,Braintree,686.95,681.5,680.3,30,FALSE,FALSE,FALSE,VT
ea1e1d48f7b4a51717019078b0a74448ddf1224c,feb,2018,heat,auto,Huntington,682.2453704,650,630,37,FALSE,FALSE,FALSE,VT
efeca9f6756a7f8c3aaf97c9fd9f5e54fadd58dd,feb,2018,heat,hold,St. George,620.2941176,650.3333333,620.0759804,10,FALSE,FALSE,FALSE,VT
f0da960a3fa374f1f719439150052e38c531d274,feb,2018,heat,hold,Hartland,662.3183746,662.7116608,662.695053,0,FALSE,FALSE,FALSE,VT
f0e456d9578ab0c4553079e8c0abdd06d0a24936,feb,2018,heat,hold,Stowe,660.877193,692.5438596,691.2280702,30,FALSE,FALSE,FALSE,VT
f737e73d0fe1f0e19591956f6a4b1755f4c27f8d,feb,2018,heat,auto,Montpelier,674.8333333,650,650,30,FALSE,FALSE,FALSE,VT
f737e73d0fe1f0e19591956f6a4b1755f4c27f8d,feb,2018,heat,hold,Montpelier,700,780,703,30,FALSE,FALSE,FALSE,VT
fa08475416235509957094bd28ed79584aee4469,feb,2018,heat,auto,Chester,637.962406,650,630.8270677,115,FALSE,FALSE,FALSE,VT
fa08475416235509957094bd28ed79584aee4469,feb,2018,heat,hold,Chester,623.4545455,650,619.8484848,115,FALSE,FALSE,FALSE,VT
fae2077e3bd726479b0d4f7381810a11ddfd6945,feb,2018,heat,auto,Concord,619.6101351,695.0408784,620,0,FALSE,FALSE,FALSE,VT
fae2077e3bd726479b0d4f7381810a11ddfd6945,feb,2018,heat,hold,Concord,596,676,604,0,FALSE,FALSE,FALSE,VT
fb25c89e80abf37ee43b1d4c3b1aa4aaf4e948fb,feb,2018,heat,hold,Underhill Center,710.0072788,712.2362822,712.1724524,30,FALSE,FALSE,FALSE,VT
fe4b4fe6f50d63b942ddfe83cbcfc08d51ef999b,feb,2018,heat,hold,Brattleboro,640.452381,666.1666667,647.1904762,120,FALSE,FALSE,FALSE,VT
01c446be52d4fb124669d03281e2a8d07a18ef8f,feb,2019,heat,auto,Milton,651.8333333,803.3333333,644,0,FALSE,FALSE,FALSE,VT
01c446be52d4fb124669d03281e2a8d07a18ef8f,feb,2019,heat,hold,Milton,674.4222222,670,670,0,FALSE,FALSE,FALSE,VT
05baf6c0241b635d98e2d73b929c8e0f81a0e025,feb,2019,heat,auto,Hartland,624.6182213,650,620,0,FALSE,FALSE,FALSE,VT
08e5ea6a99f568b84b88969934ce6fd54f4a8359,feb,2019,heat,auto,Bethel,686.5196078,650,650,0,FALSE,FALSE,FALSE,VT
08e5ea6a99f568b84b88969934ce6fd54f4a8359,feb,2019,heat,hold,Bethel,728.7197509,654.6975089,654.6975089,0,FALSE,FALSE,FALSE,VT
08e9d7365bb8f03903827359fb15dc779f0d72c8,feb,2019,heat,auto,Stowe,656,659.6666667,613.6666667,15,FALSE,FALSE,FALSE,VT
08e9d7365bb8f03903827359fb15dc779f0d72c8,feb,2019,heat,hold,Stowe,677.9224572,679.6475327,679.5931521,15,FALSE,FALSE,FALSE,VT
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,feb,2019,heat,auto,westfield,649.0666667,699.98,650.0266667,55,FALSE,FALSE,FALSE,VT
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,feb,2019,heat,hold,westfield,654.9055794,654.9313305,649.9484979,55,FALSE,FALSE,FALSE,VT
10c71a921bd6171381c0ee1080795b3cd0e8299d,feb,2019,heat,auto,Plymouth,654.15,660.9,660.15,70,FALSE,FALSE,FALSE,VT
13edd5c8c32b0444d731dd6b335c9096190df531,feb,2019,heat,auto,Marshfield,621.767387,650.0031434,623.556778,0,FALSE,FALSE,FALSE,VT
13edd5c8c32b0444d731dd6b335c9096190df531,feb,2019,heat,hold,Marshfield,645.6711957,657.4225543,649.7078804,0,FALSE,FALSE,FALSE,VT
1ca3b950e95b5c6a276165eff5b341271c21f12d,feb,2019,heat,auto,Williston North,681.3295455,694.5568182,685.9318182,30,TRUE,FALSE,FALSE,VT
1ca3b950e95b5c6a276165eff5b341271c21f12d,feb,2019,heat,hold,Williston North,696.2156863,700.3921569,699.9019608,30,TRUE,FALSE,FALSE,VT
1cc2b77c1f9dd8971c8050cb5604220405ec8404,feb,2019,heat,hold,Colchester,655.7598714,657.9963269,657.9963269,0,TRUE,FALSE,FALSE,VT
202b20f2fdcb124df820af1fd71955548fab26ff,feb,2019,heat,hold,South Burlington,677.3275623,679.4182825,679.4182825,0,TRUE,FALSE,FALSE,VT
20fb94be8e243fb0641d3f347a2f2c5673043307,feb,2019,heat,hold,Montpelier,726.1666667,713.6904762,711.547619,30,FALSE,FALSE,FALSE,VT
274a8034c95dad307aaffa064e9083ef85ce8bbd,feb,2019,heat,auto,Hinesburg,674.8148148,780,680,35,TRUE,FALSE,FALSE,VT
27f0ecb02e0966f44199b02555ae4662c9cbf6d2,feb,2019,heat,hold,Essex,652.3035019,650,650,50,FALSE,FALSE,FALSE,VT
285c13b2b7807324dc39876f0d79d3262613fe79,feb,2019,heat,hold,Huntington,683.5263158,650,640,37,FALSE,FALSE,FALSE,VT
28d93597c65f29cb6ba38d55b2d171fa7f5ab7a7,feb,2019,heat,auto,Shelburne,661.3357934,683.5682657,665.1439114,37,FALSE,FALSE,FALSE,VT
28d93597c65f29cb6ba38d55b2d171fa7f5ab7a7,feb,2019,heat,hold,Shelburne,657.5587189,664.1957295,662.252669,37,FALSE,FALSE,FALSE,VT
2a41fbabce7e2de5b4604808f90017db24700f6e,feb,2019,heat,auto,Waterville,618.3308824,650,638.4227941,120,FALSE,FALSE,FALSE,VT
2a41fbabce7e2de5b4604808f90017db24700f6e,feb,2019,heat,hold,Waterville,614.6153846,650,630,120,FALSE,FALSE,FALSE,VT
2ba5bba25731e900128c57ec9f931dd3ac5dd750,feb,2019,heat,hold,Weston,678.4085656,671.3800136,671.3800136,15,FALSE,FALSE,FALSE,VT
33e7f938196b101a1b6730f38e89913dcfa14804,feb,2019,heat,hold,Burlington,640.6666667,650,640,0,FALSE,FALSE,FALSE,VT
357c7d1ef89fb803b0fc23f587550c0b44ec2ada,feb,2019,heat,auto,Fairfax,667.6666667,780,660,35,FALSE,FALSE,FALSE,VT
3875b039ce4a59e5ed0e01c0b77f90623e0963cd,feb,2019,heat,auto,Concord,742.1507056,740.0035282,740.0035282,0,FALSE,FALSE,FALSE,VT
3875b039ce4a59e5ed0e01c0b77f90623e0963cd,feb,2019,heat,hold,Concord,750.8526646,750.1724138,750.1724138,0,FALSE,FALSE,FALSE,VT
3fb978a395755bea127e36e296b647afd2e9e8c5,feb,2019,heat,auto,Essex Junction,610.5045872,819.9724771,620.0275229,0,FALSE,FALSE,FALSE,VT
44f002792cd731b1b708b52828cc88fd166bc31f,feb,2019,heat,auto,Braintree,664.1774194,742.0967742,678.5725806,15,FALSE,FALSE,FALSE,VT
44f002792cd731b1b708b52828cc88fd166bc31f,feb,2019,heat,hold,Braintree,689.8912656,676.315508,676.1532977,15,FALSE,FALSE,FALSE,VT
463e091043b222b3e88af924abd32a8b3e5042e2,feb,2019,heat,auto,Thetford,640.25,671.25,669.25,120,FALSE,FALSE,FALSE,VT
463e091043b222b3e88af924abd32a8b3e5042e2,feb,2019,heat,hold,Thetford,636.4615385,715.4358974,713.1794872,120,FALSE,FALSE,FALSE,VT
46f977bf6b32f3c8c3bce774e4fd6eda8d92db21,feb,2019,heat,auto,Peru,687.9642857,691,661.775,5,FALSE,FALSE,TRUE,VT
46f977bf6b32f3c8c3bce774e4fd6eda8d92db21,feb,2019,heat,hold,Peru,686.24,691,659.8,5,FALSE,FALSE,TRUE,VT
568ea4ab739671edacf364f79bcecd1c69ae5ce9,feb,2019,heat,auto,Peru,661.1242604,691,662.0118343,5,FALSE,FALSE,TRUE,VT
568ea4ab739671edacf364f79bcecd1c69ae5ce9,feb,2019,heat,hold,Peru,673.6942675,691,670.9235669,5,FALSE,FALSE,TRUE,VT
5b5528bb43fbdfb79dbc8e3791197bdb74fb1c70,feb,2019,heat,auto,Old Bennington,646.9522968,820,650,90,FALSE,FALSE,FALSE,VT
5b7f5dbb625ed5102fc3e91ac27731652483eafd,feb,2019,heat,auto,Newfane,643.2419355,650.3064516,650.0645161,0,FALSE,FALSE,FALSE,VT
5b7f5dbb625ed5102fc3e91ac27731652483eafd,feb,2019,heat,hold,Newfane,691.7122302,704.942446,704.7625899,0,FALSE,FALSE,FALSE,VT
5d200eb20a3ccfc13067e991346f27689232ec6a,feb,2019,heat,hold,Colchester,661,706.6666667,654,5,FALSE,FALSE,FALSE,VT
5e6215887d5f3c45b41ba1ef9b53dc0b5bb1ae8b,feb,2019,heat,auto,Chester,590.86,650.14,636.76,120,FALSE,FALSE,FALSE,VT
5e6215887d5f3c45b41ba1ef9b53dc0b5bb1ae8b,feb,2019,heat,hold,Chester,637.4024896,659.8506224,658.4854772,120,FALSE,FALSE,FALSE,VT
5f048ceb99823f9ac82c2c9b8e2c13e85b9ac36f,feb,2019,auto,auto,Essex,691.3666506,759.0192215,693.8870735,7,FALSE,FALSE,FALSE,VT
5f048ceb99823f9ac82c2c9b8e2c13e85b9ac36f,feb,2019,auto,hold,Essex,697.8070175,744.2105263,689.4736842,7,FALSE,FALSE,FALSE,VT
612fe095174db97db714495219be142a32832056,feb,2019,heat,auto,Mount Holly,576.1666667,719.3333333,638,50,FALSE,FALSE,FALSE,VT
612fe095174db97db714495219be142a32832056,feb,2019,heat,hold,Mount Holly,658.9879518,664.9156627,664.6626506,50,FALSE,FALSE,FALSE,VT
647073dd061dfdbda60d6ebe18579d91c09c5323,feb,2019,heat,auto,Milton,663,678.6666667,676.6666667,15,FALSE,FALSE,FALSE,VT
647073dd061dfdbda60d6ebe18579d91c09c5323,feb,2019,heat,hold,Milton,685.5,691.375,689.5833333,15,FALSE,FALSE,FALSE,VT
64c3644e0708da17140a8cfff41b6d223c8e8cd8,feb,2019,heat,auto,Alburgh,689.171875,650,685.140625,30,FALSE,FALSE,FALSE,VT
64c3644e0708da17140a8cfff41b6d223c8e8cd8,feb,2019,heat,hold,Alburgh,689.2608696,686.673913,687.1521739,30,FALSE,FALSE,FALSE,VT
6523b6fc085e8cf35bbf6e26d50dedb349511a7b,feb,2019,heat,auto,Colchester,686.8965517,697.2068966,697.2068966,20,TRUE,FALSE,FALSE,VT
6523b6fc085e8cf35bbf6e26d50dedb349511a7b,feb,2019,heat,hold,Colchester,683.2671756,683.8167939,683.8167939,20,TRUE,FALSE,FALSE,VT
662953f85593ffcb52ca9d8569604ec908481b51,feb,2019,heat,auto,South Burlington,668.1446741,674.7440382,668.9570747,0,FALSE,FALSE,FALSE,VT
662953f85593ffcb52ca9d8569604ec908481b51,feb,2019,heat,hold,South Burlington,664.6148881,668.2444062,664.4444923,0,FALSE,FALSE,FALSE,VT
66fcdeb574c61ead0ab09699c500e83aaf249a54,feb,2019,heat,auto,Wilmington,670.1052632,672.7117794,672.7117794,30,FALSE,FALSE,FALSE,VT
66fcdeb574c61ead0ab09699c500e83aaf249a54,feb,2019,heat,hold,Wilmington,676.3905579,681.2746781,681.2746781,30,FALSE,FALSE,FALSE,VT
678fcbe27a947b8f0caf0c655f2c4b5246a87c04,feb,2019,heat,hold,Chittenden,685.134925,685.4319822,685.4131038,0,FALSE,FALSE,FALSE,VT
69bc30e98e74a1816551961486553ee28f672f71,feb,2019,heat,auto,Westford,687,690,690,5,FALSE,FALSE,FALSE,VT
69bc30e98e74a1816551961486553ee28f672f71,feb,2019,heat,hold,Westford,690.5,700,700,5,FALSE,FALSE,FALSE,VT
6a5c72f744242e0fe1b5c89734fb53e692a08655,feb,2019,heat,auto,Charlotte,681.7316384,693.7909605,690.3446328,120,FALSE,FALSE,FALSE,VT
6f61787f517726a2f49e4b8fc65b4eda0ae311a2,feb,2019,heat,auto,Colchester,721.5950069,723.8520573,723.8520573,0,FALSE,FALSE,FALSE,VT
6f76dee396823efaa4928dd76539ab3f46489ee6,feb,2019,heat,auto,Bethel,671.1358429,650.0180033,620.9372613,0,FALSE,FALSE,FALSE,VT
71d09f2a1e8a31d5a56bc8c8c922ca03554f9d03,feb,2019,heat,hold,South Burlington,703.6347032,710,710,25,TRUE,FALSE,FALSE,VT
73654a426bc084be31866f6c348c13b6ec5846d6,feb,2019,heat,hold,Essex Junction,699.6578947,710,710,27,FALSE,FALSE,FALSE,VT
740b64e1cafcfbc98a8ee89cd0a518eee4163aa1,feb,2019,heat,auto,Peru,738.7352941,691,674.1176471,5,FALSE,FALSE,TRUE,VT
740b64e1cafcfbc98a8ee89cd0a518eee4163aa1,feb,2019,heat,hold,Peru,689.2350598,697.2111554,690.0438247,5,FALSE,FALSE,TRUE,VT
7be36774068e168ba8af150302cbc875d52e39fd,feb,2019,heat,auto,Burlington,692,698.8,698.8,60,FALSE,FALSE,FALSE,VT
7c92a63faec4b10f1b994e2e77691b307aeb6915,feb,2019,heat,auto,South Hero,625.3204807,680,620,15,FALSE,FALSE,FALSE,VT
7dfc051fceb77228f9552c167406edd34cde7c65,feb,2019,heat,auto,Essex,688.4146341,695.7073171,695.7073171,40,FALSE,FALSE,FALSE,VT
7dfc051fceb77228f9552c167406edd34cde7c65,feb,2019,heat,hold,Essex,658.0428571,665.7,658.5571429,40,FALSE,FALSE,FALSE,VT
7fa021bd983c34f07a6ab6cb5cf89b2a51fdc387,feb,2019,heat,auto,Bethel,687.7446043,650.0503597,633.9280576,0,FALSE,FALSE,FALSE,VT
815fddd0d01101dc284eb0a6233748c50b6bec03,feb,2019,heat,auto,Saint Albans,635.4566929,650,630,30,FALSE,FALSE,FALSE,VT
815fddd0d01101dc284eb0a6233748c50b6bec03,feb,2019,heat,hold,Saint Albans,654.2290076,650.4427481,635.7557252,30,FALSE,FALSE,FALSE,VT
847f79dee1f14d8aba481345bbd8fa0dd0632e6b,feb,2019,heat,auto,Wilmington,680.9388704,655.5182724,651.3355482,10,FALSE,FALSE,FALSE,VT
8c9560256e24bd3bd9cc777165a1c0ecd1fc1e9d,feb,2019,heat,auto,Winooski,687,800,690,105,FALSE,FALSE,FALSE,VT
8d38fc22cc8239c127bd7cfd190ac40f9940a355,feb,2019,heat,auto,Rutland,678.7829457,780.1691332,679.8308668,50,TRUE,FALSE,FALSE,VT
8d38fc22cc8239c127bd7cfd190ac40f9940a355,feb,2019,heat,hold,Rutland,674.4244604,670.942446,663.7625899,50,TRUE,FALSE,FALSE,VT
8d597c97b564184c3a6ea1d73d4a47db9e061be1,feb,2019,heat,auto,Fairfax,666.7333333,780,670,35,FALSE,FALSE,FALSE,VT
976d2b5f6b178a1eb7af02790f9ca6a1caa18feb,feb,2019,auto,auto,Essex,702.3173653,750,696.8383234,7,FALSE,FALSE,FALSE,VT
976d2b5f6b178a1eb7af02790f9ca6a1caa18feb,feb,2019,auto,hold,Essex,676.6764706,720,670,7,FALSE,FALSE,FALSE,VT
993a60967289b4973387c7bc3b322f447ba725f1,feb,2019,heat,auto,Burlington,692.5603799,689.0583446,689.0583446,90,FALSE,FALSE,FALSE,VT
993a60967289b4973387c7bc3b322f447ba725f1,feb,2019,heat,hold,Burlington,687.1973315,686.0926966,685.9985955,90,FALSE,FALSE,FALSE,VT
9bffac393a85ccb18c5a65ce824183311b92cd58,feb,2019,heat,hold,Williston,686.4444444,722,690,20,FALSE,FALSE,FALSE,VT
a15664878e8df748d0db2075554b1847eab39bd4,feb,2019,heat,auto,Wilmington,660.1715686,670.5882353,670.5882353,30,FALSE,FALSE,FALSE,VT
a15664878e8df748d0db2075554b1847eab39bd4,feb,2019,heat,hold,Wilmington,677.78125,682.9,680.80625,30,FALSE,FALSE,FALSE,VT
a99b7e08d0379ed03cb1de3ed8a6ff5fb0e30ead,feb,2019,heat,auto,Burlington,656.9130435,760,660,105,TRUE,FALSE,FALSE,VT
a99b7e08d0379ed03cb1de3ed8a6ff5fb0e30ead,feb,2019,heat,hold,Burlington,663.6170213,673.7234043,668.4893617,105,TRUE,FALSE,FALSE,VT
ad9e65de1d383d06355aadcb5728182d32b5f15e,feb,2019,heat,auto,Middlebury,658.5,702.5,675.5,30,FALSE,FALSE,FALSE,VT
b1edee7100dbb1eee6016590ed37a1e79003eff7,feb,2019,heat,auto,Middlebury,676.2857143,705.2857143,678.5,10,FALSE,FALSE,FALSE,VT
b1edee7100dbb1eee6016590ed37a1e79003eff7,feb,2019,heat,hold,Middlebury,683.8584906,683.3962264,683.3962264,10,FALSE,FALSE,FALSE,VT
b54a6a9b4e86beb22d712db892f705cbad93a084,feb,2019,heat,hold,Woodbury,640,670,670,5,FALSE,FALSE,FALSE,VT
b8499dce4ad0e8b7441e7f16bed32acb435d233c,feb,2019,heat,auto,Bethel,667.8680851,650.1106383,629.6425532,0,FALSE,FALSE,FALSE,VT
bac0305837ab995c66aad34153c932023f31d93d,feb,2019,heat,auto,Proctor,668.8913649,669.6689879,669.6689879,100,FALSE,FALSE,FALSE,VT
bac0305837ab995c66aad34153c932023f31d93d,feb,2019,heat,hold,Proctor,657.1411765,660.1882353,660.1882353,100,FALSE,FALSE,FALSE,VT
bbb1751bf61d71f17eff576dff74bbae8b84e9bd,feb,2019,heat,auto,Burlington,664,680,680,120,FALSE,FALSE,FALSE,VT
bbb1751bf61d71f17eff576dff74bbae8b84e9bd,feb,2019,heat,hold,Burlington,665.3,670,670,120,FALSE,FALSE,FALSE,VT
c90086fdb0edc01a97384c1d1b6a0024f576cc6d,feb,2019,heat,auto,Lyndonville,611.2857143,654.4285714,621.5714286,0,FALSE,FALSE,FALSE,VT
c90086fdb0edc01a97384c1d1b6a0024f576cc6d,feb,2019,heat,hold,Lyndonville,641.0779221,652.8961039,649.3668831,0,FALSE,FALSE,FALSE,VT
ca7bd09b630d8b445a2802cc54e5b3610f3faf66,feb,2019,heat,auto,Saint Albans,651.1666667,820,660,30,TRUE,FALSE,FALSE,VT
ca7bd09b630d8b445a2802cc54e5b3610f3faf66,feb,2019,heat,hold,Saint Albans,683,773,678,30,TRUE,FALSE,FALSE,VT
ce9afa9969c324965aff98f4ff333a92984459d5,feb,2019,heat,hold,Shrewsbury,676.8181818,697.8181818,683.7272727,117,FALSE,FALSE,FALSE,VT
d331a3fbac5a7c554dc46a4d7bfc2f6ce866bfb1,feb,2019,heat,hold,Burlington,676.0512821,680,680,90,FALSE,FALSE,FALSE,VT
d462513f2ab60ff6e7adb3b1856da797689dca90,feb,2019,heat,auto,Burlington,675.1730769,683.0769231,679.0769231,60,FALSE,FALSE,FALSE,VT
d462513f2ab60ff6e7adb3b1856da797689dca90,feb,2019,heat,hold,Burlington,668.512605,669.6218487,657.6722689,60,FALSE,FALSE,FALSE,VT
d58be700034341c053836c3763723e9a90b90ed2,feb,2019,heat,hold,Essex Junction,716.109745,715.181694,715.181694,55,FALSE,FALSE,FALSE,VT
dfebba5b4c1cef022c6adc295b3ebe6abc3dbc5d,feb,2019,heat,auto,Waterbury Center,687.5807692,650,647.0615385,40,FALSE,FALSE,FALSE,VT
dfebba5b4c1cef022c6adc295b3ebe6abc3dbc5d,feb,2019,heat,hold,Waterbury Center,687,650,639.5,40,FALSE,FALSE,FALSE,VT
dff152b834051b8c400a572af119b26eb79c03c6,feb,2019,heat,auto,Shrewsbury,668.9579439,695.9345794,679.7476636,120,FALSE,FALSE,FALSE,VT
dff152b834051b8c400a572af119b26eb79c03c6,feb,2019,heat,hold,Shrewsbury,684.2917214,694.6990802,694.5111695,120,FALSE,FALSE,FALSE,VT
dffaac73c1243e1635bec104da89615a5249b5e8,feb,2019,heat,hold,Winooski,650.6086957,650,625.4347826,90,TRUE,FALSE,FALSE,VT
e0e23265d37b59b96750ef2355a86e25695673b7,feb,2019,heat,hold,Woodstock,676.5321337,687.2210797,684.8457584,20,FALSE,FALSE,FALSE,VT
e36232d3783476e242bd3294bcef683e8818a94b,feb,2019,heat,hold,Montpelier,618.3104396,650,620,55,FALSE,FALSE,FALSE,VT
e44893029fdab02205cf581b038d85c7d63535cc,feb,2019,heat,auto,wilmington,645.251073,650.1223176,640.5536481,10,FALSE,FALSE,FALSE,VT
e44893029fdab02205cf581b038d85c7d63535cc,feb,2019,heat,hold,wilmington,679.5472044,678.964253,678.9624198,10,FALSE,FALSE,FALSE,VT
e5517b92475f41267f4994ff9b7d00a11d95b652,feb,2019,heat,auto,Starksboro,642.0987654,650,640.7777778,20,FALSE,FALSE,FALSE,VT
e5517b92475f41267f4994ff9b7d00a11d95b652,feb,2019,heat,hold,Starksboro,648.125,650.0416667,637.0763889,20,FALSE,FALSE,FALSE,VT
e6b137c149963e1ee52fc829bba4e6ead1ff8516,feb,2019,heat,auto,Jericho,687.8,779.6526316,685.0315789,40,FALSE,FALSE,FALSE,VT
e9042a7ed72dc1ec47946a7b3e214edd1d26090f,feb,2019,heat,hold,Newfane,690.75,650,650,50,FALSE,FALSE,FALSE,VT
e99523eee5fe9681d563152bd286b13ef86eb975,feb,2019,heat,auto,Braintree,682.6041667,700,700,30,FALSE,FALSE,FALSE,VT
ea1e1d48f7b4a51717019078b0a74448ddf1224c,feb,2019,heat,hold,Huntington,692.9333333,650,640,37,FALSE,FALSE,FALSE,VT
ef48201165ee7b066fdd68f2927860cd048658f7,feb,2019,heat,auto,East Montpelier,713.0122549,800,690,120,FALSE,FALSE,FALSE,VT
ef48201165ee7b066fdd68f2927860cd048658f7,feb,2019,heat,hold,East Montpelier,698.4460946,699.7860286,699.7860286,120,FALSE,FALSE,FALSE,VT
efeca9f6756a7f8c3aaf97c9fd9f5e54fadd58dd,feb,2019,heat,hold,St. George,645.9090909,652.2272727,639.4090909,10,FALSE,FALSE,FALSE,VT
f0da960a3fa374f1f719439150052e38c531d274,feb,2019,heat,hold,Hartland,669.4945205,660.1223744,660.1187215,0,FALSE,FALSE,FALSE,VT
f23a83d45499bc989a9f6bf289c0ae1606b4f60c,feb,2019,heat,auto,Hartford,677.8509615,753.9038462,677.0192308,0,TRUE,FALSE,FALSE,VT
f23a83d45499bc989a9f6bf289c0ae1606b4f60c,feb,2019,heat,hold,Hartford,687.8677455,681.3158482,680.6674107,0,TRUE,FALSE,FALSE,VT
