Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
82f65edf8d1f25d5cd8aaacc44ebd180793f01f1,dec,2018,heat,hold,Canby,674.0058027,683.237911,681.3075435,20,FALSE,FALSE,FALSE,OR
82feff6c77c378af54247586a5aef78aa209ef93,dec,2018,heat,auto,Hillsboro,710.1,710.65,703.35,20,FALSE,FALSE,FALSE,OR
82feff6c77c378af54247586a5aef78aa209ef93,dec,2018,heat,hold,Hillsboro,687.5,671.5,666.5,20,FALSE,FALSE,FALSE,OR
833d0c77676c0628f9c6dfa3b200c09483252e27,dec,2018,heat,auto,Milwaukie,627.4101563,650,628.5234375,50,FALSE,FALSE,FALSE,OR
833d0c77676c0628f9c6dfa3b200c09483252e27,dec,2018,heat,hold,Milwaukie,643.3931452,651.671371,643.6350806,50,FALSE,FALSE,FALSE,OR
834735a3931fcf8ec1655ad5b48ef702e32e6174,dec,2018,heat,auto,Keizer,657.6969697,741.0684624,661.0056117,20,FALSE,FALSE,FALSE,OR
834735a3931fcf8ec1655ad5b48ef702e32e6174,dec,2018,heat,hold,Keizer,660.1904762,681.4285714,679.5238095,20,FALSE,FALSE,FALSE,OR
85cf395fb30ac13deb1b071f7a5119d33ed6ecbb,dec,2018,heat,hold,Beaverton,697.0675676,780,700,10,FALSE,FALSE,FALSE,OR
862b9511aa3c0276dd795b6e1ec3389de6496730,dec,2018,auto,hold,Portland,676.5423729,734.5423729,677.6779661,5,FALSE,FALSE,FALSE,OR
86a867c03c2f3a7dc8e238eff6daaee0c1855dd4,dec,2018,heat,auto,Portland,650.6501305,796.7859008,641.7519582,50,TRUE,FALSE,TRUE,OR
8714a47bd06ae3579dffcf293085a59873c29b0f,dec,2018,heat,auto,Bend,696.6887608,750.4236311,697.8818444,18,FALSE,FALSE,FALSE,OR
8753982ee5d9eb4c44dc5af3c0f2a56f0fc844ed,dec,2018,heat,auto,Beaverton,675.3454545,661.1272727,650.7454545,40,FALSE,FALSE,FALSE,OR
8753982ee5d9eb4c44dc5af3c0f2a56f0fc844ed,dec,2018,heat,hold,Beaverton,684.1,685,684.2,40,FALSE,FALSE,FALSE,OR
876b9dfe5bf0540d52e634786e681978524b51a1,dec,2018,auto,auto,McMinnville,633.3333333,800,630,10,TRUE,FALSE,TRUE,OR
876b9dfe5bf0540d52e634786e681978524b51a1,dec,2018,auto,hold,McMinnville,613.025,820,610,10,TRUE,FALSE,TRUE,OR
876b9dfe5bf0540d52e634786e681978524b51a1,dec,2018,heat,auto,McMinnville,628.25,650.375,637.8125,10,TRUE,FALSE,TRUE,OR
87f48b3acd5518c15aa0b51dffde1a6a4192cda1,dec,2018,heat,auto,Lake Oswego,596.2907801,682.4326241,624.1205674,46,FALSE,FALSE,FALSE,OR
87f48b3acd5518c15aa0b51dffde1a6a4192cda1,dec,2018,heat,hold,Lake Oswego,616.5454545,651.5454545,636.6363636,46,FALSE,FALSE,FALSE,OR
88cf90d97536377b36b459151057ee2a0a221d36,dec,2018,auto,auto,West Linn,709.7931034,739.3793103,708.7068966,25,TRUE,FALSE,FALSE,OR
88cf90d97536377b36b459151057ee2a0a221d36,dec,2018,auto,hold,West Linn,710.8181818,741.8636364,706.75,25,TRUE,FALSE,FALSE,OR
88cf90d97536377b36b459151057ee2a0a221d36,dec,2018,heat,auto,West Linn,707.5572139,723.3233831,709.5895522,25,TRUE,FALSE,FALSE,OR
88cf90d97536377b36b459151057ee2a0a221d36,dec,2018,heat,hold,West Linn,710.6019417,713.8058252,711.6213592,25,TRUE,FALSE,FALSE,OR
89270259fced5f97b1744f8fa7e0b8b9d777571b,dec,2018,heat,auto,Gladstone,675.7254902,671.4117647,671.4117647,10,FALSE,FALSE,FALSE,OR
89270259fced5f97b1744f8fa7e0b8b9d777571b,dec,2018,heat,hold,Gladstone,676.959596,677.989899,677.989899,10,FALSE,FALSE,FALSE,OR
89627dfdec7b1215a2b9a72f51df41be70f0ec01,dec,2018,heat,auto,West Linn,662.6666667,643,660.3333333,10,TRUE,FALSE,FALSE,OR
8987af15f05430b1cd04d9086a5b5e356fe56539,dec,2018,auxHeatOnly,auto,Camas,659.1585366,661.195122,654.9268293,30,FALSE,FALSE,TRUE,OR
8987af15f05430b1cd04d9086a5b5e356fe56539,dec,2018,heat,auto,Camas,643.7142857,698.5142857,644.3,30,FALSE,FALSE,TRUE,OR
8987af15f05430b1cd04d9086a5b5e356fe56539,dec,2018,heat,hold,Camas,677.25,690,690,30,FALSE,FALSE,TRUE,OR
89a2371acab4b12b4fecb45d830fddb7655bb2f0,dec,2018,auto,hold,Hillsboro,669.4153846,730,670,0,FALSE,FALSE,FALSE,OR
8ac842ac44a60148a971c7f5222a38cffa087c2b,dec,2018,heat,auto,Portland,696,650,685,0,FALSE,FALSE,FALSE,OR
8af5f1c398a27a2064405d274045ef2ca3da4595,dec,2018,heat,auto,Eugene,649.6103896,718.4935065,730.0454545,40,TRUE,FALSE,TRUE,OR
8af5f1c398a27a2064405d274045ef2ca3da4595,dec,2018,heat,hold,Eugene,673.5562701,716.6409432,718.5273312,40,TRUE,FALSE,TRUE,OR
8b3c5a3102ca8c9cfebb194c9f4658470b61d9bd,dec,2018,auto,auto,North Plains,695.5,800,650,5,FALSE,FALSE,FALSE,OR
8b494b63621d6d57a085212bf05e2b9b77c79ebd,dec,2018,heat,auto,Portland,719.5777778,726.7333333,725.8,0,FALSE,FALSE,FALSE,OR
8b494b63621d6d57a085212bf05e2b9b77c79ebd,dec,2018,heat,hold,Portland,706.1078431,700.0588235,700.0294118,0,FALSE,FALSE,FALSE,OR
8b5d36cef5714d598b86ed7a0752b966260b7500,dec,2018,auto,hold,Adair Village,698.7962963,780,700,15,FALSE,FALSE,FALSE,OR
8c14498b82909882b9cef75bdabe69ab1b9501e0,dec,2018,heat,auto,Portland,665.12,669.28,669.28,50,FALSE,FALSE,FALSE,OR
8c14498b82909882b9cef75bdabe69ab1b9501e0,dec,2018,heat,hold,Portland,660.6844444,662.1955556,660.1511111,50,FALSE,FALSE,FALSE,OR
8c8dacc72f7f96ce999557a3b57c090629d497a3,dec,2018,heat,auto,Sherwood,688.8333333,698.3333333,687.5,20,FALSE,FALSE,FALSE,OR
8c8dacc72f7f96ce999557a3b57c090629d497a3,dec,2018,heat,hold,Sherwood,676.25,682.5,680,20,FALSE,FALSE,FALSE,OR
8cda8a120352636a638f9ce4b9998e88651535c4,dec,2018,auxHeatOnly,hold,Portland,597,743,702,30,FALSE,FALSE,TRUE,OR
8cda8a120352636a638f9ce4b9998e88651535c4,dec,2018,heat,hold,Portland,687.1428571,723.3265306,693.6122449,30,FALSE,FALSE,TRUE,OR
8d8f19d056c7e97ae6f820141dba469fd59aee18,dec,2018,heat,auto,Corvallis,695.76,727,700,50,TRUE,FALSE,FALSE,OR
8dcf4994aae301351d15b8825c61073c1d387bc3,dec,2018,auto,auto,Oregon City,665.6666667,742.6666667,690,0,TRUE,FALSE,FALSE,OR
8dcf4994aae301351d15b8825c61073c1d387bc3,dec,2018,auto,hold,Oregon City,686.3207547,750,689.1320755,0,TRUE,FALSE,FALSE,OR
8efabec74a068f2bb2cc6aefbec28fa31e285ef4,dec,2018,heat,auto,Beaverton,690.844086,697.8924731,695.8763441,40,FALSE,FALSE,FALSE,OR
8efabec74a068f2bb2cc6aefbec28fa31e285ef4,dec,2018,heat,hold,Beaverton,691.9266667,698.9,697.74,40,FALSE,FALSE,FALSE,OR
8f56618f8e4d5432a23e92d90da8b4ed86487a9a,dec,2018,heat,auto,Beaverton,724.4222222,727.0666667,727.0666667,20,FALSE,FALSE,FALSE,OR
8f56618f8e4d5432a23e92d90da8b4ed86487a9a,dec,2018,heat,hold,Beaverton,718.3128492,720.9888268,720.849162,20,FALSE,FALSE,FALSE,OR
9035e5e003c72a57cb076249af197338ed8d31b3,dec,2018,heat,auto,Tigard,653.5,674.1666667,661.5,10,FALSE,FALSE,TRUE,OR
907c88efe6ce58f719a28347bc60d444aac02bf0,dec,2018,auto,auto,White City,668.1666667,720,670,10,FALSE,FALSE,FALSE,OR
90a3a7b4d08b98829b04d311130c204e3bb56554,dec,2018,auto,auto,Portland,649.5284553,819.8414634,640.0731707,96,FALSE,FALSE,FALSE,OR
90b16c4f83ff3e372e33168c79ee521b355103be,dec,2018,auto,hold,Hillsboro,681.9934334,765.673546,684.5440901,55,FALSE,FALSE,FALSE,OR
90b16c4f83ff3e372e33168c79ee521b355103be,dec,2018,heat,hold,Hillsboro,682.6896552,690.8275862,684.7931034,55,FALSE,FALSE,FALSE,OR
90da92349df13df4a0628433fd1107422d41f554,dec,2018,heat,hold,Portland,679.1212121,695.6363636,694,17,FALSE,FALSE,FALSE,OR
924c20886f7034f0cbe32bd90dddd37c78605d40,dec,2018,heat,hold,Bend,657.3901869,657.4205607,649.7780374,0,FALSE,FALSE,FALSE,OR
9291a6f46f493f5930ee6660d30e473656af004d,dec,2018,heat,hold,Portland,698.28,695.46,695.38,110,FALSE,FALSE,FALSE,OR
92c045af311edd8a7610430709e530d2dabe7195,dec,2018,heat,auto,Beaverton,672.3105263,710.5789474,672.3526316,29,TRUE,FALSE,FALSE,OR
92c045af311edd8a7610430709e530d2dabe7195,dec,2018,heat,hold,Beaverton,672.6779661,692.2372881,664.7288136,29,TRUE,FALSE,FALSE,OR
92d31323f80cbcfd228bc11df9e149f96be62aa0,dec,2018,heat,hold,Portland,695.5555556,701.1851852,699.7407407,5,FALSE,FALSE,FALSE,OR
9322b09e883552de6a48fbddfdc12dde62dd2daf,dec,2018,heat,auto,Hillsboro,718.547619,722.2857143,720.8571429,10,FALSE,FALSE,FALSE,OR
9322b09e883552de6a48fbddfdc12dde62dd2daf,dec,2018,heat,hold,Hillsboro,720.75,725.0555556,724.9722222,10,FALSE,FALSE,FALSE,OR
950d3dbc9d5102732faf576e6bb042c9bcc18730,dec,2018,heat,auto,Beaverton,661.6469719,663.2732644,663.1255539,0,FALSE,FALSE,FALSE,OR
950d3dbc9d5102732faf576e6bb042c9bcc18730,dec,2018,heat,hold,Beaverton,665.1749672,664.5989515,664.4678899,0,FALSE,FALSE,FALSE,OR
950ff2e4528cd9dd5638101e4b5b83472701eb92,dec,2018,auto,auto,Portland,717.5372549,780,720,25,FALSE,FALSE,FALSE,OR
953b1ad35716b80ee4b0af25badde54ce5466886,dec,2018,heat,auto,Happy Valley,693.9147541,722.2327869,691.9606557,5,FALSE,FALSE,FALSE,OR
953b1ad35716b80ee4b0af25badde54ce5466886,dec,2018,heat,hold,Happy Valley,701.2173913,700,700,5,FALSE,FALSE,FALSE,OR
95dc7cda9ed8cd9b82404141e33c2cf4a191fbf2,dec,2018,heat,auto,Gresham-Centennial,742,787.3611111,738.8055556,15,FALSE,FALSE,FALSE,OR
95dc7cda9ed8cd9b82404141e33c2cf4a191fbf2,dec,2018,heat,hold,Gresham-Centennial,719.6923077,718.2307692,713.6153846,15,FALSE,FALSE,FALSE,OR
95e85c8db79d00da74510b5eaca3dd99e1fb8932,dec,2018,heat,hold,Clackamas,708.4041219,710.9677419,710.9677419,0,FALSE,FALSE,TRUE,OR
9609ee4f09e04d1d084d2cc55582bd21aa52e12c,dec,2018,auto,auto,Portland,656.1780822,713.2191781,659.7123288,40,FALSE,FALSE,FALSE,OR
9609ee4f09e04d1d084d2cc55582bd21aa52e12c,dec,2018,auto,hold,Portland,651.7058824,714.245098,658.4607843,40,FALSE,FALSE,FALSE,OR
960e4ab78805ef0d17bc9b659d0c97e46a45d5c2,dec,2018,heat,auto,Beaverton,724.3636364,727.523511,727.523511,0,TRUE,FALSE,FALSE,OR
960e4ab78805ef0d17bc9b659d0c97e46a45d5c2,dec,2018,heat,hold,Beaverton,715.6986175,716.7907834,716.7907834,0,TRUE,FALSE,FALSE,OR
9628ecfda3e46349ea8877aa243aaa37deaec622,dec,2018,heat,auto,Redmond,705.6460177,721.4911504,703.3849558,0,FALSE,FALSE,FALSE,OR
9628ecfda3e46349ea8877aa243aaa37deaec622,dec,2018,heat,hold,Redmond,707.8301887,706.845283,705.0490566,0,FALSE,FALSE,FALSE,OR
9792ca1490a5b0fda0d5d69a4d42c69f231107f8,dec,2018,auto,auto,Beaverton,695.2727273,729,699,10,FALSE,FALSE,FALSE,OR
9792ca1490a5b0fda0d5d69a4d42c69f231107f8,dec,2018,auto,hold,Beaverton,671.8292683,695.5853659,665.5853659,10,FALSE,FALSE,FALSE,OR
9796f68cc8bc41899f4c43f4fc6a96edfe787f96,dec,2018,heat,auto,Salem,684.969697,717.3030303,714.3030303,10,FALSE,FALSE,TRUE,OR
9796f68cc8bc41899f4c43f4fc6a96edfe787f96,dec,2018,heat,hold,Salem,730.3994211,731.9479016,730.8654124,10,FALSE,FALSE,TRUE,OR
97d0f5da7db1e75514930e823feaf6c84421dce2,dec,2018,auto,auto,Portland ,717.952381,770,720,20,FALSE,FALSE,FALSE,OR
97d0f5da7db1e75514930e823feaf6c84421dce2,dec,2018,auto,hold,Portland ,711.875,790,720,20,FALSE,FALSE,FALSE,OR
97d0f5da7db1e75514930e823feaf6c84421dce2,dec,2018,heat,auto,Portland ,681.0215054,737.4408602,658.311828,20,FALSE,FALSE,FALSE,OR
97d0f5da7db1e75514930e823feaf6c84421dce2,dec,2018,heat,hold,Portland ,727.3722628,735.0164234,727.7226277,20,FALSE,FALSE,FALSE,OR
97eda2c98f800027beadc705c508b4e7bc32dca2,dec,2018,heat,auto,Vernonia,700.5267925,816.354717,674.845283,100,TRUE,FALSE,FALSE,OR
97eda2c98f800027beadc705c508b4e7bc32dca2,dec,2018,heat,hold,Vernonia,719.0964813,733.3303065,705.7763905,100,TRUE,FALSE,FALSE,OR
97f9cd4f09e3e503bfcefb9e5e132470ff34818c,dec,2018,heat,auto,Fairview,717.1858407,721.9646018,720.5840708,20,FALSE,FALSE,FALSE,OR
97f9cd4f09e3e503bfcefb9e5e132470ff34818c,dec,2018,heat,hold,Fairview,715,722,722,20,FALSE,FALSE,FALSE,OR
9871bb56dcdb1b05e8d2254274263ee47e03a1ff,dec,2018,auto,auto,Oregon City,721.1111111,750,726.6666667,0,FALSE,FALSE,FALSE,OR
98942045b4d95c90142283d89bd5f4f4e27eb8b3,dec,2018,auto,auto,Portland,709.3130545,778.0912548,710.103929,10,FALSE,FALSE,FALSE,OR
98942045b4d95c90142283d89bd5f4f4e27eb8b3,dec,2018,auto,hold,Portland,714.9449838,781.9417476,715.1699029,10,FALSE,FALSE,FALSE,OR
9a27819eb251a57e191d818b780c2215178098a7,dec,2018,auto,auto,Beaverton,627.7777778,750,640.3888889,45,TRUE,FALSE,FALSE,OR
9a27819eb251a57e191d818b780c2215178098a7,dec,2018,auto,hold,Beaverton,674.805915,754.3955638,679.5933457,45,TRUE,FALSE,FALSE,OR
9a6f02c532051a4273ba18e8009858ad5b07d713,dec,2018,heat,hold,Portland,686.8571429,690.4285714,689.952381,0,FALSE,FALSE,FALSE,OR
9a711c8e0a1bd42d9e68a1a9358c7e3c1ba25e80,dec,2018,heat,auto,Lebanon,641.7519084,808.1030534,638.2709924,5,FALSE,FALSE,FALSE,OR
9a78af94225bf77f8763511ee17dce03c496c3f5,dec,2018,heat,auto,Beaverton,682.2209302,711.6782946,686.9263566,25,FALSE,FALSE,FALSE,OR
9a78af94225bf77f8763511ee17dce03c496c3f5,dec,2018,heat,hold,Beaverton,689.7,695,695,25,FALSE,FALSE,FALSE,OR
9b973b50506dc1f0e2b4a1c1d6ac037dd69e416a,dec,2018,heat,hold,Portland,689,690,690,60,FALSE,FALSE,FALSE,OR
9baeb67c105aa1a3213d6a3c4636f821257c2295,dec,2018,auto,hold,Irrigon,707.6808511,800,713.3333333,20,FALSE,FALSE,FALSE,OR
9baeb67c105aa1a3213d6a3c4636f821257c2295,dec,2018,heat,auto,Irrigon,714.3461538,720,720,20,FALSE,FALSE,FALSE,OR
9baeb67c105aa1a3213d6a3c4636f821257c2295,dec,2018,heat,hold,Irrigon,710.394958,711.7815126,711.7478992,20,FALSE,FALSE,FALSE,OR
9bcb083a88eadcedcd8bf0c2f73d4bda3aa474df,dec,2018,auxHeatOnly,auto,Grants Pass,706.6271186,713.5762712,709.8474576,35,TRUE,FALSE,TRUE,OR
9bcb083a88eadcedcd8bf0c2f73d4bda3aa474df,dec,2018,auxHeatOnly,hold,Grants Pass,704.45,711.75,709.75,35,TRUE,FALSE,TRUE,OR
9bcb083a88eadcedcd8bf0c2f73d4bda3aa474df,dec,2018,heat,auto,Grants Pass,705.1238095,746.615873,708.2444444,35,TRUE,FALSE,TRUE,OR
9bcb083a88eadcedcd8bf0c2f73d4bda3aa474df,dec,2018,heat,hold,Grants Pass,703.3087452,705.9087452,705.7338403,35,TRUE,FALSE,TRUE,OR
9bcd68dc81695ffa376ec55b5ef34bfa3c9beebc,dec,2018,auto,auto,Milwaukie,633.1743421,780,640,50,TRUE,FALSE,TRUE,OR
9bd4f00ac39700f33508a778d3fa37e62addcd06,dec,2018,heat,auto,Sandy,635.9022556,673.1946973,635.8401266,15,FALSE,FALSE,FALSE,OR
9bd4f00ac39700f33508a778d3fa37e62addcd06,dec,2018,heat,hold,Sandy,641.5682819,641.4096916,641.4096916,15,FALSE,FALSE,FALSE,OR
9c22ec2928b42a9d9931d8a214516bf0ce2ebed2,dec,2018,heat,auto,Portland,665.6191223,661.7664577,662.8181818,0,FALSE,FALSE,FALSE,OR
9c22ec2928b42a9d9931d8a214516bf0ce2ebed2,dec,2018,heat,hold,Portland,652.2649007,650.0993377,620.3443709,0,FALSE,FALSE,FALSE,OR
9cb49b4fe92ba449e1ac6b2f1876ed354809cd90,dec,2018,heat,auto,Portland,706.8452381,710,710,0,TRUE,FALSE,FALSE,OR
9cb49b4fe92ba449e1ac6b2f1876ed354809cd90,dec,2018,heat,hold,Portland,680.3969248,680.7989749,680.7989749,0,TRUE,FALSE,FALSE,OR
9cf43354587ef6d530024e4f2f73916ad91f5ac8,dec,2018,heat,hold,Beaverton,690.7421875,692.296875,692.296875,40,TRUE,FALSE,FALSE,OR
9d6698cb1940e4467532061fc2184725f595768c,dec,2018,auto,auto,Beaverton,655,660,660,30,TRUE,FALSE,TRUE,OR
9d6698cb1940e4467532061fc2184725f595768c,dec,2018,auto,hold,Beaverton,667.8888889,781.5,731.4166667,30,TRUE,FALSE,TRUE,OR
9d6698cb1940e4467532061fc2184725f595768c,dec,2018,heat,auto,Beaverton,650.1014493,693.6231884,693.6231884,30,TRUE,FALSE,TRUE,OR
9d6698cb1940e4467532061fc2184725f595768c,dec,2018,heat,hold,Beaverton,623.5,690,690,30,TRUE,FALSE,TRUE,OR
9d9d727197343f12eea50ca4879b05aa82ded7fa,dec,2018,heat,auto,Salem,702.5304348,701.5652174,701.4565217,10,TRUE,FALSE,FALSE,OR
9d9d727197343f12eea50ca4879b05aa82ded7fa,dec,2018,heat,hold,Salem,668.6666667,670,670,10,TRUE,FALSE,FALSE,OR
9e6af0ce7ff6d6d531cb3637cc555e5544cba826,dec,2018,auto,auto,Beaverton,676.4623656,802.0430108,672.3387097,60,FALSE,FALSE,FALSE,OR
9e6af0ce7ff6d6d531cb3637cc555e5544cba826,dec,2018,auto,hold,Beaverton,699.33192,807.9751666,697.6426408,60,FALSE,FALSE,FALSE,OR
9ee43c7c783e79083e3863c7251d5641ad00e27c,dec,2018,auto,auto,Tigard,705.9393939,759.5757576,709.5757576,27,FALSE,FALSE,FALSE,OR
9ee43c7c783e79083e3863c7251d5641ad00e27c,dec,2018,auto,hold,Tigard,704.7853659,762.5658537,708.4682927,27,FALSE,FALSE,FALSE,OR
9efd3b5b0d7b0798bb5b7f329c86ce4869f7aea9,dec,2018,heat,auto,Portland,664.4603175,723.7777778,669.968254,0,FALSE,FALSE,FALSE,OR
9efd3b5b0d7b0798bb5b7f329c86ce4869f7aea9,dec,2018,heat,hold,Portland,677.5555556,680.6984127,674.7142857,0,FALSE,FALSE,FALSE,OR
a0fc7b3deab39b15b9a9ef91f3ebce7e7c383beb,dec,2018,heat,auto,Portland,688.7269807,687.859743,687.859743,0,FALSE,FALSE,FALSE,OR
a0fc7b3deab39b15b9a9ef91f3ebce7e7c383beb,dec,2018,heat,hold,Portland,693.4711712,694.4081081,694.4081081,0,FALSE,FALSE,FALSE,OR
a1d0ac27258eb2eb269d53b9fa42bd4746afed27,dec,2018,heat,auto,Beaverton,701.6391753,706.6597938,703.4639175,30,FALSE,FALSE,TRUE,OR
a1d0ac27258eb2eb269d53b9fa42bd4746afed27,dec,2018,heat,hold,Beaverton,702.5714286,706.7142857,706.7142857,30,FALSE,FALSE,TRUE,OR
a2a1c803de6ee613310c7c7c30a180aa38c8c9d7,dec,2018,auto,auto,Happy Valley,704.5675676,764.0540541,704.7297297,50,TRUE,FALSE,FALSE,OR
a2a1c803de6ee613310c7c7c30a180aa38c8c9d7,dec,2018,auto,hold,Happy Valley,711.5294118,765,714.7058824,50,TRUE,FALSE,FALSE,OR
a2a1c803de6ee613310c7c7c30a180aa38c8c9d7,dec,2018,heat,auto,Happy Valley,716.1666667,721.6666667,717.6666667,50,TRUE,FALSE,FALSE,OR
a2dc874c0846a67245c39a6c5e00fef3cd36f7d5,dec,2018,auto,hold,Portland,685.3636364,710,660,0,TRUE,FALSE,FALSE,OR
a2dc874c0846a67245c39a6c5e00fef3cd36f7d5,dec,2018,cool,hold,Portland,648.8333333,650,650,0,TRUE,FALSE,FALSE,OR
a2dc874c0846a67245c39a6c5e00fef3cd36f7d5,dec,2018,heat,hold,Portland,691.1432432,683.1990991,676.8063063,0,TRUE,FALSE,FALSE,OR
a34d644924668f121fbb21d21f8ffb77a27b643e,dec,2018,heat,auto,Medford,708.3960396,707.0594059,704.8415842,15,FALSE,FALSE,FALSE,OR
a3c17e36ba9794659227837aad4603d1e18dd531,dec,2018,auto,auto,Salem,707.3,758.8,708.8,25,FALSE,FALSE,TRUE,OR
a41d1655a42dc8d83a638379cc627a6c3107fa58,dec,2018,heat,auto,Sunriver,679.6898148,720,680,30,FALSE,FALSE,FALSE,OR
a41d1655a42dc8d83a638379cc627a6c3107fa58,dec,2018,heat,hold,Sunriver,673.25,650,620,30,FALSE,FALSE,FALSE,OR
a433b38674d5f21afc4bb9474c8a7f7a46cf9b34,dec,2018,heat,auto,Happy Valley,727.7948718,735.8290598,735.2307692,30,FALSE,FALSE,FALSE,OR
a433b38674d5f21afc4bb9474c8a7f7a46cf9b34,dec,2018,heat,hold,Happy Valley,723.3691275,728.9731544,727.8187919,30,FALSE,FALSE,FALSE,OR
a4e2b8ff1383a00b4b9e2585708120d9443e855e,dec,2018,heat,auto,Government Camp,666.5,650,650,10,FALSE,FALSE,FALSE,OR
a4e2b8ff1383a00b4b9e2585708120d9443e855e,dec,2018,heat,hold,Government Camp,676.952349,672.3348993,672.3348993,10,FALSE,FALSE,FALSE,OR
a5053123606783338a48c8f04f4ed08ef9353855,dec,2018,heat,hold,Portland,671.3765432,675.1851852,674.5061728,60,FALSE,FALSE,FALSE,OR
a5088445bd003037ccd5f607cf480c9bfac846ff,dec,2018,heat,auto,Eugene,644.6666667,780,650,47,FALSE,FALSE,FALSE,OR
a5088445bd003037ccd5f607cf480c9bfac846ff,dec,2018,heat,hold,Eugene,640.8358209,663.7313433,653.4328358,47,FALSE,FALSE,FALSE,OR
a50bfcb7ad1ffe5281efeab440f7a08d9922e093,dec,2018,heat,auto,Hillsboro,650.6935484,651.9435484,651.7903226,15,FALSE,FALSE,FALSE,OR
a524d551c5290e2f0565bc47e100947e276f2ebe,dec,2018,heat,auto,Salem,649.9090909,651.6363636,651.6363636,15,FALSE,FALSE,FALSE,OR
a524d551c5290e2f0565bc47e100947e276f2ebe,dec,2018,heat,hold,Salem,681.3254486,682.4910277,682.4453507,15,FALSE,FALSE,FALSE,OR
a5881a3f4da56eb128790e0114084c20268d99f7,dec,2018,auto,auto,Beaverton,678.515942,749.9304348,678.7449275,25,FALSE,FALSE,FALSE,OR
a5881a3f4da56eb128790e0114084c20268d99f7,dec,2018,auto,hold,Beaverton,679.2411859,741.7764423,676.5536859,25,FALSE,FALSE,FALSE,OR
a5d3614fc3c854e61eb1b6c1c70d7968422ad4bd,dec,2018,heat,auto,Portland,668.1666667,772.8333333,635.8333333,40,FALSE,FALSE,FALSE,OR
a5d3614fc3c854e61eb1b6c1c70d7968422ad4bd,dec,2018,heat,hold,Portland,699.0698925,751.4677419,671.9462366,40,FALSE,FALSE,FALSE,OR
a677ec75e72907311bb382466c682042d6bc307c,dec,2018,heat,auto,West Haven,687.0909091,689.1818182,679.9090909,35,FALSE,FALSE,FALSE,OR
a6882b121965d60e9f64530d5f09c064acf27645,dec,2018,heat,auto,West Linn,682.7714286,808.8571429,644.2857143,20,TRUE,FALSE,FALSE,OR
a6882b121965d60e9f64530d5f09c064acf27645,dec,2018,heat,hold,West Linn,688.4285714,691.6571429,690.1714286,20,TRUE,FALSE,FALSE,OR
a6c9df0eb0fa81661baef9d1a67507a9837690a5,dec,2018,heat,auto,forest grove,662.7803163,671.0052724,662.5254833,0,FALSE,FALSE,FALSE,OR
a6c9df0eb0fa81661baef9d1a67507a9837690a5,dec,2018,heat,hold,forest grove,666.875,667.8511905,663.2738095,0,FALSE,FALSE,FALSE,OR
a729525adf0c6b18491895ff84ad443d4cfcca59,dec,2018,heat,auto,Camas,681.754717,689.1320755,688.6981132,30,FALSE,FALSE,TRUE,OR
a729525adf0c6b18491895ff84ad443d4cfcca59,dec,2018,heat,hold,Camas,689.989011,703,702.7197802,30,FALSE,FALSE,TRUE,OR
a7b4421f7c750a76a515d2f8b906224e81431f8c,dec,2018,heat,auto,Portland,699,650,626,105,FALSE,FALSE,FALSE,OR
a7beff5985f00d8aeac360e2cac0cbc23911f11c,dec,2018,heat,auto,Portland,668.870229,689.8473282,654.778626,20,FALSE,FALSE,FALSE,OR
a7beff5985f00d8aeac360e2cac0cbc23911f11c,dec,2018,heat,hold,Portland,676.375,680,680,20,FALSE,FALSE,FALSE,OR
a84fd14a4996be166c9b90851342465523897e91,dec,2018,heat,auto,Portland,667.641844,670,670,116,FALSE,FALSE,FALSE,OR
a84fd14a4996be166c9b90851342465523897e91,dec,2018,heat,hold,Portland,675.8620276,678.7042591,678.7042591,116,FALSE,FALSE,FALSE,OR
a902232681f749dcdb8ad08b9f2ae2bc3288b478,dec,2018,auto,auto,Hillsboro,667.4972171,722.5194805,662.406308,10,FALSE,FALSE,FALSE,OR
a902232681f749dcdb8ad08b9f2ae2bc3288b478,dec,2018,auto,hold,Hillsboro,677.5229885,735.8390805,671.0172414,10,FALSE,FALSE,FALSE,OR
a902232681f749dcdb8ad08b9f2ae2bc3288b478,dec,2018,heat,auto,Hillsboro,666.0376569,662.2594142,662.2594142,10,FALSE,FALSE,FALSE,OR
a902232681f749dcdb8ad08b9f2ae2bc3288b478,dec,2018,heat,hold,Hillsboro,673.4666667,687.8,674.7333333,10,FALSE,FALSE,FALSE,OR
a9513007c662e23cf91900dbba6c620b0f5939a3,dec,2018,heat,auto,Beaverton,701.2664577,701.1912226,701.1504702,15,FALSE,FALSE,FALSE,OR
a9764360f08e41778dd2dd4fe7751f2684b40d2d,dec,2018,heat,hold,Salem,687.2692308,690,690,80,FALSE,FALSE,FALSE,OR
aa741194f474d04fbc8a7cf27ac29c397ed83d8b,dec,2018,heat,auto,Tigard,696.4953096,761.6003752,702.4746717,20,TRUE,FALSE,FALSE,OR
aa741194f474d04fbc8a7cf27ac29c397ed83d8b,dec,2018,heat,hold,Tigard,703.1570248,718.8264463,717.4049587,20,TRUE,FALSE,FALSE,OR
