Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
44841edab85073cad132321db64a6b5d2c902ed8,dec,2020,heat,hold,Nashua,710.5810811,707.8468468,707.6036036,10,TRUE,FALSE,FALSE,NH
460a4621c70c96efa12d97d1728cbf4918ef4316,dec,2020,heat,hold,Brentwood,698.0097371,698.154333,698.1445959,27,FALSE,FALSE,FALSE,NH
467a969d5079cc53626eb650ada97246ebd1d2ad,dec,2020,heat,auto,Tilton,668.8235294,650,641.1764706,80,FALSE,FALSE,FALSE,NH
48ab8eadcbb3dc8bde4feed2a2cac3ed40f0a1d5,dec,2020,cool,auto,Hooksett,723.2608696,720,760,10,FALSE,FALSE,FALSE,NH
48ab8eadcbb3dc8bde4feed2a2cac3ed40f0a1d5,dec,2020,cool,hold,Hooksett,744,722,760,10,FALSE,FALSE,FALSE,NH
48ab8eadcbb3dc8bde4feed2a2cac3ed40f0a1d5,dec,2020,heat,auto,Hooksett,742.3459916,694.7489451,742.6329114,10,FALSE,FALSE,FALSE,NH
48ab8eadcbb3dc8bde4feed2a2cac3ed40f0a1d5,dec,2020,heat,hold,Hooksett,737.4200627,717.1661442,716.8683386,10,FALSE,FALSE,FALSE,NH
48cbd8335ffa0903962e5220dfc888dd89b5352d,dec,2020,heat,auto,Moultonborough,642.625,790,670,15,FALSE,FALSE,FALSE,NH
48cbd8335ffa0903962e5220dfc888dd89b5352d,dec,2020,heat,hold,Moultonborough,662.6454545,700,680.6363636,15,FALSE,FALSE,FALSE,NH
4a537f2d63a513099193e49a0e1ad9d9c731644a,dec,2020,heat,auto,Bedford,695.0331754,700.9952607,700.9952607,20,FALSE,FALSE,FALSE,NH
4a537f2d63a513099193e49a0e1ad9d9c731644a,dec,2020,heat,hold,Bedford,690.7368421,694.5405888,694.4977698,20,FALSE,FALSE,FALSE,NH
4b4494b23ff197e4655c675478bc43a1cc74eedf,dec,2020,heat,auto,Nashua,716.4556355,719.971223,719.971223,40,FALSE,FALSE,FALSE,NH
4b4494b23ff197e4655c675478bc43a1cc74eedf,dec,2020,heat,hold,Nashua,697.1111111,699.2,699.2,40,FALSE,FALSE,FALSE,NH
4df797f6333d1e154796cf3a12acf14624d1949f,dec,2020,auto,hold,Manchester,643.0491803,689,639,0,FALSE,FALSE,FALSE,NH
50076e06aa338ce3d2f01a4ab8aec57914727fb2,dec,2020,heat,auto,Andover,629.8947368,620.7368421,620.4561404,0,FALSE,FALSE,TRUE,NH
50076e06aa338ce3d2f01a4ab8aec57914727fb2,dec,2020,heat,hold,Andover,695.108818,701.0844278,701.0131332,0,FALSE,FALSE,TRUE,NH
549bf3ac03456fd886da004cf60c4afa557eff59,dec,2020,heat,hold,Barnstead,704.8572235,702.3064334,701.9667043,9,TRUE,FALSE,FALSE,NH
574a865907599855f558e6460b43180ebe23e6e9,dec,2020,heat,auto,Moultonborough,707.0166667,710.0111111,710.0111111,10,FALSE,FALSE,FALSE,NH
574a865907599855f558e6460b43180ebe23e6e9,dec,2020,heat,hold,Moultonborough,708.2655087,711.6992556,711.6992556,10,FALSE,FALSE,FALSE,NH
57d13c2553f2af03b7d681fc268a94c7e36711f0,dec,2020,heat,hold,Newfields,651.3145009,650.5084746,650.5084746,20,TRUE,FALSE,TRUE,NH
591c661e44a9ab39ca4582a5911ea777f123275d,dec,2020,heat,hold,Auburn,674.1475827,675.2798982,674.7201018,0,FALSE,FALSE,FALSE,NH
5a98ec6e5aac83a92c09bb54fc4309ef6076b9bc,dec,2020,heat,auto,Pelham,691.0086957,688.6695652,687.9391304,80,FALSE,FALSE,FALSE,NH
5a98ec6e5aac83a92c09bb54fc4309ef6076b9bc,dec,2020,heat,hold,Pelham,651.8823529,663.3529412,657.7882353,80,FALSE,FALSE,FALSE,NH
5b28bac35e6fdeb4a1daecf1000ce478afc56c89,dec,2020,heat,auto,Hudson,726.482652,720,727.6296805,20,FALSE,FALSE,FALSE,NH
5dce678727ad9961304f96d82aa4fc92fe0955e2,dec,2020,heat,hold,Hollis,657.4351297,650.4510978,647.4810379,25,TRUE,FALSE,FALSE,NH
5e12eb2cc1ef4860140fd3c210aedeed54027e99,dec,2020,heat,auto,Pelham,681.0515996,680,680,0,FALSE,FALSE,FALSE,NH
5e1945e13f7bee208b4112459b36bb7593c5d0a4,dec,2020,heat,hold,Durham,675.8,660,660,50,FALSE,FALSE,FALSE,NH
60adff1777796be9c5384708c238e5055c246100,dec,2020,heat,hold,Nashua,668.4321608,667.6984925,667.6984925,39,FALSE,FALSE,FALSE,NH
60d97043d816600c0ee4b8c4642929bc93a32807,dec,2020,auto,auto,Salem,662.6483516,760,670,9,FALSE,FALSE,FALSE,NH
60d97043d816600c0ee4b8c4642929bc93a32807,dec,2020,auto,hold,Salem,669.8768116,760,662.826087,9,FALSE,FALSE,FALSE,NH
61d0001add76e4aa8ecb0f67bb8b866769d0f8cc,dec,2020,heat,auto,Londonderry,699.2272727,700.5,700.5,0,FALSE,FALSE,FALSE,NH
61d0001add76e4aa8ecb0f67bb8b866769d0f8cc,dec,2020,heat,hold,Londonderry,693.503937,686.6141732,686.6141732,0,FALSE,FALSE,FALSE,NH
6226040e175790942c54d92924d801a4bc3d7198,dec,2020,heat,hold,Hampton,635.3602694,650,630.2746513,50,FALSE,FALSE,FALSE,NH
623864a9b9e43f0d8542599dd7af099dc11fd8cc,dec,2020,heat,auto,Amherst,669.3404255,780.1914894,669.5319149,120,FALSE,FALSE,FALSE,NH
623864a9b9e43f0d8542599dd7af099dc11fd8cc,dec,2020,heat,hold,Amherst,684.3838384,682.5555556,682.5555556,120,FALSE,FALSE,FALSE,NH
624eb079c4f2eae70980907200dd261b71cfb774,dec,2020,heat,auto,Nashua,610,748,621,50,FALSE,FALSE,FALSE,NH
624eb079c4f2eae70980907200dd261b71cfb774,dec,2020,heat,hold,Nashua,633.1153846,680,680,50,FALSE,FALSE,FALSE,NH
6340b0c0a1434485af30fd72539aeff697df7f95,dec,2020,heat,auto,Newton,667.6016484,675.2417582,671.6565934,0,FALSE,FALSE,FALSE,NH
6340b0c0a1434485af30fd72539aeff697df7f95,dec,2020,heat,hold,Newton,642.8315259,658.1398141,638.6897754,0,FALSE,FALSE,FALSE,NH
634d1526b8653d308c88937509d052fe4c258f3e,dec,2020,heat,auto,Hampton,647.6223404,650.0505319,650.0505319,50,FALSE,FALSE,FALSE,NH
634d1526b8653d308c88937509d052fe4c258f3e,dec,2020,heat,hold,Hampton,657.1883391,658.8507863,655.5515919,50,FALSE,FALSE,FALSE,NH
63b64d0921002d959492c088b778aa271b05d699,dec,2020,heat,hold,Hampton,686.1495327,688.7570093,688.1869159,15,FALSE,FALSE,FALSE,NH
64e9c00ffb61860e6f01b038408791f5674dd452,dec,2020,heat,auto,New Boston,695.9818182,701.430303,701.3090909,30,TRUE,FALSE,FALSE,NH
64e9c00ffb61860e6f01b038408791f5674dd452,dec,2020,heat,hold,New Boston,695.8413793,699.1844828,699.1068966,30,TRUE,FALSE,FALSE,NH
65f6b22d362153817b72b015b29af0ccf5451a5a,dec,2020,heat,hold,Bow,690.5789474,695.1052632,694.6315789,0,TRUE,FALSE,FALSE,NH
66e48a34598e1afc8d0505440c164881e653b768,dec,2020,heat,auto,Nashua,680.2179931,674.0795848,674.0795848,40,FALSE,FALSE,FALSE,NH
66e48a34598e1afc8d0505440c164881e653b768,dec,2020,heat,hold,Nashua,668.961326,667.6339779,667.6339779,40,FALSE,FALSE,FALSE,NH
6926771602754cb5351c43f2732bceacde05ad8d,dec,2020,heat,auto,Dunbarton,663.8958333,668.9444444,666.0972222,0,TRUE,FALSE,TRUE,NH
6926771602754cb5351c43f2732bceacde05ad8d,dec,2020,heat,hold,Dunbarton,653.746988,663.2369478,657.7322624,0,TRUE,FALSE,TRUE,NH
6932f2030329eb964f737d3101f9ecae534de789,dec,2020,heat,auto,Chester,679.8169935,661.2908497,667.625817,35,FALSE,FALSE,FALSE,NH
6932f2030329eb964f737d3101f9ecae534de789,dec,2020,heat,hold,Chester,672.6835294,663.5090196,663.5215686,35,FALSE,FALSE,FALSE,NH
6a612351eb07491bf6399ddad11cd026b97e44c7,dec,2020,heat,hold,Londonderry,681.0294118,662.5882353,659.3529412,29,FALSE,FALSE,FALSE,NH
6b7a923c690f9f6dc4a51e1c867aa64680000c9c,dec,2020,heat,auto,Concord,699.0518519,742.3407407,741.837037,10,FALSE,FALSE,FALSE,NH
6b7a923c690f9f6dc4a51e1c867aa64680000c9c,dec,2020,heat,hold,Concord,701.5101351,719.1081081,718.1114865,10,FALSE,FALSE,FALSE,NH
6c4409c31821cae09c1df44cc27333d21bf4b761,dec,2020,heat,hold,Derry,696.175,700,700,0,FALSE,FALSE,FALSE,NH
6da2f0e48d5028e7283ef910260051814a366e06,dec,2020,auto,auto,Windham,664.1177553,715.2088316,662.1306348,37,FALSE,FALSE,FALSE,NH
6da2f0e48d5028e7283ef910260051814a366e06,dec,2020,auto,hold,Windham,657.8235294,720,649.1764706,37,FALSE,FALSE,FALSE,NH
6da2f0e48d5028e7283ef910260051814a366e06,dec,2020,heat,auto,Windham,664.0534934,720,666.4355895,37,FALSE,FALSE,FALSE,NH
6e7ef26702c14b23f0bf59b5b1335371dd1b22f0,dec,2020,heat,auto,Newton,666.6046129,653.1202636,647.1532125,0,TRUE,FALSE,FALSE,NH
6e7ef26702c14b23f0bf59b5b1335371dd1b22f0,dec,2020,heat,hold,Newton,677.1785567,661.9443299,657.5558763,0,TRUE,FALSE,FALSE,NH
70ef3378992edbecb34a74a50141e08df3cd6c9e,dec,2020,heat,hold,Rochester,697.5158773,690,690,16,FALSE,FALSE,FALSE,NH
7121633cfdff0088900735065ccc22951fa3446d,dec,2020,heat,hold,Londonderry,678.1560237,683.6208032,683.6208032,0,FALSE,FALSE,FALSE,NH
720bf6382fd4df545165e3d6c5fbcd859b8db879,dec,2020,heat,hold,Chichester,632.6086957,652.3478261,620.7826087,0,FALSE,FALSE,FALSE,NH
7254641e166b9b0b1edcb139918ecb06fba366b5,dec,2020,heat,hold,Portsmouth,704.375,740.5,740.5,90,FALSE,FALSE,FALSE,NH
72caa62e2b6da987fb7fb5e5133dd71d7877093a,dec,2020,heat,hold,Nashua,698.6871438,700,700,30,FALSE,FALSE,FALSE,NH
7470f67afbf117989216524d384cb1f1821b20b7,dec,2020,heat,auto,Manchester,662.173913,782.3188406,658.8405797,50,FALSE,FALSE,FALSE,NH
74936d5bc5fc3f48d3c4c0120e7e1c6b53ae9ef9,dec,2020,heat,hold,Rollinsford,691,695.6216216,695.2522523,120,FALSE,FALSE,FALSE,NH
75b6a2266fba4b2b9e3ebb6a78f9118ac1319d51,dec,2020,heat,auto,Windham,694.9590164,697.3770492,697.3770492,15,FALSE,FALSE,FALSE,NH
75b6a2266fba4b2b9e3ebb6a78f9118ac1319d51,dec,2020,heat,hold,Windham,698.3333333,700,700,15,FALSE,FALSE,FALSE,NH
791b7ee30bb8949d56b248313eaba3e89474daa2,dec,2020,heat,auto,Bristol,668.974359,670.3333333,670.3333333,0,TRUE,FALSE,FALSE,NH
791b7ee30bb8949d56b248313eaba3e89474daa2,dec,2020,heat,hold,Bristol,673.3895072,676.1891892,675.1303657,0,TRUE,FALSE,FALSE,NH
794c89b20a3f398902657d5ef313965f844b201b,dec,2020,heat,hold,hanover,685.9347079,700,700,20,FALSE,FALSE,FALSE,NH
798200c4cc2cea198e72580c6785e209adaf1f62,dec,2020,heat,auto,Portsmouth,711.1818182,731.8636364,716.5,20,FALSE,FALSE,FALSE,NH
798200c4cc2cea198e72580c6785e209adaf1f62,dec,2020,heat,hold,Portsmouth,707.0813953,712.8430233,711.622093,20,FALSE,FALSE,FALSE,NH
7c5b76e2d96511a69288fe7b8983bd0560491156,dec,2020,heat,auto,Somersworth,699.1304348,706.9565217,706.9565217,45,FALSE,FALSE,FALSE,NH
7c5b76e2d96511a69288fe7b8983bd0560491156,dec,2020,heat,hold,Somersworth,704.8076923,712.3076923,712.3076923,45,FALSE,FALSE,FALSE,NH
7c85d0374fb8285988ae6fda478a4455a3be3ff3,dec,2020,heat,hold,Lebanon,683.0153846,675.9230769,675.3692308,89,FALSE,FALSE,FALSE,NH
84aaaac603dc65fe38089932b8e1a50afcb1e6a1,dec,2020,heat,hold,Rochester,691.750554,697.3054764,697.3054764,120,FALSE,FALSE,FALSE,NH
84bb56ea7af4da725e008bc8f24e0d6db38ced58,dec,2020,heat,auto,Nashua,710.2167832,729.4895105,713.1748252,10,FALSE,FALSE,FALSE,NH
84bb56ea7af4da725e008bc8f24e0d6db38ced58,dec,2020,heat,hold,Nashua,718.1458333,722.7986111,721.9375,10,FALSE,FALSE,FALSE,NH
8536e6a57cb2b96d084c429c4eaaea9ab2f02bed,dec,2020,auto,hold,Bedford,646.8141336,771.9380445,638.0696999,0,TRUE,FALSE,FALSE,NH
8536e6a57cb2b96d084c429c4eaaea9ab2f02bed,dec,2020,heat,auto,Bedford,651.9473684,615,615,0,TRUE,FALSE,FALSE,NH
8536e6a57cb2b96d084c429c4eaaea9ab2f02bed,dec,2020,heat,hold,Bedford,641.4044617,617.6372454,617.2977692,0,TRUE,FALSE,FALSE,NH
85d0b5e15a34f571224e67473912cd7931e721a9,dec,2020,heat,hold,North Sutton,615.8333333,650,650,0,FALSE,FALSE,FALSE,NH
883970b05852df45c2a4a78da6394b8d475a91f9,dec,2020,heat,auto,Manchester,688.4317326,690,690,20,FALSE,FALSE,FALSE,NH
8919421a8221efd9e18e9dc8f21c0066bcc5c124,dec,2020,heat,hold,Londonderry,692.8872549,696.4705882,696.4705882,40,FALSE,FALSE,FALSE,NH
8b340071d5894e43abc8204a8ffbeb2a33aec6f7,dec,2020,heat,auto,Manchester,687.9588785,690,690,20,FALSE,FALSE,FALSE,NH
8baa0ae1be7aea61ecb3d590643ee23202078250,dec,2020,heat,hold,Kingston,650,680.3333333,646.3333333,40,TRUE,FALSE,FALSE,NH
8c1eea674b0842961df6a05df82f6bf1bd30c777,dec,2020,heat,hold,Derry,695.8196773,697.4185384,697.4185384,5,FALSE,FALSE,FALSE,NH
8c7f2619c1dd2d4a06c1ad7f8d9177d11bae7709,dec,2020,heat,hold,Nashua,698.2068798,700,700,50,FALSE,FALSE,FALSE,NH
8dc4177f5a26398c1159948d87f99c1e7340dafa,dec,2020,heat,auto,Merrimack,730.7692308,740,739.1153846,0,TRUE,FALSE,FALSE,NH
8dc4177f5a26398c1159948d87f99c1e7340dafa,dec,2020,heat,hold,Merrimack,739.6,742.2193548,741.8709677,0,TRUE,FALSE,FALSE,NH
8f3d17bf7fea9f0ed83f1f0bda3d6e59576d3178,dec,2020,heat,hold,Atkinson,700.5442135,700,700,40,FALSE,FALSE,FALSE,NH
90451c132905afcf35b1a02107d7029e77f0293c,dec,2020,heat,auto,Plaistow,698.3466667,684.7733333,684.7733333,5,FALSE,FALSE,FALSE,NH
90451c132905afcf35b1a02107d7029e77f0293c,dec,2020,heat,hold,Plaistow,677.0250784,674.5924765,674.5924765,5,FALSE,FALSE,FALSE,NH
909574aad4bb66936d5c1ba6bba681dd9201ee9e,dec,2020,heat,hold,Londonderry,658.7777778,681.6666667,680,38,FALSE,FALSE,FALSE,NH
924cd8273bf0bcb67eb0748ca123062ced5de76a,dec,2020,heat,auto,Sandown,675.1104972,699.2983425,697.4033149,5,FALSE,FALSE,FALSE,NH
9269eb395a4fab2e7c701e8983893cee6449798e,dec,2020,heat,hold,Manchester,633.9316072,650,630,80,FALSE,FALSE,FALSE,NH
93de3f6519e3111f462741edbdfc3d09876069a7,dec,2020,heat,hold,Amherst,638.1800153,650.0347063,641.446987,35,FALSE,FALSE,FALSE,NH
94315d722c08cae8881d5ec1cc871e5b583d26ff,dec,2020,heat,hold,MANCHESTER,703.6680328,706.0040984,705.7581967,75,FALSE,FALSE,FALSE,NH
94dd29c9d69c9a702a6d7ee10511c57fece02a1c,dec,2020,heat,hold,Bedford,729.0881573,719.7456916,719.7456916,37,FALSE,FALSE,FALSE,NH
94edd0f3d3a2716d70f4525fa9853a40d74afe5c,dec,2020,heat,hold,Rochester,684.8214286,690.5357143,689.8928571,75,FALSE,FALSE,TRUE,NH
952c60374bed3c957041d2a23e338393b245f648,dec,2020,heat,hold,Auburn,701.6585366,690,690,25,FALSE,FALSE,FALSE,NH
95b200dbb06712ca7823e832df1efac541d149fd,dec,2020,heat,auto,Hollis,687.5533981,699.592233,699.1553398,25,TRUE,FALSE,FALSE,NH
95b200dbb06712ca7823e832df1efac541d149fd,dec,2020,heat,hold,Hollis,669.4418605,675.6860465,672.0813953,25,TRUE,FALSE,FALSE,NH
9774239e95a9a73db17f21c9f36d4ffa275deb9e,dec,2020,heat,hold,Auburn,664.0132062,658.3837124,657.488628,5,FALSE,FALSE,FALSE,NH
983b8528750de75ebd45af2088ecf6a4d0754da5,dec,2020,heat,hold,Litchfield,646.62,680,680,10,FALSE,FALSE,FALSE,NH
984e726c002e22283a44bee50b770e3b5ab2ddba,dec,2020,auto,hold,Gilford,701.8333333,765,700,120,FALSE,FALSE,FALSE,NH
984e726c002e22283a44bee50b770e3b5ab2ddba,dec,2020,heat,auto,Gilford,691.8955224,698.6119403,695.8358209,120,FALSE,FALSE,FALSE,NH
984e726c002e22283a44bee50b770e3b5ab2ddba,dec,2020,heat,hold,Gilford,696.2831858,699.8141593,698.2212389,120,FALSE,FALSE,FALSE,NH
988d3d0d0d2a840c61e80bd2e26bccf42de2da9e,dec,2020,heat,hold,Bow,689.3703704,695.1851852,695.1851852,30,TRUE,FALSE,FALSE,NH
99a0044e01ab9d4c32e3aa801537f6a825f9bcd4,dec,2020,heat,auto,Lebanon,689.3516484,701.1648352,699.5549451,40,FALSE,FALSE,FALSE,NH
99dc32ebe582e7cba3437571ee06e0df142abcb0,dec,2020,heat,auto,Chester,670.4647059,678.2840336,667.8142857,35,FALSE,FALSE,FALSE,NH
99dc32ebe582e7cba3437571ee06e0df142abcb0,dec,2020,heat,hold,Chester,667.3880926,667.7640573,667.7635061,35,FALSE,FALSE,FALSE,NH
9ac7940ebc4fb99173933669c6a34b191b12d7c2,dec,2020,heat,auto,Brookline,664.8148148,659.0740741,658.7962963,10,FALSE,FALSE,FALSE,NH
9b0e95755b293fdd1611d0c664b221f090580890,dec,2020,heat,auto,East Hampstead,662.0111111,690.3555556,663.4666667,15,FALSE,FALSE,FALSE,NH
9b0e95755b293fdd1611d0c664b221f090580890,dec,2020,heat,hold,East Hampstead,670.880985,670.7346101,670.6142271,15,FALSE,FALSE,FALSE,NH
9b2db8fda6f7675b3ccc87d52bfb9d40a9bc3079,dec,2020,heat,hold,Hampton Falls,666.9873418,669.3797468,668.2594937,65,FALSE,FALSE,TRUE,NH
9b84bfe866e4dc697b33f23c31bc3c35f3c97d5c,dec,2020,auto,hold,Nashua,725.1851852,783.1851852,733.1851852,35,FALSE,FALSE,TRUE,NH
9c857cd921d1dd731b8b527e19734ec4610c575a,dec,2020,auto,hold,Salem,657.0769231,750.4615385,660,0,FALSE,FALSE,FALSE,NH
9d376b1490eca4dc29d9fe5474638a929ef4bdbc,dec,2020,heat,auto,Brentwood,651.9005602,780,650,28,FALSE,FALSE,FALSE,NH
9e5989a8a7173197f2f0644ac5c55c61ba1252a1,dec,2020,heat,hold,North End,692.7557766,694.7878691,694.7878691,20,FALSE,FALSE,FALSE,NH
9fde7f77ee71ca5aa23fd1ae775328b54153f91b,dec,2020,heat,hold,Warner,678.5628415,656.6721311,648.5300546,100,FALSE,FALSE,FALSE,NH
9fe2e7c4e5e644f6d712ac49b7fa3c40f49f22e9,dec,2020,heat,hold,Dover,678.6118264,682.9570815,682.713877,20,FALSE,FALSE,FALSE,NH
a028848d70f8ea75aabf754f598c366d3e4e11a0,dec,2020,heat,auto,Lebanon,664.3333333,720.8333333,720.8333333,35,FALSE,FALSE,FALSE,NH
a028848d70f8ea75aabf754f598c366d3e4e11a0,dec,2020,heat,hold,Lebanon,678.4473684,711.2894737,710.377193,35,FALSE,FALSE,FALSE,NH
a3d90f6fe3539dd2e8a6442a63a04767395b8646,dec,2020,heat,hold,Londonderry,671.0384615,659.3205128,651.6282051,47,FALSE,FALSE,FALSE,NH
a57933c4c04ce411c8d9adca4da9e860abdd6ed0,dec,2020,auto,hold,Salem,668.0357143,740,670,0,FALSE,FALSE,FALSE,NH
a6a58ca4f7eb8684f07df54d33c56c89e96668da,dec,2020,heat,hold,Hampstead,668.7003257,680.8306189,679.0977199,120,FALSE,FALSE,FALSE,NH
a738776f0c5de9ec9b91b364ba185812817c0035,dec,2020,heat,auto,Moultonborough,705.8353553,710.8145581,710.8145581,10,TRUE,FALSE,FALSE,NH
a738776f0c5de9ec9b91b364ba185812817c0035,dec,2020,heat,hold,Moultonborough,690.6382979,693.0171251,693.0171251,10,TRUE,FALSE,FALSE,NH
a795ceae824283a81a53d3ac462eb4b8d2947125,dec,2020,heat,hold,Durham,648.8950617,650,650,60,FALSE,FALSE,FALSE,NH
a7bf38e6a22c533d0756b1d4aed3c085c32223c8,dec,2020,heat,hold,Sanbornton,711.7258427,680.1078652,677.2449438,60,FALSE,FALSE,FALSE,NH
a7e1ade0d2da45467f50676173225a98f8fc8d54,dec,2020,heat,hold,Exeter,665.9866667,669.8266667,669.3866667,120,FALSE,FALSE,FALSE,NH
a85cade2baa3ab05e8ba84799043492c22894121,dec,2020,heat,auto,Nashua,677.1611253,690,670.0153453,80,FALSE,FALSE,FALSE,NH
a85cade2baa3ab05e8ba84799043492c22894121,dec,2020,heat,hold,Nashua,669.2216521,674.8506927,666.7157517,80,FALSE,FALSE,FALSE,NH
a92b6e49d9237618dd847676bf90c7ea67122dfd,dec,2020,heat,auto,Salem,674.4090909,696.2272727,676.1818182,30,FALSE,FALSE,FALSE,NH
a993393b2d6e78a1359056516714b7fd4b65d719,dec,2020,heat,hold,Claremont,717.6041667,720,720,10,FALSE,FALSE,FALSE,NH
a9dd05b8cc1fced50a2c38b2324d45ad948f1918,dec,2020,auto,auto,Salem,650.203483,710,650.4002444,9,FALSE,FALSE,FALSE,NH
ab39b995b0c3a671170cad40c3b9d57cab71dfce,dec,2020,heat,auto,Bow,692.4428571,750,690,29,TRUE,FALSE,FALSE,NH
ab39b995b0c3a671170cad40c3b9d57cab71dfce,dec,2020,heat,hold,Bow,684.4986251,682.3098075,682.3098075,29,TRUE,FALSE,FALSE,NH
ac32b2ccf6d09ec4a7893fa58195e15aa8a305c9,dec,2020,heat,auto,Bedford,678.3350467,680,683.3364486,30,FALSE,FALSE,FALSE,NH
ac32b2ccf6d09ec4a7893fa58195e15aa8a305c9,dec,2020,heat,hold,Bedford,677.9901961,680,680,30,FALSE,FALSE,FALSE,NH
ac96e51d6a21427db68253b4287d06f82353c748,dec,2020,heat,auto,Danbury,624.9426752,670.0753715,628.059448,15,FALSE,FALSE,TRUE,NH
ac96e51d6a21427db68253b4287d06f82353c748,dec,2020,heat,hold,Danbury,630.729636,670.1247834,633.4982669,15,FALSE,FALSE,TRUE,NH
ad5f25c8f69a94ccefc8027b62d4473d9f466429,dec,2020,heat,hold,Portsmouth,696.4929797,691.4560582,691.4560582,30,TRUE,FALSE,FALSE,NH
ad6f5bd78fe05dc7ffa82e28beaf6e188e1accad,dec,2020,heat,hold,Andover,670.1404494,681.0486891,674.7378277,0,TRUE,FALSE,TRUE,NH
af4e9f581368381b75d2c765269bdab4a2f576e1,dec,2020,heat,auto,Windham,697.7700846,699.2732558,699.2071882,15,FALSE,FALSE,FALSE,NH
af4e9f581368381b75d2c765269bdab4a2f576e1,dec,2020,heat,hold,Windham,694.4351852,696.8425926,696.4969136,15,FALSE,FALSE,FALSE,NH
afbf930fed999fd9e656794ebca140b5ec28c39a,dec,2020,heat,hold,Keene,704.4502165,673.5584416,673.54329,120,FALSE,FALSE,FALSE,NH
b072534ead43cb50d33366306999cc8e13a94916,dec,2020,heat,auto,concord,543.3333333,765.3333333,715.3333333,90,TRUE,FALSE,FALSE,NH
b072534ead43cb50d33366306999cc8e13a94916,dec,2020,heat,hold,concord,664.1506849,735.0136986,735.0136986,90,TRUE,FALSE,FALSE,NH
b0a8b343cd874eda97c4bc2c0cd7d017cbe5f403,dec,2020,heat,auto,Moultonborough,652.2277228,670.6138614,670.5148515,0,FALSE,FALSE,FALSE,NH
b0a8b343cd874eda97c4bc2c0cd7d017cbe5f403,dec,2020,heat,hold,Moultonborough,679.3606557,679.8196721,679.3606557,0,FALSE,FALSE,FALSE,NH
b0ded55059470ee045c4ec23e2a4e554c2db5a89,dec,2020,heat,auto,Manchester,676.338843,680,680,50,FALSE,FALSE,FALSE,NH
b0ded55059470ee045c4ec23e2a4e554c2db5a89,dec,2020,heat,hold,Manchester,683.4220665,687.8283713,687.8283713,50,FALSE,FALSE,FALSE,NH
b1da1ce14fd47fc34040b3fea3b958ff927ebabb,dec,2020,heat,hold,Londonderry,635.8132743,635.3185841,635.3185841,5,FALSE,FALSE,FALSE,NH
b2c599aa485a58120ac05811be4296ac6372c4b9,dec,2020,heat,hold,Manchester,653.4761905,658.7619048,658.7619048,0,FALSE,FALSE,FALSE,NH
b3e4dd41544a53bb915f9e1c6c2f84539cf2482a,dec,2020,heat,auto,Hollis,633.0389908,759.9357798,620.0114679,0,FALSE,FALSE,FALSE,NH
b3e4dd41544a53bb915f9e1c6c2f84539cf2482a,dec,2020,heat,hold,Hollis,636.3571429,650,640,0,FALSE,FALSE,FALSE,NH
b410c09abc056c7056bc57e4276d3a8b9ae01910,dec,2020,heat,auto,Salem,687.8216783,690,690,30,FALSE,FALSE,FALSE,NH
b410c09abc056c7056bc57e4276d3a8b9ae01910,dec,2020,heat,hold,Salem,689.3333333,690,690,30,FALSE,FALSE,FALSE,NH
b4174130e202cd795a8d7317b61778bfd4321ef6,dec,2020,heat,auto,Northfield,683.6294118,688.9411765,688.9411765,0,FALSE,FALSE,FALSE,NH
b4e61159c54fa3813b081d92a387abb7705fb2f6,dec,2020,heat,auto,Nashua,661.3785311,650.9717514,635.7344633,55,FALSE,FALSE,FALSE,NH
b4e61159c54fa3813b081d92a387abb7705fb2f6,dec,2020,heat,hold,Nashua,631.4545455,689.8347107,686.1983471,55,FALSE,FALSE,FALSE,NH
b544850503b95aa674fac3c81082ed1976f5a1d8,dec,2020,cool,hold,Hooksett,651.5054945,657.6373626,657.6373626,18,FALSE,FALSE,FALSE,NH
b544850503b95aa674fac3c81082ed1976f5a1d8,dec,2020,heat,auto,Hooksett,679.6331096,659.9597315,670,18,FALSE,FALSE,FALSE,NH
b544850503b95aa674fac3c81082ed1976f5a1d8,dec,2020,heat,hold,Hooksett,664.818648,664.5212121,663.3631702,18,FALSE,FALSE,FALSE,NH
b59cba048cfcc0d3c9cf8e00438e8b7eff6f6692,dec,2020,heat,auto,Bow,702.9655172,700,700,29,FALSE,FALSE,FALSE,NH
b59cba048cfcc0d3c9cf8e00438e8b7eff6f6692,dec,2020,heat,hold,Bow,713.688316,709.1988617,709.1988617,29,FALSE,FALSE,FALSE,NH
b634fc99b02de7e251edc3c24eb2e74221947fab,dec,2020,heat,auto,Hanover,703.5208333,710.7916667,709.875,30,FALSE,FALSE,FALSE,NH
b634fc99b02de7e251edc3c24eb2e74221947fab,dec,2020,heat,hold,Hanover,700.9145299,708.1025641,707.6410256,30,FALSE,FALSE,FALSE,NH
b66d78c76af8245f15a959da1a5e6c018a823a78,dec,2020,heat,hold,Bow,697.0073021,698.385857,698.385857,29,FALSE,FALSE,FALSE,NH
b769d44fc37fb1011d695cb7d6c6d4e9961b5247,dec,2020,heat,auto,Candia,694.7083333,703.1666667,699.5833333,35,FALSE,FALSE,FALSE,NH
