Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
be4d976ffaf5d6ab04eb30ff97d62e021c9f0e85,dec,2018,heat,auto,Bono,717.2173913,720,720,37,TRUE,FALSE,TRUE,AR
bf708bde4d040633fd28c3073fcc569e6080d2d9,dec,2018,heat,hold,Cabot,720.9090909,720,720,15,FALSE,FALSE,FALSE,AR
bfaf2b6d0b0f8bb2c9fa74fc93ef2d6447cd5cb6,dec,2018,heat,auto,Fort Smith,700.1800554,696.056325,700.3831948,60,FALSE,FALSE,FALSE,AR
bfaf2b6d0b0f8bb2c9fa74fc93ef2d6447cd5cb6,dec,2018,heat,hold,Fort Smith,700.3365304,701.588824,701.5917431,60,FALSE,FALSE,FALSE,AR
c01397ce78468ebda41f3bb4545f117d4e1e8ce2,dec,2018,heat,auto,Little Rock,701,740,690,0,FALSE,FALSE,FALSE,AR
c01397ce78468ebda41f3bb4545f117d4e1e8ce2,dec,2018,heat,hold,Little Rock,713.4086294,713.2436548,712.8883249,0,FALSE,FALSE,FALSE,AR
c1b5b0d65640a9c20167300b61e7f045b9a2499b,dec,2018,auto,auto,Little Rock,673.3452685,766.1892583,669.3196931,20,FALSE,FALSE,FALSE,AR
c1b5b0d65640a9c20167300b61e7f045b9a2499b,dec,2018,auto,hold,Little Rock,683.0377113,732.4061552,678.5583008,20,FALSE,FALSE,FALSE,AR
c2544d6abf937665003eed1dbb7d6c318bf1915c,dec,2018,heat,auto,Clarksville,696.1370192,706.0552885,687.4639423,0,TRUE,FALSE,TRUE,AR
c2544d6abf937665003eed1dbb7d6c318bf1915c,dec,2018,heat,hold,Clarksville,684.298419,676.312253,676.312253,0,TRUE,FALSE,TRUE,AR
c47723d282161cb5f4b3c71e6c3fedac50dbe8f7,dec,2018,auto,hold,Greenbrier,664.5,720,674.828125,13,TRUE,FALSE,TRUE,AR
c483de1aa17799d58b22802f88126584a80be5e6,dec,2018,auto,hold,Russellville,674.7019231,780,680,88,TRUE,FALSE,FALSE,AR
c4af740455293b0bd319dffb5235e19166d98880,dec,2018,heat,auto,Johnson,708.239819,730.1493213,702.7239819,10,FALSE,FALSE,FALSE,AR
c4af740455293b0bd319dffb5235e19166d98880,dec,2018,heat,hold,Johnson,734.5080214,737.9304813,737.2192513,10,FALSE,FALSE,FALSE,AR
c4bc0fd34599db54045a86c96c622b5f04b2109f,dec,2018,heat,auto,Little Rock,690.5031732,688.0235721,688.0235721,0,FALSE,FALSE,FALSE,AR
c4bc0fd34599db54045a86c96c622b5f04b2109f,dec,2018,heat,hold,Little Rock,699.1353474,703.1093656,703.1093656,0,FALSE,FALSE,FALSE,AR
c4e3820dd94b4a2b8d1fb97fa77950618bb0c301,dec,2018,heat,hold,Little Rock,653.7837302,656.4285714,656.4285714,15,TRUE,FALSE,TRUE,AR
c5111be7b7b571d0ed29f34b1be40a9f4b8e6fde,dec,2018,heat,auto,Fort Smith,674.2608025,670.5462963,666.5015432,0,TRUE,FALSE,FALSE,AR
c5111be7b7b571d0ed29f34b1be40a9f4b8e6fde,dec,2018,heat,hold,Fort Smith,689.6,700,700,0,TRUE,FALSE,FALSE,AR
c51bf990b108a6b630eff324b215f581dbe298bd,dec,2018,auto,auto,Little Rock,710.4605705,799.1166107,707.9010067,60,FALSE,FALSE,FALSE,AR
c51bf990b108a6b630eff324b215f581dbe298bd,dec,2018,auto,hold,Little Rock,704.5,799.875,699.375,60,FALSE,FALSE,FALSE,AR
c525e899550a37b7e76978ada0e27448c86ee29c,dec,2018,auto,hold,Little Rock,707.43854,789.2587225,695.1690821,30,FALSE,FALSE,FALSE,AR
c59a7e93efa066e57c57e1a274474550b67ac898,dec,2018,auto,auto,Bentonville,656.0990371,781.4965612,654.2998624,17,FALSE,FALSE,FALSE,AR
c59fb2e3bec33701b9032ee1df7d7d7a587c1d52,dec,2018,cool,auto,Judsonia,769.5,750,740,10,FALSE,FALSE,FALSE,AR
c59fb2e3bec33701b9032ee1df7d7d7a587c1d52,dec,2018,cool,hold,Judsonia,753.7424242,740.530303,740.4090909,10,FALSE,FALSE,FALSE,AR
c59fb2e3bec33701b9032ee1df7d7d7a587c1d52,dec,2018,heat,auto,Judsonia,748.5481481,730.3777778,745.0444444,10,FALSE,FALSE,FALSE,AR
c59fb2e3bec33701b9032ee1df7d7d7a587c1d52,dec,2018,heat,hold,Judsonia,738.9632881,735.792897,735.7905028,10,FALSE,FALSE,FALSE,AR
c5f493d8348ce8ec317b36c0789159908abb75c5,dec,2018,auto,hold,Bryant,701.5735027,790,704.9103448,20,FALSE,FALSE,FALSE,AR
c6a712e0d4865d5e28da07422e7af02946d50e19,dec,2018,heat,auto,Farmington,667.8905983,671.7444444,670.1376068,10,FALSE,FALSE,TRUE,AR
c6a712e0d4865d5e28da07422e7af02946d50e19,dec,2018,heat,hold,Farmington,660.3422939,662.3172043,662.3172043,10,FALSE,FALSE,TRUE,AR
c6d60c64e05dab4263c0a2b8571a601fcf84caa0,dec,2018,heat,auto,Bentonville,598.4,650,630,0,FALSE,FALSE,FALSE,AR
c6d60c64e05dab4263c0a2b8571a601fcf84caa0,dec,2018,heat,hold,Bentonville,605.9312016,651.004845,602.8284884,0,FALSE,FALSE,FALSE,AR
c87ca13bc1b33ae084aa90c2e0892eefa204f640,dec,2018,auxHeatOnly,auto,Ft.Smith,672.8333333,675.5,691.6666667,0,FALSE,FALSE,TRUE,AR
c87ca13bc1b33ae084aa90c2e0892eefa204f640,dec,2018,auxHeatOnly,hold,Ft.Smith,704.3811802,708.6140351,708.6140351,0,FALSE,FALSE,TRUE,AR
c87ca13bc1b33ae084aa90c2e0892eefa204f640,dec,2018,heat,auto,Ft.Smith,696.2580645,699.3548387,699.516129,0,FALSE,FALSE,TRUE,AR
c87ca13bc1b33ae084aa90c2e0892eefa204f640,dec,2018,heat,hold,Ft.Smith,693.3218391,698.5094044,696.4273772,0,FALSE,FALSE,TRUE,AR
c93ca1f41346cd15b0eaf3994b4917f0bf2beba0,dec,2018,heat,auto,Cabot,734.9976134,732.8687351,724.7374702,15,FALSE,FALSE,FALSE,AR
c93ca1f41346cd15b0eaf3994b4917f0bf2beba0,dec,2018,heat,hold,Cabot,732.6296296,725.5555556,725.3703704,15,FALSE,FALSE,FALSE,AR
ca2340deb4072e47f93543b42ed43ce1ba841d65,dec,2018,auto,hold,Bay,701.8030303,780,700,5,FALSE,FALSE,TRUE,AR
ca60f34969fbd9817abc8517570e06e00a5d16ed,dec,2018,auto,hold,Alma,678.7108609,715.3269161,683.3941155,30,TRUE,FALSE,TRUE,AR
ca64f54d4fd613997be4856e09886dbfbda3c890,dec,2018,heat,hold,Conway,674.0555556,675.5555556,675.5555556,30,FALSE,FALSE,TRUE,AR
cacb5a7ea2944d3e80c0d42d396f7149aeb3e38c,dec,2018,heat,hold,Little Rock,661.6548352,656.0883738,652.1767476,40,FALSE,FALSE,FALSE,AR
cb4a30a922ed3455ce77d17d7a43ad04b1bed3f5,dec,2018,heat,hold,Prattsville,678.8099891,671.3615635,670.3724213,0,FALSE,FALSE,FALSE,AR
cb4b283ececa8c4256e209c0185d7d6495d3a4a5,dec,2018,heat,auto,Centerton,680.8444444,725,695,0,FALSE,FALSE,FALSE,AR
cb4b283ececa8c4256e209c0185d7d6495d3a4a5,dec,2018,heat,hold,Centerton,672.9695652,725,693.8173913,0,FALSE,FALSE,FALSE,AR
cbfc48edb749bb02af7c89218be8abf48345b410,dec,2018,heat,auto,Heber Springs,673.3333333,710,710,30,TRUE,FALSE,TRUE,AR
cbfc48edb749bb02af7c89218be8abf48345b410,dec,2018,heat,hold,Heber Springs,691.8983051,693.3050847,693.3050847,30,TRUE,FALSE,TRUE,AR
cc66f26c734305a0adc0b5eac05a782c9d4a7028,dec,2018,heat,auto,Vilonia,679.4171271,704.0552486,676.4696133,0,FALSE,FALSE,FALSE,AR
cd8ef374430f12054c2199872b2dfe544392b8fd,dec,2018,heat,auto,Bentonville,623.1194444,630,620,10,FALSE,FALSE,FALSE,AR
ce4233931816e21535e5d9a5b2219849226eb8ec,dec,2018,heat,hold,Jonesboro,647.0704225,651.7276995,641.1361502,20,FALSE,FALSE,FALSE,AR
ceab0c1a313a7798f41da44c60246de48cfd39d4,dec,2018,auto,auto,Maumelle,661.0505051,765.3232323,662.1818182,30,FALSE,FALSE,FALSE,AR
ced8fbad97d20b77e4b0a46da1b452f8a69905df,dec,2018,heat,auto,Heber Springs,730.6738683,737.8713992,737.8713992,20,FALSE,FALSE,FALSE,AR
ced8fbad97d20b77e4b0a46da1b452f8a69905df,dec,2018,heat,hold,Heber Springs,722.4255319,730,730,20,FALSE,FALSE,FALSE,AR
cff15706dd9048974ac61ac10d9fdea0d5533b0b,dec,2018,heat,auto,Cabot,718.5923765,709.1563594,709.1563594,0,FALSE,FALSE,TRUE,AR
cff15706dd9048974ac61ac10d9fdea0d5533b0b,dec,2018,heat,hold,Cabot,730.4367816,696.1609195,696.1609195,0,FALSE,FALSE,TRUE,AR
d0c65ed8121aae6b678191fc1ae4edaeda729288,dec,2018,heat,auto,Little Rock,685.6973579,687.7245797,687.7245797,0,FALSE,FALSE,FALSE,AR
d0c65ed8121aae6b678191fc1ae4edaeda729288,dec,2018,heat,hold,Little Rock,692.6401842,700.1174439,700.1174439,0,FALSE,FALSE,FALSE,AR
d29d4a30656fe8d8339f19c788a5a76f83fb5a16,dec,2018,cool,hold,Little Rock,707.6216216,708.4054054,708.4054054,0,FALSE,FALSE,FALSE,AR
d29d4a30656fe8d8339f19c788a5a76f83fb5a16,dec,2018,heat,auto,Little Rock,718.1228346,721.0488189,721.0488189,0,FALSE,FALSE,FALSE,AR
d29d4a30656fe8d8339f19c788a5a76f83fb5a16,dec,2018,heat,hold,Little Rock,705.4746318,701.6595745,701.6595745,0,FALSE,FALSE,FALSE,AR
d2aeae56b5aedc55ce1e17b960ad2d3ba94ca002,dec,2018,cool,hold,El Dorado,634.0096154,632.9519231,632.9519231,0,FALSE,FALSE,FALSE,AR
d2aeae56b5aedc55ce1e17b960ad2d3ba94ca002,dec,2018,heat,auto,El Dorado,627.9701493,660.5323383,635.1393035,0,FALSE,FALSE,FALSE,AR
d2aeae56b5aedc55ce1e17b960ad2d3ba94ca002,dec,2018,heat,hold,El Dorado,630.2136585,638.0117073,637.9853659,0,FALSE,FALSE,FALSE,AR
d2e75a2c90de867dbde7c6eb3d74b9d3ce5ef160,dec,2018,heat,auto,Pocahontas,676.3861111,676,676,0,FALSE,FALSE,FALSE,AR
d2e75a2c90de867dbde7c6eb3d74b9d3ce5ef160,dec,2018,heat,hold,Pocahontas,684.7555556,682,682,0,FALSE,FALSE,FALSE,AR
d35dc5d2c672d0579d18a460c4aec33297c067e3,dec,2018,cool,auto,Little Rock,697.8192771,699.6385542,699.6385542,15,FALSE,FALSE,FALSE,AR
d35dc5d2c672d0579d18a460c4aec33297c067e3,dec,2018,cool,hold,Little Rock,690.3571429,689.2857143,689.2857143,15,FALSE,FALSE,FALSE,AR
d35dc5d2c672d0579d18a460c4aec33297c067e3,dec,2018,heat,auto,Little Rock,688.5287671,688.4767123,688.3780822,15,FALSE,FALSE,FALSE,AR
d35dc5d2c672d0579d18a460c4aec33297c067e3,dec,2018,heat,hold,Little Rock,685.6854305,684.4966887,684.3278146,15,FALSE,FALSE,FALSE,AR
d468fa1297f49de1ee0ded70d4c0f078579d01ac,dec,2018,auto,hold,Cabot,695.2916667,736.7008333,691.3125,27,TRUE,FALSE,TRUE,AR
d53b445aad08a8a3a35e64db2150eeb45563fd60,dec,2018,heat,auto,Marion,663.1970588,666.3941176,658.8352941,40,TRUE,FALSE,FALSE,AR
d53b445aad08a8a3a35e64db2150eeb45563fd60,dec,2018,heat,hold,Marion,657.3636364,650,650,40,TRUE,FALSE,FALSE,AR
d66b5b10ca84bd7bb0501b1534b13e184b45ba51,dec,2018,heat,hold,Bentonville,709.87,710,710,10,FALSE,FALSE,FALSE,AR
d68b4472efe9f9468550b7c66f940a1d7d00c32d,dec,2018,auto,hold,Rogers,681.9230769,724.9230769,654.8461538,20,TRUE,FALSE,FALSE,AR
d68b4472efe9f9468550b7c66f940a1d7d00c32d,dec,2018,heat,hold,Rogers,673.5925926,674.8148148,670.0740741,20,TRUE,FALSE,FALSE,AR
d6fa0143cfe06dc326f67f197945e01bdbe64df8,dec,2018,auto,auto,Bentonville,686.7573529,728.625,678.625,0,FALSE,FALSE,FALSE,AR
d6fa0143cfe06dc326f67f197945e01bdbe64df8,dec,2018,auto,hold,Bentonville,677.3846154,764.6410256,690.025641,0,FALSE,FALSE,FALSE,AR
d6fa0143cfe06dc326f67f197945e01bdbe64df8,dec,2018,cool,auto,Bentonville,658,650,640,0,FALSE,FALSE,FALSE,AR
d6fa0143cfe06dc326f67f197945e01bdbe64df8,dec,2018,cool,hold,Bentonville,653.4545455,650,650,0,FALSE,FALSE,FALSE,AR
d6fa0143cfe06dc326f67f197945e01bdbe64df8,dec,2018,heat,auto,Bentonville,660.6829268,668.195122,666.3658537,0,FALSE,FALSE,FALSE,AR
d6fa0143cfe06dc326f67f197945e01bdbe64df8,dec,2018,heat,hold,Bentonville,607.6666667,650,640,0,FALSE,FALSE,FALSE,AR
d7252c28acb206c35e7ccb26abe8d88ed4ce02bf,dec,2018,auto,auto,Springdale,687.6081081,757.8581081,689.9594595,0,TRUE,FALSE,FALSE,AR
d7252c28acb206c35e7ccb26abe8d88ed4ce02bf,dec,2018,auto,hold,Springdale,688.1101695,762.379661,689.9559322,0,TRUE,FALSE,FALSE,AR
d76a4d6372fe1fb80e8489c6158c5c6334d2eb63,dec,2018,auto,hold,Alexander,684.2505543,750,680.0399113,5,TRUE,FALSE,TRUE,AR
d7b1d92516a27b538b8e4cd242844599b2635e78,dec,2018,heat,auto,Hot Springs,713.7102804,755.8621495,722.5,15,TRUE,FALSE,TRUE,AR
d7b1d92516a27b538b8e4cd242844599b2635e78,dec,2018,heat,hold,Hot Springs,713.8074866,721.657754,721.657754,15,TRUE,FALSE,TRUE,AR
d82ae36f2de9493690cabc479fa749479f519b25,dec,2018,auto,auto,Monticello,667.8017241,680,630,30,TRUE,FALSE,FALSE,AR
d82ae36f2de9493690cabc479fa749479f519b25,dec,2018,cool,auto,Monticello,649.5384615,650,650,30,TRUE,FALSE,FALSE,AR
d82ae36f2de9493690cabc479fa749479f519b25,dec,2018,cool,hold,Monticello,685.1428571,683.8571429,683.8571429,30,TRUE,FALSE,FALSE,AR
d82ae36f2de9493690cabc479fa749479f519b25,dec,2018,heat,auto,Monticello,669.3232589,670.739816,667.0893561,30,TRUE,FALSE,FALSE,AR
d82ae36f2de9493690cabc479fa749479f519b25,dec,2018,heat,hold,Monticello,677.0354862,674.9829666,674.9829666,30,TRUE,FALSE,FALSE,AR
d8335687d328065b11b27bf5bb75e732f082c76a,dec,2018,auto,auto,Russellville,708.6404494,760,709.7303371,26,FALSE,FALSE,FALSE,AR
d9461692caf8404db6650c3df75e37d88d6ec8b6,dec,2018,heat,auto,Jonesboro,641.3,780,650,50,FALSE,FALSE,FALSE,AR
da02e092e0008adfff1fbdf91cd987840c680ac4,dec,2018,auto,auto,Paron,627.7670103,730,628.6948454,25,FALSE,FALSE,FALSE,AR
da02e092e0008adfff1fbdf91cd987840c680ac4,dec,2018,auto,hold,Paron,634.6370023,732.2482436,631.1124122,25,FALSE,FALSE,FALSE,AR
da93611682db339dc8a23c7de64712448b395f9b,dec,2018,cool,hold,Little Rock,699.2666667,672.6666667,672.6666667,20,FALSE,FALSE,FALSE,AR
da93611682db339dc8a23c7de64712448b395f9b,dec,2018,heat,auto,Little Rock,690.0588235,682.5882353,682.5882353,20,FALSE,FALSE,FALSE,AR
da93611682db339dc8a23c7de64712448b395f9b,dec,2018,heat,hold,Little Rock,686.2416918,670.0241692,665.2930514,20,FALSE,FALSE,FALSE,AR
daae10b7835501a3567ced35c21ad9097a66dfb0,dec,2018,auto,auto,Fort Smith,715.5,770,720,5,FALSE,FALSE,FALSE,AR
db2695f45e732b6126b3cefdf554df367dbb0d7e,dec,2018,heat,auto,Gravette,683.0940171,779.7606838,640.3589744,15,FALSE,FALSE,FALSE,AR
db2eeb878715a8b4dd96cdec9e902ce8b0b745f2,dec,2018,heat,auto,Little rock,662.1666667,660,660,0,FALSE,FALSE,FALSE,AR
db2eeb878715a8b4dd96cdec9e902ce8b0b745f2,dec,2018,heat,hold,Little rock,667.68,670.09,669.69,0,FALSE,FALSE,FALSE,AR
dc1bc36fef2c4d9d44ed892cd3be0c29a21fcccc,dec,2018,heat,hold,Bella Vista,717.2885906,720,720,35,FALSE,FALSE,FALSE,AR
dc4e0e5c48eea0ba4ba04430178db774ac33fbe4,dec,2018,auto,auto,Rogers,727.6050955,776.1210191,726.044586,10,FALSE,FALSE,FALSE,AR
dc4e0e5c48eea0ba4ba04430178db774ac33fbe4,dec,2018,auto,hold,Rogers,707.7987288,753.7521186,700.4745763,10,FALSE,FALSE,FALSE,AR
de389f15e6adba4db3a7f01689c208a0c9c00665,dec,2018,heat,auto,Cave Springs,689.0637681,720.4251208,687.8647343,5,FALSE,FALSE,FALSE,AR
de389f15e6adba4db3a7f01689c208a0c9c00665,dec,2018,heat,hold,Cave Springs,695.5194444,697.5,697.5,5,FALSE,FALSE,FALSE,AR
df9705594b091e725330bb28722d212991f8928f,dec,2018,auto,auto,Marion,681.18,753.94,684.36,10,TRUE,FALSE,FALSE,AR
df9705594b091e725330bb28722d212991f8928f,dec,2018,auto,hold,Marion,680.375,750,680.0208333,10,TRUE,FALSE,FALSE,AR
e09103f985544bff2a95f20fea74ce5cf79d39d3,dec,2018,auto,auto,Lonoke,687.3833333,708.7916667,678.7208333,0,TRUE,FALSE,FALSE,AR
e09103f985544bff2a95f20fea74ce5cf79d39d3,dec,2018,auto,hold,Lonoke,674.1666667,705,675,0,TRUE,FALSE,FALSE,AR
e09103f985544bff2a95f20fea74ce5cf79d39d3,dec,2018,heat,auto,Lonoke,691.826087,713.4217391,693.0913043,0,TRUE,FALSE,FALSE,AR
e093cf318a7b66ca77172310dc1bd754d16c4d37,dec,2018,heat,auto,Rogers,687.1357143,683.4428571,683.4285714,0,FALSE,FALSE,FALSE,AR
e093cf318a7b66ca77172310dc1bd754d16c4d37,dec,2018,heat,hold,Rogers,689.7822014,687.5526932,687.3489461,0,FALSE,FALSE,FALSE,AR
e24cd58f307bf5e3de7da012f72ef601fad68421,dec,2018,heat,hold,Sherwood,664.0833333,636.875,636.0416667,5,TRUE,FALSE,TRUE,AR
e521cb3d37ee2a5fbea2a78b5a7e5d6434a15bf7,dec,2018,auto,auto,Conway,602.313253,780.1686747,649.6385542,0,TRUE,FALSE,TRUE,AR
e521cb3d37ee2a5fbea2a78b5a7e5d6434a15bf7,dec,2018,auto,hold,Conway,643.3902439,780,650,0,TRUE,FALSE,TRUE,AR
e569b33112e31f44de2e4d5ef796eb8a7baa2b41,dec,2018,heat,auto,Searcy,684.0403101,682.4651163,682.4651163,60,FALSE,FALSE,FALSE,AR
e569b33112e31f44de2e4d5ef796eb8a7baa2b41,dec,2018,heat,hold,Searcy,692.3986014,692.6951049,692.6951049,60,FALSE,FALSE,FALSE,AR
e5d55939ec63192c4be5d8af1d9f1e6c42ec53fb,dec,2018,heat,hold,Little Rock,646.4383105,659.1441275,641.7895517,25,FALSE,FALSE,TRUE,AR
e60ce9f04b4b3a22ff7d7d41a546a915d6f099f6,dec,2018,cool,auto,Sherwood,686.0967742,682.3870968,670,15,FALSE,FALSE,FALSE,AR
e60ce9f04b4b3a22ff7d7d41a546a915d6f099f6,dec,2018,heat,auto,Sherwood,677.5455927,735.6231003,673.2294833,15,FALSE,FALSE,FALSE,AR
e60ce9f04b4b3a22ff7d7d41a546a915d6f099f6,dec,2018,heat,hold,Sherwood,673.1159794,677.3298969,676.5412371,15,FALSE,FALSE,FALSE,AR
e6ac93f6cac8c9726b637f1b87270c6b8cfd415f,dec,2018,auto,auto,Sherwood,719.3928571,820,720,20,FALSE,FALSE,FALSE,AR
e6ac93f6cac8c9726b637f1b87270c6b8cfd415f,dec,2018,auto,hold,Sherwood,728.5833333,790.5833333,729.75,20,FALSE,FALSE,FALSE,AR
e74597b5adec5a9e432b81db557bc1b718cd2abb,dec,2018,heat,auto,Rogers,741.1313131,750,750,15,FALSE,FALSE,FALSE,AR
e74597b5adec5a9e432b81db557bc1b718cd2abb,dec,2018,heat,hold,Rogers,728.0077299,731.1407648,731.1171684,15,FALSE,FALSE,FALSE,AR
e86986f33b26b16fd19c24f1f6d6710881d799ad,dec,2018,auto,auto,Springdale,678.75,750,680,0,FALSE,FALSE,FALSE,AR
e86986f33b26b16fd19c24f1f6d6710881d799ad,dec,2018,auto,hold,Springdale,637.8333333,720,630,0,FALSE,FALSE,FALSE,AR
e89948fd1afb70a27d9b11bb44b331794c4e60b3,dec,2018,heat,auto,Rogers,712.3255814,712.0265781,712.0265781,10,FALSE,FALSE,FALSE,AR
e9678658bc00adf64f327c750287bbd0490ac24f,dec,2018,auto,auto,Marion,666.5,767.55,651.95,0,TRUE,FALSE,TRUE,AR
e9678658bc00adf64f327c750287bbd0490ac24f,dec,2018,auto,hold,Marion,620.6,731.6,691.4,0,TRUE,FALSE,TRUE,AR
e9678658bc00adf64f327c750287bbd0490ac24f,dec,2018,auxHeatOnly,hold,Marion,689.1785714,701,701,0,TRUE,FALSE,TRUE,AR
e9678658bc00adf64f327c750287bbd0490ac24f,dec,2018,heat,auto,Marion,604.2727273,703.6818182,688.3636364,0,TRUE,FALSE,TRUE,AR
e99a0179badd01097714551b7c5a69af2faa8fdb,dec,2018,auto,auto,El Dorado,688.4909984,732.0711948,654.6865794,40,TRUE,FALSE,TRUE,AR
e99a0179badd01097714551b7c5a69af2faa8fdb,dec,2018,auto,hold,El Dorado,683.9983165,714.6784512,649.540404,40,TRUE,FALSE,TRUE,AR
e9e84e9fe785a9e8c3723116baa184b032691003,dec,2018,auto,auto,Marion,689.5,780,700,10,FALSE,FALSE,FALSE,AR
e9e84e9fe785a9e8c3723116baa184b032691003,dec,2018,auto,hold,Marion,704.4137931,780,703.137931,10,FALSE,FALSE,FALSE,AR
ea6bd32bb8263388985ecf97bf3dda1b147fb86e,dec,2018,auto,auto,Pine Bluff,668.0741935,791.8709677,674.5806452,37,FALSE,FALSE,FALSE,AR
ea6bd32bb8263388985ecf97bf3dda1b147fb86e,dec,2018,auto,hold,Pine Bluff,701.0714286,770,710,37,FALSE,FALSE,FALSE,AR
eb7fb8ee798bcef7ebcc952bd4d47cd9bb245d8c,dec,2018,auto,auto,Camden,690.4150943,751.509434,701.509434,66,FALSE,FALSE,FALSE,AR
eb7fb8ee798bcef7ebcc952bd4d47cd9bb245d8c,dec,2018,auto,hold,Camden,692,750,700,66,FALSE,FALSE,FALSE,AR
ec3b712a2bc98b1c6d5a5427d19c828d521f792b,dec,2018,heat,hold,Little Rock,705.6247736,707.2495473,707.2488229,40,FALSE,FALSE,FALSE,AR
ec80a5a04bd6ab3726ca25f7a6241bcc45d6f9a6,dec,2018,auto,hold,Little Rock,673.3756708,740,671.6100179,30,FALSE,FALSE,FALSE,AR
eca8b396993adbc49377e788e8109db435efc6f2,dec,2018,auto,auto,Little rock,722.263089,800.3599476,715.7624346,20,FALSE,FALSE,FALSE,AR
eca8b396993adbc49377e788e8109db435efc6f2,dec,2018,auto,hold,Little rock,719.6395817,799.5929204,714.4979887,20,FALSE,FALSE,FALSE,AR
ed0e2b3f4ae84da6873a0453ce82a9b33c589870,dec,2018,heat,hold,Fort Smith,698.5737705,702.0327869,700,75,FALSE,FALSE,FALSE,AR
ed2d04e930381b46500344d9a89c36346600ea30,dec,2018,auto,auto,Fayetteville,696.5652174,762.2608696,666.6521739,15,FALSE,FALSE,FALSE,AR
ed2d04e930381b46500344d9a89c36346600ea30,dec,2018,auto,hold,Fayetteville,701.1666667,760,687.3809524,15,FALSE,FALSE,FALSE,AR
ed3f359f4c5e61895bb02a2df4417c04ec99a4cb,dec,2018,heat,hold,Maumelle,711.3063757,714.9935815,714.6084724,10,FALSE,FALSE,FALSE,AR
eda1706c1a57e0692c8bec6f44aff688b832ac33,dec,2018,heat,auto,North Little Rock,640.9583333,651.6666667,642.125,20,FALSE,FALSE,FALSE,AR
eda1706c1a57e0692c8bec6f44aff688b832ac33,dec,2018,heat,hold,North Little Rock,688.5438596,689.4035088,688.6973684,20,FALSE,FALSE,FALSE,AR
ee3ff2956889c8624f5176993bee3fabd7ebe5ae,dec,2018,heat,auto,Marion,689.8,695,695,0,FALSE,FALSE,FALSE,AR
ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,dec,2018,cool,hold,Fort Smith,658.4285714,660,660,27,FALSE,FALSE,FALSE,AR
ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,dec,2018,heat,auto,Fort Smith,637.7941913,655.211317,634.4336505,27,FALSE,FALSE,FALSE,AR
ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,dec,2018,heat,hold,Fort Smith,644.0121107,652.6955017,645.9221453,27,FALSE,FALSE,FALSE,AR
ee71d873b50226c9e57dddf22edac13f025c3de2,dec,2018,heat,hold,North Little Rock,687.1515152,694.0606061,687.5454545,20,FALSE,FALSE,FALSE,AR
efb43c66685673b659cc441ddaa12a605c5d5360,dec,2018,auto,auto,Conway,724.9333333,744.3666667,680,17,FALSE,FALSE,TRUE,AR
efb43c66685673b659cc441ddaa12a605c5d5360,dec,2018,auxHeatOnly,auto,Conway,727.4444444,720,730,17,FALSE,FALSE,TRUE,AR
efb43c66685673b659cc441ddaa12a605c5d5360,dec,2018,auxHeatOnly,hold,Conway,712.3452381,712.1428571,712.1428571,17,FALSE,FALSE,TRUE,AR
f030034910427092f93f7cdfd666a769c8f7891e,dec,2018,heat,auto,Conway,705.6962025,710,710,10,FALSE,FALSE,FALSE,AR
f0365e4cef0fe75e200aa2e6149218092392d191,dec,2018,heat,hold,Little Rock,699.487013,702.7393939,702.7393939,20,TRUE,FALSE,FALSE,AR
f05d764e5610eb54333585ffbe2f17643dc46de4,dec,2018,auto,auto,Fort Smith,709.3,770,720,5,TRUE,FALSE,TRUE,AR
f05d764e5610eb54333585ffbe2f17643dc46de4,dec,2018,auto,hold,Fort Smith,667.5555556,766,656,5,TRUE,FALSE,TRUE,AR
f0c6b2f4b68ebba1c08822be225d142fd78bffc7,dec,2018,auto,auto,Little Rock,694.6037736,749.3207547,699.3207547,0,FALSE,FALSE,FALSE,AR
f0c6b2f4b68ebba1c08822be225d142fd78bffc7,dec,2018,auto,hold,Little Rock,697.8470363,747.1873805,696.3919694,0,FALSE,FALSE,FALSE,AR
f0f748818ffd18d7051c6d17f61d7be55fea7b6f,dec,2018,cool,auto,Hot Springs,700.4583333,700,700,20,TRUE,FALSE,TRUE,AR
f0f748818ffd18d7051c6d17f61d7be55fea7b6f,dec,2018,heat,auto,Hot Springs,681.8382838,683.8531353,683.8531353,20,TRUE,FALSE,TRUE,AR
f0f748818ffd18d7051c6d17f61d7be55fea7b6f,dec,2018,heat,hold,Hot Springs,678.4133858,678.1200787,678.1128609,20,TRUE,FALSE,TRUE,AR
f13d9cdcd938d5852514ba6add0bbe91ea8b0af8,dec,2018,heat,hold,Pottsville,709.22,700.9733333,700.7233333,48,TRUE,FALSE,FALSE,AR
f1d110d955819c05db1408eb4c3fcf82449b555e,dec,2018,heat,hold,Little Rock,684.2941176,682.3529412,682.3529412,20,FALSE,FALSE,FALSE,AR
