Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
39ac984f40eb4a916386b77c0baf02fc27c20b6a,dec,2020,heat,auto,Las Vegas,657.1458333,668.3958333,654.5625,19,TRUE,FALSE,FALSE,NV
39ac984f40eb4a916386b77c0baf02fc27c20b6a,dec,2020,heat,hold,Las Vegas,694.8871595,696.0428016,694.6070039,19,TRUE,FALSE,FALSE,NV
39dab4f7a8cff753d2e16fe4eacac6067145c258,dec,2020,heat,auto,Las Vegas,697.8181818,712.8030303,711.3636364,9,FALSE,FALSE,FALSE,NV
39dab4f7a8cff753d2e16fe4eacac6067145c258,dec,2020,heat,hold,Las Vegas,682.0588235,692.3333333,692.3333333,9,FALSE,FALSE,FALSE,NV
3a783b00d856b7fc80b34b74dac351e9a0d9866b,dec,2020,heat,auto,Las Vegas,731.5825144,720.0003389,733.0020332,17,FALSE,FALSE,FALSE,NV
3a783b00d856b7fc80b34b74dac351e9a0d9866b,dec,2020,heat,hold,Las Vegas,730.16875,729.996875,730,17,FALSE,FALSE,FALSE,NV
3b38f6055fa040a3066c1706725b089d18055b65,dec,2020,heat,auto,Las Vegas,668.2631579,787.4736842,677.7894737,20,TRUE,FALSE,FALSE,NV
3b38f6055fa040a3066c1706725b089d18055b65,dec,2020,heat,hold,Las Vegas,669.6,707.4,657.4,20,TRUE,FALSE,FALSE,NV
3be5ad1725632dc84d69c6f00077f76a314d2c7c,dec,2020,heat,auto,Las Vegas,705.6887417,707.1766004,707.1766004,0,FALSE,FALSE,FALSE,NV
3be5ad1725632dc84d69c6f00077f76a314d2c7c,dec,2020,heat,hold,Las Vegas,710.3112745,714.3088235,714.3088235,0,FALSE,FALSE,FALSE,NV
3c323b5f6d269dc11bfe1ab9129b6237f3e303a3,dec,2020,auto,hold,Las Vegas,702.7471264,779.8773946,710.0766284,20,FALSE,FALSE,FALSE,NV
3cbcc55d3a4ba3fdf95d51e635868aced9847e7b,dec,2020,heat,auto,Las Vegas,733.7924528,743.1132075,737.9622642,10,FALSE,FALSE,FALSE,NV
3cbcc55d3a4ba3fdf95d51e635868aced9847e7b,dec,2020,heat,hold,Las Vegas,738.1147287,748.8542636,745.5333333,10,FALSE,FALSE,FALSE,NV
3dc6aea4ad6889d9fd47b92d98aa2aa54e4d9f58,dec,2020,heat,auto,Las Vegas,705.8823529,764.0588235,724.9705882,20,FALSE,FALSE,FALSE,NV
3dc6aea4ad6889d9fd47b92d98aa2aa54e4d9f58,dec,2020,heat,hold,Las Vegas,733.6493506,746.5064935,742.4155844,20,FALSE,FALSE,FALSE,NV
3df64b152d0669b63b3346ea4d595e64ca7f3bc6,dec,2020,auto,hold,Las Vegas,679.0902778,795,669.9097222,9,FALSE,FALSE,FALSE,NV
3df64b152d0669b63b3346ea4d595e64ca7f3bc6,dec,2020,heat,hold,Las Vegas,712.5555556,795,715,9,FALSE,FALSE,FALSE,NV
3e04a7274f8be27333c8cd34059013f84ca213d6,dec,2020,heat,hold,Las Vegas,717.1212121,708.8181818,705.969697,10,FALSE,FALSE,FALSE,NV
3e6a318ae682f56d2478c874bc53deb3e874b412,dec,2020,auto,auto,Fernley,720.0797286,800,722.0067854,9,FALSE,FALSE,FALSE,NV
3e6a318ae682f56d2478c874bc53deb3e874b412,dec,2020,auto,hold,Fernley,716.1416667,792.9194444,716.8527778,9,FALSE,FALSE,FALSE,NV
3e6a318ae682f56d2478c874bc53deb3e874b412,dec,2020,heat,auto,Fernley,722.5223881,727.5522388,727.1044776,9,FALSE,FALSE,FALSE,NV
3e6a318ae682f56d2478c874bc53deb3e874b412,dec,2020,heat,hold,Fernley,713.0769231,710.993007,710.993007,9,FALSE,FALSE,FALSE,NV
3f703d01faf8abd604b4bfdcfa868efb06440edc,dec,2020,heat,auto,Reno,627.6371681,650,634.5575221,10,FALSE,FALSE,FALSE,NV
3f703d01faf8abd604b4bfdcfa868efb06440edc,dec,2020,heat,hold,Reno,616.1049069,650,621.9568528,10,FALSE,FALSE,FALSE,NV
3fc282d7540ddb81fdb31789e6469efafacbd709,dec,2020,heat,hold,Las Vegas,707.9407407,705.7222222,705.7222222,0,FALSE,FALSE,FALSE,NV
3fcd351b94a1e62135ae5f089b825586365e26b0,dec,2020,heat,auto,Sparks,641,760,647.25,20,FALSE,FALSE,FALSE,NV
3fcd351b94a1e62135ae5f089b825586365e26b0,dec,2020,heat,hold,Sparks,665.6530612,700.6122449,674.5306122,20,FALSE,FALSE,FALSE,NV
404c6260e606728f4d6d59a46150551080a8abc5,dec,2020,heat,auto,Sparks,688.0483871,720,699.7741935,15,TRUE,FALSE,FALSE,NV
404c6260e606728f4d6d59a46150551080a8abc5,dec,2020,heat,hold,Sparks,688.7741935,695,695,15,TRUE,FALSE,FALSE,NV
40fdb6743ceffd831166a047da96209a55f4b0b0,dec,2020,auto,hold,Reno,673.9166667,725,665,17,FALSE,FALSE,FALSE,NV
412be3b3db50386508a3d1a59cc4cd0147d248ef,dec,2020,heat,hold,Henderson,737.5036803,739.6845426,739.6845426,30,FALSE,FALSE,FALSE,NV
4135e411e91a458a8850fa8f41b385cb499b562a,dec,2020,heat,auto,Mesquite,692.6956522,740,740,10,FALSE,FALSE,TRUE,NV
4135e411e91a458a8850fa8f41b385cb499b562a,dec,2020,heat,hold,Mesquite,687.8784441,687.2771475,687.2771475,10,FALSE,FALSE,TRUE,NV
41953819bff5cdbb5c794f7a70a576d8a49c026a,dec,2020,auto,auto,Henderson,722.7647059,782.9411765,732.9411765,25,FALSE,FALSE,FALSE,NV
41bc5b72f19d001a02c0d654c987f54bac10e38e,dec,2020,heat,auto,Las Vegas,725.4866667,728.02,728.02,20,FALSE,FALSE,FALSE,NV
41bc5b72f19d001a02c0d654c987f54bac10e38e,dec,2020,heat,hold,Las Vegas,717.2471396,719.3592677,719.3592677,20,FALSE,FALSE,FALSE,NV
42957036a3be1eec0374667082a863777f3334f1,dec,2020,auto,auto,Las Vegas,689.4007937,830,662.3809524,0,FALSE,FALSE,FALSE,NV
42d0884182ef2e78949df6f847cd32ba30e5c14c,dec,2020,heat,auto,North Las Vegas,676.8717949,710,710,15,FALSE,FALSE,FALSE,NV
42d0884182ef2e78949df6f847cd32ba30e5c14c,dec,2020,heat,hold,North Las Vegas,676.337963,679.8009259,679.8009259,15,FALSE,FALSE,FALSE,NV
42d6833de35ac50ac386d37387f45fe29d7930d1,dec,2020,heat,auto,Las Vegas,725.8823529,780,682.3529412,17,FALSE,FALSE,FALSE,NV
42ecdf312eeaedc6b73f86eaf979dbb8af172b83,dec,2020,heat,hold,Las Vegas,710.625,716.2916667,715.125,25,FALSE,FALSE,TRUE,NV
42f550cd8c996b3dbaae8231fbe7dc599716f8b4,dec,2020,heat,hold,Sparks,664.9776119,668.0597015,668.0597015,27,FALSE,FALSE,FALSE,NV
4333aa08fe7d3f64ff9cd662d36d515b2ba8dfea,dec,2020,heat,auto,Las Vegas,730.4666667,740,740,10,FALSE,FALSE,FALSE,NV
4333aa08fe7d3f64ff9cd662d36d515b2ba8dfea,dec,2020,heat,hold,Las Vegas,708.724359,706.1105769,706.1105769,10,FALSE,FALSE,FALSE,NV
435eff332eed9e995517f1068fde82d407fe03b0,dec,2020,auto,auto,Las Vegas,684.9201681,770.3579832,682.0504202,15,FALSE,FALSE,FALSE,NV
435eff332eed9e995517f1068fde82d407fe03b0,dec,2020,auto,hold,Las Vegas,710.9963303,786.7889908,710.2256881,15,FALSE,FALSE,FALSE,NV
439c9b29d981b197ce77444c8bc10fdcba2002f3,dec,2020,heat,auto,Sparks,707.1409736,685.7900609,685.7900609,0,FALSE,FALSE,FALSE,NV
439c9b29d981b197ce77444c8bc10fdcba2002f3,dec,2020,heat,hold,Sparks,693.6525912,670,670,0,FALSE,FALSE,FALSE,NV
43fa68313d472555ff07b54417101c47af656c6e,dec,2020,heat,auto,Winnemucca,757.3393574,772.7710843,761.686747,37,FALSE,FALSE,FALSE,NV
43fa68313d472555ff07b54417101c47af656c6e,dec,2020,heat,hold,Winnemucca,745.6971279,749.3289817,749.3333333,37,FALSE,FALSE,FALSE,NV
44b05da6257b0339f03f858931a47bfd431dd5c5,dec,2020,heat,auto,Henderson,698.6660053,710,710,5,FALSE,FALSE,FALSE,NV
450def429f3ec925054ccf5523ecfd722b65f520,dec,2020,auto,auto,Las Vegas,636,759,674,29,FALSE,FALSE,FALSE,NV
450def429f3ec925054ccf5523ecfd722b65f520,dec,2020,auto,hold,Las Vegas,686.3943662,747.056338,696.3661972,29,FALSE,FALSE,FALSE,NV
450def429f3ec925054ccf5523ecfd722b65f520,dec,2020,cool,auto,Las Vegas,674.25,694.5,694.5,29,FALSE,FALSE,FALSE,NV
450def429f3ec925054ccf5523ecfd722b65f520,dec,2020,cool,hold,Las Vegas,674.1176471,693.4117647,678.2941176,29,FALSE,FALSE,FALSE,NV
450def429f3ec925054ccf5523ecfd722b65f520,dec,2020,heat,auto,Las Vegas,690,700,700,29,FALSE,FALSE,FALSE,NV
450def429f3ec925054ccf5523ecfd722b65f520,dec,2020,heat,hold,Las Vegas,683.3265306,697.0204082,692.7346939,29,FALSE,FALSE,FALSE,NV
45b16ecd0443428c8bc0d81a557d47796d90069b,dec,2020,auto,auto,North Las Vegas,663,804.5,660,15,FALSE,FALSE,FALSE,NV
45b16ecd0443428c8bc0d81a557d47796d90069b,dec,2020,auto,hold,North Las Vegas,692.375,750,699.5625,15,FALSE,FALSE,FALSE,NV
45c9fdf6f73aae0d51a2230d7aae23dec0de54fd,dec,2020,heat,hold,Las Vegas,672.6116505,748.6116505,748.0776699,19,FALSE,FALSE,TRUE,NV
46afb0b89f00973f9069de0a15ec413fbe6791f4,dec,2020,heat,auto,Reno,660.3529412,750,680,40,FALSE,FALSE,FALSE,NV
4709caad8e74c1c3d88cc740a7b675e71bf8d42e,dec,2020,heat,auto,Fernley,712.1630435,674.0108696,715.8315217,18,FALSE,FALSE,FALSE,NV
4709caad8e74c1c3d88cc740a7b675e71bf8d42e,dec,2020,heat,hold,Fernley,683.9270109,685.4875869,685.4875869,18,FALSE,FALSE,FALSE,NV
4731c36bd14c3f74101c65b7d02bf00b3acdabff,dec,2020,auto,auto,Las Vegas,713.8333333,800,701.6666667,9,FALSE,FALSE,FALSE,NV
4731c36bd14c3f74101c65b7d02bf00b3acdabff,dec,2020,heat,auto,Las Vegas,723.0855422,732.8421687,711.0337349,9,FALSE,FALSE,FALSE,NV
4731c36bd14c3f74101c65b7d02bf00b3acdabff,dec,2020,heat,hold,Las Vegas,729,722.3304239,720.5336658,9,FALSE,FALSE,FALSE,NV
474dd9edb3d10b55479dc50d9387cef8053c5312,dec,2020,heat,hold,North Las Vegas,754.4314516,757.7450717,757.421147,9,TRUE,FALSE,FALSE,NV
47de93f02454aaf9248254f42a78baff48d0aae5,dec,2020,auto,hold,Las Vegas,708.2118598,798.425876,707.8911051,46,FALSE,FALSE,FALSE,NV
4808548d56315e898964fe66dc1c7f68a7152fbb,dec,2020,heat,auto,Reno,695.8183594,702.1523438,702.1523438,0,FALSE,FALSE,FALSE,NV
4808548d56315e898964fe66dc1c7f68a7152fbb,dec,2020,heat,hold,Reno,695.4162651,700.4789157,700.4789157,0,FALSE,FALSE,FALSE,NV
4836ef79d13f9b1a35f7833a01177651a6264cd3,dec,2020,auto,hold,Las Vegas,710.9487179,729.1282051,682.3333333,20,FALSE,FALSE,FALSE,NV
4836ef79d13f9b1a35f7833a01177651a6264cd3,dec,2020,heat,hold,Las Vegas,719.3243968,720.3681859,720.3203753,20,FALSE,FALSE,FALSE,NV
48e2d3a44a2a2013eff1d67d2e6a918cb9ad6392,dec,2020,heat,auto,Henderson,710.3285714,715.7142857,712.8571429,5,FALSE,FALSE,FALSE,NV
48e2d3a44a2a2013eff1d67d2e6a918cb9ad6392,dec,2020,heat,hold,Henderson,720.6098655,726.7264574,725.7757848,5,FALSE,FALSE,FALSE,NV
499603a815f0f53d86b5aadcf9f4b98c39ea33b9,dec,2020,auto,auto,Sparks,681.6507937,750,680,20,FALSE,FALSE,FALSE,NV
499603a815f0f53d86b5aadcf9f4b98c39ea33b9,dec,2020,heat,auto,Sparks,719.35,730,730,20,FALSE,FALSE,FALSE,NV
499603a815f0f53d86b5aadcf9f4b98c39ea33b9,dec,2020,heat,hold,Sparks,698.5714286,700,700,20,FALSE,FALSE,FALSE,NV
499ba0af270b84a720ae870a00765bb93d2b5dcc,dec,2020,heat,auto,Reno,686.6521739,715.0434783,714.2173913,60,FALSE,FALSE,FALSE,NV
499ba0af270b84a720ae870a00765bb93d2b5dcc,dec,2020,heat,hold,Reno,687.8064516,711.0691244,710.4423963,60,FALSE,FALSE,FALSE,NV
4b08d5019ad95469e1ec8bd80a6852af3e1e2ace,dec,2020,heat,hold,Las Vegas,735,772,727,15,FALSE,FALSE,FALSE,NV
4b40dfdb09d7465485c4d4c0bc0a8a75f4119347,dec,2020,heat,hold,Las Vegas,690.2916667,702.1666667,699.7083333,40,FALSE,FALSE,FALSE,NV
4b6648c7636432dedd51465fe24be758165fa280,dec,2020,heat,auto,Las Vegas,727.4118076,728.9737609,728.9737609,20,FALSE,FALSE,FALSE,NV
4b6648c7636432dedd51465fe24be758165fa280,dec,2020,heat,hold,Las Vegas,729.0670391,729.6536313,729.6536313,20,FALSE,FALSE,FALSE,NV
4b7558840d2e9bbb5fc0dffe71633a7da77512d9,dec,2020,heat,hold,Las Vegas,719.3488372,732.5116279,725.0930233,35,FALSE,FALSE,FALSE,NV
4b85d5423996d999ea08ad387b21dfae4e4032bf,dec,2020,auto,hold,Las Vegas,731.1875,790,740,28,FALSE,FALSE,FALSE,NV
4be3dbd4a927f3195daa282717940759864592aa,dec,2020,heat,auto,Las Vegas,716.2746212,715.7481061,719.3200758,0,FALSE,FALSE,FALSE,NV
4be3dbd4a927f3195daa282717940759864592aa,dec,2020,heat,hold,Las Vegas,719.4704082,723.1306122,722.7081633,0,FALSE,FALSE,FALSE,NV
4c25918ce54eded44125e195a00d087a7cd3361e,dec,2020,auto,auto,Las Vegas,716.5,750,700,10,FALSE,FALSE,FALSE,NV
4c25918ce54eded44125e195a00d087a7cd3361e,dec,2020,auto,hold,Las Vegas,711.1428571,720,720,10,FALSE,FALSE,FALSE,NV
4c25918ce54eded44125e195a00d087a7cd3361e,dec,2020,heat,auto,Las Vegas,713.6296296,720.037037,720.037037,10,FALSE,FALSE,FALSE,NV
4c25918ce54eded44125e195a00d087a7cd3361e,dec,2020,heat,hold,Las Vegas,722.5625,725.21875,724.6945565,10,FALSE,FALSE,FALSE,NV
4c6c4458ae2e2aa3a5100c4e084b3edec2ed8cd4,dec,2020,heat,auto,Henderson,692.1818182,689.9545455,689.9545455,0,FALSE,FALSE,FALSE,NV
4c6c4458ae2e2aa3a5100c4e084b3edec2ed8cd4,dec,2020,heat,hold,Henderson,693.8757396,691.3017751,687.443787,0,FALSE,FALSE,FALSE,NV
4ecd2d061871ca99d093c36a2924ee2fed4a4b11,dec,2020,heat,auto,Las Vegas,664.7291667,651.3541667,649.8958333,5,FALSE,FALSE,FALSE,NV
4ecd2d061871ca99d093c36a2924ee2fed4a4b11,dec,2020,heat,hold,Las Vegas,656.7171492,651.8129176,650.2293987,5,FALSE,FALSE,FALSE,NV
4f0cc112d7ce104defd306aca53ca2bc14ad138e,dec,2020,heat,hold,Las Vegas,735.5625,742.8125,742.125,25,FALSE,FALSE,FALSE,NV
4f4e4c10b53d5f10ec60e9e2c1d04b06c5bccbd8,dec,2020,heat,hold,North Las Vegas,671.7159091,745,707.3674242,15,FALSE,FALSE,FALSE,NV
508926959c07862fa3c18b17e356731f20603f97,dec,2020,heat,auto,Reno,709.2993631,723.0127389,717.2929936,15,FALSE,FALSE,FALSE,NV
508d4aec2b74302e18f4baa03120a5f3d33e53f9,dec,2020,heat,auto,Reno,683.875,691.625,689.4583333,40,FALSE,FALSE,FALSE,NV
508d4aec2b74302e18f4baa03120a5f3d33e53f9,dec,2020,heat,hold,Reno,676.1666667,681,679.8333333,40,FALSE,FALSE,FALSE,NV
5096de22ae17ab9db4113c04bb4d0e02806aca7f,dec,2020,heat,auto,Las Vegas,669.2882181,670.1441091,669.9357352,0,FALSE,FALSE,FALSE,NV
5096de22ae17ab9db4113c04bb4d0e02806aca7f,dec,2020,heat,hold,Las Vegas,667.091623,669.6479058,669.2290576,0,FALSE,FALSE,FALSE,NV
50b8810e9176619858e9304fa8208083259d6d28,dec,2020,heat,auto,Las Vegas,726.0065789,711.7927632,731.3947368,0,TRUE,FALSE,FALSE,NV
50b8810e9176619858e9304fa8208083259d6d28,dec,2020,heat,hold,Las Vegas,722.167019,728.6920366,728.8005638,0,TRUE,FALSE,FALSE,NV
5164974fcd0f933fbd8b9bf7fb94a7cb0bd2f25f,dec,2020,heat,hold,Elko,698.4090909,683.4545455,683.1818182,5,TRUE,FALSE,FALSE,NV
51a9ce83503440424191380e49c579d58909a43b,dec,2020,auto,auto,Las Vegas,676.2051282,735.3888889,676.957265,20,FALSE,FALSE,TRUE,NV
51a9ce83503440424191380e49c579d58909a43b,dec,2020,auto,hold,Las Vegas,684.951087,740,690,20,FALSE,FALSE,TRUE,NV
51a9ce83503440424191380e49c579d58909a43b,dec,2020,heat,auto,Las Vegas,686.5822785,690,690,20,FALSE,FALSE,TRUE,NV
51cd424fa297dade84d44f38641d4df6fd24651a,dec,2020,heat,auto,Las Vegas,693.45,633,604,9,FALSE,FALSE,FALSE,NV
520d6e61f54d8c8d31f9457b3441010c7881674d,dec,2020,auto,hold,Las Vegas,719.1194969,780,720.3836478,10,FALSE,FALSE,FALSE,NV
520d6e61f54d8c8d31f9457b3441010c7881674d,dec,2020,heat,auto,Las Vegas,723.6933333,722.9266667,722.9266667,10,FALSE,FALSE,FALSE,NV
520d6e61f54d8c8d31f9457b3441010c7881674d,dec,2020,heat,hold,Las Vegas,720.0352035,719.6952695,719.6721672,10,FALSE,FALSE,FALSE,NV
52111cd982551c40e103ddfefe926473b8fd4a1b,dec,2020,heat,auto,Las Vegas,722.179941,721.553589,721.553589,49,FALSE,FALSE,FALSE,NV
529e2204a0c7828c46901b202cc7be2f1b847060,dec,2020,heat,auto,Las Vegas,675.8271277,688.5106383,688.5106383,29,FALSE,FALSE,TRUE,NV
52b7f682271b719089982f2b34c02b93be30e458,dec,2020,heat,hold,Henderson,706.6001984,707.5,707.5,30,FALSE,FALSE,FALSE,NV
52f1009d7ca56af6a188cd1297a3d7ca9b6dbe04,dec,2020,heat,auto,Las Vegas,786.7142857,798,798,10,FALSE,FALSE,FALSE,NV
52f1009d7ca56af6a188cd1297a3d7ca9b6dbe04,dec,2020,heat,hold,Las Vegas,772.7608696,772.7391304,772.6086957,10,FALSE,FALSE,FALSE,NV
548a0832da22b6d7e8bbce958a4b6592e3a56088,dec,2020,auto,auto,Las Vegas,691.8888889,760,700,26,FALSE,FALSE,FALSE,NV
548a0832da22b6d7e8bbce958a4b6592e3a56088,dec,2020,auto,hold,Las Vegas,693.5,780,700,26,FALSE,FALSE,FALSE,NV
5528aa586a78e2bcf896295fade709d46952e386,dec,2020,heat,hold,Carson City,704.9406632,703.8219895,703.8219895,25,FALSE,FALSE,FALSE,NV
5594a4915727dcea64b568a5412482a9d98ff562,dec,2020,auto,hold,Henderson,707.1706021,771.459268,709.309327,20,FALSE,FALSE,FALSE,NV
560417068ff1fbe98f980973225589ca039c8642,dec,2020,heat,hold,Gardnerville,686.025641,690,690,15,FALSE,FALSE,FALSE,NV
56438ca9b6efa041d739ee7effb6f105f60f5218,dec,2020,auto,hold,Henderson,691.5,753.5,695.5,0,FALSE,FALSE,FALSE,NV
56438ca9b6efa041d739ee7effb6f105f60f5218,dec,2020,heat,hold,Henderson,683.3529412,690.4117647,684.5294118,0,FALSE,FALSE,FALSE,NV
568c4473efb40a8094e6b4fd7634da2b9b8cf838,dec,2020,heat,auto,Las Vegas,675.1428571,672,670,10,FALSE,FALSE,FALSE,NV
568c4473efb40a8094e6b4fd7634da2b9b8cf838,dec,2020,heat,hold,Las Vegas,650,672,650,10,FALSE,FALSE,FALSE,NV
575ccd6d8fb5541985142a44cbb6633d00c2cd35,dec,2020,heat,auto,Las Vegas,733,820,738,20,FALSE,FALSE,FALSE,NV
575ccd6d8fb5541985142a44cbb6633d00c2cd35,dec,2020,heat,hold,Las Vegas,754.2115385,761.5384615,761.5384615,20,FALSE,FALSE,FALSE,NV
575cff0cad6172f652d90d4013596d9a96daad9c,dec,2020,heat,auto,Las Vegas,681.0582011,800,680,0,FALSE,FALSE,FALSE,NV
57ef177e5daefcc1250789cab8f31ec07f9db345,dec,2020,auto,hold,Las Vegas,681.2222222,800,640,5,FALSE,FALSE,FALSE,NV
589c699cdb2617b6a1442c888497fedec41ace52,dec,2020,heat,auto,Sparks,653.1287129,715.9405941,656.3663366,10,FALSE,FALSE,FALSE,NV
589c699cdb2617b6a1442c888497fedec41ace52,dec,2020,heat,hold,Sparks,645.349359,650,650.0128205,10,FALSE,FALSE,FALSE,NV
59bda8b45f3d9019345a8730461a46ad52e7359a,dec,2020,heat,hold,North Las Vegas,706.0833333,749.3333333,708.8333333,10,FALSE,FALSE,FALSE,NV
5b59483a857ff4058baedb523cc98001542e62c3,dec,2020,auto,auto,Las Vegas,694.6666667,701.5,650,0,FALSE,FALSE,FALSE,NV
5bc313bf2b7f9edfbb94cfbb80f845c341e7f15d,dec,2020,auto,hold,Henderson,696.25,840,696.5595238,0,FALSE,FALSE,FALSE,NV
5bd6fb257cac35d609751ca47be3bb18f88b2b86,dec,2020,heat,hold,Mesquite,698,720,660,10,TRUE,FALSE,TRUE,NV
5be99986ed688a0598db9a3d81d15bca67922fc7,dec,2020,heat,auto,Las Vegas,771.6487805,781.1804878,775.3902439,37,FALSE,FALSE,TRUE,NV
5be99986ed688a0598db9a3d81d15bca67922fc7,dec,2020,heat,hold,Las Vegas,782.6451613,780.0967742,780.0698925,37,FALSE,FALSE,TRUE,NV
5bf0538df16cc275fab38ff89cdcfd3c3fee8eb6,dec,2020,heat,auto,Reno,640.6666667,730,645,40,FALSE,FALSE,FALSE,NV
5c81411bee1a2367511acd7812e69460b2f0e211,dec,2020,auto,auto,Las Vegas,771.3533333,826.2,774.6,0,FALSE,FALSE,FALSE,NV
5c81411bee1a2367511acd7812e69460b2f0e211,dec,2020,auto,hold,Las Vegas,782.152439,836.3414634,786.3414634,0,FALSE,FALSE,FALSE,NV
5ccf5cfdcf36c4ad71d4d3ce2707502d7d9322f9,dec,2020,auto,auto,Las Vegas,714.875,820,720,0,FALSE,FALSE,FALSE,NV
5ccf5cfdcf36c4ad71d4d3ce2707502d7d9322f9,dec,2020,auto,hold,Las Vegas,724.7142857,817.8744589,724.6839827,0,FALSE,FALSE,FALSE,NV
5d871d8822964542aa8f76ec6a8ac4f44e3f2140,dec,2020,heat,auto,Reno,654,680,680,45,FALSE,FALSE,FALSE,NV
5d871d8822964542aa8f76ec6a8ac4f44e3f2140,dec,2020,heat,hold,Reno,670.834507,674.2253521,674.0035211,45,FALSE,FALSE,FALSE,NV
5e57bae3df6b60590581a0e0454eba4a40643a08,dec,2020,auto,hold,North Las Vegas,694.507637,760,700,9,FALSE,FALSE,FALSE,NV
5ed5f225b9697f024f22a857d607d5a84c796eea,dec,2020,heat,auto,Sun Valley,730.625,735.2311947,748.4358407,0,FALSE,FALSE,FALSE,NV
5ed5f225b9697f024f22a857d607d5a84c796eea,dec,2020,heat,hold,Sun Valley,750.6609195,773.0287356,773.2873563,0,FALSE,FALSE,FALSE,NV
5f569bd3341a1f0643606b293ac6e767d814bd45,dec,2020,heat,hold,Las Vegas,685.0909091,680,680,5,FALSE,FALSE,FALSE,NV
60b5272bb6fa09ee4579b77bac95fa39e4a3dd89,dec,2020,heat,auto,Gardnerville,651.9375,740,650.625,0,FALSE,FALSE,FALSE,NV
60b5272bb6fa09ee4579b77bac95fa39e4a3dd89,dec,2020,heat,hold,Gardnerville,662.1092437,669.9327731,669.7058824,0,FALSE,FALSE,FALSE,NV
611cae8c0911c6017283a92d4bb97f3bfda3f1db,dec,2020,heat,hold,Henderson,767.9110651,771.0475698,771.0475698,20,FALSE,FALSE,FALSE,NV
6138bb90425490deaebd1ee8962a332a6406043f,dec,2020,heat,hold,Sparks,670.122807,670.5463659,670.5463659,0,FALSE,FALSE,FALSE,NV
6199b2ea9b1c9ab8b4b77999408ec6bf54d15d80,dec,2020,heat,auto,Las Vegas,722.8657188,725.1240126,723.521327,0,FALSE,FALSE,FALSE,NV
6199b2ea9b1c9ab8b4b77999408ec6bf54d15d80,dec,2020,heat,hold,Las Vegas,725.3577465,729.1633803,728.9830986,0,FALSE,FALSE,FALSE,NV
62b8b044f2850561d669a3ec0251d734e45dcb90,dec,2020,auto,hold,Las Vegas,705.7801205,765.6626506,709.3524096,15,FALSE,FALSE,FALSE,NV
62b8b044f2850561d669a3ec0251d734e45dcb90,dec,2020,heat,hold,Las Vegas,672.8214286,675,675,15,FALSE,FALSE,FALSE,NV
62c834d2b31a80dabf12de1966cda1e59c20c32d,dec,2020,heat,auto,Sparks,646,762,648,20,FALSE,FALSE,FALSE,NV
62c834d2b31a80dabf12de1966cda1e59c20c32d,dec,2020,heat,hold,Sparks,676.7460317,701.8095238,687.3650794,20,FALSE,FALSE,FALSE,NV
62f9429ab3dbb2ab401443ab6807da0a3088c298,dec,2020,heat,hold,Las Vegas,747.1820652,750,750,0,FALSE,FALSE,FALSE,NV
63602084717b31f43bbce54f384162822d0aa69b,dec,2020,heat,hold,Las Vegas,736.8686099,738.1950673,738.1950673,0,FALSE,FALSE,FALSE,NV
6399a61e868bce103eb6b568edbaa1c4f951cc89,dec,2020,heat,auto,Las Vegas,694.5666667,612,604,9,FALSE,FALSE,FALSE,NV
648b18a275f57e9f350e09d420aa9713180744d5,dec,2020,auto,auto,Las Vegas,717.8744164,770,720,0,FALSE,FALSE,FALSE,NV
6596ec1984ab3788ec46dfeafdd42f4abca8bbd8,dec,2020,auto,auto,Las Vegas,688.2222222,750,690,15,FALSE,FALSE,FALSE,NV
6596ec1984ab3788ec46dfeafdd42f4abca8bbd8,dec,2020,auto,hold,Las Vegas,692.8675136,750.1324864,693.0435572,15,FALSE,FALSE,FALSE,NV
66acf93ea1f9e86082e9a4baf32424f527b0b80d,dec,2020,auto,hold,Las Vegas,708.2916667,813.5,708.5,0,FALSE,FALSE,FALSE,NV
678544ca91dadbe039f781d6bad7528fa0cb2bd4,dec,2020,heat,auto,Sparks,717.5,738.6298701,719.8506494,10,FALSE,FALSE,FALSE,NV
678544ca91dadbe039f781d6bad7528fa0cb2bd4,dec,2020,heat,hold,Sparks,729.9576665,732.7630356,732.7630356,10,FALSE,FALSE,FALSE,NV
67e52735a029c96c220ec4d09c94416b9ab15864,dec,2020,auto,hold,Las Vegas,708.3076923,771.6153846,721.6153846,15,FALSE,FALSE,FALSE,NV
680bb9d7363cc782c19f43bf3c852672c81bfafe,dec,2020,heat,hold,Reno,675.4516129,678.9032258,655.7419355,5,FALSE,FALSE,FALSE,NV
68577f07c07655a2743807836954a1acfeacad9c,dec,2020,auto,auto,Henderson,774.9833333,830,780,20,FALSE,FALSE,FALSE,NV
68577f07c07655a2743807836954a1acfeacad9c,dec,2020,auto,hold,Henderson,747.8582356,820.0101989,751.9382968,20,FALSE,FALSE,FALSE,NV
686ff1e754aa964bf3a42b9a1cbfc592dda28640,dec,2020,heat,auto,Reno,711.8698113,758.309434,726.4113208,20,FALSE,FALSE,FALSE,NV
