Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
3c52a5f6305d59e283b197a1d412cae462520179,dec,2019,heat,auto,Great Falls,695.4375,701.5,699.625,99,TRUE,FALSE,FALSE,MT
3c52a5f6305d59e283b197a1d412cae462520179,dec,2019,heat,hold,Great Falls,694.9506782,698.4377312,698.0431566,99,TRUE,FALSE,FALSE,MT
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,dec,2019,auto,auto,Great Falls,708.6428571,780,677.6785714,45,FALSE,FALSE,FALSE,MT
3ffeef7e84d1467768985360f2de04047bdb5279,dec,2019,heat,auto,Great Falls,744.25,747.6315789,747.6315789,5,FALSE,FALSE,FALSE,MT
3ffeef7e84d1467768985360f2de04047bdb5279,dec,2019,heat,hold,Great Falls,744.4074074,743.9653524,743.9187575,5,FALSE,FALSE,FALSE,MT
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,dec,2019,heat,auto,Billings,688.9491525,700,690,70,FALSE,FALSE,FALSE,MT
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,dec,2019,heat,hold,Billings,687.0119048,700,690,70,FALSE,FALSE,FALSE,MT
4cd54fe9a866c28682055020800c8f0b5af25df5,dec,2019,auto,hold,Billings,691.765625,760,690,9,TRUE,FALSE,FALSE,MT
4cd54fe9a866c28682055020800c8f0b5af25df5,dec,2019,heat,auto,Billings,686.9927235,689.9386694,685.4480249,9,TRUE,FALSE,FALSE,MT
4cd54fe9a866c28682055020800c8f0b5af25df5,dec,2019,heat,hold,Billings,683.7875969,683.5085271,683.5085271,9,TRUE,FALSE,FALSE,MT
526d78fa875491c6be78e07df5c4c8076c6590ce,dec,2019,auxHeatOnly,auto,Kila,666.5897436,700.7692308,670.7692308,40,FALSE,FALSE,TRUE,MT
526d78fa875491c6be78e07df5c4c8076c6590ce,dec,2019,auxHeatOnly,hold,Kila,687.9565217,692.173913,692.173913,40,FALSE,FALSE,TRUE,MT
526d78fa875491c6be78e07df5c4c8076c6590ce,dec,2019,cool,auto,Kila,678.3333333,682,680,40,FALSE,FALSE,TRUE,MT
526d78fa875491c6be78e07df5c4c8076c6590ce,dec,2019,heat,auto,Kila,677.3076923,700,680,40,FALSE,FALSE,TRUE,MT
526d78fa875491c6be78e07df5c4c8076c6590ce,dec,2019,heat,hold,Kila,679.8842105,688.6315789,688.6315789,40,FALSE,FALSE,TRUE,MT
5d1ff376e3fc7ee713a1138cbb661ddad9b1e257,dec,2019,heat,hold,Bozeman,658.7741935,680,680,15,TRUE,FALSE,FALSE,MT
5dda6449bb5575fdf2a538f8208a3556b55c447b,dec,2019,auto,auto,Helena,673,750,700,10,TRUE,FALSE,FALSE,MT
5dda6449bb5575fdf2a538f8208a3556b55c447b,dec,2019,heat,auto,Helena,687,736.5,697.5,10,TRUE,FALSE,FALSE,MT
5dda6449bb5575fdf2a538f8208a3556b55c447b,dec,2019,heat,hold,Helena,692.0833333,700,700,10,TRUE,FALSE,FALSE,MT
5e65748abfa7413de4b81ab0d609cf2b3d225520,dec,2019,heat,auto,Missoula,731.6086957,764,720,5,FALSE,FALSE,FALSE,MT
60f63223dc9bc1a3500de832e31d55a865266772,dec,2019,heat,auto,Fort Benton,662.9428571,670,670,40,FALSE,FALSE,FALSE,MT
60f63223dc9bc1a3500de832e31d55a865266772,dec,2019,heat,hold,Fort Benton,626,657,624,40,FALSE,FALSE,FALSE,MT
666c08e73f2bee116322fafbf2fc1b2972422b81,dec,2019,auto,hold,Bozeman,695.8787879,762.3333333,687.5151515,7,FALSE,FALSE,FALSE,MT
6cfeb8284cb1ccacf64d9f649eccc813c1296d27,dec,2019,heat,auto,Billings,682.2110092,701.8577982,683.206422,0,FALSE,FALSE,FALSE,MT
6cfeb8284cb1ccacf64d9f649eccc813c1296d27,dec,2019,heat,hold,Billings,669.3395722,675.6631016,667.2219251,0,FALSE,FALSE,FALSE,MT
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,dec,2019,heat,hold,Scobey,725.7717256,723,730.6486486,50,FALSE,FALSE,FALSE,MT
7258db280a1da00d548cd8ea30f21c7d7d4932e0,dec,2019,heat,auto,Bozeman,667.9428571,680,680,16,TRUE,FALSE,FALSE,MT
7258db280a1da00d548cd8ea30f21c7d7d4932e0,dec,2019,heat,hold,Bozeman,665,670,670,16,TRUE,FALSE,FALSE,MT
7522a70780f2d3f66a683747547beccbafc53be2,dec,2019,auto,hold,Billings,708.5714286,770,720,30,TRUE,FALSE,FALSE,MT
77c344f9bb93b933ebc934a7ebba997d720726d5,dec,2019,heat,auto,Butte,607.2705882,778.4705882,609.9058824,90,FALSE,FALSE,FALSE,MT
77c344f9bb93b933ebc934a7ebba997d720726d5,dec,2019,heat,hold,Butte,607.6111111,650,610,90,FALSE,FALSE,FALSE,MT
7e82f7bb0ad060bdb1e139bed8aa5d5f869cf054,dec,2019,heat,auto,East Helena,677.7857143,681.125,681.125,40,FALSE,FALSE,FALSE,MT
7e82f7bb0ad060bdb1e139bed8aa5d5f869cf054,dec,2019,heat,hold,East Helena,676.7657343,726.9230769,680.6363636,40,FALSE,FALSE,FALSE,MT
7fd90590a2b08a30ee2c1265b5a03298a4459d04,dec,2019,heat,hold,Helena,689.3483871,686.4709677,685.516129,15,FALSE,FALSE,FALSE,MT
91bf53a6b10b7cc7cb3fcc3672cd6b3cd47a6ad0,dec,2019,heat,auto,Helena,675.8181818,682.6115702,681.8016529,40,FALSE,FALSE,FALSE,MT
91bf53a6b10b7cc7cb3fcc3672cd6b3cd47a6ad0,dec,2019,heat,hold,Helena,681.5544041,678.8445596,678.611399,40,FALSE,FALSE,FALSE,MT
9539afa609d7ffff710c3308be33b6a4a4bbd8a8,dec,2019,auto,auto,Missoula,710.7777778,769.2222222,718.3333333,9,FALSE,FALSE,FALSE,MT
96857e1f251a78123070d8639ac0838e7be97649,dec,2019,auto,hold,Billings,699.2051282,800,700,0,FALSE,FALSE,TRUE,MT
98427a2f54b32505d3f1a3e9dfe4acfb78346762,dec,2019,heat,hold,Great Falls,756.6154176,759.6175589,759.593576,70,FALSE,FALSE,FALSE,MT
99fa8d150f6b0ed05de548014a2751d573270a6b,dec,2019,auto,auto,Corvallis,692.3,769,719,10,TRUE,FALSE,FALSE,MT
9d4866ebcb99c98fc731f171a8933d0a437eff2c,dec,2019,heat,auto,Missoula,668.5882353,674.0470588,674.0470588,25,FALSE,FALSE,TRUE,MT
9d4866ebcb99c98fc731f171a8933d0a437eff2c,dec,2019,heat,hold,Missoula,671.3693694,678.3063063,678.2612613,25,FALSE,FALSE,TRUE,MT
9ece7da8b39fee15b9ccaa8e095adf7d0cf2a2a6,dec,2019,heat,hold,Missoula,706.2083333,710,710,40,FALSE,FALSE,FALSE,MT
a446833ed31f9039f78e43743749d949ab71cfe0,dec,2019,auto,hold,Fort Benton,674.1078629,725.84375,675.84375,16,FALSE,FALSE,FALSE,MT
a6b5547e34405b7e11d145b6b81f37e2850b7cd9,dec,2019,heat,auto,Missoula,690.1627907,697.372093,696.5116279,70,FALSE,FALSE,FALSE,MT
a6b5547e34405b7e11d145b6b81f37e2850b7cd9,dec,2019,heat,hold,Missoula,686.4166667,691.6145833,687.15625,70,FALSE,FALSE,FALSE,MT
a821e1d4f351b04078b355b2ccd3aca2882976b0,dec,2019,heat,hold,Shepherd,681.5913978,684.9032258,684.7956989,5,FALSE,FALSE,FALSE,MT
acf07cbfdf17031e6bec565b4451f5e17f540e7b,dec,2019,heat,auto,Whitefish,622.025641,650,620,5,FALSE,FALSE,FALSE,MT
acf07cbfdf17031e6bec565b4451f5e17f540e7b,dec,2019,heat,hold,Whitefish,654.2435897,660,660,5,FALSE,FALSE,FALSE,MT
b26f7e4f598a818bda524a7f70d04f43af201e63,dec,2019,auto,auto,Scobey,656.8619186,710,660,10,TRUE,FALSE,TRUE,MT
b7a28b95c2726be560baf3656422ba13edc9398a,dec,2019,auto,auto,Kalispell,707.2887597,770,710,5,FALSE,FALSE,FALSE,MT
b7a28b95c2726be560baf3656422ba13edc9398a,dec,2019,auto,hold,Kalispell,712.9835859,767.4242424,715.7575758,5,FALSE,FALSE,FALSE,MT
b9a976f581bd8ee81013df76fbd5b52f926136dc,dec,2019,heat,auto,Belgrade,683.875,780,689.5,0,FALSE,FALSE,FALSE,MT
b9a976f581bd8ee81013df76fbd5b52f926136dc,dec,2019,heat,hold,Belgrade,682.9583333,690.375,689.9166667,0,FALSE,FALSE,FALSE,MT
bab826d4af7a74f8b5523d9c50e459f0b928564b,dec,2019,heat,auto,Bozeman,694.8387097,700.2903226,699.9032258,10,FALSE,FALSE,FALSE,MT
bab826d4af7a74f8b5523d9c50e459f0b928564b,dec,2019,heat,hold,Bozeman,695.3541667,700,700,10,FALSE,FALSE,FALSE,MT
bbc0d748de67c33d4c70a501da752924a90777ee,dec,2019,heat,auto,Kalispell,689.9775785,750,693.8026906,45,TRUE,FALSE,FALSE,MT
c90b4dfdcd0c12591663fdc2b2a3fdec6faced91,dec,2019,heat,auto,Missoula,648.7137097,730,650,60,FALSE,FALSE,FALSE,MT
ca4dd6ff45035f8730f89c3b3ac556556fa37fef,dec,2019,heat,hold,Livingston,682.8636364,664,657.7272727,15,FALSE,FALSE,FALSE,MT
ccde02c4c99eb1c66370d952fe5c11408dd37786,dec,2019,heat,auto,Bozeman,674.1275168,712.885906,683.1610738,5,TRUE,FALSE,FALSE,MT
ccde02c4c99eb1c66370d952fe5c11408dd37786,dec,2019,heat,hold,Bozeman,662.2859961,700.1025641,665.025641,5,TRUE,FALSE,FALSE,MT
dc790cb6822df2cdc1ae95f33852e9d941a3cb56,dec,2019,heat,hold,Bigfork,677.25,678,678,10,FALSE,FALSE,FALSE,MT
dfa724b721949c50654451bf20a8c6a31ae32bbc,dec,2019,heat,auto,Whitefish,636.0384615,650.6538462,621.5,9,TRUE,FALSE,FALSE,MT
dfa724b721949c50654451bf20a8c6a31ae32bbc,dec,2019,heat,hold,Whitefish,638.2688172,653.2258065,643.6774194,9,TRUE,FALSE,FALSE,MT
e0715a2e7cf7287698dc580b2f479f4eaf35e0ea,dec,2019,heat,auto,Kalispell,694.2679245,799.8641509,698.5320755,40,FALSE,FALSE,FALSE,MT
e4ed8ab8303e5e1de4b181ce40545279719e6069,dec,2019,heat,hold,Bozeman,689.5117915,679.9437319,679.9437319,10,FALSE,FALSE,FALSE,MT
ea7de8a4e4d9f558c11c1fc62a3f8cbd18fe21b9,dec,2019,heat,auto,Missoula,685.4548611,690,690,85,FALSE,FALSE,FALSE,MT
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,dec,2019,auto,hold,Great Falls,698.0064164,750.4626243,700.4626243,55,FALSE,FALSE,FALSE,MT
f469a99acb054dbddd08e713d682acf5035c42df,dec,2019,heat,auto,Helena,652.2357616,650,650,49,FALSE,FALSE,FALSE,MT
f74a23b378011473f8b32b3fc2efbbb3b6a9e098,dec,2019,heat,hold,Billings,693.32,693,692.68,55,FALSE,FALSE,FALSE,MT
fd93662943beeb4603fd63aacbbbb7abb3183470,dec,2019,heat,auto,NASHUA,698.3405512,731.2125984,698.9320866,30,FALSE,FALSE,FALSE,MT
fd93662943beeb4603fd63aacbbbb7abb3183470,dec,2019,heat,hold,NASHUA,691,700.36,699.6,30,FALSE,FALSE,FALSE,MT
019764d7b48dd9d6f1f4ad95451d7d0da2669405,dec,2020,auto,auto,Billings,708.6153846,730,690,5,FALSE,FALSE,FALSE,MT
06941505466c4069dc9b2cd6aaf6b800a4cd5d40,dec,2020,heat,hold,Fairfield,697.1584158,700,700,15,FALSE,FALSE,FALSE,MT
0bc51b95b2dc23713f611e182c689ad03dc2c300,dec,2020,heat,auto,Great Falls,708.2142857,709.7142857,709.7142857,10,FALSE,FALSE,FALSE,MT
0bc51b95b2dc23713f611e182c689ad03dc2c300,dec,2020,heat,hold,Great Falls,701.2425847,702.7245763,702.6652542,10,FALSE,FALSE,FALSE,MT
1621a0265213860c5aafdfd9277741989e0d8ef5,dec,2020,heat,auto,Missoula,657.5585739,664.9286927,664.9286927,60,TRUE,FALSE,FALSE,MT
1621a0265213860c5aafdfd9277741989e0d8ef5,dec,2020,heat,hold,Missoula,672.3024055,682.6426117,682.6426117,60,TRUE,FALSE,FALSE,MT
174ed08aeec640fe94d79f0ee542bbc48bddaa78,dec,2020,heat,auto,Glasgow,721.4285714,730,730,30,TRUE,FALSE,FALSE,MT
1ddea499a0c0b3ce5fb3dea339db485998b50485,dec,2020,heat,auto,billings,681.5208333,722.8916667,674.8291667,25,FALSE,FALSE,FALSE,MT
1ddea499a0c0b3ce5fb3dea339db485998b50485,dec,2020,heat,hold,billings,717.2112436,721.1618399,720.9914821,25,FALSE,FALSE,FALSE,MT
2013b05eece28f2e08b8cd6da888a9b04dbdc854,dec,2020,heat,hold,Missoula,688.5945946,700,684.3513514,30,TRUE,FALSE,FALSE,MT
2323dbdb6769370962e7858668fdc12bc0eaefcf,dec,2020,heat,hold,Deer Lodge,676.4126984,666.3809524,666.3809524,55,FALSE,FALSE,FALSE,MT
23d834c190c3686c02c030ee0bf42003872bd591,dec,2020,heat,hold,Bozeman,664.3030303,710.1515152,676.969697,25,FALSE,FALSE,FALSE,MT
29f5966d7808882d6c76a0a2d7091c18b3587704,dec,2020,heat,hold,Bozeman,724.3571429,732.9285714,731,9,TRUE,FALSE,FALSE,MT
2f91f344abd5823f11abdfa57e08bb514aa09564,dec,2020,heat,auto,Billings,681.3772455,701.3353293,687.6766467,50,TRUE,FALSE,FALSE,MT
2f91f344abd5823f11abdfa57e08bb514aa09564,dec,2020,heat,hold,Billings,677.4038462,701,681.0576923,50,TRUE,FALSE,FALSE,MT
3749c1cf564746f9904314c5d33b96db515c066b,dec,2020,heat,auto,Butte,626.9761905,702.5,631.2380952,118,FALSE,FALSE,FALSE,MT
3749c1cf564746f9904314c5d33b96db515c066b,dec,2020,heat,hold,Butte,631.1785714,652.6428571,631.9285714,118,FALSE,FALSE,FALSE,MT
3a2a6bead89324d25b50336b6d88f53873a5190c,dec,2020,heat,auto,Missoula,698.9493976,717.9325301,715.086747,0,FALSE,FALSE,FALSE,MT
3a2a6bead89324d25b50336b6d88f53873a5190c,dec,2020,heat,hold,Missoula,687.0846395,692.6112853,690.9435737,0,FALSE,FALSE,FALSE,MT
3c52a5f6305d59e283b197a1d412cae462520179,dec,2020,heat,auto,Great Falls,694.3846154,700,700,99,TRUE,FALSE,FALSE,MT
3c52a5f6305d59e283b197a1d412cae462520179,dec,2020,heat,hold,Great Falls,689.7798742,695.2279874,695.1572327,99,TRUE,FALSE,FALSE,MT
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,dec,2020,auto,auto,Great Falls,716.8451613,780,716.7741935,45,FALSE,FALSE,FALSE,MT
3ffeef7e84d1467768985360f2de04047bdb5279,dec,2020,heat,hold,Great Falls,736.7965517,740.0724138,739.9517241,5,FALSE,FALSE,FALSE,MT
4cd54fe9a866c28682055020800c8f0b5af25df5,dec,2020,auto,hold,Billings,660.1447112,755,661.6995457,9,TRUE,FALSE,FALSE,MT
5a1fbc37826124394a837d94e7f46800280d115f,dec,2020,heat,auto,Great Falls,690.5357834,695.4332689,695.3346228,70,FALSE,FALSE,FALSE,MT
5a1fbc37826124394a837d94e7f46800280d115f,dec,2020,heat,hold,Great Falls,676.9037037,681.8148148,681.4925926,70,FALSE,FALSE,FALSE,MT
5dda6449bb5575fdf2a538f8208a3556b55c447b,dec,2020,auto,hold,Helena,681.8333333,744.3541667,689.4583333,10,TRUE,FALSE,FALSE,MT
666c08e73f2bee116322fafbf2fc1b2972422b81,dec,2020,auto,auto,Bozeman,679.137931,720.5862069,671.6896552,7,FALSE,FALSE,FALSE,MT
666c08e73f2bee116322fafbf2fc1b2972422b81,dec,2020,auto,hold,Bozeman,678.6268657,711.9104478,669.5223881,7,FALSE,FALSE,FALSE,MT
6cfeb8284cb1ccacf64d9f649eccc813c1296d27,dec,2020,heat,auto,Billings,699.1909722,697.7604167,697.3194444,0,FALSE,FALSE,FALSE,MT
6cfeb8284cb1ccacf64d9f649eccc813c1296d27,dec,2020,heat,hold,Billings,695.219697,700,700,0,FALSE,FALSE,FALSE,MT
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,dec,2020,heat,hold,Scobey,743.6708023,741.130273,741.130273,50,FALSE,FALSE,FALSE,MT
7352a85776176198f0abb065b891160881b30270,dec,2020,heat,hold,Bozeman,655.3148148,659.7777778,659.7777778,15,FALSE,FALSE,FALSE,MT
7522a70780f2d3f66a683747547beccbafc53be2,dec,2020,heat,auto,Billings,714.4142857,724.8571429,714.3428571,30,TRUE,FALSE,FALSE,MT
7522a70780f2d3f66a683747547beccbafc53be2,dec,2020,heat,hold,Billings,719.2435897,721.9230769,721.9230769,30,TRUE,FALSE,FALSE,MT
77c344f9bb93b933ebc934a7ebba997d720726d5,dec,2020,heat,auto,Butte,641.0384615,650,646.5384615,90,FALSE,FALSE,FALSE,MT
77c344f9bb93b933ebc934a7ebba997d720726d5,dec,2020,heat,hold,Butte,643.9423077,653.6442308,649.8942308,90,FALSE,FALSE,FALSE,MT
7fd90590a2b08a30ee2c1265b5a03298a4459d04,dec,2020,heat,auto,Helena,697.6294643,701.6071429,701.6071429,15,FALSE,FALSE,FALSE,MT
7fd90590a2b08a30ee2c1265b5a03298a4459d04,dec,2020,heat,hold,Helena,699.9783784,706.7027027,706.7027027,15,FALSE,FALSE,FALSE,MT
91bf53a6b10b7cc7cb3fcc3672cd6b3cd47a6ad0,dec,2020,heat,auto,Helena,679.9444444,679.5555556,679.5555556,40,FALSE,FALSE,FALSE,MT
91bf53a6b10b7cc7cb3fcc3672cd6b3cd47a6ad0,dec,2020,heat,hold,Helena,684.2492837,688.8538682,688.8538682,40,FALSE,FALSE,FALSE,MT
9539afa609d7ffff710c3308be33b6a4a4bbd8a8,dec,2020,auto,hold,Missoula,696,753,631,9,FALSE,FALSE,FALSE,MT
96857e1f251a78123070d8639ac0838e7be97649,dec,2020,auto,hold,Billings,706.4230769,800,710,0,FALSE,FALSE,TRUE,MT
98427a2f54b32505d3f1a3e9dfe4acfb78346762,dec,2020,heat,hold,Great Falls,741.3920792,745.4118812,745.4118812,70,FALSE,FALSE,FALSE,MT
9d4866ebcb99c98fc731f171a8933d0a437eff2c,dec,2020,heat,hold,Missoula,672.125,679.6875,679.6875,25,FALSE,FALSE,TRUE,MT
a446833ed31f9039f78e43743749d949ab71cfe0,dec,2020,auto,hold,Fort Benton,672.7796942,728.5123481,672.8831831,16,FALSE,FALSE,FALSE,MT
a6b5547e34405b7e11d145b6b81f37e2850b7cd9,dec,2020,heat,auto,Missoula,683.0571429,687.7714286,686.6857143,70,FALSE,FALSE,FALSE,MT
a6b5547e34405b7e11d145b6b81f37e2850b7cd9,dec,2020,heat,hold,Missoula,683.3076923,688.2628205,687.5769231,70,FALSE,FALSE,FALSE,MT
a821e1d4f351b04078b355b2ccd3aca2882976b0,dec,2020,heat,hold,Shepherd,693.15,698,698,5,FALSE,FALSE,FALSE,MT
acf07cbfdf17031e6bec565b4451f5e17f540e7b,dec,2020,heat,auto,Whitefish,670.6666667,726.6391941,675.0824176,5,FALSE,FALSE,FALSE,MT
acf07cbfdf17031e6bec565b4451f5e17f540e7b,dec,2020,heat,hold,Whitefish,670.7707676,674.7634069,674.7634069,5,FALSE,FALSE,FALSE,MT
b26f7e4f598a818bda524a7f70d04f43af201e63,dec,2020,heat,auto,Scobey,667.1026581,670,670,10,TRUE,FALSE,TRUE,MT
b70abf6012a52a334b0b505e90e47e1d4bc1714e,dec,2020,auto,hold,Bozeman,678.1666667,750,700,0,TRUE,FALSE,FALSE,MT
b9a976f581bd8ee81013df76fbd5b52f926136dc,dec,2020,heat,auto,Belgrade,671.8555556,662.0333333,657.2333333,0,FALSE,FALSE,FALSE,MT
b9a976f581bd8ee81013df76fbd5b52f926136dc,dec,2020,heat,hold,Belgrade,692.1956522,693.4782609,693.4782609,0,FALSE,FALSE,FALSE,MT
bbc0d748de67c33d4c70a501da752924a90777ee,dec,2020,heat,auto,Kalispell,703.4827586,750,710,45,TRUE,FALSE,FALSE,MT
c90b4dfdcd0c12591663fdc2b2a3fdec6faced91,dec,2020,heat,auto,Missoula,648.1736111,730,650,60,FALSE,FALSE,FALSE,MT
ca4dd6ff45035f8730f89c3b3ac556556fa37fef,dec,2020,heat,hold,Livingston,675.5,650,640,15,FALSE,FALSE,FALSE,MT
ccde02c4c99eb1c66370d952fe5c11408dd37786,dec,2020,heat,auto,Bozeman,684.5882353,780,690,5,TRUE,FALSE,FALSE,MT
ccde02c4c99eb1c66370d952fe5c11408dd37786,dec,2020,heat,hold,Bozeman,694.8737864,709.6893204,705.5145631,5,TRUE,FALSE,FALSE,MT
dfa724b721949c50654451bf20a8c6a31ae32bbc,dec,2020,heat,auto,Whitefish,640.9615385,659.474359,645.5769231,9,TRUE,FALSE,FALSE,MT
dfa724b721949c50654451bf20a8c6a31ae32bbc,dec,2020,heat,hold,Whitefish,658.6663102,659.6491979,657.1465241,9,TRUE,FALSE,FALSE,MT
e0715a2e7cf7287698dc580b2f479f4eaf35e0ea,dec,2020,heat,auto,Kalispell,712.8,752,718.4,40,FALSE,FALSE,FALSE,MT
e0715a2e7cf7287698dc580b2f479f4eaf35e0ea,dec,2020,heat,hold,Kalispell,713.3333333,719.3333333,718.3333333,40,FALSE,FALSE,FALSE,MT
e4ed8ab8303e5e1de4b181ce40545279719e6069,dec,2020,heat,hold,Bozeman,676.1332106,667.2713321,667.2713321,10,FALSE,FALSE,FALSE,MT
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,dec,2020,auto,auto,Great Falls,688.8888889,740.6952614,690.6952614,55,FALSE,FALSE,FALSE,MT
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,dec,2020,auto,hold,Great Falls,688.1384725,740.4047109,690.4047109,55,FALSE,FALSE,FALSE,MT
f469a99acb054dbddd08e713d682acf5035c42df,dec,2020,heat,hold,Helena,672.3392857,673.75,673.75,49,FALSE,FALSE,FALSE,MT
f5101dfe9a0543a0dd3d8b1adbec2dd33f3047a8,dec,2020,heat,auto,Bozeman,691.0212766,799.9574468,693.9787234,90,FALSE,FALSE,FALSE,MT
f5101dfe9a0543a0dd3d8b1adbec2dd33f3047a8,dec,2020,heat,hold,Bozeman,699.64,710.84,709.5066667,90,FALSE,FALSE,FALSE,MT
f74a23b378011473f8b32b3fc2efbbb3b6a9e098,dec,2020,heat,hold,Billings,702.7575758,710.1363636,709.1818182,55,FALSE,FALSE,FALSE,MT
fd93662943beeb4603fd63aacbbbb7abb3183470,dec,2020,heat,auto,NASHUA,690.4746835,728.2278481,689.6360759,30,FALSE,FALSE,FALSE,MT
fd93662943beeb4603fd63aacbbbb7abb3183470,dec,2020,heat,hold,NASHUA,703.7777778,690.2222222,690,30,FALSE,FALSE,FALSE,MT
fec2ec7ae8c5ee7ae93fe16b022bc4c1fc6f2931,dec,2020,auto,auto,Kalispell,724.1064815,740,720,0,TRUE,FALSE,FALSE,MT
fec2ec7ae8c5ee7ae93fe16b022bc4c1fc6f2931,dec,2020,auto,hold,Kalispell,706.6441948,721.093633,701.093633,0,TRUE,FALSE,FALSE,MT
fec2ec7ae8c5ee7ae93fe16b022bc4c1fc6f2931,dec,2020,heat,hold,Kalispell,702.0082645,720.0661157,700.1983471,0,TRUE,FALSE,FALSE,MT
23d834c190c3686c02c030ee0bf42003872bd591,feb,2017,heat,hold,Bozeman,694.8285714,704.5714286,704.5714286,25,FALSE,FALSE,FALSE,MT
29f5966d7808882d6c76a0a2d7091c18b3587704,feb,2017,heat,auto,Bozeman,708.0555556,711.0555556,710.4444444,9,TRUE,FALSE,FALSE,MT
29f5966d7808882d6c76a0a2d7091c18b3587704,feb,2017,heat,hold,Bozeman,726.1078947,724.0473684,724.0473684,9,TRUE,FALSE,FALSE,MT
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,feb,2017,auto,auto,Great Falls,699.5,780,720,45,FALSE,FALSE,FALSE,MT
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,feb,2017,auto,hold,Great Falls,720.4698795,780,703.0120482,45,FALSE,FALSE,FALSE,MT
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,feb,2017,heat,hold,Billings,686.2553191,690,690,70,FALSE,FALSE,FALSE,MT
5d1ff376e3fc7ee713a1138cbb661ddad9b1e257,feb,2017,heat,auto,Bozeman,628.0285714,655.5714286,621,15,TRUE,FALSE,FALSE,MT
7258db280a1da00d548cd8ea30f21c7d7d4932e0,feb,2017,heat,auto,Bozeman,679.3666667,680,680,16,TRUE,FALSE,FALSE,MT
7258db280a1da00d548cd8ea30f21c7d7d4932e0,feb,2017,heat,hold,Bozeman,672.6581197,675.982906,675.982906,16,TRUE,FALSE,FALSE,MT
9d4866ebcb99c98fc731f171a8933d0a437eff2c,feb,2017,heat,hold,Missoula,675.703125,672.875,672.796875,25,FALSE,FALSE,TRUE,MT
a446833ed31f9039f78e43743749d949ab71cfe0,feb,2017,auto,hold,Fort Benton,681.5269231,738.5525641,680.3974359,16,FALSE,FALSE,FALSE,MT
c9a27b6d42a3b1e3d96263a706132ded7796fb6f,feb,2017,auto,hold,Great Falls,708.2727273,780,720,50,FALSE,FALSE,FALSE,MT
e4ed8ab8303e5e1de4b181ce40545279719e6069,feb,2017,heat,hold,Bozeman,695.6937322,680,680,10,FALSE,FALSE,FALSE,MT
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,feb,2017,heat,auto,Great Falls,707.7625,710,710,55,FALSE,FALSE,FALSE,MT
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,feb,2017,heat,hold,Great Falls,704.8951965,709.3253275,708.9454148,55,FALSE,FALSE,FALSE,MT
f74a23b378011473f8b32b3fc2efbbb3b6a9e098,feb,2017,heat,auto,Billings,691,701.5,698.5,55,FALSE,FALSE,FALSE,MT
f74a23b378011473f8b32b3fc2efbbb3b6a9e098,feb,2017,heat,hold,Billings,671.5,652.8333333,651.1666667,55,FALSE,FALSE,FALSE,MT
019764d7b48dd9d6f1f4ad95451d7d0da2669405,feb,2018,auto,hold,Billings,687.8333333,740,690,5,FALSE,FALSE,FALSE,MT
037988cc24eaeaa08f7002dbc926d02c8f9c0f1c,feb,2018,heat,hold,Eureka,611.5100334,687.1254181,686.5367893,10,TRUE,FALSE,TRUE,MT
0728208cff5242993896da88a882e076094b765f,feb,2018,heat,hold,Billings,668.0980392,690,690,50,FALSE,FALSE,FALSE,MT
0bc51b95b2dc23713f611e182c689ad03dc2c300,feb,2018,heat,hold,Great Falls,671.9109589,673.2191781,673.1712329,10,FALSE,FALSE,FALSE,MT
1fe82232930e26efc50ba4da526c354676d03dec,feb,2018,auto,hold,Helena,637.8333333,760,640,38,FALSE,FALSE,FALSE,MT
2323dbdb6769370962e7858668fdc12bc0eaefcf,feb,2018,heat,auto,Deer Lodge,648.8108108,650.1655405,649.9864865,55,FALSE,FALSE,FALSE,MT
29f5966d7808882d6c76a0a2d7091c18b3587704,feb,2018,heat,hold,Bozeman,743.3478261,750,750,9,TRUE,FALSE,FALSE,MT
4089d9705650bdd49cd283f6660b95a5ed85aba7,feb,2018,heat,auto,missoula,696.3913043,704.3478261,688.6956522,5,FALSE,FALSE,FALSE,MT
4089d9705650bdd49cd283f6660b95a5ed85aba7,feb,2018,heat,hold,missoula,696.8106061,698.8787879,698.8787879,5,FALSE,FALSE,FALSE,MT
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,feb,2018,heat,auto,Billings,695,705.1428571,699.2857143,70,FALSE,FALSE,FALSE,MT
