Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
95d75afc1ea185ac792938fc8be853952bc72144,dec,2018,heat,hold,Cooper,667.3521127,667.0422535,666.056338,25,FALSE,FALSE,FALSE,ME
9710b0b6d029a35309247b971f497f10ab5359cf,dec,2018,heat,auto,Lyman,696.7777778,699.8730159,699.8730159,27,FALSE,FALSE,FALSE,ME
9710b0b6d029a35309247b971f497f10ab5359cf,dec,2018,heat,hold,Lyman,696.6913183,700,700,27,FALSE,FALSE,FALSE,ME
9931e4537a3f0c9b6eb4dc811cb00abd4edde7d0,dec,2018,heat,auto,Westbrook,683.5,819.4,640.7,0,TRUE,FALSE,FALSE,ME
99a8ed3c56af8c5f4408cf3bb2497456705f6b4f,dec,2018,heat,auto,Madawaska,646.1052632,653.2105263,636.4078947,60,FALSE,FALSE,FALSE,ME
a86f074cd58d2ce47d145a5ddf4492c1acca3635,dec,2018,heat,auto,South Portland,674.0827068,779.1729323,673.7744361,85,FALSE,FALSE,FALSE,ME
a86f074cd58d2ce47d145a5ddf4492c1acca3635,dec,2018,heat,hold,South Portland,678.6197531,680,680,85,FALSE,FALSE,FALSE,ME
a98a991a67b9fd6aa265f042bb45f80797c49746,dec,2018,heat,auto,Scarborough,723.6666667,775.6666667,720.6666667,100,TRUE,FALSE,FALSE,ME
a98a991a67b9fd6aa265f042bb45f80797c49746,dec,2018,heat,hold,Scarborough,733.7037037,737.6666667,736.8703704,100,TRUE,FALSE,FALSE,ME
ae1aabf0e2eba9c57fa58bd360c3ac0b7dc0f80c,dec,2018,heat,hold,Bowdoin,697.8083333,700,700,7,FALSE,FALSE,FALSE,ME
ae94ac840d4ff83ecaab9cbde2e0f7102bdd81ae,dec,2018,heat,auto,Portland,661.3859649,780,650.3684211,55,FALSE,FALSE,FALSE,ME
aeb6a66ea9334f71ba2b04f324a9a0cb61776743,dec,2018,heat,auto,Greenville,559.4725275,650,610,35,FALSE,FALSE,FALSE,ME
aeb6a66ea9334f71ba2b04f324a9a0cb61776743,dec,2018,heat,hold,Greenville,717.4061135,720,720,35,FALSE,FALSE,FALSE,ME
af68b7762e6793591d3284dde997c800c9f58566,dec,2018,heat,auto,Corinna,774.424581,650,779.8603352,0,FALSE,FALSE,FALSE,ME
af68b7762e6793591d3284dde997c800c9f58566,dec,2018,heat,hold,Corinna,715.9830508,708.0847458,710.3220339,0,FALSE,FALSE,FALSE,ME
b2d9a7c254d8f9954e32533676d156d263cecd5a,dec,2018,heat,auto,Falmouth,684.3313725,680,680,10,TRUE,FALSE,FALSE,ME
b2d9a7c254d8f9954e32533676d156d263cecd5a,dec,2018,heat,hold,Falmouth,699.8431373,700,700,10,TRUE,FALSE,FALSE,ME
b4cd14cb69ad26849775c10ec8d78686544393f3,dec,2018,heat,hold,Newport,657.8309859,660,660,15,FALSE,FALSE,FALSE,ME
b77d095aff57e3827a447da3d63098ca327e797d,dec,2018,heat,auto,Shirley Mills,610.5454545,650,629.9090909,80,FALSE,FALSE,FALSE,ME
b77d095aff57e3827a447da3d63098ca327e797d,dec,2018,heat,hold,Shirley Mills,639.5583333,650.0166667,629.6194444,80,FALSE,FALSE,FALSE,ME
b7c214e6715b7136e0cf0fbdb5b83337dda9032b,dec,2018,heat,auto,Eliot,648.0196078,720,650,0,FALSE,FALSE,FALSE,ME
b7c214e6715b7136e0cf0fbdb5b83337dda9032b,dec,2018,heat,hold,Eliot,716.8,720,718.3333333,0,FALSE,FALSE,FALSE,ME
bb90293cd9d08aab3caebef9d7dff1efb2eb7bee,dec,2018,heat,auto,Portland,660.9620081,660.9891452,659.4423338,50,FALSE,FALSE,FALSE,ME
bb90293cd9d08aab3caebef9d7dff1efb2eb7bee,dec,2018,heat,hold,Portland,658.1754098,658.5360656,655.3163934,50,FALSE,FALSE,FALSE,ME
bbb876616d411aa75fe3a5f3ddc0bae3e24c8f32,dec,2018,heat,auto,Windham,709.0299401,755.3592814,711.3173653,20,TRUE,FALSE,FALSE,ME
bbb876616d411aa75fe3a5f3ddc0bae3e24c8f32,dec,2018,heat,hold,Windham,705.8835404,708.4580745,708.242236,20,TRUE,FALSE,FALSE,ME
be19e2b40e899c2ee6a38241a468b0f9f7d1ca74,dec,2018,heat,auto,Cumberland Foreside,718.0077348,720.6265193,720.5138122,20,FALSE,FALSE,FALSE,ME
be19e2b40e899c2ee6a38241a468b0f9f7d1ca74,dec,2018,heat,hold,Cumberland Foreside,725.9036145,729.2289157,729.2289157,20,FALSE,FALSE,FALSE,ME
c491ad48441073aa08a818dbfe01ac8ad2a83838,dec,2018,heat,auto,South Portland,745.1428571,769.4285714,805.2857143,75,FALSE,FALSE,FALSE,ME
c491ad48441073aa08a818dbfe01ac8ad2a83838,dec,2018,heat,hold,South Portland,717.5294118,720,720,75,FALSE,FALSE,FALSE,ME
c5bc7c9568931d0b8979393514c99d545786ae72,dec,2018,heat,hold,Lewiston,693.5263158,713.1140351,708.5263158,90,FALSE,FALSE,FALSE,ME
c8c95ff0b34a5e7ba4c7d9cc3e0b7d2bd27cb9dd,dec,2018,heat,hold,Falmouth,692.9832951,693.445791,693.445791,10,TRUE,FALSE,FALSE,ME
cfebd51d657efab84ffd53d156f4515a22681647,dec,2018,heat,hold,Newport,642.5,652.2666667,619.7333333,15,FALSE,FALSE,FALSE,ME
d20ccf5b4cc587cf0271ef0e24b9906469f17d26,dec,2018,heat,auto,Winthrop,699.9398564,702.6678636,687.1759425,0,FALSE,FALSE,FALSE,ME
d20ccf5b4cc587cf0271ef0e24b9906469f17d26,dec,2018,heat,hold,Winthrop,695.2714286,670.8587912,667.4730769,0,FALSE,FALSE,FALSE,ME
d49970b6290cf340b7bc1b1270843d53fdc2d1b9,dec,2018,heat,auto,Windham,690.7564103,725.1282051,692.8974359,20,FALSE,FALSE,FALSE,ME
d49970b6290cf340b7bc1b1270843d53fdc2d1b9,dec,2018,heat,hold,Windham,683.3529412,680.8529412,680.0823529,20,FALSE,FALSE,FALSE,ME
d61020b50daa1a8ccf5e0ec0320beb33d176f2b1,dec,2018,heat,hold,Naples,692.2352941,700,700,15,FALSE,FALSE,FALSE,ME
def0ec3e5e8faffc7af3af52828081d48494a02d,dec,2018,heat,auto,Presque Isle,652.4379562,662.5875912,657.5948905,10,FALSE,FALSE,FALSE,ME
def0ec3e5e8faffc7af3af52828081d48494a02d,dec,2018,heat,hold,Presque Isle,657.25,666.8042169,663.2439759,10,FALSE,FALSE,FALSE,ME
e4e047a743392addccea6117b9d1731b70406478,dec,2018,heat,auto,Fryeburg,653,750,612,7,FALSE,FALSE,FALSE,ME
e4e047a743392addccea6117b9d1731b70406478,dec,2018,heat,hold,Fryeburg,660.9656453,665.733519,658.4159703,7,FALSE,FALSE,FALSE,ME
eae8347dffe419fd3ff9bf995bbad6b8cf776c49,dec,2018,heat,auto,Windham,676.2,650,640,10,FALSE,FALSE,FALSE,ME
eae8347dffe419fd3ff9bf995bbad6b8cf776c49,dec,2018,heat,hold,Windham,669.3972603,672.0273973,668.8219178,10,FALSE,FALSE,FALSE,ME
ff455f6c827dd3c854c66a6f09c6ba0dc0bc7d7b,dec,2018,heat,auto,Portland,653.8380282,681.8028169,652.5809859,15,FALSE,FALSE,FALSE,ME
ffe01250390a96375bc9f9730fb5bf9ebed28cf7,dec,2018,heat,auto,Eliot,668,762,666,10,TRUE,FALSE,FALSE,ME
ffe01250390a96375bc9f9730fb5bf9ebed28cf7,dec,2018,heat,hold,Eliot,691.5625,710,710,10,TRUE,FALSE,FALSE,ME
02a6a361c70d1052cbb1d7d80490d8326ae8e684,dec,2019,heat,auto,Naples,647.8203125,767.4804688,642.078125,15,FALSE,FALSE,FALSE,ME
02a6a361c70d1052cbb1d7d80490d8326ae8e684,dec,2019,heat,hold,Naples,660.3333333,650.4444444,623.2222222,15,FALSE,FALSE,FALSE,ME
06322bf1e7bd15eb760e1cc07c01525c4fd679bc,dec,2019,heat,hold,Harpswell,690.6889452,670,670,5,FALSE,FALSE,FALSE,ME
0b9bc48af842c50d1c433ab2aebe001d355ba6df,dec,2019,heat,hold,Freeport,683.1489573,680.32572,680.32572,0,FALSE,FALSE,FALSE,ME
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,dec,2019,heat,auto,Presque Isle,660.2571429,670.7714286,667.7285714,10,FALSE,FALSE,FALSE,ME
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,dec,2019,heat,hold,Presque Isle,668.0120192,672.5817308,672.2620192,10,FALSE,FALSE,FALSE,ME
14de32093050924238c14ec12e40f86b17391163,dec,2019,heat,hold,Sidney,731.4411765,650,650,15,FALSE,FALSE,FALSE,ME
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,dec,2019,heat,auto,Bangor,694.3169014,650,620,60,FALSE,FALSE,FALSE,ME
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,dec,2019,heat,hold,Bangor,692.9796512,651.0465116,651.0465116,60,FALSE,FALSE,FALSE,ME
305cfa5915162e3c07d4aca1ef45c5e672162794,dec,2019,heat,hold,South Portland,617.0347323,650,616.0911722,80,FALSE,FALSE,FALSE,ME
36cf8dfe4915f94e009b168cf31efd7d81679e4e,dec,2019,heat,auto,Fryeburg,682.6097561,799.6829268,689.9512195,120,FALSE,FALSE,FALSE,ME
36cf8dfe4915f94e009b168cf31efd7d81679e4e,dec,2019,heat,hold,Fryeburg,679.6080196,684.7274959,683.9075286,120,FALSE,FALSE,FALSE,ME
38618e0152941e18a31c699f121721d267397df7,dec,2019,heat,auto,Old Town,644.7789629,655.287238,646.369989,50,FALSE,FALSE,FALSE,ME
38618e0152941e18a31c699f121721d267397df7,dec,2019,heat,hold,Old Town,659.7842952,662.7786187,662.7786187,50,FALSE,FALSE,FALSE,ME
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,dec,2019,heat,auto,Bath,645.176,652.16,649.6,90,FALSE,FALSE,FALSE,ME
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,dec,2019,heat,hold,Bath,651.5989011,658.3186813,655.043956,90,FALSE,FALSE,FALSE,ME
3ee56433e4f3e5ad60f859cafd606815e84116b8,dec,2019,heat,auto,Orono,701.0555556,806.3888889,699.2962963,118,FALSE,FALSE,FALSE,ME
3ee56433e4f3e5ad60f859cafd606815e84116b8,dec,2019,heat,hold,Orono,696.5909091,700.1363636,700,118,FALSE,FALSE,FALSE,ME
40042da7c20fd7d013669ace29774480850ce169,dec,2019,heat,auto,Gray,728.2773561,780,698.3870968,30,FALSE,FALSE,FALSE,ME
460d0869877f4857b97b6b0acf5cc7f641bba8d7,dec,2019,heat,auto,Gray,667.1641791,686.2985075,690.5671642,25,FALSE,FALSE,FALSE,ME
4b9e41c3b6e2408caef367bea8154357cfa69052,dec,2019,heat,hold,Harborside,600,721,644,5,FALSE,FALSE,FALSE,ME
4c07c4cdb374e0cf0049e8af72014378ff2ac2c8,dec,2019,heat,hold,Portland,648.8039216,653.0588235,652.4705882,55,FALSE,FALSE,FALSE,ME
54c88af9f2ad9dcd5c2e651aa030eb01babc196c,dec,2019,heat,auto,Yarmouth,653.5666667,747.3214286,656.3,99,TRUE,FALSE,FALSE,ME
54c88af9f2ad9dcd5c2e651aa030eb01babc196c,dec,2019,heat,hold,Yarmouth,650.2034549,653.6871401,642.4069098,99,TRUE,FALSE,FALSE,ME
58c080b408d6f006eea5f7d383bf8175cfaa89b5,dec,2019,heat,hold,Sabattus,683.3176109,680.4844912,680.4844912,0,TRUE,FALSE,FALSE,ME
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,dec,2019,heat,auto,Glenburn,669.3063063,819.8738739,668.4054054,40,FALSE,FALSE,FALSE,ME
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,dec,2019,heat,hold,Glenburn,653,690,690,40,FALSE,FALSE,FALSE,ME
61345bacfce4b36805a0274f172b617b01ccc051,dec,2019,heat,hold,Westbrook,701.5882353,710,710,0,FALSE,FALSE,FALSE,ME
67f53f5424fc9069ec1785ebc1b3f47de39dbbe7,dec,2019,heat,hold,Harpswell,677.5776791,670,670,5,FALSE,FALSE,FALSE,ME
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,dec,2019,heat,auto,North Yarmouth,683.4520325,691.4097561,691.6487805,0,FALSE,FALSE,FALSE,ME
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,dec,2019,heat,hold,North Yarmouth,682.4368687,687.0688131,686.8484848,0,FALSE,FALSE,FALSE,ME
78875b271f3b52d3d875b1578003c29e14e79721,dec,2019,heat,auto,Raymond,699.1666667,719.9551282,719.8910256,70,FALSE,FALSE,FALSE,ME
78875b271f3b52d3d875b1578003c29e14e79721,dec,2019,heat,hold,Raymond,712.6808511,718.8085106,717.212766,70,FALSE,FALSE,FALSE,ME
7aed90f1acc624bf0fc1c76698cf32d7e2dbf36e,dec,2019,heat,hold,York,660.4634146,697.2195122,696.9512195,5,FALSE,FALSE,FALSE,ME
7e5de95d0278dcbc12901a6c0f31d39de77a4576,dec,2019,heat,hold,Brunswick,685.0159847,687.2429668,687.2429668,9,FALSE,FALSE,FALSE,ME
806e7a2b10d1bd50e6bfc739e35be086646d54c0,dec,2019,heat,hold,Sanford,660.2058824,675.5882353,675.5882353,15,FALSE,FALSE,FALSE,ME
8146414a1354c695b3a68923c62473c51a1d7a41,dec,2019,heat,auto,Pittsfield,668.4623116,692.3969849,670.6683417,30,FALSE,FALSE,FALSE,ME
8146414a1354c695b3a68923c62473c51a1d7a41,dec,2019,heat,hold,Pittsfield,689.1174603,696.1777778,695.8,30,FALSE,FALSE,FALSE,ME
84bbe7dae6839853eb213fef3a9345caeeb7fd93,dec,2019,heat,auto,Kennebunkport,702.754902,700,700,10,TRUE,FALSE,FALSE,ME
84bbe7dae6839853eb213fef3a9345caeeb7fd93,dec,2019,heat,hold,Kennebunkport,669.7176471,680.1058824,680.1058824,10,TRUE,FALSE,FALSE,ME
8712286f77e162aa00c5df3aedd17cabaef26a0e,dec,2019,heat,hold,Portland,639.2760736,650,640,10,FALSE,FALSE,FALSE,ME
883b41097dd9e03f592ed7428b08809727f5fb29,dec,2019,heat,hold,Raymond,671.5090909,674,640,39,FALSE,FALSE,TRUE,ME
900d136751fd54281c19a951b6e6c4f605fc7d99,dec,2019,heat,auto,Naples,667.0879121,719.3919414,687.043956,15,FALSE,FALSE,FALSE,ME
900d136751fd54281c19a951b6e6c4f605fc7d99,dec,2019,heat,hold,Naples,674.8742857,680.1428571,680.1428571,15,FALSE,FALSE,FALSE,ME
918b620a2e58d39ca3a3293448661334e4c0c905,dec,2019,heat,auto,Cooper,645.1791367,650,650,35,FALSE,FALSE,FALSE,ME
9710b0b6d029a35309247b971f497f10ab5359cf,dec,2019,heat,auto,Lyman,661.6984127,664.6825397,664.6825397,27,FALSE,FALSE,FALSE,ME
9710b0b6d029a35309247b971f497f10ab5359cf,dec,2019,heat,hold,Lyman,645.136612,652.0819672,644.5901639,27,FALSE,FALSE,FALSE,ME
99a8ed3c56af8c5f4408cf3bb2497456705f6b4f,dec,2019,heat,auto,Madawaska,642.4,719.8,686.2,60,FALSE,FALSE,FALSE,ME
a86f074cd58d2ce47d145a5ddf4492c1acca3635,dec,2019,heat,auto,South Portland,680.0188679,680,680,85,FALSE,FALSE,FALSE,ME
a86f074cd58d2ce47d145a5ddf4492c1acca3635,dec,2019,heat,hold,South Portland,683.9172414,682.8827586,682.7089655,85,FALSE,FALSE,FALSE,ME
a98a991a67b9fd6aa265f042bb45f80797c49746,dec,2019,heat,hold,Scarborough,727.7575758,730.1969697,730,100,TRUE,FALSE,FALSE,ME
ae94ac840d4ff83ecaab9cbde2e0f7102bdd81ae,dec,2019,heat,auto,Portland,686.6753247,706.961039,688.9350649,55,FALSE,FALSE,FALSE,ME
ae94ac840d4ff83ecaab9cbde2e0f7102bdd81ae,dec,2019,heat,hold,Portland,678.2142857,680,680.5714286,55,FALSE,FALSE,FALSE,ME
af68b7762e6793591d3284dde997c800c9f58566,dec,2019,heat,auto,Corinna,764.7886792,717.3320755,761.8018868,0,FALSE,FALSE,FALSE,ME
af68b7762e6793591d3284dde997c800c9f58566,dec,2019,heat,hold,Corinna,762.0747664,733.7009346,733.7009346,0,FALSE,FALSE,FALSE,ME
b2d9a7c254d8f9954e32533676d156d263cecd5a,dec,2019,heat,auto,Falmouth,659.9588235,660,660,10,TRUE,FALSE,FALSE,ME
b2d9a7c254d8f9954e32533676d156d263cecd5a,dec,2019,heat,hold,Falmouth,665.8179724,667.8694316,666.3026114,10,TRUE,FALSE,FALSE,ME
b77d095aff57e3827a447da3d63098ca327e797d,dec,2019,heat,auto,Shirley Mills,553.2156863,654.1568627,636.6666667,80,FALSE,FALSE,FALSE,ME
b77d095aff57e3827a447da3d63098ca327e797d,dec,2019,heat,hold,Shirley Mills,621.902439,650,609.9756098,80,FALSE,FALSE,FALSE,ME
bb90293cd9d08aab3caebef9d7dff1efb2eb7bee,dec,2019,heat,auto,Portland,644.6732283,654.0472441,647.9409449,50,FALSE,FALSE,FALSE,ME
bb90293cd9d08aab3caebef9d7dff1efb2eb7bee,dec,2019,heat,hold,Portland,637.9705882,650,640,50,FALSE,FALSE,FALSE,ME
bbb876616d411aa75fe3a5f3ddc0bae3e24c8f32,dec,2019,heat,hold,Windham,719.2356021,726.8132635,725.8621291,20,TRUE,FALSE,FALSE,ME
be19e2b40e899c2ee6a38241a468b0f9f7d1ca74,dec,2019,heat,auto,Cumberland Foreside,709.4793713,716.5933202,715.9096267,20,FALSE,FALSE,FALSE,ME
c491ad48441073aa08a818dbfe01ac8ad2a83838,dec,2019,heat,auto,South Portland,737.5,778.55625,739.95,75,FALSE,FALSE,FALSE,ME
c491ad48441073aa08a818dbfe01ac8ad2a83838,dec,2019,heat,hold,South Portland,718.8666667,770.1583333,714.4333333,75,FALSE,FALSE,FALSE,ME
c5bc7c9568931d0b8979393514c99d545786ae72,dec,2019,heat,hold,Lewiston,685.7083333,709.625,702.9583333,90,FALSE,FALSE,FALSE,ME
c68f9b8447c31415927e11cb5d4c76a9d8167a39,dec,2019,heat,auto,Bangor,687.2091503,700.3137255,699.9215686,120,FALSE,FALSE,FALSE,ME
c68f9b8447c31415927e11cb5d4c76a9d8167a39,dec,2019,heat,hold,Bangor,693.4791667,701,699.75,120,FALSE,FALSE,FALSE,ME
c6abeaf59d65f90706751a86b1d1a8ea15931af7,dec,2019,heat,hold,Portland,646.60625,656.1125,653.55,59,TRUE,FALSE,FALSE,ME
c803bba31eec6de5ed99e28bf1c6b34d083fed5d,dec,2019,heat,hold,Harborside,597,728,648,5,FALSE,FALSE,FALSE,ME
c8c95ff0b34a5e7ba4c7d9cc3e0b7d2bd27cb9dd,dec,2019,heat,hold,Falmouth,671.1382067,673.6264991,672.3929183,10,TRUE,FALSE,FALSE,ME
cd46e20ce7b881844f466376cb6f4387849ab748,dec,2019,heat,hold,Auburn,677.5446809,673.8404255,673.8404255,115,FALSE,FALSE,FALSE,ME
cfebd51d657efab84ffd53d156f4515a22681647,dec,2019,heat,auto,Newport,658.1319444,780,660,15,FALSE,FALSE,FALSE,ME
cfebd51d657efab84ffd53d156f4515a22681647,dec,2019,heat,hold,Newport,663,678.6666667,653,15,FALSE,FALSE,FALSE,ME
d103d7c927baf49b25a1ed7d30e0e0c795359a45,dec,2019,heat,auto,Sanford,671.8778281,673.8823529,668.2850679,0,TRUE,FALSE,FALSE,ME
d103d7c927baf49b25a1ed7d30e0e0c795359a45,dec,2019,heat,hold,Sanford,674.6915888,680.4953271,679.411215,0,TRUE,FALSE,FALSE,ME
d20ccf5b4cc587cf0271ef0e24b9906469f17d26,dec,2019,heat,auto,Winthrop,678.7948328,686.4148936,661.7940729,0,FALSE,FALSE,FALSE,ME
d20ccf5b4cc587cf0271ef0e24b9906469f17d26,dec,2019,heat,hold,Winthrop,687.276971,660.8039419,649.2178423,0,FALSE,FALSE,FALSE,ME
d49970b6290cf340b7bc1b1270843d53fdc2d1b9,dec,2019,heat,hold,Windham,688.3089888,695.0477528,685.9185393,20,FALSE,FALSE,FALSE,ME
d61020b50daa1a8ccf5e0ec0320beb33d176f2b1,dec,2019,heat,auto,Naples,663.9032258,800,630.3225806,15,FALSE,FALSE,FALSE,ME
def0ec3e5e8faffc7af3af52828081d48494a02d,dec,2019,heat,auto,Presque Isle,640.5690236,653.5521886,647.7104377,10,FALSE,FALSE,FALSE,ME
def0ec3e5e8faffc7af3af52828081d48494a02d,dec,2019,heat,hold,Presque Isle,631.484127,652.9179894,634.1560847,10,FALSE,FALSE,FALSE,ME
e002570d883bdc948f492a07fe24a29380bfd71d,dec,2019,heat,auto,Saco,657.8,660,660,0,FALSE,FALSE,FALSE,ME
e002570d883bdc948f492a07fe24a29380bfd71d,dec,2019,heat,hold,Saco,681.42,685,684,0,FALSE,FALSE,FALSE,ME
e4e047a743392addccea6117b9d1731b70406478,dec,2019,heat,auto,Fryeburg,600,662.4615385,639.5384615,7,FALSE,FALSE,FALSE,ME
e4e047a743392addccea6117b9d1731b70406478,dec,2019,heat,hold,Fryeburg,665.6491228,669.5438596,669.1578947,7,FALSE,FALSE,FALSE,ME
f1fae5f41b71e0d0f847b8cbd4efab65ce7ea28e,dec,2019,auto,auto,Wells,716.8867925,780,720,5,TRUE,FALSE,FALSE,ME
f1fae5f41b71e0d0f847b8cbd4efab65ce7ea28e,dec,2019,auto,hold,Wells,718.3457143,790,719.7828571,5,TRUE,FALSE,FALSE,ME
ff455f6c827dd3c854c66a6f09c6ba0dc0bc7d7b,dec,2019,heat,hold,Portland,658.3571429,660,660,15,FALSE,FALSE,FALSE,ME
02a6a361c70d1052cbb1d7d80490d8326ae8e684,dec,2020,heat,auto,Naples,622.1450382,706.6234097,655.8193384,15,FALSE,FALSE,FALSE,ME
02a6a361c70d1052cbb1d7d80490d8326ae8e684,dec,2020,heat,hold,Naples,654.8478261,690,690,15,FALSE,FALSE,FALSE,ME
06322bf1e7bd15eb760e1cc07c01525c4fd679bc,dec,2020,heat,hold,Harpswell,675.9113644,660,660,5,FALSE,FALSE,FALSE,ME
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,dec,2020,heat,auto,Presque Isle,674.1068493,679.7917808,679.7890411,10,FALSE,FALSE,FALSE,ME
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,dec,2020,heat,hold,Presque Isle,672.2093023,674.9534884,674.7767442,10,FALSE,FALSE,FALSE,ME
1c2ae27a2a29b3e44a3c2a45300c0d4d2b07f72a,dec,2020,heat,hold,Cape Elizabeth,691.8703704,706.6296296,706.1296296,29,TRUE,FALSE,FALSE,ME
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,dec,2020,heat,auto,Bangor,683.0684932,666.6746575,650.0119863,60,FALSE,FALSE,FALSE,ME
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,dec,2020,heat,hold,Bangor,673.6603774,691.6603774,691.6603774,60,FALSE,FALSE,FALSE,ME
2861748ef77224c6b1bfa8d51e3c176c0e32e5d7,dec,2020,heat,auto,Bangor,681.3313609,681.4674556,681.4674556,0,FALSE,FALSE,FALSE,ME
2861748ef77224c6b1bfa8d51e3c176c0e32e5d7,dec,2020,heat,hold,Bangor,685.8752665,680.2889126,680.2889126,0,FALSE,FALSE,FALSE,ME
2d3f19df9837542e28597777e3227078de997066,dec,2020,heat,auto,Windham,695.3131619,699.6626324,698.6278366,10,FALSE,FALSE,FALSE,ME
2d3f19df9837542e28597777e3227078de997066,dec,2020,heat,hold,Windham,694.4240506,699.5791139,699.2136076,10,FALSE,FALSE,FALSE,ME
305cfa5915162e3c07d4aca1ef45c5e672162794,dec,2020,heat,hold,South Portland,650.8206897,666.8,658.2482759,80,FALSE,FALSE,FALSE,ME
3074e21a09c2ad0d055733ca03007f910fac09a3,dec,2020,heat,hold,Portland,642.511811,650.1496063,633.5354331,80,FALSE,FALSE,FALSE,ME
36cf8dfe4915f94e009b168cf31efd7d81679e4e,dec,2020,heat,hold,Fryeburg,684.3020258,687.9475138,687.8508287,120,FALSE,FALSE,FALSE,ME
38618e0152941e18a31c699f121721d267397df7,dec,2020,heat,auto,Old Town,634.8210689,650.0030984,635.2021689,50,FALSE,FALSE,FALSE,ME
38618e0152941e18a31c699f121721d267397df7,dec,2020,heat,hold,Old Town,672.5493524,675.6565431,675.4193837,50,FALSE,FALSE,FALSE,ME
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,dec,2020,heat,auto,Bath,654.0851064,673.1276596,655.1702128,90,FALSE,FALSE,FALSE,ME
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,dec,2020,heat,hold,Bath,680.3865248,683.7234043,683.7234043,90,FALSE,FALSE,FALSE,ME
3ee56433e4f3e5ad60f859cafd606815e84116b8,dec,2020,heat,auto,Orono,709.4409938,730,710.9751553,118,FALSE,FALSE,FALSE,ME
3ee56433e4f3e5ad60f859cafd606815e84116b8,dec,2020,heat,hold,Orono,708.0470588,710,710,118,FALSE,FALSE,FALSE,ME
40042da7c20fd7d013669ace29774480850ce169,dec,2020,heat,auto,Gray,727.3412098,716.8534972,697.5718336,30,FALSE,FALSE,FALSE,ME
4c07c4cdb374e0cf0049e8af72014378ff2ac2c8,dec,2020,heat,hold,Portland,665.5964392,672.9673591,668.0623145,55,FALSE,FALSE,FALSE,ME
54a7c37bf89d6ced70f2ecd43f5f2b627a62622a,dec,2020,heat,auto,North Yarmouth,693.3809524,820,660,39,FALSE,FALSE,FALSE,ME
54c88af9f2ad9dcd5c2e651aa030eb01babc196c,dec,2020,heat,hold,Yarmouth,655.8780083,660.9294606,660.5120332,99,TRUE,FALSE,FALSE,ME
58c080b408d6f006eea5f7d383bf8175cfaa89b5,dec,2020,heat,hold,Sabattus,690.5427451,686.1908497,686.1908497,0,TRUE,FALSE,FALSE,ME
590487e13b23b41e232cab63f588978494880281,dec,2020,heat,hold,Portland,702.3658537,701.097561,699.7804878,15,FALSE,FALSE,FALSE,ME
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,dec,2020,heat,auto,Glenburn,688.1759259,699.1666667,691.0462963,40,FALSE,FALSE,FALSE,ME
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,dec,2020,heat,hold,Glenburn,690.6417112,693.5508021,693.3368984,40,FALSE,FALSE,FALSE,ME
67c70b9cd4edb1bde815a3d17b5a46f50d92f345,dec,2020,heat,auto,Cumberland,706,780,700,8,FALSE,FALSE,FALSE,ME
67f53f5424fc9069ec1785ebc1b3f47de39dbbe7,dec,2020,heat,hold,Harpswell,671.2906388,660,660,5,FALSE,FALSE,FALSE,ME
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,dec,2020,heat,auto,North Yarmouth,659.9243697,677.2016807,676.9747899,0,FALSE,FALSE,FALSE,ME
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,dec,2020,heat,hold,North Yarmouth,679.8108831,693.7038359,693.4594112,0,FALSE,FALSE,FALSE,ME
7aed90f1acc624bf0fc1c76698cf32d7e2dbf36e,dec,2020,heat,hold,York,694.8333333,720,700,5,FALSE,FALSE,FALSE,ME
8146414a1354c695b3a68923c62473c51a1d7a41,dec,2020,heat,auto,Pittsfield,663.9764706,691.7011765,674.5294118,30,FALSE,FALSE,FALSE,ME
8146414a1354c695b3a68923c62473c51a1d7a41,dec,2020,heat,hold,Pittsfield,686.9459459,701.4054054,699.5945946,30,FALSE,FALSE,FALSE,ME
84bbe7dae6839853eb213fef3a9345caeeb7fd93,dec,2020,heat,hold,Kennebunkport,681.3920596,680,680,10,TRUE,FALSE,FALSE,ME
