Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
52cfb0d1481ce9471608637cd631391d0b4cd63d,dec,2018,auto,hold,Summerville,720.95,780.15,729.5083333,15,FALSE,FALSE,FALSE,SC
5325c7a8279434c54883b4db22f50b6e8ab8cb4d,dec,2018,auto,auto,Charleston,709.8857143,717.1428571,655.7142857,5,FALSE,FALSE,FALSE,SC
5325c7a8279434c54883b4db22f50b6e8ab8cb4d,dec,2018,auto,hold,Charleston,703.9850427,742.8162393,687.0470085,5,FALSE,FALSE,FALSE,SC
5325c7a8279434c54883b4db22f50b6e8ab8cb4d,dec,2018,heat,auto,Charleston,712.6730769,670,670,5,FALSE,FALSE,FALSE,SC
5325c7a8279434c54883b4db22f50b6e8ab8cb4d,dec,2018,heat,hold,Charleston,699.56875,696.28125,696.28125,5,FALSE,FALSE,FALSE,SC
5337387a5bd2b55268a3ada6b3b336140673ec7b,dec,2018,auto,auto,Simpsonville,630.8611111,780,640,10,FALSE,FALSE,FALSE,SC
534316ae65f963c69fb4d55100dea18a81ea9618,dec,2018,auto,auto,Myrtle Beach,709,775,612,20,FALSE,FALSE,TRUE,SC
534316ae65f963c69fb4d55100dea18a81ea9618,dec,2018,cool,hold,Myrtle Beach,733.972028,779.8321678,779.4405594,20,FALSE,FALSE,TRUE,SC
535e6abe901e0a3113db461b14aa282842630ea3,dec,2018,heat,auto,Greer,685.8211921,681.0331126,680.4635762,10,FALSE,FALSE,TRUE,SC
535e6abe901e0a3113db461b14aa282842630ea3,dec,2018,heat,hold,Greer,673,780,690,10,FALSE,FALSE,TRUE,SC
535f0341ef4bfd63867fe3fb125ce846f65e3aa9,dec,2018,heat,auto,Summerville,700.54292,699.9589142,699.8672047,10,FALSE,FALSE,FALSE,SC
535f0341ef4bfd63867fe3fb125ce846f65e3aa9,dec,2018,heat,hold,Summerville,699.8066914,699.9925651,699.9876084,10,FALSE,FALSE,FALSE,SC
539d7a5b0e2b72bf89e60aed7b8ec6f39bc89d8b,dec,2018,auto,auto,Chapin,653.9111111,820,640,20,TRUE,FALSE,TRUE,SC
539d7a5b0e2b72bf89e60aed7b8ec6f39bc89d8b,dec,2018,auto,hold,Chapin,651.7427386,735.6016598,636.8257261,20,TRUE,FALSE,TRUE,SC
53ca79960265d35988e45a77c43ee2279daf1441,dec,2018,cool,hold,Hilton Head Island,690.8421053,690,690,0,TRUE,FALSE,TRUE,SC
53ca79960265d35988e45a77c43ee2279daf1441,dec,2018,heat,auto,Hilton Head Island,696.691385,688.5321701,688.5299891,0,TRUE,FALSE,TRUE,SC
53ca79960265d35988e45a77c43ee2279daf1441,dec,2018,heat,hold,Hilton Head Island,694.2015469,689.0759782,689.0759782,0,TRUE,FALSE,TRUE,SC
53d11177dcdcb03d3c5fd3c51ddd7ec83ca9faa7,dec,2018,heat,auto,Walterboro,676.6458753,672.4325956,667.8390342,47,TRUE,FALSE,FALSE,SC
53f464f864cfe00f68df4519938fcedd7ce47b22,dec,2018,heat,auto,Anderson,705.7804878,709.1219512,709.1219512,30,FALSE,FALSE,FALSE,SC
53f464f864cfe00f68df4519938fcedd7ce47b22,dec,2018,heat,hold,Anderson,695.7050301,695.0062876,695.0062876,30,FALSE,FALSE,FALSE,SC
54bb5664cbaffa7e912c6f94c0bade052563cb62,dec,2018,auto,auto,Bluffton,683.0306513,753.908046,671.958493,0,TRUE,FALSE,TRUE,SC
54bb5664cbaffa7e912c6f94c0bade052563cb62,dec,2018,auto,hold,Bluffton,680.1353093,750,672.6900773,0,TRUE,FALSE,TRUE,SC
54f114b7b35e8d4378aee7a4f3dbf9a1b7fb2095,dec,2018,heat,auto,Fort Mill,726.4639175,730.1649485,729.7113402,10,FALSE,FALSE,FALSE,SC
54f114b7b35e8d4378aee7a4f3dbf9a1b7fb2095,dec,2018,heat,hold,Fort Mill,710.0294118,711.4894958,711.0651261,10,FALSE,FALSE,FALSE,SC
5548a29c54d16a7f955e45cee1bf0e539527d585,dec,2018,heat,hold,Greenville,690.0925926,688.7962963,687.7962963,50,FALSE,FALSE,FALSE,SC
557379844536d45fe20f303dcae8532cafdd2741,dec,2018,auto,auto,Rock Hill,667,720,669.375,5,TRUE,FALSE,TRUE,SC
557379844536d45fe20f303dcae8532cafdd2741,dec,2018,auto,hold,Rock Hill,666.8983308,709.6623672,659.6623672,5,TRUE,FALSE,TRUE,SC
557379844536d45fe20f303dcae8532cafdd2741,dec,2018,heat,hold,Rock Hill,702.5735294,680,680,5,TRUE,FALSE,TRUE,SC
5585312e185b9d052674058b07e25d35de653d2c,dec,2018,heat,auto,Ladson,680.99,696.44,651.84,7,FALSE,FALSE,FALSE,SC
559b30f69d70445aa787044065e5ea75479f74a5,dec,2018,auto,hold,Summerville,645.4247286,684.7715904,621.7876357,0,FALSE,FALSE,TRUE,SC
559b30f69d70445aa787044065e5ea75479f74a5,dec,2018,heat,hold,Summerville,641.7307692,684.7692308,625.3846154,0,FALSE,FALSE,TRUE,SC
55b5303d256457df13c4440b4c85d3524caf4fb6,dec,2018,auto,hold,Charleston,677.5,673.7,637.2,10,FALSE,FALSE,TRUE,SC
55b5303d256457df13c4440b4c85d3524caf4fb6,dec,2018,cool,auto,Charleston,703.1990741,696.2407407,691.4722222,10,FALSE,FALSE,TRUE,SC
55b5303d256457df13c4440b4c85d3524caf4fb6,dec,2018,cool,hold,Charleston,692.5866667,682.3333333,680,10,FALSE,FALSE,TRUE,SC
55b5303d256457df13c4440b4c85d3524caf4fb6,dec,2018,heat,auto,Charleston,670.1535354,670.789899,666.3656566,10,FALSE,FALSE,TRUE,SC
55b5303d256457df13c4440b4c85d3524caf4fb6,dec,2018,heat,hold,Charleston,672.0981634,673.9341355,672.8613046,10,FALSE,FALSE,TRUE,SC
56387f9eee01ddcfd5e294c1a7aad8a27634c0b6,dec,2018,heat,auto,Chapin,679.8319163,693.3420536,693.3420536,20,TRUE,FALSE,TRUE,SC
56387f9eee01ddcfd5e294c1a7aad8a27634c0b6,dec,2018,heat,hold,Chapin,677.9019608,690,690,20,TRUE,FALSE,TRUE,SC
568f0555a53edc36ffecd998a9d4ff7c25c64dd1,dec,2018,heat,hold,Sumter,673.363974,684.6072423,684.6072423,90,TRUE,FALSE,TRUE,SC
577b7728e25b9e327ff4e12abdf25a0b30dba875,dec,2018,cool,auto,Summerville,732.0625,740,720,27,TRUE,FALSE,TRUE,SC
577b7728e25b9e327ff4e12abdf25a0b30dba875,dec,2018,cool,hold,Summerville,703.7786561,720.9664032,720.9407115,27,TRUE,FALSE,TRUE,SC
577b7728e25b9e327ff4e12abdf25a0b30dba875,dec,2018,heat,auto,Summerville,664.2645631,678.7184466,669.0072816,27,TRUE,FALSE,TRUE,SC
577b7728e25b9e327ff4e12abdf25a0b30dba875,dec,2018,heat,hold,Summerville,669.7223563,669.1820377,668.3157895,27,TRUE,FALSE,TRUE,SC
579f048f35c128812777bcc00316bf734cffb653,dec,2018,heat,auto,Greer,674.7669903,763.4660194,679.7184466,10,FALSE,FALSE,FALSE,SC
579f048f35c128812777bcc00316bf734cffb653,dec,2018,heat,hold,Greer,702.754902,708.004902,706.9558824,10,FALSE,FALSE,FALSE,SC
57ca8597a82ae3da06087464c74244378476c7bd,dec,2018,heat,auto,Mount Pleasant,673.3577864,656.3178893,655.2561133,15,FALSE,FALSE,FALSE,SC
57ca8597a82ae3da06087464c74244378476c7bd,dec,2018,heat,hold,Mount Pleasant,698.6212121,678.2644628,678.2589532,15,FALSE,FALSE,FALSE,SC
581600a4b97ded6ce5a4732f5d59534796e12330,dec,2018,heat,auto,Elloree,652.6847682,660.7410596,656.5125828,90,FALSE,FALSE,FALSE,SC
581600a4b97ded6ce5a4732f5d59534796e12330,dec,2018,heat,hold,Elloree,658.2031008,657.503876,651.0465116,90,FALSE,FALSE,FALSE,SC
58a3b3d4c2491e6281da4207af4d2401ac32b362,dec,2018,heat,auto,Hilton Head Island,687.0339623,735.1345912,678.5622642,30,TRUE,FALSE,TRUE,SC
58a3b3d4c2491e6281da4207af4d2401ac32b362,dec,2018,heat,hold,Hilton Head Island,684.8333333,690.6309524,688.5119048,30,TRUE,FALSE,TRUE,SC
58c366358ce7227c3847a8182af6f6c451283f30,dec,2018,heat,auto,Simpsonville,653.6009122,653.0376283,653.0376283,50,TRUE,FALSE,FALSE,SC
58c366358ce7227c3847a8182af6f6c451283f30,dec,2018,heat,hold,Simpsonville,660.3672663,662.5133831,659.9706011,50,TRUE,FALSE,FALSE,SC
58fe975bdc735a35ebc3966e5e993cdf24337259,dec,2018,auto,hold,Columbia,650.8557549,780,650,80,FALSE,FALSE,TRUE,SC
59a295119b2ff4aacd11ba4ca3597bcc1abc7385,dec,2018,auto,auto,West Columbia,666.4166667,780,667.5,67,FALSE,FALSE,FALSE,SC
59a295119b2ff4aacd11ba4ca3597bcc1abc7385,dec,2018,auto,hold,West Columbia,669.35,780.1,677.45,67,FALSE,FALSE,FALSE,SC
59e81b828a883e566ad15edf10f2b5d0365a67f3,dec,2018,cool,auto,Columbia,683.8701623,695.8501873,695.8501873,0,FALSE,FALSE,TRUE,SC
59e81b828a883e566ad15edf10f2b5d0365a67f3,dec,2018,heat,auto,Columbia,678.971021,674.7788676,674.3419527,0,FALSE,FALSE,TRUE,SC
59e81b828a883e566ad15edf10f2b5d0365a67f3,dec,2018,heat,hold,Columbia,679.1136364,679.8295455,679.8295455,0,FALSE,FALSE,TRUE,SC
5a086da9129db55115723105f4df03e6c179dc09,dec,2018,auto,hold,Hilton Head,677.1666667,826.5833333,770.1666667,35,TRUE,FALSE,TRUE,SC
5a865d0c40dcae5d2a7137ea43115f3d2c3ef365,dec,2018,auto,auto,West Columbia,709.3666667,830,720,60,FALSE,FALSE,FALSE,SC
5aeda9a7b13604dfc65f56163978d8e6ac86240f,dec,2018,auto,hold,Fort Mill,694.6399623,745,695,5,FALSE,FALSE,FALSE,SC
5b0843d8f988a065731449ab788b6f1c37a1479e,dec,2018,heat,auto,Tega Cay,689.8113208,724.9433962,675.009434,15,FALSE,FALSE,FALSE,SC
5b0843d8f988a065731449ab788b6f1c37a1479e,dec,2018,heat,hold,Tega Cay,691.8461538,689.1346154,689.1346154,15,FALSE,FALSE,FALSE,SC
5b289ce930609b5f94699e17c7892b11c9206b3a,dec,2018,auto,auto,Rock Hill,692.5180723,770,692.1686747,0,FALSE,FALSE,FALSE,SC
5b289ce930609b5f94699e17c7892b11c9206b3a,dec,2018,auto,hold,Rock Hill,698.0952381,770,700,0,FALSE,FALSE,FALSE,SC
5b563b9e4c3224b9376596c6bc95d06f2fdf2b3f,dec,2018,heat,auto,Rock Hill,724.1309524,717.8571429,717.8571429,10,FALSE,FALSE,FALSE,SC
5b563b9e4c3224b9376596c6bc95d06f2fdf2b3f,dec,2018,heat,hold,Rock Hill,714.8333333,691.4285714,691.4285714,10,FALSE,FALSE,FALSE,SC
5bfcf385ec1ca9e865651e0e411c0e47fb39b24d,dec,2018,heat,auto,Lexington,688.6857234,688.0792079,688.0792079,20,TRUE,FALSE,TRUE,SC
5c401881c497d5910775ba2dd63cdc79fd1a8cae,dec,2018,cool,auto,Lexington,657.6111111,696.9055556,696.9055556,15,TRUE,FALSE,TRUE,SC
5c401881c497d5910775ba2dd63cdc79fd1a8cae,dec,2018,cool,hold,Lexington,658.9325843,687.1910112,687.1910112,15,TRUE,FALSE,TRUE,SC
5c401881c497d5910775ba2dd63cdc79fd1a8cae,dec,2018,heat,auto,Lexington,676.8958021,693.4332834,693.2781109,15,TRUE,FALSE,TRUE,SC
5c401881c497d5910775ba2dd63cdc79fd1a8cae,dec,2018,heat,hold,Lexington,683.8195329,687.1751592,687.1433121,15,TRUE,FALSE,TRUE,SC
5c7810540d8685fdc03e73d1faf3540a1e7631cc,dec,2018,auto,auto,Clover,692.8220339,742.9067797,692.9067797,10,FALSE,FALSE,FALSE,SC
5d62c17fc2faf932e9f7e5abe60b5a89de0b0956,dec,2018,auto,hold,Stonefield,714,700.6666667,690,5,FALSE,FALSE,FALSE,SC
5d62c17fc2faf932e9f7e5abe60b5a89de0b0956,dec,2018,heat,hold,Stonefield,703.0079051,698.6897233,698.6897233,5,FALSE,FALSE,FALSE,SC
5dcd0a14722dedb978e9ec0047040e3e1c2808d9,dec,2018,heat,auto,West Columbia,661.8880866,661.8050542,659.6967509,40,FALSE,FALSE,FALSE,SC
5dd1234de315008e53023bfb3fc7f87fd08d0f5d,dec,2018,auto,hold,Columbia,693.0897436,740,690,48,FALSE,FALSE,TRUE,SC
5e00187784f743a77d23978629989cb28bab114f,dec,2018,cool,auto,Mount Pleasant,675.9189189,684.3243243,684.3243243,15,FALSE,FALSE,TRUE,SC
5e00187784f743a77d23978629989cb28bab114f,dec,2018,cool,hold,Mount Pleasant,698.9761905,700,700,15,FALSE,FALSE,TRUE,SC
5e00187784f743a77d23978629989cb28bab114f,dec,2018,heat,auto,Mount Pleasant,699.7874016,692.1102362,692.015748,15,FALSE,FALSE,TRUE,SC
5e60b8282189cafd1948f5a41e6d9ba56b847a6f,dec,2018,auto,auto,Mount Pleasant,697.1931818,750,690.0014205,5,FALSE,FALSE,FALSE,SC
5e60b8282189cafd1948f5a41e6d9ba56b847a6f,dec,2018,auto,hold,Mount Pleasant,693.376413,765.0116805,690.2362472,5,FALSE,FALSE,FALSE,SC
5e9fdf30d914a7417aa48b8003e4b58380bfeb42,dec,2018,heat,auto,Columbia,677.9230769,680,680,15,FALSE,FALSE,FALSE,SC
5e9fdf30d914a7417aa48b8003e4b58380bfeb42,dec,2018,heat,hold,Columbia,683.6976127,683.9549072,683.6551724,15,FALSE,FALSE,FALSE,SC
5eb568479a2a1226f90e7cbb43f73cb5e014d83c,dec,2018,auto,auto,Beaufort,694.8605797,740,688.3701449,10,TRUE,FALSE,TRUE,SC
5ed9c226167cbdb3db2d82aa10452c3130f3afd4,dec,2018,auto,auto,Hanahan,663.0361446,775.871988,644.6927711,10,TRUE,FALSE,TRUE,SC
5ed9c226167cbdb3db2d82aa10452c3130f3afd4,dec,2018,auto,hold,Hanahan,695.4408602,751.0860215,699.2150538,10,TRUE,FALSE,TRUE,SC
5ed9c226167cbdb3db2d82aa10452c3130f3afd4,dec,2018,heat,auto,Hanahan,675,765.6346863,650.7416974,10,TRUE,FALSE,TRUE,SC
5ed9c226167cbdb3db2d82aa10452c3130f3afd4,dec,2018,heat,hold,Hanahan,702.9784173,714.6618705,712.3741007,10,TRUE,FALSE,TRUE,SC
5f4263266b0dbdca683b4b093a43393b4956f568,dec,2018,auto,auto,Ladson,698.9956,760.032,688.648,5,FALSE,FALSE,TRUE,SC
5f4263266b0dbdca683b4b093a43393b4956f568,dec,2018,auto,hold,Ladson,709.5381026,760.4525661,696.0342146,5,FALSE,FALSE,TRUE,SC
5f502b6d368e526f40ced4f00f5901c3fa715e92,dec,2018,heat,hold,Rock Hill,666.34375,666,666,48,TRUE,FALSE,TRUE,SC
600180afb0e63a71089406af65050191b532c0f2,dec,2018,auto,auto,Charleston,703.4507042,751.7535211,701.3380282,5,FALSE,FALSE,FALSE,SC
600180afb0e63a71089406af65050191b532c0f2,dec,2018,auto,hold,Charleston,701.8888889,742.2083333,686.3055556,5,FALSE,FALSE,FALSE,SC
602de5d136bd5dcfd145b009e3858f9316b236af,dec,2018,auto,auto,Myrtle Beach,683.5795455,760.1590909,681.125,5,TRUE,FALSE,TRUE,SC
602de5d136bd5dcfd145b009e3858f9316b236af,dec,2018,auto,hold,Myrtle Beach,697.9184549,762.0214592,696.9613734,5,TRUE,FALSE,TRUE,SC
602de5d136bd5dcfd145b009e3858f9316b236af,dec,2018,heat,auto,Myrtle Beach,704.8333333,661.875,650.9166667,5,TRUE,FALSE,TRUE,SC
602de5d136bd5dcfd145b009e3858f9316b236af,dec,2018,heat,hold,Myrtle Beach,701.3064516,708.1935484,700.9032258,5,TRUE,FALSE,TRUE,SC
603745fc43014b300060424c4f476a934482eacb,dec,2018,auto,auto,Mount Pleasant,709.9012723,732.7389313,709.0264631,0,FALSE,FALSE,TRUE,SC
603745fc43014b300060424c4f476a934482eacb,dec,2018,auto,hold,Mount Pleasant,708.9028815,736.6179296,705.2198506,0,FALSE,FALSE,TRUE,SC
603745fc43014b300060424c4f476a934482eacb,dec,2018,cool,hold,Mount Pleasant,695.6666667,696.1666667,680,0,FALSE,FALSE,TRUE,SC
603745fc43014b300060424c4f476a934482eacb,dec,2018,heat,hold,Mount Pleasant,695.4848485,724.7575758,722.3030303,0,FALSE,FALSE,TRUE,SC
60bfb0ddd5697b141a786145f0d26274913b94b2,dec,2018,heat,auto,Greer,672.2506351,662.3200677,672.0491109,10,FALSE,FALSE,FALSE,SC
60bfb0ddd5697b141a786145f0d26274913b94b2,dec,2018,heat,hold,Greer,669.528,668.2954667,667.9818667,10,FALSE,FALSE,FALSE,SC
60c2cf8ca4d68383e58785ff08ec024e563cef72,dec,2018,heat,auto,Simpsonville,705.046875,700,700,10,FALSE,FALSE,FALSE,SC
60c2cf8ca4d68383e58785ff08ec024e563cef72,dec,2018,heat,hold,Simpsonville,710.7638889,680,680,10,FALSE,FALSE,FALSE,SC
60c89db39a6b54ad52d38b140c29c70acb3c5de4,dec,2018,auto,auto,North Augusta,696.5964912,745.0350877,695.0350877,0,FALSE,FALSE,FALSE,SC
60c89db39a6b54ad52d38b140c29c70acb3c5de4,dec,2018,auto,hold,North Augusta,698.6338028,750.7323944,695.0985915,0,FALSE,FALSE,FALSE,SC
60d266f87c209d58d9c1c8de1f0af57964dd0511,dec,2018,cool,auto,Clemson,672.125448,684.0250896,684.0179211,35,TRUE,FALSE,TRUE,SC
60d266f87c209d58d9c1c8de1f0af57964dd0511,dec,2018,heat,auto,Clemson,695.8344143,699.8542541,699.8542541,35,TRUE,FALSE,TRUE,SC
60d266f87c209d58d9c1c8de1f0af57964dd0511,dec,2018,heat,hold,Clemson,707.9901961,710,710,35,TRUE,FALSE,TRUE,SC
6179a5bdf420510fdb8096e18e306dc3dd9a9583,dec,2018,heat,hold,Moncks Corner,699.390625,693.59375,693.59375,5,FALSE,FALSE,FALSE,SC
617ce696d92ef06b1aca9113406f3bb003c9d958,dec,2018,auto,auto,Myrtle Beach,702.8,746,696.05,7,FALSE,FALSE,FALSE,SC
617ce696d92ef06b1aca9113406f3bb003c9d958,dec,2018,auto,hold,Myrtle Beach,693.0413223,718.0578512,656.1652893,7,FALSE,FALSE,FALSE,SC
61b41e81962d9647bbf6caf4686a2da1524d37e7,dec,2018,heat,auto,Lexington,686.4391271,718,687.3449464,20,TRUE,FALSE,TRUE,SC
61b41e81962d9647bbf6caf4686a2da1524d37e7,dec,2018,heat,hold,Lexington,690.4156863,718,690,20,TRUE,FALSE,TRUE,SC
624bcb3663d61e2a4ae4731d42ebfa24bc579164,dec,2018,auto,auto,Fort Mill,719.4176937,786.5941901,718.056338,0,FALSE,FALSE,FALSE,SC
624bcb3663d61e2a4ae4731d42ebfa24bc579164,dec,2018,auto,hold,Fort Mill,718.2023411,770.0401338,715.4113712,0,FALSE,FALSE,FALSE,SC
62a455e63e4d5c400d8be727e4770250f1d206d2,dec,2018,cool,auto,Charleston,653.6036036,678.1261261,678.1261261,10,FALSE,FALSE,FALSE,SC
62a455e63e4d5c400d8be727e4770250f1d206d2,dec,2018,cool,hold,Charleston,636.9931973,706.9387755,706.9387755,10,FALSE,FALSE,FALSE,SC
62a455e63e4d5c400d8be727e4770250f1d206d2,dec,2018,heat,auto,Charleston,640.3880208,641.8177083,641.8177083,10,FALSE,FALSE,FALSE,SC
62a455e63e4d5c400d8be727e4770250f1d206d2,dec,2018,heat,hold,Charleston,646.0907534,631.7756849,631.7756849,10,FALSE,FALSE,FALSE,SC
62df73ee114928612c96ce8f5800606331eae658,dec,2018,heat,auto,Lexington,679.9141414,679.6313131,678.2626263,15,FALSE,FALSE,FALSE,SC
62df73ee114928612c96ce8f5800606331eae658,dec,2018,heat,hold,Lexington,680.1788396,677.7853242,677.6020478,15,FALSE,FALSE,FALSE,SC
6344d7c1da49717a045ffa810cc1c2971e58477d,dec,2018,auto,auto,Chesnee,680.1158273,799.6539568,690.7705036,5,TRUE,FALSE,TRUE,SC
6344d7c1da49717a045ffa810cc1c2971e58477d,dec,2018,auto,hold,Chesnee,715.7945205,767.7260274,718.4520548,5,TRUE,FALSE,TRUE,SC
6344d7c1da49717a045ffa810cc1c2971e58477d,dec,2018,auxHeatOnly,hold,Chesnee,684.4137931,690,690,5,TRUE,FALSE,TRUE,SC
6344d7c1da49717a045ffa810cc1c2971e58477d,dec,2018,heat,auto,Chesnee,714.4375,759,719.4375,5,TRUE,FALSE,TRUE,SC
635f268d307f30bdd8f49e2698647597dec10cd5,dec,2018,auto,auto,Summerville,691.9548989,719.0855365,669.0855365,0,FALSE,FALSE,TRUE,SC
635f268d307f30bdd8f49e2698647597dec10cd5,dec,2018,auto,hold,Summerville,695.506383,732.4361702,682.4468085,0,FALSE,FALSE,TRUE,SC
635f268d307f30bdd8f49e2698647597dec10cd5,dec,2018,cool,auto,Summerville,688.9535865,689.978903,689.978903,0,FALSE,FALSE,TRUE,SC
635f268d307f30bdd8f49e2698647597dec10cd5,dec,2018,cool,hold,Summerville,687.045045,709.8018018,706.5315315,0,FALSE,FALSE,TRUE,SC
6366e0533a4a45f1de6d0f0b57b6fcd3cf37ece4,dec,2018,heat,auto,Simpsonville,639.0357143,650,640,0,FALSE,FALSE,FALSE,SC
6366e0533a4a45f1de6d0f0b57b6fcd3cf37ece4,dec,2018,heat,hold,Simpsonville,704.7916667,667.2916667,661.4583333,0,FALSE,FALSE,FALSE,SC
63ecf7036898e00ae643c46c2e26218255990396,dec,2018,heat,hold,Easley,661.3492453,661.3531064,659.3997894,0,FALSE,FALSE,TRUE,SC
64b52f4d02b0e04498b275f9cb514c168276f981,dec,2018,auto,auto,Beaufort,685.5071665,758.9570011,677.7633223,0,TRUE,FALSE,TRUE,SC
64b52f4d02b0e04498b275f9cb514c168276f981,dec,2018,auto,hold,Beaufort,712.6732026,810,650,0,TRUE,FALSE,TRUE,SC
64b52f4d02b0e04498b275f9cb514c168276f981,dec,2018,heat,auto,Beaufort,692.1078431,690,690,0,TRUE,FALSE,TRUE,SC
65308b227ee5afb95a77df82ee1e011f89c28006,dec,2018,heat,hold,North Charleston,717.4282425,718.4343822,718.4343822,10,TRUE,FALSE,TRUE,SC
654b62b88bdf18fe10af04c18d11e78465c1e574,dec,2018,cool,auto,Mount Pleasant,713.5581395,719.4790698,719.4790698,0,TRUE,FALSE,FALSE,SC
654b62b88bdf18fe10af04c18d11e78465c1e574,dec,2018,cool,hold,Mount Pleasant,734.7272727,730,730,0,TRUE,FALSE,FALSE,SC
654b62b88bdf18fe10af04c18d11e78465c1e574,dec,2018,heat,auto,Mount Pleasant,693.3106061,695.7636364,681.2636364,0,TRUE,FALSE,FALSE,SC
654b62b88bdf18fe10af04c18d11e78465c1e574,dec,2018,heat,hold,Mount Pleasant,695.2608696,691.6485507,691.4891304,0,TRUE,FALSE,FALSE,SC
65d07df3c73b3cfe74ee2f1bd0df7e9b489b0363,dec,2018,auto,auto,Summerville,737.25,755,725,5,FALSE,FALSE,FALSE,SC
65d07df3c73b3cfe74ee2f1bd0df7e9b489b0363,dec,2018,auto,hold,Summerville,746.5063291,780,726.0759494,5,FALSE,FALSE,FALSE,SC
66e1f9c53a176b50e0083554d29984092f1eea5e,dec,2018,cool,auto,North Charleston,684.1959288,688.6946565,688.6946565,5,TRUE,FALSE,TRUE,SC
66e1f9c53a176b50e0083554d29984092f1eea5e,dec,2018,cool,hold,North Charleston,681.0810811,679.5405405,679.5405405,5,TRUE,FALSE,TRUE,SC
66e1f9c53a176b50e0083554d29984092f1eea5e,dec,2018,heat,auto,North Charleston,665.765035,662.6699301,662.6699301,5,TRUE,FALSE,TRUE,SC
66e1f9c53a176b50e0083554d29984092f1eea5e,dec,2018,heat,hold,North Charleston,667.960199,666.2537313,666.2537313,5,TRUE,FALSE,TRUE,SC
6844c3da8914fd7f4a2068f05b47fcf38635322c,dec,2018,heat,auto,Pelzer,637.8807107,735.9885787,643.5317259,40,FALSE,FALSE,TRUE,SC
68ae1061891159c3ad5c51e10edebe71a6ac15f8,dec,2018,cool,auto,Myrtle Beach,694.5733333,738.1066667,678.7546667,10,FALSE,FALSE,TRUE,SC
68ae1061891159c3ad5c51e10edebe71a6ac15f8,dec,2018,cool,hold,Myrtle Beach,711.4715026,699.1606218,699.134715,10,FALSE,FALSE,TRUE,SC
68ae1061891159c3ad5c51e10edebe71a6ac15f8,dec,2018,heat,auto,Myrtle Beach,700.0138249,783.6958525,660.8156682,10,FALSE,FALSE,TRUE,SC
68ae1061891159c3ad5c51e10edebe71a6ac15f8,dec,2018,heat,hold,Myrtle Beach,708.1971831,721.3169014,721.0985915,10,FALSE,FALSE,TRUE,SC
68c1d73b5b4c6e0f7aaa65c89ccfd674e13dd721,dec,2018,cool,auto,Summerville,671.6898734,674.9367089,674.9367089,30,TRUE,FALSE,TRUE,SC
68c1d73b5b4c6e0f7aaa65c89ccfd674e13dd721,dec,2018,cool,hold,Summerville,665.4479167,673.7682292,673.7682292,30,TRUE,FALSE,TRUE,SC
68c1d73b5b4c6e0f7aaa65c89ccfd674e13dd721,dec,2018,heat,auto,Summerville,668,666,666,30,TRUE,FALSE,TRUE,SC
68c1d73b5b4c6e0f7aaa65c89ccfd674e13dd721,dec,2018,heat,hold,Summerville,668.9239437,664.5070423,664.5070423,30,TRUE,FALSE,TRUE,SC
68f1a68746920a306f3559f9c81625c79fd773bd,dec,2018,heat,auto,Chapin,627.2091503,820,620,10,TRUE,FALSE,TRUE,SC
68f1a68746920a306f3559f9c81625c79fd773bd,dec,2018,heat,hold,Chapin,645.2487757,650,639.9970617,10,TRUE,FALSE,TRUE,SC
68fbf804a2c58273d644e0f2b466a9fa5af480e3,dec,2018,cool,auto,Moncks Corner,676.8330956,690.3980029,690.3980029,5,FALSE,FALSE,FALSE,SC
68fbf804a2c58273d644e0f2b466a9fa5af480e3,dec,2018,cool,hold,Moncks Corner,667.1674877,703.5303777,696.1412151,5,FALSE,FALSE,FALSE,SC
68fbf804a2c58273d644e0f2b466a9fa5af480e3,dec,2018,heat,auto,Moncks Corner,648.3858268,653.5028121,634.2283465,5,FALSE,FALSE,FALSE,SC
68fbf804a2c58273d644e0f2b466a9fa5af480e3,dec,2018,heat,hold,Moncks Corner,657.122276,653.7590799,635.8523002,5,FALSE,FALSE,FALSE,SC
69236f55d854a3e352e7e6b670eee08fd7b1e778,dec,2018,auto,hold,Columbia,676,787,643,20,FALSE,FALSE,TRUE,SC
69637eff662b897edc52c24d746742d52702a823,dec,2018,cool,hold,anderson,707.0540541,675.25,675.25,0,TRUE,FALSE,TRUE,SC
69637eff662b897edc52c24d746742d52702a823,dec,2018,heat,hold,anderson,698.4776621,699.8891502,699.8891502,0,TRUE,FALSE,TRUE,SC
6995120d9f319849f30364bdbb8054d1bcff1a5f,dec,2018,auto,hold,Simpsonville,736.2929293,760,740,18,FALSE,FALSE,FALSE,SC
6a2c32fda254eef2440fdb1ffdd2955076199ccf,dec,2018,auto,auto,Summerville,690.0166667,760.0333333,649.9833333,0,FALSE,FALSE,FALSE,SC
6a2c32fda254eef2440fdb1ffdd2955076199ccf,dec,2018,auto,hold,Summerville,669.3548387,760.6451613,679.7419355,0,FALSE,FALSE,FALSE,SC
6a55160c4ee6eb4bf92ccc48b6643df7212c24d3,dec,2018,heat,auto,Florence,714.0311475,725.0311475,715.4155738,47,FALSE,FALSE,TRUE,SC
