Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
1538b4d7e7866633dcdc3a356e0e81509dfc2b6d,feb,2018,heat,auto,Carroll,686,717.1666667,714.3333333,35,TRUE,FALSE,FALSE,IA
1538b4d7e7866633dcdc3a356e0e81509dfc2b6d,feb,2018,heat,hold,Carroll,690.9813084,706.7757009,705.0841121,35,TRUE,FALSE,FALSE,IA
1744b07907c10747d44660ab6840ef71dff58c9f,feb,2018,heat,auto,Clinton,632.2911622,650.066586,624.5599274,47,FALSE,FALSE,FALSE,IA
1744b07907c10747d44660ab6840ef71dff58c9f,feb,2018,heat,hold,Clinton,659.2942643,659.1221945,654.3915212,47,FALSE,FALSE,FALSE,IA
1876018ce9951e0e7f958fb67264a635d640df80,feb,2018,heat,auto,Palo,728.2404514,779.9765625,729.9765625,10,FALSE,FALSE,FALSE,IA
1a1e914e3e2ab83e3812bdc433dc32db5d69a1b2,feb,2018,heat,auto,Solon,705.4947917,687.8333333,687.8333333,20,FALSE,FALSE,FALSE,IA
1a1e914e3e2ab83e3812bdc433dc32db5d69a1b2,feb,2018,heat,hold,Solon,703.8887712,700.0360169,699.9396186,20,FALSE,FALSE,FALSE,IA
1a7366c485176aeabdfb2a4d839122d2f475decf,feb,2018,heat,auto,Iowa City,742.9864662,744.9639098,744.9639098,20,FALSE,FALSE,FALSE,IA
1a7366c485176aeabdfb2a4d839122d2f475decf,feb,2018,heat,hold,Iowa City,748.4514003,748.8266886,748.8266886,20,FALSE,FALSE,FALSE,IA
1aaf7e53ad637b5cb0738eb355b9d9cbc860de75,feb,2018,heat,auto,West Des Moines,645.2697769,654.6997972,644.1135903,17,FALSE,FALSE,FALSE,IA
1aaf7e53ad637b5cb0738eb355b9d9cbc860de75,feb,2018,heat,hold,West Des Moines,645.7536394,658.75028,646.2508399,17,FALSE,FALSE,FALSE,IA
1bc2af7ffc3a1003d6cd351658e08f42be4879f1,feb,2018,heat,auto,Council Bluffs,722.4166667,775,725,15,TRUE,FALSE,FALSE,IA
1bd5122055dc2418f824032d6df5ba30aad297d4,feb,2018,heat,auto,Davenport,684.1981777,686.5611238,686.5611238,0,FALSE,FALSE,FALSE,IA
1cb5303ab545c11c9ddc9475e6c7350f6fc61a8a,feb,2018,heat,auto,Davenport,655.1056423,657.9651861,657.8763505,0,FALSE,FALSE,FALSE,IA
1ce591fe999b0dc52beea8b7b84d9b63f6164ab2,feb,2018,heat,auto,Cedar Rapids,698.4117647,730.1058824,699.9647059,15,FALSE,FALSE,FALSE,IA
1ce591fe999b0dc52beea8b7b84d9b63f6164ab2,feb,2018,heat,hold,Cedar Rapids,663.7692308,680,680,15,FALSE,FALSE,FALSE,IA
1d6333fe2c129da18362b719db4dd1b7401b827b,feb,2018,heat,auto,Coralville,706,720.8,719.6,27,FALSE,FALSE,FALSE,IA
1d6333fe2c129da18362b719db4dd1b7401b827b,feb,2018,heat,hold,Coralville,713.8636364,722.030303,720.8030303,27,FALSE,FALSE,FALSE,IA
1fc5a4ee16a96034d8a993e81d18e99d0546646f,feb,2018,heat,hold,Des Moines,652.637931,640,640,30,FALSE,FALSE,FALSE,IA
1fdfbcc0a4e267da3313fb060dacdbaf063966db,feb,2018,heat,hold,Cedar Rapids,697.9333333,701.3466667,701.32,57,FALSE,FALSE,FALSE,IA
2414e1414b6c57eacb705e6790526d7d3a097cc5,feb,2018,heat,hold,Davenport,728.2227513,730,730,117,FALSE,FALSE,FALSE,IA
250a6965fdf20d85b53f5118375246e3a94b5d6f,feb,2018,heat,auto,Sioux Center,701.2647059,716.4705882,716.4705882,0,FALSE,FALSE,FALSE,IA
250a6965fdf20d85b53f5118375246e3a94b5d6f,feb,2018,heat,hold,Sioux Center,708.933121,712.1464968,712.0955414,0,FALSE,FALSE,FALSE,IA
26b45fcaaee7492f10594554eec10798afc5fb1f,feb,2018,heat,auto,Mechanicsville,667.9081272,672.5088339,672.5088339,15,FALSE,FALSE,FALSE,IA
26b45fcaaee7492f10594554eec10798afc5fb1f,feb,2018,heat,hold,Mechanicsville,667.5,670,670,15,FALSE,FALSE,FALSE,IA
26b74f9c7029445f7320f9c318d952fe98ccb17f,feb,2018,heat,auto,Iowa City,678.1474201,797.1425061,682.8402948,27,FALSE,FALSE,FALSE,IA
26b74f9c7029445f7320f9c318d952fe98ccb17f,feb,2018,heat,hold,Iowa City,663.9076923,684.7538462,666.2923077,27,FALSE,FALSE,FALSE,IA
2bab88991e9202d1924b9020aabc4468d5ff8e50,feb,2018,heat,hold,Ankeny,682.1439394,682.5,682.5,5,FALSE,FALSE,TRUE,IA
2d5acc082bc441a96f97e8dd9fcbc75e867a8346,feb,2018,auto,auto,Norwalk,680.8168103,744.6400862,677.6336207,7,FALSE,FALSE,FALSE,IA
2d5acc082bc441a96f97e8dd9fcbc75e867a8346,feb,2018,auto,hold,Norwalk,684.4198734,742.7423283,681.677058,7,FALSE,FALSE,FALSE,IA
2ec843b91dda291a88f6f1f3ba396e8ce5554f11,feb,2018,heat,auto,Nevada,665.9756098,681.2439024,680,45,TRUE,FALSE,FALSE,IA
2ec843b91dda291a88f6f1f3ba396e8ce5554f11,feb,2018,heat,hold,Nevada,665.2272727,680.1363636,654.4272727,45,TRUE,FALSE,FALSE,IA
2ffe2b8c50cd1d719fd7c583ee2c580ca64078ab,feb,2018,heat,hold,Riverside,675.6381739,678.6352598,677.3239437,10,TRUE,FALSE,FALSE,IA
30dc9fb0b6e950a52b54f7422cfa5f2789d63455,feb,2018,heat,auto,Cedar Falls,648.6086957,820,640,90,FALSE,FALSE,FALSE,IA
331322bf012b5b5c9b21927e5466794b7ad98e4c,feb,2018,heat,auto,Des Moines,664.1833333,664.6666667,664.6666667,77,FALSE,FALSE,FALSE,IA
33d6ee77d94b6ed251db978ffffd0aa97f305c25,feb,2018,heat,auto,Iowa City,680.534219,740,680,9,FALSE,FALSE,FALSE,IA
340eed7d6fe24222b37f77710f5a3f3b5cb34707,feb,2018,auto,auto,Council Bluffs,653.3897516,779.1583851,652.5248447,117,FALSE,FALSE,FALSE,IA
353ba9e9c734c9043ebb1e660094eeda694b3471,feb,2018,heat,auto,Ankeny,699.5332103,708.699262,708.0516605,15,FALSE,FALSE,FALSE,IA
353ba9e9c734c9043ebb1e660094eeda694b3471,feb,2018,heat,hold,Ankeny,693.8125,696.875,695.9375,15,FALSE,FALSE,FALSE,IA
35ce8ce1dec917b5b8a20949c14d43ca41d6a45c,feb,2018,heat,auto,West Des Moines,696.6912929,699.9815303,699.9815303,20,FALSE,FALSE,FALSE,IA
35ce8ce1dec917b5b8a20949c14d43ca41d6a45c,feb,2018,heat,hold,West Des Moines,688.7358491,690,690,20,FALSE,FALSE,FALSE,IA
36fb5334905aed9e5688ad8cf0bdcfd9f8285797,feb,2018,heat,auto,Marion,686.7692308,740,690,0,FALSE,FALSE,FALSE,IA
387cc17b3a7631fab770fc7513e8ed49c51de085,feb,2018,auto,hold,Sumner,658.890566,780.0113208,659.7811321,105,FALSE,FALSE,FALSE,IA
38e80ac92e5a3fa42aa49788c1cf4d9912572587,feb,2018,heat,auto,Des Moines,741.2974203,744.8437026,744.8437026,16,FALSE,FALSE,FALSE,IA
38e80ac92e5a3fa42aa49788c1cf4d9912572587,feb,2018,heat,hold,Des Moines,738.9922179,740.4192607,740.4192607,16,FALSE,FALSE,FALSE,IA
3937c499628e9d9fc40cc6fb69b8f2bc576f57c0,feb,2018,heat,auto,Riverdale,679.9643917,679.7537092,679.7537092,60,FALSE,FALSE,FALSE,IA
3937c499628e9d9fc40cc6fb69b8f2bc576f57c0,feb,2018,heat,hold,Riverdale,687.2249561,688.9846221,688.9846221,60,FALSE,FALSE,FALSE,IA
3976f2af7539f3e157079623e290b009a52dfe68,feb,2018,heat,auto,Davenport,714.2777778,720,720,10,FALSE,FALSE,FALSE,IA
3976f2af7539f3e157079623e290b009a52dfe68,feb,2018,heat,hold,Davenport,694.9369369,701.3603604,697.0540541,10,FALSE,FALSE,FALSE,IA
3a3facaf3c51075acfb647f6386d2b6b432199ea,feb,2018,heat,auto,Cedar Falls,674.5972222,671.0324074,664.712963,0,FALSE,FALSE,FALSE,IA
3a3facaf3c51075acfb647f6386d2b6b432199ea,feb,2018,heat,hold,Cedar Falls,674.1064516,673.1548387,672.9709677,0,FALSE,FALSE,FALSE,IA
3b140fe67350bf3f55f85f4d9f20782c4fffb47f,feb,2018,heat,auto,Bettendorf,623.2083333,820,630,65,FALSE,FALSE,FALSE,IA
3b140fe67350bf3f55f85f4d9f20782c4fffb47f,feb,2018,heat,hold,Bettendorf,646.75,650.75,630.25,65,FALSE,FALSE,FALSE,IA
3b2c921417474f84c66fc5c35ac49c839e5d55f2,feb,2018,heat,hold,Le Claire,669.8650794,670.8571429,670.8015873,48,FALSE,FALSE,FALSE,IA
3d76f3fb916f3a5d59eaad0bfb6b9c121679e440,feb,2018,heat,hold,Sioux City,722.5333333,730,730,20,TRUE,FALSE,FALSE,IA
4017651cb9cdf64ec5ea2cd7b261e85c2be9266e,feb,2018,heat,hold,Bettendorf,677.6410256,700.1025641,694.8205128,55,FALSE,FALSE,FALSE,IA
405fca1ebd9f92a1f2c2fea61d41e4d632ff7fb8,feb,2018,heat,auto,Altoona,654.6703297,659.6813187,654.967033,17,FALSE,FALSE,FALSE,IA
405fca1ebd9f92a1f2c2fea61d41e4d632ff7fb8,feb,2018,heat,hold,Altoona,630.1010638,650.143617,630.0478723,17,FALSE,FALSE,FALSE,IA
428031678f501b9975df00ad8378e3bb76338421,feb,2018,heat,auto,Solon,729,774,689,25,TRUE,FALSE,TRUE,IA
45ab1412cdf71cd1185d64327672b4cd87b349c8,feb,2018,heat,auto,Ames,743.4782609,750,750,67,FALSE,FALSE,FALSE,IA
45ab1412cdf71cd1185d64327672b4cd87b349c8,feb,2018,heat,hold,Ames,747.3406755,750.6461087,750.6079295,67,FALSE,FALSE,FALSE,IA
4674760d6680bc1d9de07df609d4754a82170c96,feb,2018,auto,auto,Ankeny,690.19,769.86,699.93,10,FALSE,FALSE,FALSE,IA
4674760d6680bc1d9de07df609d4754a82170c96,feb,2018,auto,hold,Ankeny,690.2871353,750,700,10,FALSE,FALSE,FALSE,IA
4707961da87f3a3b328c290d9c9d3304ad281cec,feb,2018,heat,auto,Ankeny,659.4857143,656.5,615.9714286,50,FALSE,FALSE,FALSE,IA
470ea22731544cacb25a5fa66f3fea9f4d41842e,feb,2018,heat,auto,Marion,650.0663562,652.2677532,652.2677532,0,FALSE,FALSE,FALSE,IA
470ea22731544cacb25a5fa66f3fea9f4d41842e,feb,2018,heat,hold,Marion,653.0234798,654.3582179,654.3582179,0,FALSE,FALSE,FALSE,IA
47933e04869949febdcd50ec909451cc95d71f73,feb,2018,heat,hold,Ames,661.3100559,660.0405028,660.0307263,0,FALSE,FALSE,FALSE,IA
49968defe418b09ff96a4a50e5100ff5e44c5280,feb,2018,heat,auto,Ankeny,706.8676471,710,710,0,FALSE,FALSE,FALSE,IA
49968defe418b09ff96a4a50e5100ff5e44c5280,feb,2018,heat,hold,Ankeny,706.608871,707.7997312,707.6814516,0,FALSE,FALSE,FALSE,IA
4aef1e406433ab917d2b8b77641bdac04e7e93bb,feb,2018,heat,auto,West Des Moines,623.0058309,755.9540816,625.7055394,5,TRUE,FALSE,FALSE,IA
4aef1e406433ab917d2b8b77641bdac04e7e93bb,feb,2018,heat,hold,West Des Moines,641.3125,652.4910714,638.0267857,5,TRUE,FALSE,FALSE,IA
4af6b3e425a71bb364524930170f4d1769176537,feb,2018,heat,hold,Urbandale,679.7647059,721.6470588,716.0588235,20,FALSE,FALSE,FALSE,IA
4d08b45d5582c85ef324fc98c0b344f20fb761a5,feb,2018,auto,auto,Marion,694.0416667,744.875,694.6666667,5,FALSE,FALSE,FALSE,IA
4d3f152dd74caca14644cb11bfcef6053482aaa8,feb,2018,heat,hold,Cresco,689.1188119,688.5148515,688.1485149,9,TRUE,FALSE,TRUE,IA
53551c95d58b1c170d7fc51fea277a9ce568252b,feb,2018,heat,hold,Iowa city,657.75,691,666.5,40,TRUE,FALSE,FALSE,IA
53b8faf22f468a1479ceba4b8d1fb62085677776,feb,2018,heat,auto,Keokuk,722.9194866,730.4049008,724.6172695,87,FALSE,FALSE,FALSE,IA
53b8faf22f468a1479ceba4b8d1fb62085677776,feb,2018,heat,hold,Keokuk,726.3191674,728.481353,728.4605377,87,FALSE,FALSE,FALSE,IA
55335177a4a20bc14a307723e89a38566cbafeeb,feb,2018,auto,hold,Ankeny,723.3119143,783.7309237,727.2476573,10,FALSE,FALSE,FALSE,IA
5855bc115b9717dcbdc12a515625c33bc74ae830,feb,2018,heat,auto,Sioux City,718.5252525,722.5707071,721.530303,10,FALSE,FALSE,FALSE,IA
5855bc115b9717dcbdc12a515625c33bc74ae830,feb,2018,heat,hold,Sioux City,720.7201835,721.293578,720.853211,10,FALSE,FALSE,FALSE,IA
58ee25e2a1e75025bfa5fdabd2060f8fc39a9bb0,feb,2018,heat,hold,Ankeny,698.8072917,700,700,5,FALSE,FALSE,FALSE,IA
58f538614d43cfddb8a7085857eb187f89aa36f9,feb,2018,heat,auto,West Des Moines,670.9151215,674.3518747,674.3518747,46,FALSE,FALSE,FALSE,IA
58f538614d43cfddb8a7085857eb187f89aa36f9,feb,2018,heat,hold,West Des Moines,665.4222222,670,670,46,FALSE,FALSE,FALSE,IA
5988057dfb06d76567b4a8c2f0e0cd46c6fd9f13,feb,2018,heat,auto,Oakland,679.0571429,680.1571429,680.1571429,40,TRUE,FALSE,TRUE,IA
5988057dfb06d76567b4a8c2f0e0cd46c6fd9f13,feb,2018,heat,hold,Oakland,680.0697674,681.2965116,681.2965116,40,TRUE,FALSE,TRUE,IA
5a24e556dd9b8f4ea9ab6efb716cd42307c346f8,feb,2018,heat,auto,Chariton,668.3539326,805.247191,659.9831461,117,FALSE,FALSE,FALSE,IA
5a24e556dd9b8f4ea9ab6efb716cd42307c346f8,feb,2018,heat,hold,Chariton,658.4545455,669.0909091,664.7272727,117,FALSE,FALSE,FALSE,IA
5c6a3a1207193b3392efef6123dea9810a2a820c,feb,2018,heat,auto,Solon,593,718,649,25,FALSE,FALSE,FALSE,IA
5d1a709ab71975d1c29b634ace152baf145c9f4d,feb,2018,heat,auto,Cedar Rapids,643.8926554,736.5423729,646.4067797,15,FALSE,FALSE,FALSE,IA
5d1a709ab71975d1c29b634ace152baf145c9f4d,feb,2018,heat,hold,Cedar Rapids,647.5,699.1666667,655,15,FALSE,FALSE,FALSE,IA
5dccdfb3af7d2ac876445cf8e2d0d74db405353a,feb,2018,auto,auto,Coralville,631.3660714,800,640,25,FALSE,FALSE,FALSE,IA
5ef7fe0825198c6554b6ad06a035984fe3456ddf,feb,2018,heat,auto,Davenport,712.8435897,770,710,40,FALSE,FALSE,FALSE,IA
60908ee4cb080fe8eab56bef806f96f09237eb2d,feb,2018,heat,auto,Perry,687.3594771,693.3333333,691.503268,20,TRUE,FALSE,FALSE,IA
61576ec9b15f0ad340937d9e71a2769246bd2707,feb,2018,heat,auto,Bettendorf,695.5,700,700,5,FALSE,FALSE,FALSE,IA
61576ec9b15f0ad340937d9e71a2769246bd2707,feb,2018,heat,hold,Bettendorf,679.4666667,680.3666667,680.3666667,5,FALSE,FALSE,FALSE,IA
618a1cd58726e0ba7ae41f37ed080b89db721ddd,feb,2018,heat,auto,Polk City,695.8333333,740,700,5,FALSE,FALSE,FALSE,IA
618a1cd58726e0ba7ae41f37ed080b89db721ddd,feb,2018,heat,hold,Polk City,685.7278481,700.3037975,685.7278481,5,FALSE,FALSE,FALSE,IA
61efcf5fa27653cb06885af2bb679b7b2a942478,feb,2018,heat,auto,Armstrong,700.254902,700,700,0,FALSE,FALSE,TRUE,IA
639fe143abf1f011e6abf9449395945a0efa0cf9,feb,2018,heat,auto,Urbandale,668.5416667,686.5,675.4583333,10,FALSE,FALSE,FALSE,IA
63cb5c387319e735528ed439123377d80edeba7c,feb,2018,heat,hold,Dubuque,703.8017804,706.1181009,706.0183976,0,FALSE,FALSE,FALSE,IA
648c3276938708ef4db93e1ef56f356e4846d57f,feb,2018,auto,auto,Davenport,721.625,780,730,15,FALSE,FALSE,FALSE,IA
6525aa76be23f674817802204fe2290905c87991,feb,2018,heat,hold,Sioux Center,652.6623377,654.5844156,649.038961,60,FALSE,FALSE,FALSE,IA
6609dee36acebcf20b149946d85e665cc4123272,feb,2018,auto,auto,Cedar Rapids,712.4285714,780,718.8571429,70,FALSE,FALSE,FALSE,IA
69a0f0da23161f2c0f9988903359025a4b0e5b6e,feb,2018,heat,auto,Davenport,635.7630332,719.9526066,637.7725118,120,TRUE,FALSE,TRUE,IA
69a0f0da23161f2c0f9988903359025a4b0e5b6e,feb,2018,heat,hold,Davenport,646.7973856,719.869281,648.627451,120,TRUE,FALSE,TRUE,IA
6a73fea06997171e07adeee7076149165a8f2171,feb,2018,auto,auto,Moville,663.5062344,782.5673317,657.9451372,0,TRUE,FALSE,TRUE,IA
6b197515b4e8749ab1b95d9fb9ddbc7e2c8568a2,feb,2018,heat,hold,Ames,702.1180698,697.3798768,697.1735113,0,FALSE,FALSE,FALSE,IA
6b4169ae9c3a388e70625e5832deeb8107d9593b,feb,2018,auto,auto,Iowa City,652.0810811,710,660,5,FALSE,FALSE,FALSE,IA
6b5a01ebef74dbcae829d823a461eda02ce064d4,feb,2018,heat,hold,Ames,711.8174274,716.7842324,716.7344398,0,FALSE,FALSE,FALSE,IA
6bab1ac2f508baff636d8c38aff47f0c24810e4d,feb,2018,heat,auto,Solon,674.75,675.75,675,15,FALSE,FALSE,FALSE,IA
6bab1ac2f508baff636d8c38aff47f0c24810e4d,feb,2018,heat,hold,Solon,683.6666667,687.7777778,687.7777778,15,FALSE,FALSE,FALSE,IA
6d1978df32ef5939a6b3a68879883c6ef4003e73,feb,2018,heat,auto,North Liberty,687.3947368,680,680,5,FALSE,FALSE,FALSE,IA
6d1978df32ef5939a6b3a68879883c6ef4003e73,feb,2018,heat,hold,North Liberty,685.5610063,677.8352201,677.8352201,5,FALSE,FALSE,FALSE,IA
6d8830a01cbebdea107f57e1ab82850b1a438c17,feb,2018,heat,hold,Fort Dodge,714.6716049,710,710,0,FALSE,FALSE,FALSE,IA
6e9512d7a72965eca5155451a63fb7f7a30a5496,feb,2018,heat,auto,Des Moines,646.501199,650,646.7170264,78,FALSE,FALSE,FALSE,IA
6e9512d7a72965eca5155451a63fb7f7a30a5496,feb,2018,heat,hold,Des Moines,643.0469799,650,644.1677852,78,FALSE,FALSE,FALSE,IA
70063feca5c0d8d1e2c4d1492551cb8ba04345d3,feb,2018,auto,hold,Pleasant Hill,687.2222222,780,699.8888889,20,FALSE,FALSE,FALSE,IA
700849941846c16a5c68e5e5b640494b256a44b8,feb,2018,heat,hold,Coralville,717.1958333,717.1319444,717.1319444,20,FALSE,FALSE,FALSE,IA
7071f638ed24db0075a5ac9e36a6ae0c72531fc4,feb,2018,heat,auto,Malvern,657.6666667,660.1034483,660.1034483,0,FALSE,FALSE,FALSE,IA
7071f638ed24db0075a5ac9e36a6ae0c72531fc4,feb,2018,heat,hold,Malvern,654.1542969,656.7797852,656.5600586,0,FALSE,FALSE,FALSE,IA
727a0d57b8c2c2d32b0ba9408f60cc750727be44,feb,2018,heat,hold,Marion,733.875,720.1,719.95,30,FALSE,FALSE,FALSE,IA
74bd56ca747cd682e3f723fcd78bf5626af1d6e8,feb,2018,auto,hold,Asbury,719,817.6666667,719.3333333,17,FALSE,FALSE,FALSE,IA
7578a6cd80a2d6cb88c506c740127e24ec517fde,feb,2018,heat,auto,Cedar Rapids,689.1176471,700,700,45,FALSE,FALSE,FALSE,IA
7578a6cd80a2d6cb88c506c740127e24ec517fde,feb,2018,heat,hold,Cedar Rapids,691.6428571,698.6964286,695.8392857,45,FALSE,FALSE,FALSE,IA
76cd73ca63869a2a0aee92cd8c03dab0321166a3,feb,2018,heat,hold,Waukee,688.9310345,691.6551724,689.7241379,5,FALSE,FALSE,FALSE,IA
77c15da4c028a7a7a8aaf2875f51cc62e4fde27a,feb,2018,heat,hold,Des Moines,708.3307087,710,710,47,FALSE,FALSE,FALSE,IA
7a2888f9de27124a4615c24ca79c34ca35c48ca8,feb,2018,heat,auto,Grinnell,636.2307692,658.4615385,624.6153846,120,FALSE,FALSE,FALSE,IA
7a2888f9de27124a4615c24ca79c34ca35c48ca8,feb,2018,heat,hold,Grinnell,631.7857143,651.6190476,619.8095238,120,FALSE,FALSE,FALSE,IA
7accd4251915708b2c99881ab823f8dd349a822c,feb,2018,auto,hold,Coralville,711.4210526,750,700,0,FALSE,FALSE,FALSE,IA
7b62cea67b8debcd49b6e1b4e9c5aec711a850bc,feb,2018,heat,auto,Davenport,660.1923077,740,650,120,TRUE,FALSE,TRUE,IA
7b62cea67b8debcd49b6e1b4e9c5aec711a850bc,feb,2018,heat,hold,Davenport,675.2013889,714.1041667,670.7152778,120,TRUE,FALSE,TRUE,IA
7de45a6533d969d3c9daaf84d3592868d11011f0,feb,2018,heat,hold,Decorah,670.8571429,680,680,120,FALSE,FALSE,FALSE,IA
7ea92649397ac81bc281f97836bb975a84301501,feb,2018,heat,auto,Muscatine,652.75,655.5,620,50,FALSE,FALSE,FALSE,IA
7ea92649397ac81bc281f97836bb975a84301501,feb,2018,heat,hold,Muscatine,649.7647059,658.9411765,643.8529412,50,FALSE,FALSE,FALSE,IA
7f5d20977b26a5f2c2bfc3ceb706fc682a383fc0,feb,2018,heat,auto,Waukee,672.0343348,673.9527897,673.9399142,0,FALSE,FALSE,FALSE,IA
805899faa138eea78cc4e642f1db17dafa5af67b,feb,2018,auto,auto,Coralville,681.9262673,760,683.0875576,40,FALSE,FALSE,FALSE,IA
805899faa138eea78cc4e642f1db17dafa5af67b,feb,2018,auto,hold,Coralville,690.3896104,754.1558442,688.0974026,40,FALSE,FALSE,FALSE,IA
813f96adbff330ca8931dd0bbad20b40a3826c40,feb,2018,heat,auto,Johnston,684.9,690,690,10,TRUE,FALSE,FALSE,IA
813f96adbff330ca8931dd0bbad20b40a3826c40,feb,2018,heat,hold,Johnston,678.8333333,685,685,10,TRUE,FALSE,FALSE,IA
820aaf5cb08a64473ecc63617828766be91d80bf,feb,2018,heat,hold,West Des Moines,718.1535088,721.8421053,721.8421053,50,FALSE,FALSE,FALSE,IA
820be4c527d8d65cb14a27a25f6ffc712d090a81,feb,2018,heat,auto,Rock Valley,693.1333333,695.9466667,695.9466667,0,FALSE,FALSE,FALSE,IA
820be4c527d8d65cb14a27a25f6ffc712d090a81,feb,2018,heat,hold,Rock Valley,686.3653333,688.4466667,688.4511111,0,FALSE,FALSE,FALSE,IA
83411702c0783dadb51df3b8aefb0079473f6cc5,feb,2018,auto,auto,Waukee,733.9455782,756.4013605,736.4013605,20,FALSE,FALSE,FALSE,IA
837438433e30e893934a3b9ee71a5f5384ce8d80,feb,2018,auto,auto,Castalia,699.9135802,762.7777778,703.8888889,40,FALSE,FALSE,FALSE,IA
83cd8ca639b609e6de57ea710daca6f600a8c003,feb,2018,heat,auto,Dubuque,678.2373418,678.2911392,678.2911392,0,FALSE,FALSE,FALSE,IA
83cd8ca639b609e6de57ea710daca6f600a8c003,feb,2018,heat,hold,Dubuque,688.3779443,689.0364026,689.0364026,0,FALSE,FALSE,FALSE,IA
83ef656ede9ec41ea461d2d18558a2367ca422bc,feb,2018,heat,auto,Coralville,694.575304,697.9962582,697.9962582,35,TRUE,FALSE,FALSE,IA
83ef656ede9ec41ea461d2d18558a2367ca422bc,feb,2018,heat,hold,Coralville,692.0070922,694.1489362,694.1489362,35,TRUE,FALSE,FALSE,IA
8520c6322278e678da20aa123e96acb22318ecf8,feb,2018,heat,hold,Sheldon,698.9118774,701.3793103,701.2643678,45,TRUE,FALSE,FALSE,IA
8727cfa1b69b466b3d31bea8c1f0d04810ba1d13,feb,2018,heat,auto,Ankeny,697.4537037,700,700,0,FALSE,FALSE,FALSE,IA
878808d1cb5f54a1ae3e6d9288cf5b67ef7d48a4,feb,2018,heat,hold,Cedar Rapids,710.2578912,700,700,15,FALSE,FALSE,FALSE,IA
8872858607046bdba66b65eb64038038b2fdaa2d,feb,2018,heat,hold,Cedar Falls,706.6098901,711.7087912,711.5549451,100,FALSE,FALSE,FALSE,IA
894107d3842cec224c05609b9c56d9041d603037,feb,2018,heat,auto,Des Moines,629.5752688,658.0725806,640.4193548,77,FALSE,FALSE,TRUE,IA
894107d3842cec224c05609b9c56d9041d603037,feb,2018,heat,hold,Des Moines,651.0888252,665.4383954,656.2636103,77,FALSE,FALSE,TRUE,IA
896a22d0bbbf443579d221547224b57d4a78b20c,feb,2018,heat,hold,Urbandale,704.6340426,710,710,10,FALSE,FALSE,FALSE,IA
8ce7863d916ba74f0a78cd5be65488d6a4209903,feb,2018,auto,hold,MOUNT PLEASANT,728.0447761,750,730,40,FALSE,FALSE,FALSE,IA
928398db241bd6b5e073a68091356f811446f9bf,feb,2018,heat,auto,Lone Tree,680.5611111,680,680,5,TRUE,FALSE,TRUE,IA
928398db241bd6b5e073a68091356f811446f9bf,feb,2018,heat,hold,Lone Tree,686.9742519,690,690,5,TRUE,FALSE,TRUE,IA
92beb9d403c09d561c43b1f92287c85a15645342,feb,2018,heat,auto,Urbandale,666.8930481,671.0855615,666.7932264,25,FALSE,FALSE,FALSE,IA
92beb9d403c09d561c43b1f92287c85a15645342,feb,2018,heat,hold,Urbandale,678.8058252,680.2135922,679.9126214,25,FALSE,FALSE,FALSE,IA
93a0a18c24e8d84735c5c98072cfe010d6531c79,feb,2018,auto,auto,West Des Moines,678.9833333,770,680,0,FALSE,FALSE,FALSE,IA
93a0a18c24e8d84735c5c98072cfe010d6531c79,feb,2018,auto,hold,West Des Moines,672.25,767.5735294,665.5882353,0,FALSE,FALSE,FALSE,IA
93fd675821f6ec61fda495a80a981aab255dc516,feb,2018,heat,hold,Fairfield,697.3652695,660,660,80,FALSE,FALSE,FALSE,IA
960a470561b08e38925fd8edb41a8770cbccb374,feb,2018,heat,auto,Letts,648.1428571,660,660,107,FALSE,FALSE,FALSE,IA
960a470561b08e38925fd8edb41a8770cbccb374,feb,2018,heat,hold,Letts,624.9824561,650.9122807,620.2631579,107,FALSE,FALSE,FALSE,IA
9622ef126f90b9a86afe66eb59f094a7d62dec3d,feb,2018,heat,auto,Ankeny,695.486631,703.1764706,702.5775401,25,FALSE,FALSE,FALSE,IA
9622ef126f90b9a86afe66eb59f094a7d62dec3d,feb,2018,heat,hold,Ankeny,684.5113636,690.9431818,690.625,25,FALSE,FALSE,FALSE,IA
96d07947574796e13c9a716cd43eed4b6e35a3b3,feb,2018,auto,auto,Des Moines,669.6875,703.875,664,0,FALSE,FALSE,FALSE,IA
96d07947574796e13c9a716cd43eed4b6e35a3b3,feb,2018,auto,hold,Des Moines,660.84,706.3733333,654.44,0,FALSE,FALSE,FALSE,IA
96d07947574796e13c9a716cd43eed4b6e35a3b3,feb,2018,cool,auto,Des Moines,685.5,660,660,0,FALSE,FALSE,FALSE,IA
96d07947574796e13c9a716cd43eed4b6e35a3b3,feb,2018,heat,auto,Des Moines,681,691.2954545,659.3636364,0,FALSE,FALSE,FALSE,IA
96d07947574796e13c9a716cd43eed4b6e35a3b3,feb,2018,heat,hold,Des Moines,672.6190476,672.5238095,672.4285714,0,FALSE,FALSE,FALSE,IA
970dc2e056a4c0883378e7c05e8ca0fb7048b1be,feb,2018,heat,auto,Cedar Rapids,589,780,690,10,FALSE,FALSE,FALSE,IA
